tweet,id,date,time,username,replies_count,retweets_count,likes_count
"“The enactment of H.R. 8 would be a huge step in the right direction, and would keep firearms out of the hands of those who clearly should not have them.” Deeply humbled to have the endorsement of the @NAACP in our fight to pass #HR8 and help prevent gun violence. pic.twitter.com/Cg0pA9Vsgy",1091086218346008577,2019-01-31,21:30:00,repthompson,1,15,52
"ICYMI the @HouseJudiciary Committee will hold the first hearing on gun violence prevention in eight years! Be sure to set your calendar for next Wednesday, February 6 starting at 10am ET/7am PT. @mmfernandez_ from @axios has the details. https://www.axios.com/house-judiciary-gun-violence-prevention-hearing-54e43ff8-6e32-4449-a95a-c65940455e96.html …",1091033369440219136,2019-01-31,18:00:00,repthompson,6,17,26
We are so proud of him for sharing his own experience and the reminder of the positive difference the Affordable Care Act has made on the lives of over 130 million Americans living with pre-existing conditions. @vjotimesherald has more. https://www.timesheraldonline.com/2019/01/30/benicia-man-testified-before-congressional-committee-on-pre-existing-conditions/ …,1091000696722337793,2019-01-31,15:50:10,repthompson,0,3,13
This week I was honored to have Benicia’s own Andrew Blackshear in Washington to talk to my colleagues on the @WaysMeansCmte about the importance of protections for patients with pre-existing conditions.,1091000695141076992,2019-01-31,15:50:10,repthompson,1,2,9
"🚨🚨Breaking News: The House will hold the first hearing on gun violence prevention in eight years! Stay tuned next Wednesday, February 6 at 10am ET because the House is finally taking action to prevent gun violence. pic.twitter.com/eXPcJC6snw",1090939044702445568,2019-01-31,11:45:11,repthompson,173,1336,3844
"Did you know that the @Ameriburn has endorsed my bill to enhance safety requirements for consumer fuel containers and help prevent fire accidents? RT to thank them for their support as we work to past this commonsense, safety legislation! pic.twitter.com/RVfYTa6Y4I",1090752517972086784,2019-01-30,23:24:00,repthompson,1,7,12
"Got to sit down with some of our amazing California legislators today to talk about disaster response and resiliency. Thanks to @Rendon63rd, @AsmEdChau, @AsmMoniqueLimon, @Ash_Kalra, @AsmShirleyWeber, @laurafriedman43 and @ASM_Irwin for stopping by! pic.twitter.com/g5pp5LVLR4",1090719280239439873,2019-01-30,21:11:55,repthompson,2,7,27
Social security is a bedrock of economic security for our seniors and people with disabilities and I’m honored to be an original cosponsor of #Secure2100 to ensure it is financially secure for generations to come. TY to my friend @RepJohnLarson for leading this important effort!,1090701183696674819,2019-01-30,20:00:01,repthompson,1,6,15
"@JussieSmollett hails from our very own Santa Rosa and suffered an unspeakable act of violence motivated by hatred, bigotry & racism. This kind of attack must not be tolerated and I stand arm in arm with those across our nation condemning this crime and rising up in his support.",1090677964201779200,2019-01-30,18:27:45,repthompson,0,0,1
"Humbled to sit and talk with @fred_guttenberg who fights for gun violence prevention on behalf of his daughter Jaime. We are honored to have you in our fight to pass #HR8, the Bipartisan Background Checks Act 2019, and take action in her honor. pic.twitter.com/ZqQpCLju1N",1090352507405168646,2019-01-29,20:54:30,repthompson,8,25,172
"Great to meet with Dana Dean and Gina Cuclis, two County Board of Education members from our district, working hard to ensure our next generation succeeds in the classroom. Thank you for stopping by! pic.twitter.com/KGOd6xifWe",1090341069085118468,2019-01-29,20:09:03,repthompson,0,1,8
"ICYMI I introduced the Portable Fuel Container Safety Act, my bill to require stronger standards for fuel containers to help prevent fire accidents. This wouldn’t have been possible without the hard work of Margrett Lewis, a tireless advocate for the bill! https://www.timesheraldonline.com/2019/01/28/thompson-joyce-float-fire-safety-bill/ …",1090294491959971840,2019-01-29,17:03:58,repthompson,0,3,12
Did you know that the @ACPM_HQ has endorsed my Bipartisan Background Checks Act of 2019. RT to thank them and show your support for #HR8!,1089707557441208320,2019-01-28,02:11:42,repthompson,0,8,12
Today is International Holocaust Remembrance Day when we pause and #WeRemember the horrors of WWII and recommit ourselves to stamping out hate and injustice everywhere. Join me in marking this moment of remembrance.,1089663833944350721,2019-01-27,23:17:57,repthompson,0,4,17
"Exciting news, the @ACPinternists endorsed #HR8, my bipartisan bill to expand background checks and help save lives! Looking forward to working with you to pass this bill and help keep our communities safe from gun violence.",1089605069530689536,2019-01-27,19:24:27,repthompson,1,10,32
Good to meet local artist Priscila Soares who is literally making dreams come true. She designed a custom Velociraptor costume for a local 10-year-old who has special needs and sits in a wheelchair. Thank you for sharing your incredible talent with our community! pic.twitter.com/ZXoImen4wQ,1089556344376623106,2019-01-27,16:10:50,repthompson,1,3,10
"Today’s Gun Violence Prevention Town Hall was a powerful reminder that people across our district and nation want Congress to take action. I was honored to discuss #HR8, my Bipartisan Background Checks Act of 2019 with all those who came. Thanks for your dedication to this issue. pic.twitter.com/BYV6GxegwV",1089356072488484871,2019-01-27,02:55:01,repthompson,4,5,24
"I look forward to finding real compromise that reflects our values as a nation and provides effective and efficient border security, not a wall that is just a 7th century solution to a 21st century problem. I will be back in Washington on Monday to help find a path forward.",1089276958863691776,2019-01-26,21:40:39,repthompson,4,5,31
"Ending this shutdown is a welcome development, but the President should never have shut down the government in the first place. It’s no way to govern, it does not create space for compromise, and it hurts the American people.",1089276955621507073,2019-01-26,21:40:38,repthompson,3,10,62
"Thank you to @AsmAguiarCurry and all our state leaders supporting our fight to pass #HR8, my Bipartisan Background Checks Act of 2019. Your energy and dedication is vital as we work to help prevent gun violence and keep our communities safe.  https://www.lakeconews.com/index.php/news/59753-aguiar-curry-urges-federal-action-on-universal-background-checks-calls-for-legislature-s-support-for-thompson-s-h-r-8 …",1088942592723701763,2019-01-25,23:32:00,repthompson,0,5,10
"Don’t forget that I am holding a Gun Violence Prevention Town Hall TOMORROW from 3-5pm at the Florence Douglas Senior Center in Vallejo. Ask your questions and learn more about #HR8, my bipartisan bill to expand background checks.  https://bit.ly/2Ui3ezs ",1088909541755023361,2019-01-25,21:20:40,repthompson,3,17,37
This shutdown is hurting Americans & it’s not who we are as a nation. Glad GOP leaders agreed on a deal to #EndTheShutdown so we can get these workers back to work with pay and negotiate a compromise to keep our nation safe using effective and advanced border security technology.,1088890977501282306,2019-01-25,20:06:54,repthompson,2,4,16
"I’ve met TSA agents who took this job to keep our nation safe and now go to work every day worried they won’t be able to provide for their families. Today for the second time, they missed a paycheck.",1088890975823556609,2019-01-25,20:06:53,repthompson,2,4,13
I’ve met with furloughed federal workers in my district who are worried about choosing between car payments and medication on which they rely. I’ve met a local federal contractor who just bought her first home and is now terrified she won’t be able to make mortgage payments.,1088890973453733889,2019-01-25,20:06:53,repthompson,2,4,16
"Napa County – I am hosting an open house at my local district office with @SenBillDodd and @AsmAguiarCurry on February 1 from 5-7pm. Stop by, say hello, and chat with me and my staff. The @NapaRegister has more details. https://napavalleyregister.com/community/calistogan/news/thompson-dodd-aguiar-curry-to-host-napa-open-house-feb/article_a5688c84-5f01-57bb-b406-2cd826a7751c.html …",1088570030948798465,2019-01-24,22:51:34,repthompson,3,3,6
Hi Everyone – This is Alex from Mike’s office. It’s his birthday today so we surprised him with some balloons and his favorite lunch! RT to wish Mike a very happy birthday! pic.twitter.com/GSqech9OB0,1088526098248265728,2019-01-24,19:57:00,repthompson,17,27,68
"“We will hold hearings, we will have a vote, and this legislation will finally pass the House.” Democrats will pass #HR8, my bill to expand background checks and we will take action help prevent gun violence. @GriffinConnolly has more in @rollcall. https://www.rollcall.com/news/congress/house-democrats-gun-agenda-start-might-get-gop-votes …",1088522454782349312,2019-01-24,19:42:31,repthompson,2,21,58
Be sure to RSVP to attend my Gun Violence Prevention Town Hall this Saturday from 3-5 at the Florence Douglas Senior Center in Vallejo! Details are below from @vjotimesherald https://www.timesheraldonline.com/2019/01/22/thompson-to-hold-gun-violence-prevention-town-hall-on-saturday/ …,1088436264397750272,2019-01-24,14:00:02,repthompson,0,6,9
"Honored to have the endorsement of the @latimes as we fight to pass #HR8, my bipartisan bill to expand background checks and help prevent gun violence. Thank you for your support.",1088224863846711298,2019-01-24,00:00:00,repthompson,0,9,20
