tweet,id,date,time,username,replies_count,retweets_count,likes_count
The technological change we're going to see over the next 30 years will make the last 30 years look insignificant. We have to prepare for this change and take advantage of technology before it takes advantage of us. @RivardReport https://therivardreport.com/techtonics-will-hurd-on-whats-at-stake-as-u-s-voyages-through-new-tech-frontier/ …,1189893785435590656,2019-10-31,13:16:00,hurdonthehill,121,22,87
"We cannot stand idly by while Turkey undermines the fight against ISIS, attacks our Kurdish allies and puts civilians in harm's way. 

I'm proud to support the bipartisan PACT Act to hold Turkey accountable and provide incentives for President Erdogan to change course. pic.twitter.com/txJyVwhHtF",1189285781552160770,2019-10-29,21:00:00,hurdonthehill,70,61,365
"For any girls who don't think #STEM is for them, meet #SATX 9th grader Hannah Guan, whose groundbreaking research earned her one of only 30 finalist spots out of 2,300 entries for @BroadcomSTEM's #brcmMASTERS competition. Keep making us proud and paving the way for #WomeninSTEM! pic.twitter.com/diuT0MDfvx",1189258756787507201,2019-10-29,19:12:37,hurdonthehill,8,28,126
"Getting Baghdadi off the chess board is significant. He's responsible for the loss of many lives. This is a great victory for our Special Forces, our intelligence community and our allies. 

I want to make sure we are able to enjoy these kinds of operations in the future. pic.twitter.com/bjKiq0gocR",1188950067056537600,2019-10-28,22:46:00,hurdonthehill,26,23,231
"Jumping into this week like:

#MondayMotivation #ProudUncle pic.twitter.com/MunvR2eNIW",1188840595617284096,2019-10-28,15:31:00,hurdonthehill,15,14,201
"This is a major victory but the fight is not over. We must continue to work with our allies to hold bad actors accountable, keep ISIS from reemerging and not let up one inch in the fight against terrorism.",1188551051202482178,2019-10-27,20:20:27,hurdonthehill,2,8,69
"Millions were displaced by ISIS reign of terror in Iraq and Syria and tens of thousands were killed, tortured or imprisoned. ISIS attacks in the US and Europe threatened our security and killed many innocents.",1188551043942113281,2019-10-27,20:20:25,hurdonthehill,3,6,42
"Thank you to our U.S. special operations forces, intelligence community and allies for the successful mission to rid the world of ISIS leader al-Baghdadi.",1188551039567486977,2019-10-27,20:20:24,hurdonthehill,9,24,234
"Americans of all backgrounds and faiths should feel safe in their communities, whether they're in their place of worship, at school or at a grocery store. Our nation must continue to stand tall against hate and show the world that only light can conquer darkness. #TreeofLife pic.twitter.com/9lvg3eJWfM",1188425109264097280,2019-10-27,12:00:00,hurdonthehill,30,74,409
Today we honor all of the brave men and women defending our nation's freedoms overseas and remember the sacrifices that our troops and their loved ones are making each and every day. A grateful nation thanks you. #DayoftheDeployed https://www.military.com/deployment/national-day-deployed.html …,1188092922538774528,2019-10-26,14:00:01,hurdonthehill,11,15,85
