tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Proud to have worked with Chairwoman @NitaLowey and the rest of the @AppropsDems to address America’s most pressing priorities, including safer military housing, infrastructure investments, and protecting our elections. #AppropriatorsAtWork #ForThePeople http://www.rollcall.com/news/opinion/americans-shortchanged-house-democrats-want-change …",1144672587299131394,2019-06-28,18:23:06,repcartwright,1,4,5,2019-06-28 18:23:06
House Democrats have passed a LOT of bills that reflect the values of regular Americans and address their kitchen table issues. Guess who is holding them up? Mitch McConnell. He even calls himself “the Grim Reaper.”  #ForThePeople pic.twitter.com/yj2D9FtOfK,1142448704215031808,2019-06-22,15:06:11,repcartwright,8,8,13,2019-06-22 15:06:11
"I'm grateful to Marlee and Amy, two incredible moms from Northeastern Pennsylvania, for sharing their stories during this #HealthCareWeekend. They're the reason @HouseDemocrats are so focused on protecting folks with pre-existing conditions, including young Matthew and Alexa. pic.twitter.com/DvM0SYJjhD",1140616643938312192,2019-06-17,13:46:14,repcartwright,1,9,12,2019-06-17 13:46:14
#ProtectOurCare #HealthCareWeekend https://twitter.com/casssemyon/status/1140037112101855233 …,1140058398941241344,2019-06-16,00:47:58,repcartwright,5,2,11,2019-06-16 00:47:58
"This year, @HouseDemocrats passed a bill that promotes drug competition to help keeps costs low for consumers, bans junk insurance plans, and prevents discrimination against the 5.3 million Pennsylvanians living with a pre-existing condition. #ProtectOurCare #HealthCareWeekend pic.twitter.com/5GEOn8mNJ7",1139957386410627073,2019-06-15,18:06:34,repcartwright,4,9,33,2019-06-15 18:06:34
"I’m proud to join my fellow @HouseDems during this National Weekend of Action to highlight the work we’re doing to ensure #HealthCareForAllAmericans. 

Join me tomorrow morning for a health care town square meeting in downtown Wilkes-Barre: pic.twitter.com/aH4Z4JniuN",1139496706351833088,2019-06-14,11:36:00,repcartwright,0,7,8,2019-06-14 11:36:00
"Regardless of what’s happening in Washington, I'm focused on the families in Northeastern Pennsylvania and the kitchen table issues they care about, whether it's lowering the cost of prescription drugs, protecting Medicaid & Medicare, or bringing down premiums. #ForThePeople",1139496454936883204,2019-06-14,11:35:00,repcartwright,5,4,9,2019-06-14 11:35:00
"Proud to meet Eamon Tuttle, an undergrad from Luzerne County who won a highly competitive Boren Scholarship. 

Eamon is now getting ready to study abroad in China through the Defense Department’s National Security Education Program. 

Congratulations, Eamon! #PA08 pic.twitter.com/pRdpS3qtcA – at Capitol Hill",1138508779375550464,2019-06-11,18:10:20,repcartwright,0,2,13,2019-06-11 18:10:20
"Too many families in Pennsylvania have lost a loved one to gun violence. Today I #WearOrange to honor those families, and to renew my promise to keep working to #EndGunViolence. pic.twitter.com/bfrKwAaXQc",1137091621525348354,2019-06-07,20:19:03,repcartwright,6,2,22,2019-06-07 20:19:03
"This week, an amendment was proposed that would relax hours of service limitations for tractor-trailer drivers & eliminate data collection on truck crash fatalities. I was happy to lead the charge against it & even happier when the amendment failed. Let’s keep our highways safe! pic.twitter.com/mkrhlj5LIW",1136680624486526976,2019-06-06,17:05:54,repcartwright,3,9,36,2019-06-06 17:05:54
"Planning a trip to DC? My office can help you book tours of the Capitol, the White House, and other DC landmarks. More information on tours and tickets:  https://cartwright.house.gov/services/tours-and-tickets … #PA08 pic.twitter.com/nQ247PVjBZ",1135903903437008897,2019-06-04,13:39:29,repcartwright,1,2,6,2019-06-04 13:39:29
"Mitch McConnell doesn’t want:
- big money out of politics
- to protect our national sovereignty
- you to vote https://twitter.com/senatemajldr/status/1091019201597394944 …",1091048010816151552,2019-01-31,18:58:11,repcartwright,5,17,42,2019-01-31 18:58:11
"I'm proud to introduce legislation to Make Voting Accessible for All American Workers. The ""Time Off To Vote Act"" would require employers to grant their employees at least two hours of paid leave to vote in federal elections. pic.twitter.com/E2PGpMo130",1090697094921363458,2019-01-30,19:43:46,repcartwright,4,10,43,2019-01-30 19:43:46
S&P also estimated our economy lost $24 BN from Ted Cruz’s 2013 shutdown. That means tens of thousands of lost jobs every time. Shutdowns should be off limits. https://twitter.com/thehill/status/1089192518644846595 …,1089196005709488130,2019-01-26,16:18:58,repcartwright,11,11,32,2019-01-26 16:18:58
"I’ll be stopping in at St Luke’s tomorrow to help out with this. Come on, already. #EndTheShutdown pic.twitter.com/UkIbJMqeU2",1088595036709756929,2019-01-25,00:30:56,repcartwright,3,7,16,2019-01-25 00:30:56
"The House has passed 10 bills to reopen government and allow hardworking federal employees get back to work and get paid in full, but Mitch McConnell has refused to take up the bipartisan legislation. Shutting down the government is not an effective governing tool.#EndTheShutdown",1088526338741407747,2019-01-24,19:57:57,repcartwright,9,10,31,2019-01-24 19:57:57
How the Shutdown Affects Federal Employment in Each State http://www.governing.com/topics/mgmt/gov-government-shutdown-federal-employee-effects-by-state.html …,1082700703381049344,2019-01-08,18:08:57,repcartwright,116,19,18,2019-01-08 18:08:57
"I’m a proud original cosponsor of H.R. 1, the House Democrats’ bill to reform our political system.  It would increase voter participation in elections, stop outsider influence on elections with big money, and raise ethical standards in every branch of the federal government. pic.twitter.com/sPqVyguYu5",1082290547115597825,2019-01-07,14:59:09,repcartwright,29,60,128,2019-01-07 14:59:09
"We want northeastern Pennsylvania to be a place where people open businesses, raise their families, and build their lives. https://www.timesleader.com/news/745717/cartwright-urges-small-businesses-to-seek-federal-contracts …",1134506687727976448,2019-05-31,17:07:27,repcartwright,0,4,7,2019-05-31 17:07:27
"Today on Memorial Day, in the American spirit of gratitude, let us honor our fallen heroes and take a moment to remember how blessed we are to live in this wonderful, amazing nation. pic.twitter.com/zlKpLWUSeP",1133038267673325570,2019-05-27,15:52:28,repcartwright,2,3,25,2019-05-27 15:52:28
"If you’re a resident of #PA08 and would like to commemorate an upcoming significant date, you can contact my office about having an official flag flown over the Capitol:  https://cartwright.house.gov/services/flags  pic.twitter.com/skfEQf8nP0",1131554865019269123,2019-05-23,13:37:57,repcartwright,1,2,2,2019-05-23 13:37:57
"The administration is now refusing to move on infrastructure unless Congress ends its oversight work. This is unacceptable. We must rebuild our nation. And, no one is above the law.  https://www-m.cnn.com/2019/05/22/politics/donald-trump-democrats-mueller-russia-feud/index.html … #ForThePeople",1131233076544180224,2019-05-22,16:19:17,repcartwright,6,7,21,2019-05-22 16:19:17
"Today we passed the #EqualityAct to make sure every American has equal protection under the law. I'm proud of my colleague @davidcicilline for his leadership on this legislation, and I join my #LGBTQ friends across Pennsylvania in celebrating this historic moment. pic.twitter.com/vdZGc6iqqp",1129473314890637314,2019-05-17,19:46:37,repcartwright,8,12,36,2019-05-17 19:46:37
The prices of many drugs that have been on the market for decades are suddenly surging. @HouseDemocrats are working #ForThePeople to eliminate barriers that make it difficult for generics to come to market. #ProtectOurCare pic.twitter.com/1R9uzsAokT,1129063300531216386,2019-05-16,16:37:22,repcartwright,3,4,9,2019-05-16 16:37:22
"I’m voting for the Strengthening Health Care and Lowering Prescription Drug Costs Act today to ban junk plans, bring less-expensive generic prescription drugs to market more quickly, and expand access to health care for families across Pennsylvania. #ForThePeople #ProtectOurCare pic.twitter.com/JAvYKqtrWD",1129062928261570560,2019-05-16,16:35:53,repcartwright,1,10,23,2019-05-16 16:35:53
"Surprise! Your Secretary of the Interior, David Bernhardt, who represented oil & gas giant Halliburton and the Independent Petroleum Association of America right before taking over, said he is “not losing sleep” over 415 ppm of CO2 in the atmosphere. pic.twitter.com/eOml6saH7Z",1128723126437675011,2019-05-15,18:05:38,repcartwright,45,300,437,2019-05-15 18:05:38
American families should be able to expect their government is working with their best interests in mind. Americans have a right to know why the DOJ is threatening the health care of millions. #ProtectOurCare pic.twitter.com/xKhMeIofhw,1128331894909747200,2019-05-14,16:11:01,repcartwright,2,2,10,2019-05-14 16:11:01
Our military and their families make great sacrifices to serve our country. The least we can do is make sure they’re healthy and safe in military housing. pic.twitter.com/PhMlH3r8pz,1126591180848934913,2019-05-09,20:54:03,repcartwright,1,11,26,2019-05-09 20:54:03
"Congratulations to Andrew Dey, one of our Congressional App Challenge winners! Along with Dylan Keegan and Lauren Engel, Andrew helped design Jumper, a gaming app where users collect coins by bouncing on jump pads. Keep making Pocono Mountain West High School and #PA08 proud! pic.twitter.com/jokCRjo5ch",1126539834586271744,2019-05-09,17:30:01,repcartwright,0,2,12,2019-05-09 17:30:01
"There should be no financial barriers for Americans who decide to donate organs and save lives. I'm grateful to Chairwoman @Rosa_DeLauro for increasing funding for the National Living Donor Assistance Center, which helps folks afford the costs of life-saving organ donations. pic.twitter.com/6kGdRcQJPG",1126173596320137217,2019-05-08,17:14:43,repcartwright,1,21,28,2019-05-08 17:14:43
"If Attorney General Barr succeeds in repealing the ACA in court, millions of Pennsylvanians with pre-existing conditions like arthritis, cancer, or diabetes could lose the necessary protections they depend on for their health care. We can’t let that happen.  #ProtectOurCare pic.twitter.com/xUhNG8cJbL",1125818143937585153,2019-05-07,17:42:16,repcartwright,3,31,38,2019-05-07 17:42:16
"5,489,162 Pennsylvanians live with a pre-existing condition. And every single one would have lost protections against insurance discrimination under the #Trumpcare legislation passed by the @HouseGOP two years ago today. pic.twitter.com/4sTyHUPAA3",1124735943171244032,2019-05-04,18:02:00,repcartwright,155,358,716,2019-05-04 18:02:00
"We must get to the bottom of who devised this unthinkable cruelty, and hold them accountable. https://www.nbcnews.com/politics/immigration/emails-show-trump-admin-had-no-way-link-separated-migrant-n1000746 …",1123935273027604481,2019-05-02,13:00:25,repcartwright,3,8,12,2019-05-02 13:00:25
I thank my House @NRDems colleagues for advancing the #RECLAIMAct today. This bill will create jobs and clean up our lands and water. pic.twitter.com/zaJEjk8igk,1123686831214727168,2019-05-01,20:33:12,repcartwright,2,3,10,2019-05-01 20:33:12
"Today, my colleagues @RepZoeLofgren, @RepMikeQuigley and I introduced a bill to increase government transparency & accountability, requiring DOJ OLC legal opinions & interpretations to be made available to the American people. https://cartwright.house.gov/media-center/press-releases/cartwright-lofgren-quigley-introduce-bill-to-increase-transparency-in …",1177674717983064064,2019-09-27,20:01:47,repcartwright,16,22,61,2019-09-27 20:01:47
We need to get to the bottom of these serious allegations through comprehensive impeachment proceedings and document production. Whether such hearings result in actual impeachment of the president and/or senior cabinet officials remains to be seen.,1176586033930149888,2019-09-24,19:55:45,repcartwright,67,42,188,2019-09-24 19:55:45
"At some point, it becomes necessary to announce certain conduct by an American president as unacceptable. There have been credible allegations this week that the President abused the power of his office, on the international stage, for his own political gain.",1176586032688586754,2019-09-24,19:55:44,repcartwright,45,61,233,2019-09-24 19:55:44
"Had a wonderful conversation today with @DrMFBerry on the best ways we can drive change in our country and strive for progress. Thank you for your wise words, Dr. Berry! pic.twitter.com/Ea796VLr2O",1175917471741698048,2019-09-22,23:39:07,repcartwright,16,1,8,2019-09-22 23:39:07
"We can't let political pressure erode faith in our scientists and their weather reports. 

Here's a fact: The President's Sharpie farce -and NOAA's decision to go along with it- hurts faith in science as an institution, at a time when scientists' work is more critical than ever. pic.twitter.com/ueVSjDhEQ3",1175066985371176960,2019-09-20,15:19:35,repcartwright,4,5,20,2019-09-20 15:19:35
"Today we honor the memory of the thousands of Americans who lost their lives on September 11, 2001. We also remember the bravery of the first responders who became heroes that day, and we stand united as a nation in our pledge to #NeverForget. pic.twitter.com/cBPHOKU3YE",1171773979834626048,2019-09-11,13:14:21,repcartwright,3,5,13,2019-09-11 13:14:21
