tweet,id,date,time,username,replies_count,retweets_count,likes_count
As noted in this editorial our economy is moving in a positive direction and Americans in all socio-economic groups are seeing increased wages.  We must continue to create an pro-growth environment to build upon this success. https://www.wsj.com/articles/the-99-get-a-bigger-raise-11564529382 …,1156605516262596611,2019-07-31,16:40:18,repgusbilirakis,6,13,12
"Thanks@RepRutherfordFL 
I look forward to working with you on these important issues too. https://twitter.com/RepRutherfordFL/status/1156564341300387840 …",1156575155063316480,2019-07-31,14:39:39,repgusbilirakis,1,0,6
Technology is revolutionizing healthcare and helping to improve outcomes.  My team enjoyed the unveiling of  Medical Center of Trinity's new vascular robotics program.  This equipment has the power to improve precision in coronary and peripheral intervention procedures. pic.twitter.com/XGywzAfENr,1156574575376916480,2019-07-31,14:37:21,repgusbilirakis,0,1,6
"Today is ""World Day Against Trafficking In Persons.""  Earlier this year, we passed the FIND Trafficking Act to better track the use of virtual currencies in the facilitation of criminal enterprise, particularly as it relates to Human and Drug Trafficking. #EndHumanTrafficking pic.twitter.com/rmDtG0rwS3",1156256545698701312,2019-07-30,17:33:37,repgusbilirakis,0,5,11
The House passed an election security bill.,1155814850590892032,2019-07-29,12:18:29,repgusbilirakis,0,0,0
"Reauthorizing community health centers for the 27 million  who rely on them, Removing annual cap on therapy in Medicare, Allowing Alt. treatments for Vets, lowering Rx drug costs...are not just feel good measures. They, like all my bills, solve problems and help real people.",1155814686039977984,2019-07-29,12:17:49,repgusbilirakis,0,0,0
"27 bills I authored became law between 2015 and 2018, alone.   http://Congress.gov  doesn't allow you to search for legislation that becomes law through the amendment process.  I just care that they get enacted and begin helping people.  Call my office for a full list.",1155813334970720257,2019-07-29,12:12:27,repgusbilirakis,0,0,0
Congratulations to Archbishop Nikitas Lulias on his upcoming Enthronement. https://www.youtube.com/watch?v=DewAuXjsK6k&t=4s …,1154800317634158593,2019-07-26,17:07:05,repgusbilirakis,4,2,12
"Vanderbilt ranked me as the most effective legislator in Florida based upon the number of my bills which became law last Congress.  I'm continuing to build upon that record of success, as evidenced by my 3 bills which passed out of the House this week. https://tinyurl.com/y42l4wec ",1154785458930561024,2019-07-26,16:08:02,repgusbilirakis,12,22,65
"My bill will help meet the changing needs of Veterans, like Andrew. Now that it has passed the House, I urge my Senate colleagues to expedite its passage. https://www.wtsp.com/mobile/article/news/new-law-would-help-veterans-with-severe-disabilities-get-housing/67-21fa0360-632c-43c8-a1cf-3044491f5581 …",1154737517574393856,2019-07-26,12:57:32,repgusbilirakis,3,5,8
This pro-consumer legislation will protect travelers and small business owners from scammers. https://twitter.com/Fla_Pol/status/1154378297566015489 …,1154384115866771456,2019-07-25,13:33:15,repgusbilirakis,2,1,8
"The Stopping Bad Robocalls Act passed the House with overwhelming bipartisan support this week.  This important legislation will help protect Americans from this nuisance calls which perpetuate fraud, threaten personal privacy, and undermine our telecommunications system. pic.twitter.com/WDh4DgopHJ",1154312841761054720,2019-07-25,08:50:02,repgusbilirakis,3,0,12
"My team has been working diligently with the Hillsborough County Sheriff's Office, USF, the Tampa VA Social Work Department, and NAphCare Inc. to develop and implement a more comprehensive mental health program for Veterans who are incarcerated. This partnership is very exciting. pic.twitter.com/xhd330FbYC",1154044955209302018,2019-07-24,15:05:33,repgusbilirakis,1,5,14
"Earlier this week, I accepted an invitation to speak with my constituents who live at the Landings of Saint Andrews. We talked about their ongoing frustration with relentless robocalls. I expect our legislation to deal with this problem to be on the House Floor this week. pic.twitter.com/qQbvnrno6u",1154041933150318593,2019-07-24,14:53:32,repgusbilirakis,1,0,6
"My New Port Richey office, located at 7132 Little Road, New Port Richey, FL  34654 has re-opened.  Please do not hesitate to call (727-232-2921) or come by if my team can assist you with a federal matter.  We are here to help!",1154027283415478272,2019-07-24,13:55:19,repgusbilirakis,4,1,2
"I'm proud of Bob Hatfield, an invaluable member of my team who is being recognized for his work by the Zephyrhills Chamber of Commerce.  Bob exemplifies the heart of a public servant and I am grateful for his tireless efforts on behalf of our community.   https://tinyurl.com/yxmel5ha ",1154026133010165761,2019-07-24,13:50:45,repgusbilirakis,6,1,4
We must do everything in our power to support the families of fallen heroes. My bill to allow spouses and children of Reservists who die from a service-connected condition but were not on active duty at the time of death to participate in the Fry Scholarship program has passed. pic.twitter.com/DpnboflPeb,1154024111355678720,2019-07-24,13:42:43,repgusbilirakis,9,1,16
"My bill, the Ryan Kules Specially Adaptive Housing (SAH) Improvement Act, has passed the House. It expands SAH, which helps our most severely injured Vets, like Ryan, modify their homes for accessibility. Our bill provides  flexibility to meet the changing needs of participants. pic.twitter.com/k8rp7cph0e",1154018067338465280,2019-07-24,13:18:42,repgusbilirakis,0,9,20
"As Co-Chair of the Congressional Hellenic Caucus,  I will continue to be a voice for justice for Cyprus.",1152695819021279232,2019-07-20,21:44:33,repgusbilirakis,13,14,63
"Turkey must withdraw its nearly 40,000 troops from Cyprus, stop desecrating religious heritage sites such as churches and cemeteries,  account for the thousands of missing Cypriots, and negotiate in good faith for a just settlement of the division.",1152695769654317057,2019-07-20,21:44:22,repgusbilirakis,70,184,516
"It is still impossible to fathom that 45 years later a NATO ally,  Turkey, can brutally invade and STILL occupy an EU member, Cyprus.  Nicosia is the world's only divided capital.",1152695513181016064,2019-07-20,21:43:21,repgusbilirakis,22,111,284
Erdogan’s Turkey has proven to be an unreliable ally. I’m pleased to see this Administration undertake what I’ve been advocating for in my Eastern Mediterranean Security and Energy Partnership Act. https://www.washingtonpost.com/national-security/trump-says-us-will-cancel-turkeys-purchase-of-russian-antimissile-system/2019/07/16/4921da04-a710-11e9-86dd-d7f0e60391e9_story.html?utm_term=.3e688d52e514 …,1151927438403940352,2019-07-18,18:51:17,repgusbilirakis,9,25,75
"Today, my team had the opportunity to talk with recruiters from over twenty Tampa Bay area companies at Amalie Arena which participated in a Veterans' Job Fair hosted by  RecruitMilitary and Disabled American Veterans.
#RecruitMilitary #DAV #HireVeterans",1151924933246771201,2019-07-18,18:41:20,repgusbilirakis,3,1,7
"My New Port Richey office is closed for structural repair.  We're available to assist you at 38500 U.S. Hwy 19 N. Tarpon Springs, FL  34684.  The number remains (727)232-2921.  My New Port Richey office will be reopened as soon as possible. Sorry for any inconvenience.",1151849715501133825,2019-07-18,13:42:27,repgusbilirakis,2,2,5
It is critical for protecting our most vulnerable children. https://twitter.com/HelpFLKids/status/1151193411292147713 …,1151198557992620032,2019-07-16,18:34:59,repgusbilirakis,4,4,11
"A very special happy birthday to my father, Michael Bilirakis, who turns 89 years young today.  His lifetime of service to our community and our family is truly inspirational. pic.twitter.com/sGl7PfNX2g",1151196017607491589,2019-07-16,18:24:53,repgusbilirakis,12,5,78
"I had the opportunity to speak with small business owners and members of the Greater Tampa Bay Chamber of Commerce. We discussed important issues facing our nation including trade, transitioning servicemembers, and the need for leaders to work together in a bipartisan fashion. pic.twitter.com/0J9NLlaoJ4",1151173590915657728,2019-07-16,16:55:46,repgusbilirakis,1,3,6
" https://www.youtube.com/watch?v=nude0067MlY&feature=youtu.be …
Last week, my bill, HR 3504, passed the VA Committee.  This entire package should be moving forward for full consideration by the House soon.  Once law, it will improve the lives of many Veterans and their families.",1151170532613722113,2019-07-16,16:43:37,repgusbilirakis,3,2,4
"A hot cup of coffee with local, small business owners is a great way to start the day. My team had the opportunity to talk with some really creative entrepreneurs this morning at the North Tampa Chamber’s coffee social. 
#coffeeislife #northtampachamber #wakeupandstarttheday pic.twitter.com/yzL7Hd4Nce",1151150877689954309,2019-07-16,15:25:31,repgusbilirakis,4,3,8
" https://floridapolitics.com/archives/301129-hepatitis-a-outbreak-nears-1900-cases …

The spread of Hepatitis A has become a serious public health concern.  Talk to your doctor or contact your local health department to learn more about available vaccines that can prevent you from acquiring the illness.",1151149039158779904,2019-07-16,15:18:12,repgusbilirakis,1,3,3
Early and accurate diagnosis are often important factors for improving health outcomes.  My colleagues and I worked to increase federal investment in diagnostic quality and safety research. This research has the potential to save lives and improve care.. https://www.medpagetoday.com/publichealthpolicy/publichealth/81001 …,1151147287927803904,2019-07-16,15:11:15,repgusbilirakis,0,1,1
"My bill is a great, bipartisan package that will improve the lives of many Veterans and their families. https://twitter.com/AbbieRBennett/status/1150800831480025088 …",1150852454436810755,2019-07-15,19:39:41,repgusbilirakis,1,1,4
I'm glad to see the remaining federal funding we provided to ensure election security has been allocated to individual counties. We will continue to work with state and local officials to ensure they have the necessary resources to safeguard our democracy. https://tinyurl.com/y4jbnv6r ,1150851855464968192,2019-07-15,19:37:18,repgusbilirakis,2,0,2
"The REACH Act recently passed the Health Subcommittee. Last Congress, my bill to reauthorize Community Health Centers until 2019 was signed into law. The REACH Act extends that authorization until 2023. Click here for more info. https://www.youtube.com/watch?v=_HuVcggK-c8&feature=youtu.be&fbclid=IwAR2tr6-4cFBMjuedzF0vdAzCvdiCnrYQz5sPT1LeC0mYGsfTfPIED1ca1bk …",1150851172875550722,2019-07-15,19:34:36,repgusbilirakis,0,0,2
