tweet,id,date,time,username,replies_count,retweets_count,likes_count
Great turnout in Lafayette at our second Veterans History Project training workshop! Thank you to all who joined us this evening. Looking forward to hearing the stories of our 4th District Hoosier veterans. pic.twitter.com/dxKnDfVCLF,1143683639357689856,2019-06-26,00:53:22,repjimbaird,0,2,4
"Thank you to @SecretaryPerry for emphasizing the return on investment that R&D programs provide to keep us at the forefront of scientific innovation. As a Hoosier farmer & scientist, it's vitally important to emphasize the necessity of these programs in our bioproducts industry. pic.twitter.com/y8tufSlRIZ",1143623280827469824,2019-06-25,20:53:32,repjimbaird,0,2,7
Great to have @SecretaryPerry with us in @housesciencegop this morning taking a look at DOE’s priorities and the role R&D can play in diversifying our biofuel and bioproducts industry. Tune in:  https://bit.ly/1ImJN1h . pic.twitter.com/8NxKtiKPfl,1143519402568093696,2019-06-25,14:00:45,repjimbaird,0,2,7
"It’s an honor to welcome #IN04 2019 Congressional Art Competition winner Catherine Caes to our nation’s capital. Her creativity demonstrates what this competition is all about, and I am proud to showcase her work over the next year in Washington. pic.twitter.com/Y9o8ZxHtT5",1143270021365456896,2019-06-24,21:29:48,repjimbaird,0,2,5
I’m honored to recognize Dorothy “Mom” Brown in Congress for her selfless dedication to our community and her 26 years of service to the Phi Kappa Psi house. pic.twitter.com/v9veGYsqzS,1143238828272115712,2019-06-24,19:25:51,repjimbaird,0,1,5
The opioid epidemic does not discriminate and has tragically destroyed the lives of many Hoosiers – this devastating crisis must come to an end. I’m proud that my bill with @RepWexton to research addiction will be brought before the House for a vote. pic.twitter.com/y2odVmfcGj,1142162641298874369,2019-06-21,20:09:28,repjimbaird,0,4,10
Congratulations to the new @IndianaFFA State Officer Team! https://twitter.com/IndianaFFA/status/1142093547484700672 …,1142143019711455243,2019-06-21,18:51:30,repjimbaird,0,2,47
"Our office is now accepting internship applications for the fall 2019 semester. Internships are open to qualified undergraduate and graduate students with ties to #IN04, and are due no later than July 12th. Click below to learn more:
 https://bit.ly/2LciD2O ",1142096089786589184,2019-06-21,15:45:01,repjimbaird,0,1,3
"The opioid crisis has devastated communities across the nation. I’m proud to see my bipartisan bill with @RepWexton pass through @housesciencegop, and I look forward to supporting the EFFORT Act as it goes before the House for a vote.  https://bit.ly/2FmCj0m ",1141814033974214663,2019-06-20,21:04:14,repjimbaird,0,5,7
"By responsibly increasing funding for USDA’s DLT grant program, we can provide educational opportunities & improved healthcare without additional cost to taxpayers. I’m proud to support @RepGregPence's amendment ensuring all Hoosier communities have access to adequate broadband. pic.twitter.com/1o26Xeq0MB",1141766241700515841,2019-06-20,17:54:19,repjimbaird,0,1,4
.@INFarmBureau works daily to serve Hoosier farmers and producers. Enjoyed meeting with them this week to discuss #IN04 agriculture and broadband issues. pic.twitter.com/vZLnTUa4pP,1141693532916342785,2019-06-20,13:05:24,repjimbaird,0,8,22
