tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today is the LAST DAY to sign-up for your 2019 health insurance through @HealthSourceRI! You still have time to #GetCovered https://healthsourceri.com/ ,1079752833271021568,2018-12-31,14:55:10,jimlangevin,2,1,2
The President is holding federal workers and their families hostage for an ineffective border wall opposed by a majority of Americans. It’s time to bring the #TrumpShutdown to an end. https://www.nytimes.com/2018/12/28/us/politics/government-shutdown-workers.html …,1079124845961625601,2018-12-29,21:19:47,jimlangevin,4,12,18
There are only 2 days left until the December 31 deadline to sign up for your 2019 health insurance through @HealthSourceRI. Don’t miss the opportunity to #GetCovered.  https://healthsourceri.com/ ,1079077928825225218,2018-12-29,18:13:21,jimlangevin,1,1,2
Bishop Mulvee was a kind and gentle soul who personified what it means to be a good shepherd in the Catholic church. May his soul rest in eternal peace.  https://langevin.house.gov/press-release/langevin-statement-passing-former-bishop-robert-mulvee … pic.twitter.com/32mvjePL7r,1078810384834969600,2018-12-29,00:30:13,jimlangevin,1,0,2
No federal workers – including members of the Coast Guard – should be forced to go to extreme lengths just to meet their rent. The President must recognize the damage the #TrumpShutdown is causing and end his demands for an ineffective and expensive wall. https://www.nbcnews.com/news/us-news/800-000-government-workers-may-need-financial-assistance-shutdown-continues-n952416 …,1078709420111130626,2018-12-28,17:49:01,jimlangevin,11,1,12
"ICYMI, I joined @NBC10_Sam over the holiday weekend to discuss the effects the #TrumpShutdown will have in #RI and across the nation. https://turnto10.com/news/local/southern-new-england-agencies-feel-affects-of-partial-government-shutdown …",1078030507382882305,2018-12-26,20:51:16,jimlangevin,8,2,5
"Most Americans aren’t behind the President’s border wall proposal because it will be ineffective and expensive. The sooner the President comes to terms with that, the sooner we can end the #TrumpShutdown and get back to work. http://fortune.com/2018/12/12/trump-border-wall-poll/ …",1077962881520545792,2018-12-26,16:22:33,jimlangevin,12,4,19
Wishing a very #MerryChristmas to all celebrating today! pic.twitter.com/BSoOCmZprp,1077584768789897216,2018-12-25,15:20:04,jimlangevin,3,1,24
"This is unacceptable. By prolonging the shutdown and refusing to cooperate with Congress, the Trump Administration is only causing greater financial and economic uncertainty for countless American families. We must work together to reopen the government. https://www.washingtonpost.com/business/economy/very-possible-shutdown-could-last-into-new-year-white-house-budget-director-mick-mulvaney-says/2018/12/23/2e6de67c-06bf-11e9-a3f0-71c95106d96a_story.html …",1076918429276426241,2018-12-23,19:12:16,jimlangevin,2,0,5
"The #TrumpShutdown will have very real consequences for federal employees, contractors, farmers, small business owners and countless hardworking American families. It’s time to stop the political gamesmanship and pass a bipartisan funding bill. https://www.google.com/amp/s/www.cnbc.com/amp/2018/12/21/what-happens-if-government-shuts-down.html …",1076553674774712321,2018-12-22,19:02:52,jimlangevin,3,4,6
