tweet,id,date,time,username,replies_count,retweets_count,likes_count
No parent should have to choose between paying for their kids’ medicine and affording their monthly bills - and no child should ever have to skip doses to save money. This is an important issue - and House Dems are committed to solving it. https://cnn.it/2RtSPix ,1091086972901220352,2019-01-31,21:33:00,waysmeanscmte,1,15,20
"NOTICE: Ways & Means will hold a hearing next Wednesday, February 6th, on improving and expanding retirement security for older Americans. Details: pic.twitter.com/zlSVi0Oz2v",1091071873322864641,2019-01-31,20:33:00,waysmeanscmte,2,12,15
"The #GOPTaxLaw is now projected to cost $600 billion (yes, billion) more than expected. Who will foot the bill? Taxpayers. https://bloom.bg/2SdydPQ ",1091056020816826368,2019-01-31,19:30:00,waysmeanscmte,10,102,95
WATCH: Chairman @RepRichardNeal highlights the importance of the #ACA’s protections for 133 million Americans who have a pre-existing condition. #DefendPreEx pic.twitter.com/rneCnQnTDl,1091016602882113536,2019-01-31,16:53:22,waysmeanscmte,21,27,41
The #GOPTaxBill and #TrumpShutdown were bad news for our economy – Chairman @RepRichardNeal is pushing Treasury Secretary Steve Mnuchin for answers on how this will affect our country’s #debtlimit.  https://nyti.ms/2Uzgznl ,1090725340090007552,2019-01-30,21:36:00,waysmeanscmte,2,11,15
"Because of massive changes made to the tax code under the #GOPTaxLaw, millions of Americans could face delays in getting their refunds this year. Details: https://bit.ly/2CRgrZ4 ",1090706968711479296,2019-01-30,20:23:00,waysmeanscmte,4,40,49
UPDATE: the #TrumpShutdown cost our country an estimated $11 BILLION dollars in 35 days – https://on.mktw.net/2RX2oLK ,1090694889262723072,2019-01-30,19:35:00,waysmeanscmte,4,14,10
"Andrew was just 27-years-old when he was diagnosed with a life-threatening illness – and two heart surgeries later, he lived to tell his story. Yesterday, he came to Congress to defend pre-existing condition protections. Ways & Means Dems are proud to stand by his side. pic.twitter.com/4mLsi4o2ms",1090659657096613889,2019-01-30,17:15:00,waysmeanscmte,2,17,41
.@RepGwenMoore’s bravery at yesterday’s W&M hearing won’t soon be forgotten. Her story is one example of millions that shows why protecting pre-existing conditions is so important – House Dems won’t let up on this fight. https://wapo.st/2Seplte ,1090644557593747456,2019-01-30,16:15:00,waysmeanscmte,1,7,14
NEWS: Chairman @RepRichardNeal is calling on Treasury Secretary Steve Mnuchin to provide an update on the #debtlimit in the wake of the disastrous #GOPTaxLaw and #TrumpShutdown. https://bit.ly/2sTUBzi ,1090366424273563649,2019-01-29,21:49:48,waysmeanscmte,1,13,11
Ways & Means is the first committee in the #116thCongress to hold a hearing on defending pre-existing conditions – this is a serious issue and it demands serious attention. @HouseDemocrats will continue to stand arm-in-arm to protect your care. pic.twitter.com/MhYZMMVEWM,1090329427005882368,2019-01-29,19:22:47,waysmeanscmte,6,34,68
House Republicans have voted MORE THAN 70 TIMES to repeal the Affordable Care Act and strip coverage from millions of Americans. Democrats are in the thick of the fight against this attack. #RT if you’re with us. pic.twitter.com/XfooAzoU7E,1090302553915482112,2019-01-29,17:36:00,waysmeanscmte,4,72,75
The Affordable Care Act guarantees that over 130 million Americans with pre-existing conditions can get coverage and keep coverage – no matter what. That’s a guarantee worth protecting. #RT if you agree. pic.twitter.com/LlGwsjF5EO,1090284686621003776,2019-01-29,16:25:00,waysmeanscmte,31,278,303
"Meet Andrew: he’s one of 133 million Americans living with a pre-existing condition – and this morning, he’s testifying before Congress about the affordable, high-quality coverage guaranteed to him by the #ACA. Here’s his story: pic.twitter.com/2TqoXjM19s",1090259521891487749,2019-01-29,14:45:00,waysmeanscmte,7,37,51
NEWS: Democrats on Ways & Means are stepping up and defending Americans with pre-existing conditions – details here: https://bit.ly/2G3XQMs ,1090253229466607616,2019-01-29,14:20:00,waysmeanscmte,2,26,52
"The #ACA guaranteed coverage to 133 million Americans living with pre-existing conditions. Tomorrow, Ways & Means is taking a closer look at just how meaningful that guarantee is. Details here: pic.twitter.com/9S0Hi5GsrP",1090014908496924672,2019-01-28,22:33:00,waysmeanscmte,2,19,23
REMINDER: The president is threatening to use emergency funds – otherwise used by states devastated by natural disasters – to pay for his unpopular border wall. Details: https://wapo.st/2TiyKgJ ,1089990245918097409,2019-01-28,20:55:00,waysmeanscmte,6,28,16
"It’s the first day of tax filing season and because of President Trump’s historic 35-day shutdown, @IRSnews is buried under a mountain of backlogs and calls. pic.twitter.com/wJ0ekFdiEt",1089981047008301057,2019-01-28,20:18:27,waysmeanscmte,2,8,8
Over a year later and experts are STILL finding glitches in the #GOPTaxLaw – and the latest glitches could mean multi-million dollar ramifications for taxpayers around the country. More here: https://bit.ly/2HC2l3p ,1089968855630241792,2019-01-28,19:30:00,waysmeanscmte,1,8,3
"UPDATE: As a result of the #TrumpShutdown, @IRSnews is understaffed and could require 12-18 months to dig out from the disruption and resume normal operations. W&M Dems are tracking the agency’s recovery closely. pic.twitter.com/bcm63Mbybg",1089947950913069058,2019-01-28,18:06:56,waysmeanscmte,0,4,3
"TODAY is the first day of tax filing season, and the IRS is facing serious setbacks because of the #TrumpShutdown. Ways & Means Democrats are monitoring the situation. https://nyti.ms/2G5PNPm ",1089921543688409091,2019-01-28,16:22:00,waysmeanscmte,15,18,14
Dems on W&M sounded this alarm again and again last year: the #GOPTaxLaw is a massive giveaway to the mega-rich and big corporations – and the numbers prove it. https://twitter.com/NBCNews/status/1089871979635724288 …,1089909578823811074,2019-01-28,15:34:27,waysmeanscmte,3,18,33
REMINDER: there is still uncertainty and unanswered questions in the lead-up to #TaxDay because of the lasting impacts of the #shutdown. Ways & Means is monitoring this situation closely.,1089580546198368256,2019-01-27,17:47:00,waysmeanscmte,3,5,7
"Yesterday, the president threatened to use emergency funding to pay for his border wall.
 
So, who’s going to pay for the wall?? 

Hurricane victims. pic.twitter.com/BzpbNkw5QT",1089304980593541120,2019-01-26,23:32:00,waysmeanscmte,3,44,60
"#PresidentTrump got the deal he could have had 35 DAYS ago. But he dragged his feet, caused serious chaos, and inflicted enormous damage to our economy, our workforce, and 800k families.",1088910657729249281,2019-01-25,21:25:06,waysmeanscmte,5,22,41
Tax season is right around the corner - and it’s being complicated by the #shutdown. Here’s how you could be affected: https://bit.ly/2HtjCvi ,1088851493044637697,2019-01-25,17:30:00,waysmeanscmte,2,11,9
"UPDATE: Nearly a dozen times, Republicans have refused to vote on good-faith spending bills to reopen our government and get 800k furloughed employees back to work.
 
There’s only one thing left to say: pic.twitter.com/M5B9ln8JkA",1088836395186020352,2019-01-25,16:30:00,waysmeanscmte,3,6,9
Tens of thousands of IRS employees are being forced to work without pay. Civil servants should not have to shoulder the burden of this president’s manufactured emergency. https://politi.co/2S3DhGo ,1088546985911771137,2019-01-24,21:20:00,waysmeanscmte,4,19,27
"REMINDER: House Dems have now voted ELEVEN times to reopen the government, put 800k furloughed employees back to work, and get our country back on track. pic.twitter.com/050TdWeNJO",1088530376757313537,2019-01-24,20:14:00,waysmeanscmte,0,17,21
Real people and real lives are feeling the pinch because of this #shutdown. Mr. President: enough. pic.twitter.com/QNi2J752tN,1088492879310254080,2019-01-24,17:45:00,waysmeanscmte,3,17,25
"W&M organized & adopted official rules for the #116thCongress today! Dems on W&M are committed to lowering healthcare costs, strengthening retirement security, bringing fairness to the tax code & modernizing our infrastructure. pic.twitter.com/lr3DPIWSMr",1088479045568860160,2019-01-24,16:50:02,waysmeanscmte,9,25,51
"Sec. Ross, meet Tyrone Johns. He’s been a janitor at @Commercegov for 18 years. You’ve probably never met him. Because of the #TrumpShutdown, he might not be able to afford his blood-pressure medication.
 
We can't all be worth an estimated $700 million 👉  https://wapo.st/2HpX5Q6  https://twitter.com/nielslesniewski/status/1088432465478369282 …",1088462420518076423,2019-01-24,15:43:58,waysmeanscmte,4,36,48
NEWS: Chairman @RepRichardNeal just announced a hearing on protecting Americans with pre-existing conditions. Details: pic.twitter.com/P4yZ3gjDUJ,1088210770611949568,2019-01-23,23:04:00,waysmeanscmte,0,16,20
"UPDATE: The Trump Administration is forcing more than half of @IRSnews' workforce back to the office, without pay. pic.twitter.com/BKR1JSWG3U",1088198187532410880,2019-01-23,22:14:00,waysmeanscmte,1,12,9
"10/ And the list goes on and on.
 
The president has dragged his feet and failed to meet Democrats at the table. It is past time for action. #POTUS: do your job.",1088188935753424909,2019-01-23,21:37:14,waysmeanscmte,3,17,23
9/ #TaxDay is expected to be chaos for millions of Americans: https://wapo.st/2B0Rkmf ,1088188934520299522,2019-01-23,21:37:14,waysmeanscmte,1,15,14
8/ The FBI can’t carry out its most basic duties of stopping crime and terrorism: https://nbcnews.to/2FK5g8o ,1088188933555609614,2019-01-23,21:37:13,waysmeanscmte,2,19,17
7/ The foundation of our economy is beginning to crack: https://read.bi/2sI7Inq ,1088188932850966531,2019-01-23,21:37:13,waysmeanscmte,1,15,13
6/ America is expected to see its first negative jobs report in 8 years at the end of this month: https://cnn.it/2smBpdg ,1088188932020494349,2019-01-23,21:37:13,waysmeanscmte,2,17,17
