tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I spoke with Earth Force today in #PA06 about how we can work to engage students in the fight against #climatechange. As a former STEM teacher, I know how critical the students of today are in solving some of the world's most pressing problems. #ClimateAction pic.twitter.com/iRWBvuEIOI",1156676591960899584,2019-07-31,21:22:44,rephoulahan,6,11,29
"When women succeed, we all benefit as a global community. Too many women seeking refuge are vulnerable to gender-based violence. Our #SafeFromTheStart Act is a critical first step in addressing gaps in support/protection for women/girls who are subjected to gender-based violence. https://twitter.com/genderhealth/status/1156558902944833537 …",1156602276053757953,2019-07-31,16:27:25,rephoulahan,1,2,11
"Pennsylvania was targeted by Russia in 2016. Every state was. We cannot stand by & wait for the next attack. I served in the Air Force to defend our country, & I will continue serving by doing everything I can to protect our democracy and our elections. https://bit.ly/32T4aPL ",1156257317236682752,2019-07-30,17:36:41,rephoulahan,10,47,114
"Russia interfered in our 2016 elections. Our best intelligence says they, & other foreign adversaries, will try to do the same in 2020. That's why I introduced a bill today that would defend our democracy from foreign adversaries. pic.twitter.com/HsNj4w4k0P",1156257311603793921,2019-07-30,17:36:39,rephoulahan,33,86,188
"We had a packed house at our 9th Town Hall, which was focused on our fight for access to affordable, quality #healthcare and the work we’re doing for #PA06. Thank you to everyone who came out, and stay tuned for info on our 10th Town Hall! pic.twitter.com/N0DAzFRmMP",1155989508568973316,2019-07-29,23:52:30,rephoulahan,9,8,59
I am always proud to stand up for our brave #WomenWarriors. I look forward to working with @TRICARE to ensure that women have access to this life-saving technology. pic.twitter.com/WtDlYGB1M3,1155902809457471489,2019-07-29,18:08:00,rephoulahan,3,0,7
Proud to welcome these students to our #PA06 community! https://twitter.com/statesystem/status/1155861219284307969 …,1155873524889870337,2019-07-29,16:11:38,rephoulahan,1,2,11
"Today marks the 29th anniversary of the Americans with Disabilities Act, signed into law by President George H.W. Bush. While we've made great progress since the #ADA was introduced, I will continue working towards a #PA06  where everyone has access to equal opportunities. pic.twitter.com/PsEsEPK2r3",1154864965523783681,2019-07-26,21:23:58,rephoulahan,5,3,31
"I’m not a fan of bragging. So I’ll just state a fact: #PA06 had the best interns this summer. From our entire community, thank you so much for all your hard work. The future looks bright in Pennsylvania and in our country. pic.twitter.com/Kh0kAxnKWF",1154787403946741761,2019-07-26,16:15:46,rephoulahan,6,10,67
"It's so important to have people with STEM backgrounds in Congress, especially as we fight to combat #ClimateChange, save our planet, and build a greener economy that offers #PA06 more job opportunities. https://twitter.com/314action/status/1154749966662930433 …",1154753533712973824,2019-07-26,14:01:11,rephoulahan,4,10,52
That's why the first bill I introduced was the Shutdown to End All Shutdowns Act. We must have binding legislation that prevents such shutdown antics from ever happening again. Our American workers deserve better from their elected leaders. https://www.dailylocal.com/news/rep-houlahan-co-sponsors-anti-shutdown-bill/article_e5745f0a-24b9-11e9-890d-13695b7f03f4.html …,1154500398410895360,2019-07-25,21:15:19,rephoulahan,1,7,17
"I am proud to say that we have passed a bipartisan #BudgetDeal that puts us a step closer towards avoiding another government shutdown. I remember being sworn in during the shutdown, and I remember how many of our federal workers in #PA06 and across our country went without pay.",1154500397303644160,2019-07-25,21:15:18,rephoulahan,4,7,20
"It was my pleasure. As the daughter of a refugee, I will always speak out for those seeking a better life. https://twitter.com/Cindy_Y_Huang/status/1154459874035507200 …",1154466606887706624,2019-07-25,19:01:02,rephoulahan,3,5,21
I joined a group of bipartisan freshmen called Task Force Sentry to address what we know to be true: Russia attacked our electoral processes in 2016. We need to pass bills now to ensure that our elections are safeguarded from foreign interference. https://www.apnews.com/3ea7ec20abdf4b05bed2f3e4466a17f8 …,1154443071989456896,2019-07-25,17:27:31,rephoulahan,2,8,44
Securing our elections is NOT partisan. It's patriotic. And it's our duty. https://www.cnn.com/2019/07/25/politics/republican-senators-block-election-security-legislation/index.html …,1154443071020556289,2019-07-25,17:27:31,rephoulahan,7,21,61
"Hey #PA06, what are you doing on Monday, July 29th at 6:30? I hope you'll be joining me at our 9th Town Hall! See info here👇 pic.twitter.com/Jh1h1SQIqW",1154434724976349191,2019-07-25,16:54:21,rephoulahan,9,5,21
"Yesterday, Mr. Mueller came to testify before Congress. Let me be clear – this President is threatening our democracy. But I am committed to making sure we build an undeniable case to present to the Senate, and until then, we must trust the process. Hear more below. pic.twitter.com/XOj9k4V2Wi",1154390397772279808,2019-07-25,13:58:13,rephoulahan,76,13,65
"I’m inspired by the many Labor organizations that have reached out to our office about this important legislation – your advocacy was heard, and I’m proud to deliver this win for the workers in our community.",1154191798451036160,2019-07-25,00:49:03,rephoulahan,4,0,16
"In PA, 1,344 people are at risk of losing pensions. This is unacceptable. These Pennsylvanians, through their hard work, have earned those pensions. I helped pass the Butch Lewis Act for those Pennsylvanians & for the simple reason that you should reap the benefits of hard work. pic.twitter.com/JJnl8s4jBG",1154191796974604289,2019-07-25,00:49:02,rephoulahan,5,1,13
"The bipartisan #StopBadRobocalls Act passed! Just last month, 162,124,400 robocalls were made in PA. Our hospitals, critical public health institutions, and patient privacy are at risk due to scam robocalls. Today, I was proud to vote to protect us from such predatory practices. pic.twitter.com/1ZZcdiO01N",1154141051277496320,2019-07-24,21:27:24,rephoulahan,9,4,42
"When our small businesses in Pennsylvania succeed, we all succeed. #SmallBusiness #PA06 https://twitter.com/NewDemCoalition/status/1154032652393033728 …",1154074542349926406,2019-07-24,17:03:07,rephoulahan,2,2,5
Our #PA06 West Chester Office has power back. Feel free to call if you need assistance: (610) 883-5050,1154018693510303744,2019-07-24,13:21:11,rephoulahan,0,0,5
"I’m proud to join @RepGilCisneros on this legislation that helps expand the successful Women’s Health Transition Assistance Pilot program at the VA. The fight to elevate these issues requires men and women, veterans and civilians, Democrats and Republicans to band together. https://twitter.com/RepGilCisneros/status/1153786344243519489 …",1153787010143797256,2019-07-23,22:00:34,rephoulahan,0,2,6
I am glad that the Senate has passed this important legislation. I expect the @senatemajldr to continue the momentum and start passing the many other strong bipartisan bills we've sent him. https://www.nytimes.com/2019/07/23/us/politics/9-11-first-responders-fund-bill.html?smtyp=cur&smid=tw-nytimes …,1153754091136462848,2019-07-23,19:49:45,rephoulahan,2,3,18
The #WomenWarriors and their families who serve our country in #PA06 and across America deserve access to better cancer screening options. Full stop. https://mychesco.com/a/news/national/houlahan-urges-better-breast-cancer-screening-for-servicewomen-women-veterans/ …,1153702654482276352,2019-07-23,16:25:22,rephoulahan,0,9,13
"Our West Chester office is still without power. If any members of our community need to reach out or are seeking assistance from our office, please call our D.C. office at (202) 225-4315.",1153640165988024320,2019-07-23,12:17:03,rephoulahan,2,4,16
#PA06 UPDATE: Our West Chester office is closed for the rest of the day due to the power outage. Please direct your calls to our Washington office: (202) 225-4315.,1153373448472846337,2019-07-22,18:37:13,rephoulahan,0,4,5
Attn #PA06: Our West Chester office is currently without power. We're working on getting it back ASAP and will update you as soon as your phones are up and running.,1153355223513083906,2019-07-22,17:24:48,rephoulahan,1,2,13
"This technology offers many women the best shot at detecting, and ultimately preventing, the spread of breast cancer. Our American servicewomen, veterans, and families of said women deserve nothing less. I'm grateful to have 50 bipartisan Members joining me in this effort. 🎗️ pic.twitter.com/QXObSSVdAt",1153336154793631744,2019-07-22,16:09:01,rephoulahan,0,6,19
I started the Servicewomen and Women Veterans Congressional Caucus because we need to do more for our #WomenWarriors. That's why I'm leading an effort to urge @TRICARE to provide women and their families access to life-saving 3-D mammography. https://www.pottsmerc.com/news/local/houlahan-supports-bill-to-raise-federal-minimum-wage/article_e69d1203-a54f-50fa-91f5-a5a13d976f29.html …,1153336147986325504,2019-07-22,16:09:00,rephoulahan,2,8,24
"It was great chatting with Susan about the important work we're doing for #PA06. From health care to jobs, we cover it all. Be sure to give it a listen! https://twitter.com/women2watchtalk/status/1153036946622615552 …",1153296252580372480,2019-07-22,13:30:28,rephoulahan,1,9,19
"#Apollo50th reminds us of America’s ability to reach what was once unreachable. We celebrate the progress, and we keep aiming higher and higher. https://twitter.com/PennsylvaniaGov/status/1152545387061960704 …",1152597432657698816,2019-07-20,15:13:36,rephoulahan,2,3,18
It's about time. #RaiseTheWageAct https://www.phoenixvillenews.com/houlahan-gives-americans-a-long-overdue-raise/article_4d2fb41a-14e2-53ae-b1a3-86b87ea24ee8.html …,1152266986946252800,2019-07-19,17:20:32,rephoulahan,3,7,24
The bill includes a proactive analysis of how the phased-in increase is affecting both our workers and our small businesses to ensure that Americans everywhere are benefiting. I voted to raise the minimum wage for the hardworking people struggling to make ends meet in our #PA06.,1151897738994429952,2019-07-18,16:53:16,rephoulahan,4,2,21
