tweet,id,date,time,username,replies_count,retweets_count,likes_count
"When it comes to consistent, high speed internet access, our Upstate communities are getting left behind. Great to see the work @NorthlandCom is doing to get all of Upstate New York reliable broadband coverage. https://www.uticaod.com/news/20200117/brindisi-tours-oneida-county-businesses-in-push-for-better-broadband-access …",1218933636981870593,2020-01-19,16:30:00,repbrindisi,3,4,7
"As your representative, it is important that my office is accessible to everyone. That’s why we hold #MobileOfficeHours in every county in #NY22. Having trouble with a federal agency? Stop by when we’re in your area. We’ll do everything we can to help. https://romesentinel.com/stories/mobile-office-hours-allow-residents-to-connect-with-representative,90216 …",1218903438236381185,2020-01-19,14:30:00,repbrindisi,0,4,13
We helped pass the bipartisan Protecting Older Workers Against Discrimination Act through the House. This bill will help protect older Americans from age discrimination – here’s what Upstate New Yorkers are saying: pic.twitter.com/tuyED0JzoF,1218675483535081478,2020-01-18,23:24:11,repbrindisi,7,6,21
"We introduced the Chuck Osier Burial Benefits Act to ensure all our Veterans are recognized for their service, regardless of how they are buried. I’ll keep working with @VetAffairsDems to ensure our Veterans get the benefits they earned. https://www.uticaod.com/news/20200116/brindisi-proposes-bill-to-honor-cremated-veterans …",1218654685453869056,2020-01-18,22:01:33,repbrindisi,0,3,11
"🚨TOWN HALL ALERT🚨 We’re holding our first town hall of 2020 in Broome County at Maine-Endwell Middle School on Tuesday, January 21 at 5:30pm. Hope to see you there! pic.twitter.com/N4D0syEGDp",1218622378361655297,2020-01-18,19:53:10,repbrindisi,1,4,14
"Next stop in Holland Patent: We stopped by Alpine Echo Farm to see their dairy operation firsthand. Alpine Echo has been a Mohawk Valley staple since its founding in 1905, and we’re working on @HouseAgDems to ensure that farms like this one can succeed. pic.twitter.com/4hcssDqCO9",1218262862046605312,2020-01-17,20:04:35,repbrindisi,4,5,25
Great to visit @NorthlandCom in Holland Patent today and discuss the work they’re doing to increase internet access for Upstate New York. pic.twitter.com/HodUR8QFby,1218245442842103808,2020-01-17,18:55:22,repbrindisi,4,5,22
"We visited @Quanterion in Utica for our first #BrindisiAtYourBusiness of 2020. As a member of the House Armed Services Committee, I’m working to ensure Upstate defense groups like Quanterion have a seat at the table. pic.twitter.com/7b23lJ7zOx",1218202851786330115,2020-01-17,16:06:07,repbrindisi,0,9,26
Congrats to @NYFFATweets on increasing their membership by 58.5% in 2019. That’s the largest increase by a state nationwide! Thanks for your important work preparing the next generation of Upstate farmers.,1218184415685365760,2020-01-17,14:52:52,repbrindisi,0,5,7
"ICYMI: We’re looking for answers about Spectrum’s debt collection methods. If you have been contacted by Credit Management LP over your Spectrum bill, we want to hear about it. Call our Utica office at (315) 732-0713. https://romesentinel.com/stories/brindisi-goes-after-spectrum-again-over-debt-collection-practices,89929 …",1217937174806630406,2020-01-16,22:30:25,repbrindisi,2,4,10
