tweet,id,date,time,username,replies_count,retweets_count,likes_count
Happy New Year’s Eve! So many great option across #Ohio to ring in the New Year! Where do you plan to countdown to 2019?  http://www.ohio.org/blogs/2018/10/ring-in-the-new-year-in-ohio …,1079779745594777600,2018-12-31,16:42:07,senrobportman,44,4,28
Over the past decade we have made progress in combating human trafficking. Am proud to have led efforts in Congress to enact #SESTA this year to curb online trafficking but there much more to do to end this scourge once and for all.  https://bit.ly/2EWuLmx ,1078806553673777152,2018-12-29,00:15:00,senrobportman,60,16,52
I want to thank @SenBobCorker for his tireless & courageous efforts to combat modern slavery around the globe. I’m honored he has entrusted me with this leadership role & I will continue my work to end this scourge once & for all.  https://bit.ly/2EWuLmx ,1078799507276681216,2018-12-28,23:47:00,senrobportman,36,12,108
"I'm thrilled that an agreement has been reached for Columbus Crew SC to stay in Columbus under the operation of the Haslam & Edwards families. Congrats to @alexfischercbus, the Columbus Partnership, @mayorginther, the City of Columbus & all of the fans for their great work. https://twitter.com/AlexFischerCBUS/status/1078719658684018688 …",1078793099151884289,2018-12-28,23:21:32,senrobportman,22,21,109
There is no place for slavery to exist in our society today. Honored to be entrusted in carrying on @SenBobCorker’s important work. https://twitter.com/SenBobCorker/status/1078760136087359488 …,1078777397028241409,2018-12-28,22:19:08,senrobportman,226,86,667
I’m humbled by the kind words from the @toledonews editorial board. The most rewarding part of my job is serving the good people of #Ohio & I’m looking forward to continuing my work on their behalf in the new year. https://www.toledoblade.com/opinion/editorials/2018/12/26/how-rob-portman-rolls/stories/20181226004 …,1078076261694619654,2018-12-26,23:53:05,senrobportman,125,25,128
I hope everyone had a joyous Christmas spent with family and loved ones. I’ve thoroughly enjoyed my time with Jane and the kids this week. pic.twitter.com/4XFAOfG4JX,1078017814982782976,2018-12-26,20:00:50,senrobportman,70,3,44
"As we enter my favorite time of year, I’d like to wish everyone a Merry Christmas, Happy Holidays and Happy New Year! pic.twitter.com/FBnJJeNts0",1077695580988682246,2018-12-25,22:40:23,senrobportman,72,14,95
"Twas the night before Christmas and all through the house, not a creature was stirring not even a mouse! May God's blessing be with you and your loved ones this Christmas. pic.twitter.com/MdDjdyZj1L",1077349366304829441,2018-12-24,23:44:39,senrobportman,144,31,263
"While nothing will bring back Otto Warmbier, who was such a promising young man, I’m glad that #NorthKorea has been rightly held accountable for his death. Jane and I continue to lift up Fred, Cindy & the Warmbier family in our prayers. https://www.usatoday.com/story/news/nation/2018/12/24/otto-warmbier-family-north-korea-lawsuit/2407987002/ …",1077317354101620737,2018-12-24,21:37:27,senrobportman,45,22,96
I hope everyone is able to be with their loved ones this holiday season. Jane and I would like to wish a Merry Christmas and Happy Holidays to all of you and yours.,1077268193939472384,2018-12-24,18:22:06,senrobportman,98,16,172
I’m genuinely humbled by the widespread support my bipartisan Second Chance Act has received across #Ohio. Everyone deserves a second chance to live up to their God-given potential & I’m proud that we successfully renewed & strengthened this law.  https://bit.ly/2GrEUsJ ,1076896519071154176,2018-12-23,17:45:12,senrobportman,55,6,46
"Yesterday #POTUS signed into law my bipartisan legislation to renew & strengthen the Second Chance Act, which I first authored more than a decade ago in the House. It is making a difference across #Ohio by helping former inmates become productive members of society.",1076619250276712448,2018-12-22,23:23:26,senrobportman,37,5,48
"In a joint op-ed with w/ @SenSherrodBrown, we called on @GM to invest in the highly productive #Lordstown plant instead of shuttering the doors.  https://bit.ly/2R63QdE ",1076589276513619970,2018-12-22,21:24:20,senrobportman,33,3,36
I’ve introduced legislation called End Government Shutdowns Act to ensure that we don’t have shutdowns going forward. They always cost taxpayers more and create unnecessary problems. I will continue to push to make that legislation the law of the land.,1076547547236368384,2018-12-22,18:38:31,senrobportman,109,12,80
I am disappointed parties haven't already come together to avoid a shutdown. There’s no reason we can’t both strengthen our border security & keep the government open. I am talking to all sides to find a way forward.,1076547544275214337,2018-12-22,18:38:30,senrobportman,366,46,314
Pleased my bipartisan bill promoting conservation & reducing greenhouse gas emissions just passed the #House. It will help us build stronger relationships w/ other countries while ensuring our natural resources are protected. Expect  POTUS to sign in the coming days.,1076253161889906688,2018-12-21,23:08:44,senrobportman,59,9,35
The #Senate passed @SenatorShaheen and my bipartisan legislation that will protect the environment by promoting the re-refining of used oils & other lubricants. The Re-refining industry creates #jobs and is energy efficient.  https://bit.ly/2EKsMSd ,1076217988221726727,2018-12-21,20:48:58,senrobportman,32,3,11
The Second Chance Act helps former inmates create their own future as opposed to being held back from mistakes of their past. It has already changed thousands of lives across #Ohio and the country. I’m proud it is now the law of the land.  https://bit.ly/2LwjuK2 ,1076201891019833344,2018-12-21,19:45:00,senrobportman,17,10,15
 https://bit.ly/2LwjuK2 ,1076192553094049793,2018-12-21,19:07:54,senrobportman,3,2,4
Today @POTUS signed my bipartisan Second Chance Reauthorization Act I led with @SenatorLeahy as part of criminal justice reform. This bill is critical to our efforts to stop the revolving door of incarceration & help former inmates live up to their God-given potential.,1076192551135252482,2018-12-21,19:07:53,senrobportman,26,18,81
 https://bit.ly/2ExOR5k ,1076136511945486337,2018-12-21,15:25:12,senrobportman,11,2,2
"Americans pay bills, grocery shop & handle their banking online, why should dealing with the federal government be any different? I applaud @POTUS for signing my bipartisan 21st Century IDEA Act into law which will help to improve citizen’s interactions w/ the federal govt online",1076136509395345409,2018-12-21,15:25:12,senrobportman,135,18,113
A bipartisan bill I led w/ several of my colleagues promoting conservation & reducing greenhouse gas emissions passed the #Senate. It will help us build stronger relationships w/ other countries while ensuring our natural resources are protected.  https://bit.ly/2R7MKw0 ,1075894918789455873,2018-12-20,23:25:12,senrobportman,74,5,30
"Our country has benefited immensely from General Mattis’ lifetime of service. As #SecDef, he has led efforts to rebuild our military, defeat #ISIS & keep the American people safe. He is a patriot and I thank him for his service.",1075886646967578630,2018-12-20,22:52:20,senrobportman,193,40,321
"Such devastating news, especially this time of year. Jane and I offer our deepest condolences to the family of this fallen officer and to his fellow officers. https://www.cincinnati.com/story/news/crime/crime-and-courts/2018/12/20/police-lockdown-eden-park-overlook/2376913002/ …",1075864453672067072,2018-12-20,21:24:09,senrobportman,8,4,9
