tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Americans with pre-existing conditions must be protected!

Today, I attended my first @WaysMeansCmte hearing on ""Protecting Americans with Pre-Existing Conditions."" pic.twitter.com/a0rZO71lDP",1090379742547791872,2019-01-29,22:42:43,reptomsuozzi,4,7,23
"Today, the House Ways and Means Committee will hold a hearing to examine how we can protect Americans with pre-existing conditions and their access to affordable healthcare. pic.twitter.com/AuDpKgp95b",1090295312680390657,2019-01-29,17:07:13,reptomsuozzi,1,1,5
"I want to hear from you!

I am going to be hosting a live Telephone Town Hall this evening from 7:30-8:30pm. Join me to talk about some the critical issues that are important to you.

Dial (877) 229-8493, and when prompted, enter passcode 117061 pic.twitter.com/G9SpqDx2kq",1090001516835028992,2019-01-28,21:39:47,reptomsuozzi,4,5,14
"I just had my first organizational meeting of @WaysMeansCmte.  I look forward to using my position on this committee to address important issues such as reinstating SALT, improving Americans’ retirement, lowering health care costs, and modernizing our nation’s infrastructure. pic.twitter.com/FPVJN669ZY",1088478700495163392,2019-01-24,16:48:39,reptomsuozzi,8,8,30
"The DoD has cfd that climate change is real!
This report on climate change & its consequential impact on our military installations here & around the world was reqd by the #NDAAct which I supported while on the House Armed Services Committee. http://politi.co/2HjnwXJ ",1086364111229906944,2019-01-18,20:46:02,reptomsuozzi,2,5,11
"This morning, on @NPR's @MorningEdition  I discussed the importance of reopening the government, and coming together to find common ground; it's what governing is all about. Give it a listen. https://www.npr.org/2019/01/17/686135349/we-need-to-work-together-to-reopen-government-rep-suozzi-says?utm_medium=RSS&utm_campaign=storiesfromnpr&fbclid=IwAR1IxJTC5G2yyUJe0dogcij-1OD3hl-Xae1AzmtNC-Xq1NU5mVpnhBo7q6E …",1085995015992758273,2019-01-17,20:19:23,reptomsuozzi,6,5,22
It was nice to meet with members of @AJCGlobal during their annual National Leadership Council Advocacy Fly-In. Thanks for stopping by! pic.twitter.com/bhvXNdSjWX,1085968508289236994,2019-01-17,18:34:03,reptomsuozzi,4,2,11
I was on NY1’s “Inside City Hall” last night. Watch this short video. https://www.ny1.com/nyc/all-boroughs/inside-city-hall/2019/01/15/shutdown-day-24--congress-back-in-session--but-what-happens-next-?fbclid=IwAR1T7uxwwn1Rf5Xh2CUc1bPIxtkwG5wA3l1RiSdzeL9R3NCJMGxHZko3vfQ …,1085233064068988933,2019-01-15,17:51:39,reptomsuozzi,4,0,7
"After Julius Schwarz passed away, his family realized they knew little of his WWII svc. They reached out to our ofc & our vets caseworker did some investigating. Today I was honored to present his daughter w/his Purple Heart & Bronze Star. Thank you for your service, Pvt. Schwarz pic.twitter.com/pvHx0KJNOB",1084929340536688641,2019-01-14,21:44:46,reptomsuozzi,1,0,16
"Semper Paratus/Always Prepared! Despite not getting paid during the govt shutdown, 42,000 active duty members of the USCG remain always prepared!
I stopped by @USCG Station EatonsNeck w/pastries&coffee to thank the crew for their hard work standing the watch during the shutdown. pic.twitter.com/FKmDrg4ymq",1084917182314762240,2019-01-14,20:56:27,reptomsuozzi,4,2,11
"Let's end the shutdown!
This morning @RepKathleenRice & I met w/ air traffic controllers outside New York TRACON in Westbury, the busiest TRACON in the country. pic.twitter.com/Q1sjfjVEw9",1084883128697667585,2019-01-14,18:41:08,reptomsuozzi,5,2,16
 https://suozzi.house.gov/media/press-releases/suozzi-named-prestigious-us-house-ways-means-committee …,1083434396886155264,2019-01-10,18:44:24,reptomsuozzi,5,2,11
