tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Great to stop by and hear about why Medicaid expansion is so important to Wisconsinites across our state. https://twitter.com/ScenicBluffs/status/1134178146570231809 …,1134230412019023872,2019-05-30,22:49:37,repronkind,1,2,5,2019-05-30 22:49:37
"Tomorrow, I'll be in Stevens Point with @GovEvers to hear from you about healthcare and Medicaid expansion.

For more information, follow this link:  http://bit.ly/EversHCTownHall  https://twitter.com/GovEvers/status/1134164319917268994 …",1134207597136023579,2019-05-30,21:18:58,repronkind,3,1,6,2019-05-30 21:18:58
"Hope to see you there!

👇👇👇 https://twitter.com/GovEvers/status/1133496670799519744 …",1133502117128355840,2019-05-28,22:35:38,repronkind,4,0,8,2019-05-28 22:35:38
"Today, and every day, we remember those who sacrificed everything for our freedoms, and honor their memory. 🇺🇸 pic.twitter.com/OXzpS3MIjA",1133011692709994496,2019-05-27,14:06:52,repronkind,1,1,10,2019-05-27 14:06:52
"Earlier today, I spoke on the House Floor about the #SECUREAct, a bipartisan retirement bill that includes provisions I authored making it easier for small businesses to pool retirement accounts & reduce pension premiums for cooperatives and charities. Watch here: pic.twitter.com/mX9XuBvEzb",1131571611272994817,2019-05-23,14:44:30,repronkind,3,10,16,2019-05-23 14:44:30
"Retirement security remains out of reach for too many Wisconsinites. Today, the House will vote on the SECURE Act, which will make it easier to save for retirement - no matter where you work. #SECUREact pic.twitter.com/gbDKAMvmkv",1131564329181097988,2019-05-23,14:15:34,repronkind,0,7,8,2019-05-23 14:15:34
"Proud to vote for the Consumers First Act today. Our hardworking families, servicemembers, and students should never fall victim to predatory lending. #ConsumersFirst https://www.cnbc.com/2019/04/30/democrats-aim-to-roll-back-anti-consumer-measures-at-nations-watchdog-agency.html …",1131313405149753346,2019-05-22,21:38:29,repronkind,2,2,11,2019-05-22 21:38:29
"Did you know: 100 years ago today, the House passed the #19thAmendment, finally recognizing women’s voices in our democracy...AND - Wisconsin was the first state to ratify the Amendment! pic.twitter.com/AWgJSGaWCn",1130904514339516417,2019-05-21,18:33:42,repronkind,1,2,7,2019-05-21 18:33:42
Looking forward to holding a Listening Session this Friday in Black River Falls! Get the details here: http://kind.house.gov/2019-county-wide-listening-sessions …,1130561893746257920,2019-05-20,19:52:14,repronkind,1,1,2,2019-05-20 19:52:14
"Fairness & equality are core American values. Proud to join my colleagues in voting to make those same values the law of the land by passing #HR5, the #EqualityAct. pic.twitter.com/ak82sI60qX",1129427570112516096,2019-05-17,16:44:51,repronkind,3,7,22,2019-05-17 16:44:51
"At a time when federal investment in infrastructure has been shrinking, the need for investment could not be more apparent. Our nation’s infrastructure is crumbling, and we can’t wait another day to act. This #InfrastructureWeek I’m pushing for more investment.",1129111683023159296,2019-05-16,19:49:37,repronkind,4,3,10,2019-05-16 19:49:37
"Expanding junk insurance plans could lead to higher premiums for people who need comprehensive coverage, including those with pre-existing conditions. Today, I'm voting to block this Administration from moving forward with a reckless rule pushing these bad plans. #ProtectOurCare pic.twitter.com/hsSchCNIBN",1129103385544810496,2019-05-16,19:16:39,repronkind,2,1,3,2019-05-16 19:16:39
Plain and simple: tariffs are hurting American families. https://www.reuters.com/article/us-walmart-results/walmart-says-higher-tariffs-on-china-goods-will-increase-prices-for-u-s-shoppers-idUSKCN1SM15O …,1129076238184853504,2019-05-16,17:28:47,repronkind,5,6,7,2019-05-16 17:28:47
BUCKS WIN! #FearTheDeer https://twitter.com/Bucks/status/1128856294499205121 …,1128857849424207872,2019-05-16,03:00:59,repronkind,0,0,8,2019-05-16 03:00:59
"Today, the @WaysMeansCmte held a hearing on how climate change is hurting the health of Americans, our economy, and the planet. Check out my remarks from the hearing here 👇  https://www.youtube.com/watch?v=5D9tBrTXJlg&feature=youtu.be …",1128749651216171008,2019-05-15,19:51:02,repronkind,6,9,27,2019-05-15 19:51:02
"Today, I introduced a bill that will help attract veterinarians to communities in need across western and central Wisconsin, and ensure a healthy and safe food supply. https://kind.house.gov/media-center/press-releases/rep-ron-kind-introduces-bill-address-veterinarian-shortage-across-rural?fbclid=IwAR067BfxQyT8B72NYuEIWJuP4NEqFTbVipQwbqMCCIi1RD2moAFDBhMFVzY …",1128716689066033152,2019-05-15,17:40:03,repronkind,2,1,6,2019-05-15 17:40:03
