tweet,id,date,time,username,replies_count,retweets_count,likes_count
My great staff and I wish you and yours a very Happy Thanksgiving! pic.twitter.com/14ueDHwF7o,1200120490859192320,2019-11-28,18:33:16,repedcase,0,3,8
...for that last state to ratify. https://www.equalrightsamendment.org/ ,1199812897142009856,2019-11-27,22:11:00,repedcase,0,1,6
"Are we at long last closing in on ratification of the Equal Rights Amendment? Hawai’i was the very first state to ratify in ’72 and we’re down to just one more needed. I’m a cosponsor of H.J.Res. 79, up for a final vote in the full House soon, to extend the deadline...",1199812895359418369,2019-11-27,22:11:00,repedcase,1,3,12
Joined Joshua Cooper’s class on Global Futures at University of Hawai’i— West O’ahu for a great discussion on the UN Sustainable Development Goals and our own responsibilities in our world. pic.twitter.com/EwKcaZw9pR,1199151138831884290,2019-11-26,02:21:25,repedcase,0,2,3
"...He and others from Hawai’i fought with the 65th, which was awarded the Medal by Congress in 2016.",1199125114362548224,2019-11-26,00:38:00,repedcase,0,1,4
"Deeply honored to present SFC Richard Poe of Aina Haina with his own Congressional Gold Medal replica for his service in the Korean War with the Army’s storied 65th Infantry Regiment, the “Borinqueneers” ( http://bit.ly/2scwu1K ), made up largely of Puerto Rican soldiers... pic.twitter.com/3FL399aJ8i",1199125111447543808,2019-11-26,00:37:59,repedcase,2,2,5
"At Hilton last night to join in huge congrats to the Plumbers and Fitters United Association Local 675 on its 100th Anniversary! E Ho'omau, building on the past, for a better tomorrow, for Hawai'i. Mahalo! pic.twitter.com/Xv4Mttr4y4",1198665440165187584,2019-11-24,18:11:25,repedcase,0,2,3
Learning new languages empowers students to engage with a broader world & equips them for diverse careers. Great to meet Julio Rodriguez & Jim Yoshioka of Hawai‘i Association of Language Teachers to discuss how to support & improve federal programs for foreign language education pic.twitter.com/D4TQKwGVsp,1197976715236171776,2019-11-22,20:34:40,repedcase,0,3,6
"Appreciated Michelle Hee, prez of 1,000-strong Hawai’i State Assn of Letter Carriers, stopping by to discuss issues of concern to letter carriers nationally and at home, including their prep for Hawaii’s first uniform statewide vote by mail elections in ’20 (and they are ready!) pic.twitter.com/f2RtyRtyWS",1197640639476682753,2019-11-21,22:19:14,repedcase,2,2,6
“Can anyone seriously dispute that our federal fiscal house is seriously out of order? We need look no further than into the mirror for the root cause: our collective inability to face the music of fiscal responsibility and sustainability.  We clearly need help.”,1197600594812428288,2019-11-21,19:40:06,repedcase,0,0,2
"Here’s my floor speech today on introduction with my colleague @Rep_SteveWomack, senior Republican on the House Budget Committee, of our H.R. 5211, the Budget Sustainability Act. pic.twitter.com/HBHi2R0pQ8",1197600563665526787,2019-11-21,19:39:59,repedcase,1,2,1
Here’s my latest Congressman Ed Case Reports monthly show on ‘Olelo community TV: Six October Talk Stories on my latest round of community meetings throughout my district last month. https://youtu.be/H-DH5UqsgKA ,1197313312309932032,2019-11-21,00:38:33,repedcase,1,2,4
"Here's my latest newsletter, ""Impeachment: Sharing My Current Thoughts & Asking For Yours,"" with my anonymous online survey I hope you'll take:  https://www.surveymonkey.com/r/RepEdCase--Impeachment …. pic.twitter.com/SMEs90iwwN",1197228405667880960,2019-11-20,19:01:09,repedcase,0,6,6
"Joined my friend @RepDebHaaland of New Mexico and other colleagues on House Floor to speak on our H.Res.682 to celebrate #NativeAmericanHeritageMonth with highlight on the rich cultural heritage of our nation's 600,000 Native Hawaiians.  https://www.congress.gov/bill/116th-congress/house-resolution/682 … pic.twitter.com/wk1GmwTgle",1196927639006720005,2019-11-19,23:06:01,repedcase,3,33,120
"... while the Senate still sits on H.R. 8, a major background checks bill I cosponsored & supported by most Americans of all parties that the House passed 264 days ago. Still again most Americans ask: when is enough enough?",1196535024969011200,2019-11-18,21:05:55,repedcase,2,5,8
"Now Santa Clarita and Fresno, California and Duncan, Oklahoma, senseless gun violence continues to maim, kill and tear apart families and communities... https://twitter.com/Everytown/status/1196483013980372993 …",1196535023643615234,2019-11-18,21:05:54,repedcase,1,4,7
"Overseas exports of our great local products are critical to the success of many Hawai’i businesses, including thousands of Native Hawaiian-owned. For three generations our @EximBankUS has assisted U.S. businesses with their exports.",1195449909798985729,2019-11-15,21:14:03,repedcase,0,1,2
"The House approved my floor amendment, offered together with @repdonyoung, Republican of Alaska, to assure that Native Hawaiian- and Alaska Native-owned businesses get the same special assistance from @EximBankUS as other women and minority-owned businesses. pic.twitter.com/NDwareSVWO",1195449809769050112,2019-11-15,21:13:39,repedcase,2,2,3
Quite a year as Hickam Elementary earlier won a National Blue Ribbon School Award. Congrats to all especially for your support of Hawaii’s military ‘ohana.,1195403512856879108,2019-11-15,18:09:41,repedcase,0,1,3
Welcomed Hickam Elementary School Principal Alisa Bender and her team to my office to recognize her receipt in DC today of the prestigious Terrell Bell Award for outstanding school leadership. She is the first Hawai‘i principal to receive this award. pic.twitter.com/3jhjjjsjAm,1195403509627260928,2019-11-15,18:09:40,repedcase,1,2,4
"Even the most contentious days bring kernels of human goodness. Truly privileged to welcome Abigail Sylvester of ‘Āina Haina and daughters Tallula, Kiana and Kalia (of 11 children, 8 adopted and 3 biological), and to recognize her as an Angel in Adoption.  https://bit.ly/2QqlI2d  pic.twitter.com/Lafyzw7fbQ",1195108525699145735,2019-11-14,22:37:31,repedcase,0,2,2
Critical hearing this morning in my Appropriations Veterans Affairs Subcommittee on failures in the VA's internal accountability and whistleblower protection processes; these have to work to assure we deliver for our vets and 'ohana.  https://youtu.be/QDQMAKBm1pU  pic.twitter.com/09iX6VTh4n,1195080642205278209,2019-11-14,20:46:43,repedcase,0,2,2
"The House impeachment inquiry is critical, but I also continue work every day on the many other issues facing our country and Hawai'i, including meetings today with the @citizensclimate Hawai'i, @IBEW Hawai'i and Waimea Hawaiian Homesteaders Association. pic.twitter.com/SpCINkAgsW",1194742807598108672,2019-11-13,22:24:17,repedcase,4,2,29
An open and transparent impeachment inquiry process is essential to broad public understanding and involvement. Here's the livestream to the House public hearings now underway. Here also are the transcripts of the earlier witness interviews.  https://intelligence.house.gov/defendourdemocracy/ … https://twitter.com/cspan/status/1194624456037154817 …,1194710547524177922,2019-11-13,20:16:05,repedcase,1,3,6
"Following on Veterans Day yesterday, the U.S. House passed nine solid bills tonight to help vets and ‘ohana in multiple areas including the GI bill, student loans, telehealth and improving VA facilities. pic.twitter.com/HGFKmVDY46",1194409347750780929,2019-11-13,00:19:14,repedcase,2,13,25
Moving Veterans Day remembrance and recognition of our vets and families at Punchbowl. But this day is also about recommitting to keeping our nation’s promises where there is too much still undone. pic.twitter.com/Bc1GBHc6NW,1194102059999678465,2019-11-12,03:58:11,repedcase,1,4,4
"Really heartwarming last night celebrating @YMCAHonolulu ‘a 150th anniversary. 150 years! of touching and changing so many lives including 100,000 each year now. Deep congrats and mahalo to President Mike Broderick and ʻohana. pic.twitter.com/1vA9pnsW5X",1193640674064625664,2019-11-10,21:24:48,repedcase,1,3,6
"With Erik, Naomi & Sami Takai, the Takai family and many friends and supporters at the 1st Annual K. Mark Takai Walk for Hope. Remembering a friend and colleague and true public servant and recommitting to pursue a cure to pancreatic cancer. pic.twitter.com/ycLaARqMGz",1193256532764323842,2019-11-09,19:58:21,repedcase,0,3,5
"Really appreciated The Hawai‘i Herald asking me to write a reflection on my recent trip to France to commemorate the 75th anniv of the 100th/442nd’s liberation of the Vosge towns & rescue of the Lost Battalion & publishing my article, Journey to Bruyeres:  https://bit.ly/2PYGGon  pic.twitter.com/UQ2J9jNjuj",1193008928654671872,2019-11-09,03:34:28,repedcase,0,2,4
"...fisheries, protected resources, healthy ecosystems, and resilient communities Pre-proposals due by 1/8/2020: https://bit.ly/2Ctb5TP ",1192968171281498112,2019-11-09,00:52:30,repedcase,0,1,1
The National Marine Fisheries Service (@NOAAFisheries) just announced $4 million in Community-based Restoration Program funds for coastal and marine habitat restoration. Tailor-made for Hawai’i. Selected partners will work with NOAA on projects to support sustainable...,1192968170417508352,2019-11-09,00:52:30,repedcase,1,2,4
