tweet,id,date,time,username,replies_count,retweets_count,likes_count
"America is tired of this senseless violence. My heart goes out to the victims of this latest mass shooting in Texas. This carnage is preventable. The American people expect Congress to act. The House has, and will continue to do so. The Senate must follow suit.",1167942322153148416,2019-08-31,23:28:43,reploritrahan,8,23,111
"With #Dorian approaching landfall, I’m thinking of all the communities that are in its path. Staying safe means being prepared. There are resources available to help you or your loved ones get ready. Learn more here 👉  http://ready.gov/make-a-plan ",1167887907014578178,2019-08-31,19:52:29,reploritrahan,0,0,4
"In February, @HouseDemocrats took action to end gun violence by passing #HR1112 and #HR8. 
 
It’s been 186 days and the Senate has done nothing. RT if you think it’s time for @SenateMajLdr McConnell to #DoSomething. pic.twitter.com/XI7IwlIDa6",1167860242765373442,2019-08-31,18:02:34,reploritrahan,7,26,31
"On this #OverdoseAwarenessDay I am thinking of all of those in #MA3 and beyond who are proactively combatting this issue.

We will continue fighting for necessary federal resources to end this epidemic. https://bit.ly/32iVt04 ",1167834702864113664,2019-08-31,16:21:05,reploritrahan,2,1,6
Thank you #Haverhill City Councilors Melinda Barret and Colin LePage for attending and all the local business owners who hosted us today. #MA,1167515348607913984,2019-08-30,19:12:05,reploritrahan,0,0,2
"Thank you for organizing this enlightening tour @RepAndyVargas. It was wonderful to spend time with our partners in progress Mayor Jim Fiorentini, State Senator @DianaDizoglio, the #Latino Coalition of Haverhill and the #Greater Haverhill Chamber of Commerce. pic.twitter.com/oVXeN7Zm5r",1167512110370295808,2019-08-30,18:59:13,reploritrahan,2,1,4
"These small businesses are exemplary of the American dream and its current truth: when we work hard, we can achieve our goals. pic.twitter.com/2RXrAVEmlD",1167505860106629122,2019-08-30,18:34:22,reploritrahan,0,0,4
"I was inspired by the hard work put in by these local business owners as they create their own American dream. For example, Marysol Cuteo, owner of Salon Mii No.2 gained her education at #Lawrence vocational school and now is operating two successful businesses. #MA3 pic.twitter.com/pjMfQAiriI",1167505403455987712,2019-08-30,18:32:34,reploritrahan,1,1,8
"Today I went on a Latino Business Tour in #Haverhill, highlighting the success of Latino businesses in our community. We stopped at the T barber shop, Salon Mii No.2, Go Tax Accounting, and Jacqueline Bodega number two. #MA3 pic.twitter.com/g1KgjlTZon",1167505064577118211,2019-08-30,18:31:13,reploritrahan,2,1,21
"Small businesses are the beating heart of our economy. In Massachusetts, they employ 1.5 million people – nearly half of the private sector workforce. #MA3",1167501405369917440,2019-08-30,18:16:40,reploritrahan,4,3,9
"As more and more Americans struggle to pay their bills, it is critical that we give hardworking families a raise. I am proud of my vote in favor of the #RaiseTheWage act. https://twitter.com/EdLaborCmte/status/1167442239502651393 …",1167490911128961024,2019-08-30,17:34:58,reploritrahan,2,7,23
The Trump Administration is putting the profits of oil and gas producers ahead of the health and well-being of American families. These regulatory rollbacks are reckless and irresponsible. We need #climateActionNow. https://twitter.com/WSJ/status/1167014876939730944 …,1167428584824328193,2019-08-30,13:27:19,reploritrahan,2,2,12
