tweet,id,date,time,username,replies_count,retweets_count,likes_count
It was a pleasure to join my friend @RepChrisPappas to thank the brave veterans who served our nation in Vietnam. On #VietnamWarVeteransDay I was honored to spend time with these service members at the NH State Veterans Home. pic.twitter.com/lqUyDZ62kl,1111739627516411905,2019-03-29,21:19:16,repanniekuster,0,7,45
Humbled to honor Vietnam veterans at the NH Veterans Home. More than 40 yrs ago many of these brave veterans did not receive the welcome home they deserved. Today we give thanks to Vietnam veterans & their families for their dedicated service to our nation. #VietnamWarVeteransDay pic.twitter.com/2EXohZcSM1,1111705936270372864,2019-03-29,19:05:24,repanniekuster,0,2,12
"In moving to withdraw from the Paris Climate Accord, the Trump Administration undermines our ability to tackle #climatechange. I’m proud to co-sponsor the Climate Action Now Act to affirm our commitment to protecting our environment for future generations. pic.twitter.com/fYzVMAS5jy",1111673746690060289,2019-03-29,16:57:29,repanniekuster,8,5,12
Access to healthcare is critical to combating the opioid epidemic. This partisan attack on the ACA directly undermines programs that have helped to expand access to treatment and recovery services. https://www.washingtonpost.com/news/powerpost/paloma/the-health-202/2019/03/28/the-health-202-trump-administration-undermines-anti-opioid-efforts-by-opposing-obamacare/5c9ba06f1b326b0f7f38f28a/?utm_term=.77e295f081ff …,1111377981178408961,2019-03-28,21:22:13,repanniekuster,3,3,8
"For #TransVisibilityWeek I’m proud to show my support for my transgender constituents & transgender people nationwide. This week, I’m honored to hang the transgender pride flag outside my office as a symbol of my commitment to preserve every American’s right to dignity & pride. pic.twitter.com/7TV9YAO0Dq",1111356832608669696,2019-03-28,19:58:11,repanniekuster,7,26,192
Proud to join @JimPressOffice @RepAnnaEshoo @RepJeffDuncan & @RepZoeLofgren to introduce bipartisan legislation to exempt certain small businesses from collecting online sales tax. NH small businesses should not be subjected to this burdensome regulation. https://kuster.house.gov/media-center/press-releases/kuster-helps-introduce-legislation-to-protect-new-hampshire-small …,1111340072350244865,2019-03-28,18:51:35,repanniekuster,4,3,7
It's critical that pharmaceutical companies that helped to fuel the opioid epidemic play a role in addressing this crisis. https://www.wmur.com/article/oklahoma-settlement-with-drugmaker-could-have-implications-for-nh-lawsuits/26951215?fbclid=IwAR3vwSH1_yGIPsGK1ftlolVbYOBJ7tL1PBUare9u7pBP1AhRCS9GWnfqRiA …,1111031817870675968,2019-03-27,22:26:42,repanniekuster,3,1,10
Pay discrimination isn’t just an issue for women it’s about families & communities that are missing out on hard earned pay. Today the House took a step closer to ensuring women receive equal pay for equal work by passing the #PaycheckFairnessAct pic.twitter.com/5QcNiuFrvf,1111021186232791040,2019-03-27,21:44:27,repanniekuster,2,1,11
Honest and open discussion goes a long way in fostering a safer and more respectful environment. Efforts like @NHCADSV RESPECT Week are critical to opening important dialogue. I applaud these brave young women for standing up for what's right. https://www.washingtonpost.com/lifestyle/2019/03/26/teen-boys-rated-their-female-classmates-based-looks-girls-fought-back/?utm_term=.a7f2ee98d085 …,1110961673983148033,2019-03-27,17:47:58,repanniekuster,1,1,7
"As the Trump Administration attacks #ACA @HouseDemocrats are working to #ProtectOurCare. We will help to lower healthcare costs, reduce Rx drug prices & ensure protections for people w/pre-existing conditions. We can’t turn back the clock on the progress we’ve made. #ForThePeople pic.twitter.com/GPd6Xfk9jk",1110655319825436674,2019-03-26,21:30:37,repanniekuster,8,5,16
From Marilla Ricker who ran for Governor in 1910 to @SenatorShaheen & @SenatorHassan the only female Governors to serve in the U.S. Senate – NH has a tradition of women trailblazers! I am proud of the Granite State’s legacy of advancing women in leadership #WomensHistoryMonth pic.twitter.com/9bEjd8rFcJ,1110591106532732932,2019-03-26,17:15:28,repanniekuster,3,10,35
