tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Protecting our water is vital to #CA24 health, environment & local economy.

From 2014-2015, the Morro Bay Estuary had 1.5 million+ visitors & an economic impact of nearly $50 million. We must safeguard our water by funding the National Estuary Program. We can’t afford not to.",1145453076360417284,2019-06-30,22:04:29,repcarbajal,1,2,8
"Earlier this week, I heard from a panel of water and environmental specialists at @TransportDems on how the National Estuary Program has provided critical protections to our water. If you don’t believe me, listen to what the experts had to say: pic.twitter.com/wUt3Xx3c7b",1145453070601641985,2019-06-30,22:04:28,repcarbajal,1,2,10
"SANTA BARBARA: I'll be at a town hall with the VA this Tuesday, July 2, to answer your veterans' service questions—from the Mission Act to applying for service-connected disability. I'm excited to hear from our local veterans!  https://www.losangeles.va.gov/documents/20190613-VeteransTownHall-SB.pdf …",1145157951176491013,2019-06-30,02:31:46,repcarbajal,4,2,11
"#CA24 has experienced the grave impacts of climate change firsthand. This bill helps our community combat the negative effects of climate change by strengthening coastal resiliency, increasing state resources, and making our districts and neighborhoods stronger and safer.",1145037806248636422,2019-06-29,18:34:21,repcarbajal,1,0,3
Climate change is real and the impact it has on our coastal communities cannot be neglected. That's why I introduced the bipartisan Coastal State Climate Preparedness Act with my colleagues @repbrianfitz and @reprooney. https://www.edf.org/media/bipartisan-bill-will-strengthen-coastal-climate-resiliency …,1145037804356980736,2019-06-29,18:34:20,repcarbajal,3,3,7
"Join me and the @VALosAngeles for a town hall on 7/2 in Santa Barbara! We'll discuss issues facing veterans, like the Mission Act and applying for service-connected disability. My office is committed to being a resource for #CA24 veterans and constituents!
 https://www.losangeles.va.gov/documents/20190613-VeteransTownHall-SB.pdf …",1144753218565672961,2019-06-28,23:43:30,repcarbajal,1,1,3
"Here's the bottom line: there's no place for intolerance or homophobia in this country.

On #Stonewall50 and every day, I stand with @NOH8Campaign and the LGBTQ+ community. Every person deserves to be treated with dignity and respect, always. #NOH8ontheHill pic.twitter.com/XMKyHlRb7A",1144607460063420416,2019-06-28,14:04:18,repcarbajal,2,37,174
🚨: SCOTUS ruled against adding the citizenship question to #Census2020! Now it's on all of us to respond to the 2020 Census to make sure #WeCount. The legitimacy of our democracy depends on it. https://twitter.com/thehill/status/1144255561002815488 …,1144266798268919808,2019-06-27,15:30:38,repcarbajal,1,4,10
"Our group is working to get to the root of the issue. People should not have to choose between putting food on the table and purchasing lifesaving drugs.

Our nation has gone too long without a solution—we are working to find one.",1144254727942787072,2019-06-27,14:42:41,repcarbajal,1,1,7
"People like my constituent, Baylee, whose prescription would cost her $27,000 a month were it not for her health plan. No one should be faced with costs this high when their life is on the line. https://twitter.com/repcarbajal/status/1109515590354587648?s=21 …",1144254726097317889,2019-06-27,14:42:40,repcarbajal,1,2,8
"Our bipartisan group is pushing for legislation to:

➡️Lower the cost of prescription drugs
➡️Get clear explanations from manufacturers and pharmacies on drug prices
➡️Support R&D to increase access and affordability

We must ensure all people can get the medicine they need.",1144254724411219968,2019-06-27,14:42:40,repcarbajal,1,1,3
"No one should have to forego lifesaving care because they can’t afford their medicine. 

I’m speaking out with the House Problem Solvers Caucus on our need to change the way we handle prescription drugs in this country. We need affordability and transparency above all else. pic.twitter.com/M84dIIDevH",1144254719239626753,2019-06-27,14:42:38,repcarbajal,5,2,17
"Seeking asylum is a legal right. Every time Trump and his administration slam the door on asylum seekers, they cost people their lives. https://www.apnews.com/2f8422c820104d6eaad9b73d939063a9 …",1143961270682624000,2019-06-26,19:16:35,repcarbajal,14,8,24
Who are you rooting for?,1143882236455989248,2019-06-26,14:02:32,repcarbajal,2,0,4
T-9 hours until the #CongressionalBaseballGame for charity! Fit a last minute batting practice in this morning. ⚾️ pic.twitter.com/nxYchT4FNe,1143882232576323584,2019-06-26,14:02:31,repcarbajal,2,4,24
"Pleased to see the House pass my amendment to prevent the expansion of offshore drilling in #CA24! I’ll do everything in my power to protect our coast from another spill.

 https://yubanet.com/enviro/house-approves-appropriations-amendments-to-block-expansion-of-offshore-drilling-exploration/ …",1143678080843694080,2019-06-26,00:31:17,repcarbajal,5,7,40
