tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I joined @RepSpanberger, @justinamash, @RepChipRoy, @RepDeanPhillips, @RepScottPerry, and @RepKenBuck to stand up for Congress' duty to decide whether — or not — to send Americans into war. #newAUMF https://www.washingtonpost.com/opinions/2020/01/16/7-house-reps-oped/ …",1217942329652383744,2020-01-16,22:50:54,repgolden,1,5,14,2020-01-16 22:50:54
"“At a time of divisive, angry partisanship, the call to do right by our servicemembers, their families, & the Constitution is one that can & should unite us... despite our disagreements, [we] stand together to affirm the role & duty of Congress.” #newAUMF  https://www.washingtonpost.com/opinions/2020/01/16/7-house-reps-oped/ …",1217942328884781059,2020-01-16,22:50:54,repgolden,3,10,23,2020-01-16 22:50:54
"I’m also working to pass the BTU Act, which would provide tax credits to encourage the use of biomass energy across the country. Supporting biomass is an important way we can create good jobs in our forest products industry and address climate change here in Maine.",1216023737079910403,2020-01-11,15:47:06,repgolden,2,2,11,2020-01-11 15:47:06
"Investing in biomass energy supports a growing market for Maine wood fiber, healthy forests, and our move towards renewables. I visited ReEnergy in Livermore to learn about how they make use of wood scraps and salvaged lumber to produce sustainable energy in our state. pic.twitter.com/gU4KhE7ffS",1216023733334396928,2020-01-11,15:47:05,repgolden,8,6,30,2020-01-11 15:47:05
"NEW: House leadership announces a vote on the PRO Act in response to our letter calling for #PROActNow.

I'm looking forward to casting a vote for fair wages, good benefits, & workers rights in February! We'll keep the pressure on until then. https://twitter.com/LeaderHoyer/status/1215384054629109773 …",1215396398297944065,2020-01-09,22:14:16,repgolden,6,13,28,2020-01-09 22:14:16
"Today, I'm leading 75 of my colleagues to call on House leadership to finally bring the PRO Act to the House floor for a vote.

It's well past time we followed thru for American workers and their families. Let's start 2020 with the #PROActNow pic.twitter.com/bEEtVuqD89",1215347974533976066,2020-01-09,19:01:51,repgolden,3,8,12,2020-01-09 19:01:51
"The House has passed important legislation to lower Rx drug costs, fight corruption & big money in politics, and many other priorities.

Public support for unions is at a 50-year high. The PRO Act is a bipartisan bill with over 200 cosponsors.

So why wait to pass #PROActNow?",1215347964874514432,2020-01-09,19:01:49,repgolden,3,6,11,2020-01-09 19:01:49
"The PRO Act is one of the most significant bills to empower American workers and unions in decades.

The PRO Act:
- Strengthens unions' power to negotiate & organize
- Provides new protections for workers
- Holds employers who violate workers' rights accountable

#PROActNow",1215347964035706880,2020-01-09,19:01:49,repgolden,4,6,9,2020-01-09 19:01:49
"For decades, the power of working people to organize & stand up for their rights has been stripped away. The results have been predictable. In the last 40 yrs:
- the top 1% of earned 200% more
- income for working folks barely budged.

That's why we need #PROActNow",1215347963314216967,2020-01-09,19:01:49,repgolden,8,18,29,2020-01-09 19:01:49
"Kate, Pat, & Victor, our interns in DC last fall, did a great job the past few months. We'll miss them & we’re excited to see what they do next!
 
Know a talented Mainer with a passion for public service & the Second District? Encourage them to apply here:  https://golden.house.gov/services/internships … pic.twitter.com/Lxral5TBRs",1214554307992920064,2020-01-07,14:28:07,repgolden,2,3,17,2020-01-07 14:28:07
"If you have thoughts on the corridor, email them to jay.l.clement@usace.army.mil, or send them via mail to:
 
U.S. Army Corps of Engineers New England District, Regulatory Division
Maine Project Office (ATTN: Jay Clement) 
442 Civic Center Drive, Suite 350
Augusta, Maine, 04330",1213487970357063681,2020-01-04,15:50:52,repgolden,3,4,5,2020-01-04 15:50:52
"I brought the Army Corps of Engineers to Maine for a hearing on the CMP corridor last month. 100s of folks showed up, but I know many more who couldn’t make it. 
 
You can still make sure the Army Corps of Engineers hears from you. The deadline for comments is next week, 1/6",1213487969551704064,2020-01-04,15:50:52,repgolden,1,5,15,2020-01-04 15:50:52
My statement on the U.S. strike that killed high-ranking Iranian military leader Qassim Suleimani: https://golden.house.gov/media/press-releases/golden-statement-us-strike-against-high-ranking-iranian-military-official …,1213227436961337344,2020-01-03,22:35:36,repgolden,19,4,29,2020-01-03 22:35:36
"If you enjoy: 
- Weekends
- Lunch breaks
- A 40-hour work week
- Sick leave
- Paid vacation

… then you’ve got unions to thank. Proud to be on the side of unions and workers as we head into Labor Day weekend! https://www.unionplus.org/blog/union-made/eight-reasons-thank-unions …",1167450651816652805,2019-08-30,14:55:00,repgolden,4,11,55,2019-08-30 14:55:00
