tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Also, a big congrats to @gjhsrobotics for making it to the finals!! 👏👏 🎉",1123341991880818690,2019-04-30,21:42:56,repsusielee,1,0,5,2019-04-30 21:42:56
"Congratulations, @natemackrobotic!!👏 I knew you would make us all proud in #NV03 👏👏🏆🤖🎉 https://twitter.com/natemackrobotic/status/1123326336393777152 …",1123334603337535489,2019-04-30,21:13:34,repsusielee,1,4,10,2019-04-30 21:13:34
 pic.twitter.com/NxAaCgQHzK,1123333928025239552,2019-04-30,21:10:53,repsusielee,1,6,21,2019-04-30 21:10:53
She was so adorable! Loved getting to meet Shayna & all the #NV03 constituents who came out for Coffee w/ your Congresswoman this weekend. https://twitter.com/MsLisaHendricks/status/1122644839529533440 …,1123316644955209735,2019-04-30,20:02:13,repsusielee,1,4,40,2019-04-30 20:02:13
I'm presiding over the House floor for the first time today! Continuing my work #ForThePeople of #NV03 by representing them here as we debate legislation. pic.twitter.com/K9sJy9Rn9K,1123271139118190593,2019-04-30,17:01:23,repsusielee,1,5,26,2019-04-30 17:01:23
.@HouseJudiciary is holding its first hearing on the Equal Rights Amendment in 36 years. Thank you to @Senatorspearman & other state leaders who made sure NV became the 36th state to ratify the #ERA. This is an historic day to remind the country that we need #ERANow! https://twitter.com/HouseJudiciary/status/1123211658594258944 …,1123245064770215936,2019-04-30,15:17:46,repsusielee,0,22,64,2019-04-30 15:17:46
"Hey, #NV03, remember to conserve water! It's on all of us to make sure we have clean, drinking water in Vegas. https://twitter.com/SNWA_H2O/status/1121843120658731008 …",1123061390464495616,2019-04-30,03:07:55,repsusielee,3,0,3,2019-04-30 03:07:55
"ICYMI: “Among other topics, Lee said she supported vocational education and apprenticeship programs and was standing firmly against resurrection of the Yucca Mountain nuclear repository project.” https://lasvegassun.com/news/2019/apr/26/lee-anti-trump-sentiment-shouldnt-derail-infrastru/ …",1123034802389757952,2019-04-30,01:22:16,repsusielee,2,2,4,2019-04-30 01:22:16
"Happy Birthday, @RepHorsford! 🎉🎁 #NV04 is lucky to have you representing them in the House & I’m lucky to have such a great partner in our NV delegation! pic.twitter.com/GQ9QLkjRDg",1123009753641304064,2019-04-29,23:42:44,repsusielee,1,9,47,2019-04-29 23:42:44
"If you, or any veteran you know needs help, please call the 24/7 Veterans Crisis Line at 1-800-273-8255 & press 1 or text 838255",1122983868703891458,2019-04-29,21:59:52,repsusielee,0,5,9,2019-04-29 21:59:52
