tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
The trade agreement announced today between the U.S. and Japan is a big win for North Carolina’s farm families. Trade with countries that share our values is more important than ever. Greater access to the Japanese market means stronger farm revenues for North Carolina farmers. https://twitter.com/USTradeRep/status/1176905064646135809 …,1176974924776448000,2019-09-25,21:41:03,repdavidrouzer,5,4,10,2019-09-25 21:41:03
"Launching an impeachment inquiry is simply a partisan maneuver by Speaker Pelosi & the Squad that the country doesn’t need. House Democrats should focus on issues important to all Americans, not filling in the blanks of an impeachment resolution they’ve had drafted for months.",1176610378899447808,2019-09-24,21:32:29,repdavidrouzer,42,18,42,2019-09-24 21:32:29
Great news for our vets ---> Lower jobless rate improves outlook for vets https://thehill.com/policy/finance/462671-lower-jobless-rate-improves-outlook-for-vets#.XYolKADRuKA.twitter …,1176500719962284032,2019-09-24,14:16:44,repdavidrouzer,2,3,3,2019-09-24 14:16:44
A good read from @US_EDA on how #OpportunityZones can benefit communities in North Carolina https://twitter.com/US_EDA/status/1176179504890486791 …,1176219173694955528,2019-09-23,19:37:58,repdavidrouzer,1,0,3,2019-09-23 19:37:58
"Today we pause to recognize the  sacrifice of the men and women who have been captured or remain missing as a result of their service in our armed forces. 

You are not forgotten.

#POWMIARecognitionDay pic.twitter.com/wbba4j03FD",1175042430728622082,2019-09-20,13:42:01,repdavidrouzer,1,0,6,2019-09-20 13:42:01
"Congress should be working FOR our farmers, not making the challenges they face even greater. https://twitter.com/ConawayTX11/status/1172503220238901258 …",1172558995732750336,2019-09-13,17:13:44,repdavidrouzer,12,5,15,2019-09-13 17:13:44
"The Administration's repeal of #WOTUS is a big victory for North Carolina farmers and property owners

READ: https://rouzer.house.gov/press-releases?id=E3079A67-EF80-4BE4-AB26-FFF4D0BFF492 …",1172528035976876033,2019-09-13,15:10:42,repdavidrouzer,5,3,5,2019-09-13 15:10:42
"Joined @ConawayTX11, @RepHagedorn, @RepKevinBrady, @RepJimCosta and more at the #RallyforUSMCA today.  It is time for Congress to put aside bipartisan differences and get things done for our farmers: #USMCAnow.",1172160688694996994,2019-09-12,14:51:00,repdavidrouzer,3,3,10,2019-09-12 14:51:00
"American agriculture will reap the benefits of #USMCA, which levels the playing field for farmers and ranchers. It's past time for Democrats to bring up #USMCA for a vote. #USMCAnow #Rally4USMCA",1172147798621470720,2019-09-12,13:59:47,repdavidrouzer,1,8,9,2019-09-12 13:59:47
"Ag exports support more than 30,000 NC agricultural jobs, worth more than $3.5 billion.  It’s time for Congress to come together and pass #USMCAnow #Rally4USMCA",1172143921494933504,2019-09-12,13:44:22,repdavidrouzer,3,8,15,2019-09-12 13:44:22
