tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Tonight marks the beginning of Rosh Hashanah, the Jewish New Year. To all those who celebrate across our nation and the world - have a happy and sweet new year! 🍎🍯 #RoshHashanah pic.twitter.com/kxOdd3gV8f",1178408810307829761,2019-09-29,20:38:48,reppaulmitchell,4,3,6
"⬇️⬇️⬇️ Below are answers to frequently asked questions about EEE, best tips to avoid exposure to mosquitos, and further information about the spraying. For more information, you can visit  http://www.michigan.gov/EEE . pic.twitter.com/TJqFSRL7vy",1177648643345715201,2019-09-27,18:18:10,reppaulmitchell,0,1,1
"🚨 🦟 As the number of #EEE cases continues to rise in #Michigan, the state has decided to begin conducting aerial #spraying to reduce the number of #mosquitos in areas with high concentrations of EEE. pic.twitter.com/liQbb35pOg",1177648637175848961,2019-09-27,18:18:09,reppaulmitchell,1,0,1
I agree with the @detroitnews Editorial Board - Congress needs to make approving the #USMCA a top priority! #USMCAnow https://www.detroitnews.com/story/opinion/editorials/2019/09/25/editorial-congress-should-pass-usmca-trade-pact/2427452001/ …,1177248072566362113,2019-09-26,15:46:27,reppaulmitchell,4,1,3
"Exciting #trade news! Yesterday, President Trump and Japanese Prime Minister Abe agreed to a mutually beneficial agriculture and digital trade deal that will reduce and eliminate tariffs on billions of dollars of agricultural goods. 🇺🇸 🇯🇵 https://www.politico.com/story/2019/09/25/united-states-japan-trade-deal-1510948 …",1177213915463331840,2019-09-26,13:30:43,reppaulmitchell,3,6,12
"Our actions here in Congress should be based on a full evaluation of facts, not hearsay, media reporting, or incomplete information. Read my full statement below ⬇️
 https://mitchell.house.gov/media/press-releases/mitchell-pushes-transparency-and-facts … pic.twitter.com/KbDCPX45DE",1176988926256603136,2019-09-25,22:36:42,reppaulmitchell,10,1,4
"What do yesterday’s actions by the Democrats mean? That they’re going to keep doing what they’ve been doing nonstop since January - nothing new. Congress needs to focus on policies that help American families, not politics. #SSDD #SameStuffDifferentDay",1176858934143062016,2019-09-25,14:00:09,reppaulmitchell,67,38,154
"I recently toured the new @UPS facility in Shelby Township, where I met with management, staff, and drivers. With new businesses moving into the area and its operations continuing to increase, the facility is on track to double in size in approximately the next year! 🚚 pic.twitter.com/EqnKMyqKun",1176509664705617920,2019-09-24,14:52:17,reppaulmitchell,3,1,7
"It’s important to recognize the incredible sacrifice these veterans made for our country, and the ceremony was a great way to honor and commemorate their service — especially since they were often not given the proper respect at the time. 🇺🇸🎖️ https://www.candgnews.com/news/harrison-township-veteran-formally-recognized-114915 …",1175111776574349314,2019-09-20,18:17:34,reppaulmitchell,3,0,3
"Today on POW/MIA Recognition Day, I ask you to take a moment to remember and honor those who sacrificed for our country as prisoners of war and those still missing in action. 🇺🇸 #POWMIAday #YouAreNotForgotten https://www.military.com/history/4-things-know-pow-mia-recognition-day.html …",1175036007802183680,2019-09-20,13:16:30,reppaulmitchell,2,5,11
