tweet,id,date,time,username,replies_count,retweets_count,likes_count
I’m getting calls from my constituents on how they have been impacted by the #TrumpShutdown. #NY13 residents and families are hurting because Republicans refuse to negotiate. It’s time to get back to work & do our jobs.,1079736443692638208,2018-12-31,13:50:03,repespaillat,4,5,21
"To my Republican colleagues, let’s work together to modernize our ports of entry to address the #HumanitarianCrisis, drugs, human trafficking and illegal arms at the border. Trump’s #BorderWall is not the solution. @cnn ⁦@NewDay⁩ pic.twitter.com/D0o1DYSYVL",1079733005353136134,2018-12-31,13:36:23,repespaillat,1,3,4
#Trump is using the death of these two immigrant children as a political tool. He refuses to negotiate with Democrats and continues to feed red meat to his base by calling for a #BorderWall @cnn ⁦@NewDay⁩ #TrumpShutown pic.twitter.com/ufb9jHvruU,1079731441783787521,2018-12-31,13:30:10,repespaillat,2,0,1
Americans don’t want a border wall. We need a modern day solution to address immigration and the growing #humanitariancrisis at the border. @cnn @NewDay,1079730171966619648,2018-12-31,13:25:08,repespaillat,3,7,20
Democrats have put forward bipartisan proposals to address our nation’s immigration crisis and #Trump has consistently turned them down. #TrumpShutdown pic.twitter.com/IfXdctZT4G,1079729656583077888,2018-12-31,13:23:05,repespaillat,1,2,10
Tune in to @CNN @NewDay this morning at 8AM to watch my segment with Alisyn Camerota to discuss the latest on the #TrumpShutdown and the #HumanitarianCrisis at the border. pic.twitter.com/5sWKYHyPDa,1079706337439899649,2018-12-31,11:50:25,repespaillat,1,0,1
"Some presidents have inspired us as a nation. Donald Trump, on the other hand, has only created chaos, inspired hate and is now playing the #BlameGame. https://apple.news/AJGjKFnIpT_2tQnmIvhpDkg …",1079210295460089856,2018-12-30,02:59:19,repespaillat,1,9,25
#Trump’s rhetoric of hate and attacks on immigrant communities is unbecoming of the office of the presidency and makes our nation look bad around the world. #inners @msnbc ⁦@allinwithchris⁩ ⁦@chrislhayes⁩ #TrumpShutdown pic.twitter.com/Ww599fvKUE,1078820174302773248,2018-12-29,01:09:07,repespaillat,2,8,15
The government shutdown is no joke. President Trump continues to recklessly use the government shutdown as a political weapon. This is the third Shutdown of his administration. #TrumpShutdown ⁦@MSNBC⁩ ⁦@allinwithchris⁩ #inners pic.twitter.com/4DYiyjgI3Q,1078819141119893505,2018-12-29,01:05:01,repespaillat,1,5,10
Watch my segment with ⁦@MSNBC⁩  ⁦@chrislhayes⁩ tonight at 8PM to discuss #TrumpShutdown and #BorderCrisis pic.twitter.com/X8pAPVWEFG,1078814285940379654,2018-12-29,00:45:43,repespaillat,2,9,16
"I am requesting to have my paycheck withheld in a show of solidarity with the nearly 420,000 federal workers including more than 14,000 New Yorkers who are affected during the #TrumpShutdown.",1078799906830278656,2018-12-28,23:48:35,repespaillat,21,60,151
Donald Trump’s temper tantrum threatening to close the border would cause economic chaos throughout the U.S. and would cost our country billions of dollars given the amount of trade. #TrumpShutdown https://www.nytimes.com/2018/12/28/us/politics/trump-border-threatens-shutdown.html …,1078776157670125569,2018-12-28,22:14:13,repespaillat,1,3,13
".@RepPeteKing, one death is far too many when discussing the #HumanitarianCrisis at the border and especially when the lives of children are at stake. Stop playing the #BlameGame and let’s get to work. @MSNBC @ChrisJansing pic.twitter.com/yV5xf5Ohq5",1078773309301555205,2018-12-28,22:02:54,repespaillat,4,5,12
We could have avoided this shutdown. This is Trump’s shutdown that he is proud of. He chose not to accept the bipartisan proposal that we brought forward! #TrumpShutdown ⁦@MSNBC⁩ ⁦@ChrisJansing⁩ pic.twitter.com/nYyBiMYA6v,1078745246060761088,2018-12-28,20:11:23,repespaillat,3,9,14
Tune in to my segment with ⁦@MSNBC⁩ ⁦@ChrisJansing⁩ today at 3pm to discus the #humanitariancrisis at the border. We will hold hearings and investigate ⁦@CBP⁩ for the deaths of the 2 migrant children at the border and bring justice! pic.twitter.com/XKi5ItPbPe,1078733877441634304,2018-12-28,19:26:12,repespaillat,1,3,9
"If Republicans do not come to their senses, in January the new House Democratic Majority will swiftly pass legislation to re-open government on Day One.",1078722536802828288,2018-12-28,18:41:09,repespaillat,1,5,23
"Democrats have offered Republicans three options to re-open the government that all include funding for strong, sensible, and effective border security – but #Trump and Republicans have turned them all down and refuse to work with us. #TrumpShutdown",1078722237652484099,2018-12-28,18:39:57,repespaillat,5,72,124
"Happy Kwanzaa #NY13 families celebrating the richness and diversity of the African culture, community, and diversity throughout New York’s 13th congressional district and in the spirit of unity and togetherness this holiday season. pic.twitter.com/LVsyoBEL54",1077968268055535617,2018-12-26,16:43:57,repespaillat,1,6,11
"In the spirit of the holiday season, @RepEspaillat joined @TheRevAl @NationalAction to celebrate Christmas with friends and families in New York’s 13th congressional district. pic.twitter.com/CHgteLwh8F",1077711833174298626,2018-12-25,23:44:58,repespaillat,0,1,10
"Thanks to the #TrumpAdministration, this is #ChristmasAtTheBorder as another child has died in @CBP custody. It is clear #CBP is not trained nor prepared to provide medical or emergency responses to anyone in its custody & especially not to children.",1077645422649331712,2018-12-25,19:21:05,repespaillat,1,5,13
"#EnoughIsEnough & America’s immigration system is broken, and it’s time Republicans work with Democrats to find comprehensive solutions to address the #humanitariancrisis that is growing at our border. #ChristmasAtTheBorder",1077645421286248451,2018-12-25,19:21:04,repespaillat,1,6,12
#ChristmasAtTheBorder as another child dies after being taken in by U.S. Customs and Border Patrol @CBP https://abcn.ws/2ELZvWs ,1077645418530570240,2018-12-25,19:21:04,repespaillat,2,13,10
"De mi familia a la suya, #FelizNavidad y felices fiestas. Le deseo lo mejor en esta temporada mientras esperamos el año nuevo 2019 y las muchas bendiciones que traerá. pic.twitter.com/ALJAC8CcIE",1077566191651164162,2018-12-25,14:06:14,repespaillat,0,1,9
From my family to yours #MerryChristmas and season's greetings. Best wishes for a wonderful holiday season as we look forward to 2019 and the many blessings the new year will bring. pic.twitter.com/YqDdxWxp5p,1077565283433357312,2018-12-25,14:02:38,repespaillat,2,2,16
"Merry Christmas and Happy Holidays, Feliz Navidad y Felices Fiestas #NY13 pic.twitter.com/Ifi9ZBBSWE",1077209360084938752,2018-12-24,14:28:19,repespaillat,2,4,45
President Trump threw a temper tantrum and House Republicans plunged our nation into a pointless and destructive #TrumpShutdown in the middle of the holidays.,1076859399094833158,2018-12-23,15:17:42,repespaillat,2,11,34
It’s ridiculous that @realDonaldTrump has (once again) brought about a government shutdown. Americans elected us to do a job. I’m ready to do mine. It’s about time he did his.,1076584439889756161,2018-12-22,21:05:07,repespaillat,1,7,37
"Trump’s immoral, expensive & ineffective border wall faces bipartisan opposition from Democrats & many Republicans. There’s no excuse for letting it lead to another #TrumpShutdown! pic.twitter.com/Z5ziIbu1pT",1076550179392811012,2018-12-22,18:48:58,repespaillat,1,2,2
"Why is so hard for @realDonaldTrump to accept Americans won’t support his border wall? We’ve been clear on this for over a year. He needs to accept the facts, move on, and let Congress reopen the government. #NoBorderWall #TrumpShutdown",1076549819114680320,2018-12-22,18:47:32,repespaillat,0,2,13
"Today, the Supreme Court rejected a request from the #TrumpAdministration to restart an #AsylumBan. Like so many of the anti-immigrant policies this administration has put forth, Trump's ban should permanently be stopped by our Courts.   https://www.usatoday.com/story/news/world/2018/12/21/supreme-court-turns-down-trump-request-restart-asylum-ban/2369589002/ … via @usatoday",1076224466634620928,2018-12-21,21:14:42,repespaillat,0,1,2
"Democrats have offered Republicans 3 options to keep government open – but President Trump and House Republicans are deciding to drive our nation into a pointless, destructive shutdown over the holidays. #TrumpShutdown https://wapo.st/2EKjgOI?tid=ss_tw&utm_term=.c041d8e72e5e …",1076156066591899648,2018-12-21,16:42:54,repespaillat,1,3,4
Marines don’t just quit and General Mattis’ resignation serves as further proof of the chaos running rampant throughout the #TrumpAdministration https://www.cnn.com/2018/12/20/politics/donald-trump-james-mattis-out/index.html …,1075906380094210048,2018-12-21,00:10:45,repespaillat,0,3,8
I’m proud to support the bipartisan #FirstStepAct which provides critical upgrades to a criminal justice system in desperate need of repair. #criminaljusticereform https://twitter.com/tulloch_w/status/1075799342697598976 …,1075857813975515137,2018-12-20,20:57:45,repespaillat,0,1,6
"The bipartisan #FirstStepAct is the positive step we need to begin to ensure a more fair justice system for all Americans and make progress in addressing mass incarceration & mandatory minimums, which disproportionately impacts communities of color. #CriminalJusticeReform",1075834386178863104,2018-12-20,19:24:40,repespaillat,1,1,1
"#TheFirstStepAct will help reduce crime, begin to address mass incarceration and save taxpayer money ⚖️ . pic.twitter.com/JfD6TfqlL9",1075833231373713413,2018-12-20,19:20:05,repespaillat,1,2,1
"The bipartisan First Step Act combines prison reform proposals with sentencing reform provisions to improve our criminal justice system, reduce recidivism and keep communities safe. #cjreform",1075833056513146887,2018-12-20,19:19:23,repespaillat,1,1,4
I support the bipartisan First Step Act which makes much needed reforms to America’s criminal justice system. #cjreform #CriminalJusticeReform pic.twitter.com/boHcniEGyT,1075832849025130496,2018-12-20,19:18:33,repespaillat,1,1,1
"You are cordially invited to join us for the Swearing in & Open House reception for @RepEspaillat for the 116th Congress. Thursday,  January 3, 2019 starting at 12pm – 3pm. Location: 1630 Longworth House Office Building, Washington, DC RSVP.Espaillat@mail.house.gov #NY13 pic.twitter.com/3ZvzNS8pRj",1075805416494432256,2018-12-20,17:29:33,repespaillat,1,0,3
@RepEspaillat Congreso EE.UU reconoce en NY periodista Ramón Mercedes http://eldia.com.do/congreso-ee-uu-reconoce-en-ny-periodista-ramon-mercedes/#.XBuv6OOB824.twitter …,1075769420297863168,2018-12-20,15:06:31,repespaillat,1,0,0
The designation of Park Terrace West as a historic district helps maintain the heritage and integrity of #Inwood and protect the art deco beauty of these 15 buildings and section of the neighborhood. https://www.citylandnyc.org/landmarks-unanimously-approves-park-terrace-west-historic-district/ …,1075744259561672704,2018-12-20,13:26:32,repespaillat,1,0,10
This is a victory but our work continues to combat the anti-immigrant agenda being put forth by the #TrumpAdministration. I commend Judge Sullivan on today’s decision to uphold the rule of law & protections for #AsylumSeekers in our nation. https://thehill.com/regulation/court-battles/422078-judge-strikes-down-bulk-of-trump-administration-policy-cutting-off#.XBqyh-GKM8U.twitter …,1075497582183530497,2018-12-19,21:06:20,repespaillat,0,1,6
"#AffordableHousing is the lifeblood of our communities and without it families are displaced, jobs are lost and companies shutter. Our work must continue to ensure the #AmericanDream is an attainable reality for all communities. https://www.thenation.com/article/the-us-housing-market-is-deeply-unfair-heres-how-you-can-help/ …",1075492647815524359,2018-12-19,20:46:43,repespaillat,0,2,4
"Delighted to meet with #NY13 students and parents at PS4 during the My Power Learning, Family Literacy Workshop. Congratulations to PS4 principal Adam Stevens on a successful year in promoting student learning, achievement and success. pic.twitter.com/im0ZLy8Q6O",1075489715921543169,2018-12-19,20:35:04,repespaillat,0,0,3
⁦@RepEspaillat⁩ details his field assessment and visit to ⁦@CBP⁩ facility where 7-year old Jakelin Caal died with ⁦@NY1⁩ as Democratic leaders prepare further actions to investigate. #JusticeForJakelin pic.twitter.com/FnYjiNhMo1,1075479638229573633,2018-12-19,19:55:01,repespaillat,0,4,3
"We made the list! Thank you to every New Yorker who showed their incredible commitment to public service by joining the Peace Corps to serve their communities, throughout the nation, and around world. Thank you for your service. #NYC #NY13 #PCTopStates pic.twitter.com/oj6jTCKsnF",1075439982851092483,2018-12-19,17:17:27,repespaillat,1,1,13
Congresista Espaillat se suma a la investigación sobre la muerte de la niña en custodia de la Patrulla Fronteriza  http://uni.vi/Nxz9101p43q  via @Univision,1075406220490620929,2018-12-19,15:03:17,repespaillat,2,4,11
"While visiting the holding facility where Jakelin was taken, my heart broke as I viewed the cold flat table, not even a bed, where she was treated. There were light supplies and bandages – but nothing that could have saved her life. #JusticeForJakelin",1075152684209057792,2018-12-18,22:15:49,repespaillat,0,1,8
"Los oficiales del @CBP simplemente no tienen la capacidad de manejar situaciones de vida o muerte, situaciones que se pueden presentar ya que los solicitantes de asilo que llegan al Puerto de Entrada están en extrema necesidad de atención. #JusticeForJakelin",1075151976172789762,2018-12-18,22:13:01,repespaillat,0,0,2
"Durante nuestro viaje quedó muy claro que el Servicio de Aduanas y Protección Fronteriza @CBP de los EE.UU. no está debidamente capacitado ni preparado para proporcionar una respuesta de emergencia médica a ninguna persona bajo su custodia, y especialmente a un niño.",1075151715505238016,2018-12-18,22:11:58,repespaillat,0,0,3
@CBP officers are simply unable to handle life or death situations while the asylum seekers arriving at the Port of Entry are in dire need of care. #JusticeforJakelin,1075151308204724227,2018-12-18,22:10:21,repespaillat,0,0,0
"It became very clear during our trip that the U.S. Customs and Border Protection @CBP is neither properly trained nor prepared to provide any medical emergency response to anyone in its custody, and especially not to a child. #JusticeForJakelin",1075151093515071489,2018-12-18,22:09:30,repespaillat,1,6,19
@CBP is ill-equipped to address emergency medical emergencies. This is the location that treated Jakelin before she died at the hospital. #JusticeforJakelin pic.twitter.com/g0emYo1dnw,1075116212986753026,2018-12-18,19:50:54,repespaillat,0,0,1
We can and must to better as a nation. #JusticeforJakelin #Road2Justice #WeDemandAnswers pic.twitter.com/jfm7M0ZCID,1075080636988305414,2018-12-18,17:29:32,repespaillat,0,9,11
I am delighted that transit improvements will be made throughout my district and commend the @MTA for its long-term commitment to major upgrades and renovations at #NY13 stations https://www.nbcnewyork.com/news/local/Five-Manhattan-Subway-Stations-to-Close-for-1-Year-Each-for-Elevator-Replacements-MTA-Says-503042952.html …,1075079359273275397,2018-12-18,17:24:27,repespaillat,0,0,1
"This is not who we are as a nation. We can ensure our country welcomes immigrants in a humane and orderly fashion, and that nothing like this happens again. #JusticeforJakelin https://www.latimes.com/nation/la-na-dehydration-symptoms-20181214-story.html …",1075075574815690753,2018-12-18,17:09:25,repespaillat,1,9,8
