tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Secretary Mattis’ last day as Secretary of Defense is a concerning moment for our nation. In addition to thanking him for his service, Democrats and Republicans must come together and fight for the American values Secretary Mattis highlighted in his resignation letter.",1079884681506623488,2018-12-31,23:39:06,senbobcasey,91,221,990,2018-12-31 23:39:06
President Trump should be demanding accountability for the deaths of two migrant children instead of playing political games. His administration must ensure proper medical care for all migrants in their custody.,1079882132779139073,2018-12-31,23:28:58,senbobcasey,286,425,2239,2018-12-31 23:28:58
"As we spend time with family and reflect on what’s truly important, I’m thinking of all those impacted by the dysfunction in Washington.",1077631893359788033,2018-12-25,18:27:19,senbobcasey,52,26,179,2018-12-25 18:27:19
Wishing all of those celebrating today a very Merry Christmas.,1077631676572938240,2018-12-25,18:26:27,senbobcasey,27,32,401,2018-12-25 18:26:27
Hell no. Democrats and Republicans must come together to reassure our allies and ensure that America keeps its commitments and continues to lead the world. https://www.nytimes.com/2018/12/21/world/europe/trump-jim-mattis-syria.html …,1076546175715684354,2018-12-22,18:33:04,senbobcasey,86,173,649,2018-12-22 18:33:04
"From the conflict in Syria to combatting Russian aggression to supporting our servicemembers and their families, Secretary Mattis has promoted U.S. national security interests over partisanship. I'm grateful for his service.",1076160462281232389,2018-12-21,17:00:22,senbobcasey,12,10,64,2018-12-21 17:00:22
"Secretary Mattis has served our Nation with integrity and distinction, both in uniform and as Secretary of Defense. His departure from government is a significant loss for our country at a time where professional, steady leadership in national security is sorely needed. https://twitter.com/nytimes/status/1076118857352392704 …",1076160460817342469,2018-12-21,17:00:22,senbobcasey,10,22,99,2018-12-21 17:00:22
"Instead of creating chaos, President Trump should support the bipartisan funding bill that the U.S. Senate passed unanimously. It provides over $1 billion for border security funding, but not a wall that security experts say won’t work.",1076153395243814913,2018-12-21,16:32:18,senbobcasey,100,82,430,2018-12-21 16:32:18
We’re moving towards a Trump shutdown. The President said he would be ‘proud’ to shut down the government and now he’s doing just that.,1076153393813639168,2018-12-21,16:32:17,senbobcasey,165,204,724,2018-12-21 16:32:17
The tragic passing of seven-year-old Jakelin Amei Rosmery Caal Maquin https://youtu.be/yMdqdgjwKuw ,1075862410978869255,2018-12-20,21:16:01,senbobcasey,43,33,95,2018-12-20 21:16:01
"Rather than gutting protections for those in need, the President should build off the new investments made in the Farm Bill for employment & training programs.",1075846243383799808,2018-12-20,20:11:47,senbobcasey,10,18,82,2018-12-20 20:11:47
This move by the Administration is nothing more than a mean spirited attempt to attack the most vulnerable. https://www.politico.com/story/2018/12/20/food-stamp-rules-1045255 …,1075846242310258688,2018-12-20,20:11:47,senbobcasey,45,64,188,2018-12-20 20:11:47
This decision only underscores that the Administration has no plan for Syria other than allowing Vladimir Putin to dictate U.S. policy. President Trump’s Russia-first policy in the Middle East is harming U.S. national security. https://www.wsj.com/articles/u-s-military-preparing-for-a-full-withdrawal-of-its-forces-from-northeastern-syria-11545225641 …,1075529174444597248,2018-12-19,23:11:52,senbobcasey,205,305,680,2018-12-19 23:11:52
"I’m sorry to hear of your in-law’s trouble. I’m working to ensure older adults have access to something as simple as a TSA pre-check through my work on the Aging Committee. In the meantime, please DM me your contact info and we’ll see how my office can assist.",1075525519217700864,2018-12-19,22:57:20,senbobcasey,1,4,50,2018-12-19 22:57:20
All students will be notified the second week of January. Thank you for you interest and your student’s interest in serving.,1075523337911181313,2018-12-19,22:48:40,senbobcasey,1,1,0,2018-12-19 22:48:40
"Blaming school violence on guidance aimed to prevent racial discrimination and failing to recommend any common-sense gun reforms proves what we have known all along. This commission is a farce, and the Administration has no interest in meaningfully addressing gun violence. https://twitter.com/nprpolitics/status/1075054329403330562 …",1075510621922385921,2018-12-19,21:58:08,senbobcasey,63,212,628,2018-12-19 21:58:08
"Passing these bills was a major accomplishment that followed years of work, and it will pave the way for additional reforms. We must continue working to promote fairness, dignity, accountability and rehabilitation in our criminal and juvenile justice systems.",1075440921389486080,2018-12-19,17:21:11,senbobcasey,3,13,42,2018-12-19 17:21:11
"The bill also encourages states to limit the detention of youth status offenders who've committed an offense that would not be criminal if committed by an adult, like truancy, breaking curfew or running away from home. There's no reason for these kids to be incarcerated.",1075440919728582661,2018-12-19,17:21:10,senbobcasey,2,12,37,2018-12-19 17:21:10
"Youth Promise Grants will help local communities disrupt the school-to-prison pipeline and support at-risk youth through a variety of programs, like tutoring, youth mentoring and physical and mental health programs.",1075440918075985920,2018-12-19,17:21:10,senbobcasey,2,9,21,2018-12-19 17:21:10
"In addition, last week, Congress passed the Juvenile Justice Reform Act to reauthorize our federal JJ programs. This bill included two policies I've led in the Senate: Youth Promise Grants and limiting the detention of youth status offenders.",1075440916444446720,2018-12-19,17:21:09,senbobcasey,1,7,17,2018-12-19 17:21:09
"It also includes reforms for federal prisons, encouraging participation in programming like job training, education and substance use rehabilitation. It prevents the use of restraints on pregnant inmates and ensures access to feminine hygiene products.",1075440914682789888,2018-12-19,17:21:09,senbobcasey,1,9,26,2018-12-19 17:21:09
