tweet,id,date,time,username,replies_count,retweets_count,likes_count
A rare disease can often be isolating and misunderstood. Having a strong community of support is vital to mental and physical health. How do you #showyourstipes on National Rare Diseases Day? pic.twitter.com/AY9pu3r9M9,1101264908090556416,2019-02-28,23:36:29,repfrenchhill,2,0,4
"✅ GDP ⬆️ 2.6% in the 4th quarter of 2018
✅ Economic growth ⬆️ 3.1% for 2018
✅ Lower unemployment

This is great news for Arkansans. https://www.wsj.com/articles/u-s-economy-grew-2-6-in-the-fourth-quarter-11551360960 …",1101160263619932160,2019-02-28,16:40:40,repfrenchhill,24,28,86
"I’ve consistently supported meaningful solutions that seek to reduce gun violence. However, the gun control bill we voted on today does not keep guns out of the hands of criminals, and leaves Arkansans less free. My full statement: https://bit.ly/2Vp5c1y ",1100919551418613762,2019-02-28,00:44:09,repfrenchhill,2,0,10
"George Olin Jernigan, Jr. left an indelible impact on Arkansas politics during his long career including his time as Secretary of State. He will be missed by all Arkansans who were lucky enough to know him. https://twitter.com/ArkansasOnline/status/1100812825012985857 …",1100871124404047893,2019-02-27,21:31:43,repfrenchhill,0,0,4
"I remain committed to doing everything I can for the Kamalmaz family to bring home Majd Kamalmaz, a former Arkansas resident, safely home from Syria where he has been detained for the last two years. #FreeMajd pic.twitter.com/cNLq1QRODC",1100816931911811072,2019-02-27,17:56:23,repfrenchhill,6,8,32
I’m proud to support the bipartisan lands package that passed in the House tonight. Permanently reauthorizing the Land and Water Conservation Fund will help strengthen wildlife conservation throughout the #NaturalState. https://twitter.com/NatResources/status/1100541761099915268 …,1100606980325031936,2019-02-27,04:02:07,repfrenchhill,2,2,14
"Get ready for your close-up Searcy, Arkansas... This amazing town is being featured for season 4 of @smbizrevolution on @hulu!Congratulations to everyone who helped make this possible. #MySearcy pic.twitter.com/wI8zf68zlP",1100594951430332416,2019-02-27,03:14:19,repfrenchhill,1,6,41
Congratulations Searcy on being selected for season 4 of Small Business Revolution! #GoSearcy https://twitter.com/HardingU/status/1100555513996156934 …,1100558225743716353,2019-02-27,00:48:23,repfrenchhill,1,3,28
"While I would prefer Congress to appropriate these funds to combat the crisis on our southwest border, the president does have the authority to reprogram funds and I believe their use would not undermine the priorities of our military and law enforcement. https://bit.ly/2U8V7FF ",1100546467733872647,2019-02-27,00:01:39,repfrenchhill,6,0,6
Thank you to everyone who came out to give a hero's welcome to Army veteran Matt Zajac as he moved into his new home in North Little Rock yesterday!  http://dlvr.it/QzhKP5  pic.twitter.com/i5X1ULWGmW,1100410762189631489,2019-02-26,15:02:25,repfrenchhill,2,3,13
It was a pleasure meeting with my good friend @RLSmothers and @SenatorTimScott to discuss how #OpportunityZones are paving the way for success at places like @PhilanderSmith https://bit.ly/2IxEBh8 ,1100196345057628161,2019-02-26,00:50:23,repfrenchhill,3,0,5
The government has no business in meddling with how companies reinvest their own money. Read my letter published in @nytimes warning against policymakers interfering with corporate stock buybacks. https://bit.ly/2BQBCKW ,1100142262875553792,2019-02-25,21:15:29,repfrenchhill,5,1,9
"This month, the @boyscouts celebrated its 109th birthday. Click on the link below to read more about how scouting has positively impacted my life in the latest edition of my weekly e-newsletter:  http://tinyurl.com/y4obr7ae  pic.twitter.com/gsy0Ec5DmI",1100113515333992448,2019-02-25,19:21:15,repfrenchhill,2,0,2
"It was great to be at the kickoff of the 2019 season at @therep with @FrankScottJr and The Rep’s Will Trice for opening night of Chicago. 

I’m proud of our community that came together and made tremendous strides to keep this treasure open in Little Rock. pic.twitter.com/oxkhXRXm99",1099497404972392448,2019-02-24,02:33:03,repfrenchhill,2,2,18
The @NatlGovsAssoc is a vital partnership between states & the federal government to address national safety concerns. My good friend @AsaHutchinson is uniquely qualified for the council & this week @realDonaldTrump selected him to serve as co-chair. Congratulations! #WeTheStates,1099075200715538433,2019-02-22,22:35:22,repfrenchhill,5,2,30
"I am pleased to learn that the president has reversed his decision to pull all of our soldiers out of Syria. It is critical that U.S. forces are present to lead our international allies in providing stability in this fragile region. 

My full statement: https://tinyurl.com/y2dtfc7j ",1099000106156724225,2019-02-22,17:36:58,repfrenchhill,2,1,9
"This week we celebrated a legislative provision of mine being signed into law that directs the U.S. Forest Service to study additional existing U.S. forest lands located in Perry County and adjacent to the Flatside Wilderness. 

VIDEO:  https://tinyurl.com/y4ejnez5  pic.twitter.com/Ue7axNKRzq",1098761663996678144,2019-02-22,01:49:29,repfrenchhill,2,3,16
"The UK is one of Arkansas's biggest trading partners with $250 million worth in exports from our state. It was great to reaffirm our friendship and discuss trade with @KimDarroch and his wife, Lady Darroch, in Little Rock this week. pic.twitter.com/AFUFVh8OcO",1098717742839095297,2019-02-21,22:54:57,repfrenchhill,2,4,18
I am seeking individuals to join the Spring Internship Program available in my Little Rock and Conway offices. This Program is an excellent way to learn about public service and the legislative process while helping central Arkansans. More info: http://tinyurl.com/yxlfj8fj ,1098242053249601536,2019-02-20,15:24:44,repfrenchhill,3,3,14
"In this week's District Update:
-Historic levels of funding for border security
-Future Leaders Council meets AR Secretary of State
-Celebrating Flatside Wilderness Act
-Searcy, Arkansas's small businesses need your vote! 

Read more: 
 https://tinyurl.com/y2nen5n7 ",1097977668455333888,2019-02-19,21:54:10,repfrenchhill,4,0,10
It’s an honor for @RotaryClub99 to host @Rotary President Barry #Rassin as he visits Arkansas. Wonderful to hear his message of #inspiration #endpolionow pic.twitter.com/AKGEsVj2qe,1097930167740174337,2019-02-19,18:45:25,repfrenchhill,2,1,9
"Today is the last day to vote for Searcy, Arkansas to be featured on season 4 of @smbizrevolution. We are in 2nd place and need every vote we can get! Vote NOW at  http://GoSearcy.com  #GoSearcy https://twitter.com/smbizrevolution/status/1097609021765402624 …",1097929426912886791,2019-02-19,18:42:28,repfrenchhill,5,4,12
Thank you Lt. Walter Rhodes for your  inspiring words celebrating CG Bolden Day at Clinton High School. pic.twitter.com/SoAuYEsqD6,1097909036266278914,2019-02-19,17:21:27,repfrenchhill,0,0,8
"Since 2014, Cowper Chadbourn and the Arkansas Canoe Club ""Black Ops” Advanced Trash Removal Team have retrieved giant dumpsters, portable toilets, refrigerators, washers, and countless tires out of our rivers. Thank you gentlemen for keeping our #NaturalState pristine. pic.twitter.com/6DP2qO8jvc",1097586679098023936,2019-02-18,20:00:31,repfrenchhill,3,2,10
"Have you voted for Searcy, Arkansas today? Searcy is one of the final 6 towns being considered for the hit @hulu series Small Business Revolution season 4. Vote today at  http://www.GoSearcy.com  #GoSearcy
@smbizrevolution pic.twitter.com/GAITMoP0UK",1096529587301838848,2019-02-15,22:00:00,repfrenchhill,6,24,42
Congratulations to the choir from  @ICSNLR for being invited to represent Arkansas at the inaugural Dublin Choral Festival in Ireland this June. I join all Arkansans in wishing you the best as you proudly represent our state on a global stage. pic.twitter.com/mUzbqwJ0i0,1096509213902286848,2019-02-15,20:39:03,repfrenchhill,2,2,13
