tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I was proud to cast my vote, not once, but twice this week against gun control bills proposed by Democrats. A background check system already exists in our country. We have to uphold the #2ndAmendment rights of law-abiding South Dakotans and our country. http://dustyjohnson.house.gov/media/press-releases/rep-johnson-opposes-democrat-gun-control-bills …",1101226403658457089,2019-02-28,21:03:29,repdustyjohnson,23,0,33,2019-02-28 21:03:29
"A big thank you to the South Dakotans who participated in my first telephone town hall tonight! Great discussion on border security, the economy, and the not-so-great Green New Deal. pic.twitter.com/QlMbhaYXTT",1100965017602740224,2019-02-28,03:44:49,repdustyjohnson,15,3,52,2019-02-28 03:44:49
I had the opportunity to talk with @SecretarySonny during today's @HouseAgGOP hearing. Watch it live now -->  https://www.youtube.com/watch?v=m8t4etV1X8g …,1100805354802302976,2019-02-27,17:10:23,repdustyjohnson,10,2,14,2019-02-27 17:10:23
Excited to celebrate the kind of proactive optimism this nation needs to drive growth. Congrats to @CitySiouxFalls and @POETbiofuels! pic.twitter.com/lWbaJvWu9n,1100071773012484096,2019-02-25,16:35:23,repdustyjohnson,12,11,52,2019-02-25 16:35:23
Thanks to KOTA for their coverage of the opening of our Rapid City office. https://www.kotatv.com/content/news/Dusty-Johnson-cuts-ribbon-to-new-district-office-in-Rapid-City-506239291.html …,1099175509110472704,2019-02-23,05:13:57,repdustyjohnson,3,1,26,2019-02-23 05:13:57
"It’s been a fantastic morning with the students & faculty of @SoutheastTechSD in Sioux Falls! From nursing to automotive technologies, Southeast Tech has some of the top programs in the country. pic.twitter.com/71DUN6qNW1",1098658425624514560,2019-02-21,18:59:15,repdustyjohnson,2,0,32,2019-02-21 18:59:15
"We had our first town hall meeting today (in Aberdeen). There were a number of good questions on agricultural issues, especially trade. (dj) https://www.aberdeennews.com/news/local/trade-agreement-ratification-needed-johnson-says/article_354ac61f-e495-5145-99f6-a5aab435ad60.html?block_id=475371 …",1098353276129632256,2019-02-20,22:46:42,repdustyjohnson,0,4,15,2019-02-20 22:46:42
"“There is only one form of political strategy in which I have any confidence, and that is to try to do the right thing and sometimes be able to succeed.” —Calvin Coolidge. Happy #PresidentsDay!",1097573767927214085,2019-02-18,19:09:12,repdustyjohnson,5,5,47,2019-02-18 19:09:12
Hmmmm....don't see it. pic.twitter.com/pR1PFW6CuK,1096503260201005056,2019-02-15,20:15:23,repdustyjohnson,0,0,5,2019-02-15 20:15:23
My statement on the government funding bill: pic.twitter.com/ZCpuOSwJ11,1096228435331072001,2019-02-15,02:03:20,repdustyjohnson,20,2,27,2019-02-15 02:03:20
Happy Valentines Day to my lovely wife Jacquelyn! pic.twitter.com/1c8xZbbEEN,1096107704970563585,2019-02-14,18:03:36,repdustyjohnson,3,3,93,2019-02-14 18:03:36
"Congrats @USDPresident! Sheila Gestring is a remarkable leader.  Her insight, her savvy, her analytical skills, her leadership – they are all a perfect fit for the challenges and opportunities facing @USD.  I can’t wait to see what the future holds for my alma mater.",1095810998450249729,2019-02-13,22:24:35,repdustyjohnson,2,3,91,2019-02-13 22:24:35
"ICYMI @EdLaborGOP hearing: ""Rather than coming together to try to figure out how we properly invest in our existing programs & our existing obligations we are instead going to create another program so that we can once again overpromise & under-deliver.""
 https://www.facebook.com/RepDustyJohnson/videos/820342518311828/ …",1095773981775462401,2019-02-13,19:57:30,repdustyjohnson,0,1,4,2019-02-13 19:57:30
I’m glad to see the Natural Resources Management Act pass the Senate today with South Dakota priorities included! https://twitter.com/SenJohnThune/status/1095446517392068608 …,1095451109735493633,2019-02-12,22:34:31,repdustyjohnson,0,0,24,2019-02-12 22:34:31
"Productive meetings today with President Bear Runner from the Oglala Sioux Tribe & with Teach for America’s Native Alliance.

In both meetings we talked about important tribal issues and discussed my upcoming plans to visit Indian country. pic.twitter.com/Ph1CcUIDPg",1095446446382428160,2019-02-12,22:15:59,repdustyjohnson,0,1,13,2019-02-12 22:15:59
It’s encouraging to see that Americans are feeling optimistic about the future again. Pro-growth policies work. https://twitter.com/GallupNews/status/1094978143092441088 …,1095387817813921792,2019-02-12,18:23:01,repdustyjohnson,4,0,13,2019-02-12 18:23:01
"During the toughest of times, South Dakotans band together. Thank you @roncalli_cavsBB and @groton_jungle for honoring a special girl like Ava at your game tonight. 
 https://www.argusleader.com/story/sports/high-school/2019/02/11/groton-area-aberdeen-roncalli-set-aside-rivalry-honor-ava-tunheim/2836712002/ … https://twitter.com/Roncalli_CavsBB/status/1094686672372019201 …",1095114277789282304,2019-02-12,00:16:04,repdustyjohnson,0,19,72,2019-02-12 00:16:04
. . . hit the SF gun show with Ben and Owen. (dj) 2/2 pic.twitter.com/g7xFAAuVsb,1094318262303772672,2019-02-09,19:32:59,repdustyjohnson,0,0,20,2019-02-09 19:32:59
Good Saturday with the boys. Watched Max at show choir competition and then . . .(dj) 1/2 pic.twitter.com/xIdmrmyveM,1094317960250970112,2019-02-09,19:31:47,repdustyjohnson,1,0,27,2019-02-09 19:31:47
"Effective news outlets and effective legislatures are both necessary for good governance, but the similarities don’t end there. The best news outlets mix hard news & deep analysis with stories that celebrate our communities & the human spirit. Congress is the same way.",1094034812212559872,2019-02-09,00:46:40,repdustyjohnson,1,0,1,2019-02-09 00:46:40
I was proud to speak on the House floor today about Coach Seiler from @Aberdeen_CHS. Coach Seiler broke the record for most wins in SD girls basketball history! She continues to inspire generations of talented young women to do their best both on and off the court. @AberdeenNews pic.twitter.com/jDHqcopZgi,1093983878610644993,2019-02-08,21:24:16,repdustyjohnson,3,12,44,2019-02-08 21:24:16
"What has most surprised me in Congress? How many of the members are truly decent people. Yesterday one of those great members (@RepHartzler) took time to snap and share a photo of me in my first Ag committee. Thanks, Vicky! pic.twitter.com/9XFfk2vUDT",1093966352820391937,2019-02-08,20:14:38,repdustyjohnson,0,3,47,2019-02-08 20:14:38
"Today I met with regional leadership from the Veterans Administration. I expressed my strong support for the Hot Springs Campus, and we agreed that the “status quo in Hot Springs is unacceptable.” pic.twitter.com/sAmGSeHP6F",1093946135457222656,2019-02-08,18:54:17,repdustyjohnson,3,2,23,2019-02-08 18:54:17
The House Ag committee has long been the home of legends (like Frank Lucas). One on the Democratic side is new Chairman @collinpeterson (MN).  You know he’s a legend because (as a former chair) he has his portrait on the wall. Here he is with ranking member @ConawayTX11.  (dj) pic.twitter.com/pzbiUunopz,1093548020094906368,2019-02-07,16:32:19,repdustyjohnson,0,3,15,2019-02-07 16:32:19
Today’s @EdLaborGOP hearing highlighted the critical importance of protecting individuals with preexisting conditions and the need for an increase in affordable health plans in the US. Americans need more flexibility to make health coverage more accessible and affordable. pic.twitter.com/GDKyG3n0BU,1093288787432693760,2019-02-06,23:22:13,repdustyjohnson,8,0,21,2019-02-06 23:22:13
This was a wonderful moment. https://twitter.com/CBSThisMorning/status/1092989183642255360 …,1093005031371091968,2019-02-06,04:34:41,repdustyjohnson,2,4,29,2019-02-06 04:34:41
‘Let us work together to build a culture that cherishes innocent life.’ @realDonaldTrump #SOTU,1092982269436928000,2019-02-06,03:04:14,repdustyjohnson,8,4,67,2019-02-06 03:04:14
"As the President proudly highlights the large number of women in the US House (100 years after women were given the right to vote), I had to snap a selfie with friend Rep Susan Brooks (R-Indiana). pic.twitter.com/PD7q9biqNf",1092979551381135360,2019-02-06,02:53:26,repdustyjohnson,3,1,58,2019-02-06 02:53:26
‘We will always support the brave men and women of law enforcement.’ @realDonaldTrump #SOTU,1092977153799610369,2019-02-06,02:43:54,repdustyjohnson,3,2,22,2019-02-06 02:43:54
‘Nearly 5 million Americans have been lifted off food stamps.’ @realDonaldTrump #SOTU,1092973361683140608,2019-02-06,02:28:50,repdustyjohnson,5,2,26,2019-02-06 02:28:50
"‘We must choose between greatness or gridlock, results or resistance, vision or vengeance, incredible progress or pointless destruction. Tonight, I ask you to choose greatness.’ @realDonaldTrump 👏🏼 #SOTU",1092971523739213824,2019-02-06,02:21:32,repdustyjohnson,7,11,76,2019-02-06 02:21:32
"The First Lady’s seat is close to mine. She was allowed to arrive much later than I was, though. (dj) pic.twitter.com/6DjQLUicrr",1092966454943657984,2019-02-06,02:01:23,repdustyjohnson,2,5,51,2019-02-06 02:01:23
Pre-Speech. I’ve been watching 10 minutes of the most awkward small talk ever. (dj) pic.twitter.com/vhPgfJRqfx,1092963393089110016,2019-02-06,01:49:13,repdustyjohnson,2,20,137,2019-02-06 01:49:13
I just got kicked out of a seat. pic.twitter.com/TY16nt2n1M,1092959706438557697,2019-02-06,01:34:34,repdustyjohnson,0,3,21,2019-02-06 01:34:34
"Tune in to the #SOTU in 30 minutes! And don’t forget, I’ll be going live on #Facebook after the President’s remarks. https://www.whitehouse.gov/SOTU ",1092959062197657605,2019-02-06,01:32:01,repdustyjohnson,0,0,5,2019-02-06 01:32:01
Fun fact: The number of my colleagues wearing make-up is up 400% on SOTU night.  #ImStillPasty #NotReadyForMyCloseup (dj),1092952464490446848,2019-02-06,01:05:48,repdustyjohnson,0,2,29,2019-02-06 01:05:48
Having a little “#cornsyrup” with @sdcorn. #corntroversy #sillysilly pic.twitter.com/Oq5lXPq6st,1092918375746101249,2019-02-05,22:50:20,repdustyjohnson,6,25,143,2019-02-05 22:50:20
#RT #RT #RT I’m going live on Facebook tonight following the President’s #SOTU. Like my page  http://www.facebook.com/RepDustyJohnson  + let me know what you are looking forward to hearing from @realdonaldtrump during tonight’s address.,1092847351075618816,2019-02-05,18:08:07,repdustyjohnson,0,0,7,2019-02-05 18:08:07
"During the last 2 years our country has seen tremendous growth. Our national unemployment rate is at 4% + our veterans’ unemployment rate has never been lower. Our nation’s pro-growth policies are benefiting every day South Dakotans, every day. #SOTU pic.twitter.com/UJJ5kVIU7Q",1092817307024478208,2019-02-05,16:08:44,repdustyjohnson,7,4,27,2019-02-05 16:08:44
It was an honor to welcome home the 114th Fighter Wing AEF today. Our state and our country owe our way of life to you. pic.twitter.com/sEHtLsAHei,1092208018752761856,2019-02-03,23:47:38,repdustyjohnson,0,2,42,2019-02-03 23:47:38
"The #USSSouthDakota has officially joined the fleet! It’s been an honor to be in Groton, CT to witness this commissioning alongside so many brave #USNavy officers, including Commander Litty. pic.twitter.com/r4ARCpJofZ",1091780687525539840,2019-02-02,19:29:34,repdustyjohnson,3,3,75,2019-02-02 19:29:34
"My favorite line of the night, from Rear Admiral Batchelder:

“Tomorrow is a bad day for the bad guys.”

Can’t wait to commission the USS South Dakota submarine. pic.twitter.com/GQF5OPHPUw",1091537822174064640,2019-02-02,03:24:31,repdustyjohnson,6,6,71,2019-02-02 03:24:31
"On the eve of its commissioning, the skipper of the USS South Dakota (Cmdr Litty) thanks our state for our support. Go Navy! pic.twitter.com/B9OtksdlxJ",1091518233960689666,2019-02-02,02:06:41,repdustyjohnson,1,3,41,2019-02-02 02:06:41
"This weekend Custer will celebrate the ""Burning of the Beetle""! I spoke on the House floor to highlight how South Dakota tackled devastation in the Black Hills from the Mountain Pine Beetle. pic.twitter.com/ItPB8lY5Iv",1217921844059222050,2020-01-16,21:29:30,repdustyjohnson,3,19,26,2020-01-16 21:29:30
Weigh in: #biofuels https://www.usda.gov/media/press-releases/2020/01/16/usda-seeks-input-new-ethanol-sales-infrastructure-incentive-program …,1217872982527356934,2020-01-16,18:15:20,repdustyjohnson,1,4,8,2020-01-16 18:15:20
The #USMCA just passed the Senate. It’s now headed to @realDonaldTrump’s desk! This is a big deal for America & I’m glad we are getting it done. pic.twitter.com/BgRlUPLPAG,1217856177834471424,2020-01-16,17:08:34,repdustyjohnson,224,1150,5401,2020-01-16 17:08:34
Happy to join @govkristinoem in fighting the antisemitic #BDS movement from Washington to South Dakota. https://twitter.com/govkristinoem/status/1217262752613437440 …,1217830401886105600,2020-01-16,15:26:08,repdustyjohnson,4,4,4,2020-01-16 15:26:08
Producers want certainty and #China needs to play fair - this agreement hits the mark on both fronts. This Phase One China agreement paired with the #USMCA are the wins our producers need. Thank you @realDonaldTrump! https://twitter.com/WhiteHouse/status/1217489267909246981 …,1217675698170736640,2020-01-16,05:11:24,repdustyjohnson,4,8,19,2020-01-16 05:11:24
Tribal schools have enough challenges without having to deal with confusing and inconsistent government rules. I'm grateful @NatResources passed the #Tribal School Federal Insurance Parity Act out of committee today. https://dustyjohnson.house.gov/media/press-releases/johnson-s-tribal-parity-bill-passes-out-committee …,1217552357669687296,2020-01-15,21:01:17,repdustyjohnson,1,2,4,2020-01-15 21:01:17
Thank you @realDonaldTrump for bringing fireworks back to South Dakota. We look forward to welcoming you at the @MountRushmoreNM fireworks show this 4th of July. #HifromSD,1217499876495446017,2020-01-15,17:32:45,repdustyjohnson,18,43,105,2020-01-15 17:32:45
It’s 2020 - Iranian citizens should not face death if they choose to protest against the offenses of their government. I support the @GOPLeader’s resolution that backs freedom seeking Iranians. https://twitter.com/GOPLeader/status/1216908744073891841 …,1217164531539103744,2020-01-14,19:20:12,repdustyjohnson,74,378,1164,2020-01-14 19:20:12
"Small businesses across America spoke and the Trump administration listened. The new joint-employer rule provides important regulatory clarity that will empower more Americans to become small business owners. #Franchises
 https://www.dol.gov/agencies/whd/flsa/2020-joint-employment …",1216757072508919815,2020-01-13,16:21:06,repdustyjohnson,3,5,6,2020-01-13 16:21:06
"✔️Unemployment at a 50 year low! 
✔️145,000 jobs added! https://www.wsj.com/articles/december-jobs-report-11578657600 …",1215644975041515520,2020-01-10,14:42:02,repdustyjohnson,33,76,225,2020-01-10 14:42:02
Our communities are safer because of the dedicated men & women in blue. Thank you to those who serve and protect across the country. #LawEnforcementAppreciationDay,1215293940859113473,2020-01-09,15:27:09,repdustyjohnson,23,42,218,2020-01-09 15:27:09
"On this day in 1835, the US national #debt was $0 for the first and only time in history. It’s past time Congress reins in its spending. https://www.history.com/this-day-in-history/andrew-jackson-national-debt-reaches-zero-dollars …",1215068951811698690,2020-01-09,00:33:07,repdustyjohnson,25,37,54,2020-01-09 00:33:07
"Just like a border wall, technology plays a crucial role in protecting our southern border. I was proud to see firsthand the work a South Dakota company is doing to keep our nation’s border safe. pic.twitter.com/fzyNwnYGuD",1215023145322721282,2020-01-08,21:31:06,repdustyjohnson,5,2,9,2020-01-08 21:31:06
"I’m relieved there were no U.S. casualties in last night’s attack. I listened to @realDonaldTrump's speech today & I agree with his approach. I’m looking forward to a briefing from @SecPompeo, @EsperDoD, & @CIA Director Haspel later this afternoon.",1214953443783270400,2020-01-08,16:54:08,repdustyjohnson,18,6,46,2020-01-08 16:54:08
One step closer to seeing the #USMCA signed into law. https://twitter.com/SenFinance/status/1214585558627954688 …,1214594363159908353,2020-01-07,17:07:16,repdustyjohnson,68,517,2261,2020-01-07 17:07:16
2019 was a meaningful year. If there is anything my office can help you with in #2020 visit  http://dustyjohnson.house.gov  or call our office. Happy #NewYear! pic.twitter.com/ZQwo7jR3Yz,1212504823297454080,2020-01-01,22:44:11,repdustyjohnson,18,15,24,2020-01-01 22:44:11
This afternoon’s event with NASCAR Champ Joey Logano & President Trump is about to start. pic.twitter.com/lUkAYn2jOE,1123331094848393217,2019-04-30,20:59:38,repdustyjohnson,5,0,18,2019-04-30 20:59:38
VIP meeting of the day! #StrollingThunder pic.twitter.com/dxAcRgGYs4,1123302049221885953,2019-04-30,19:04:13,repdustyjohnson,5,14,89,2019-04-30 19:04:13
"Combating the opioid crisis is one issue that all lawmakers can agree on. Addiction impacts families from all walks of life, and I’m grateful that the administration has secured $6 billion over the last two years to fight opioid abuse in our communities. pic.twitter.com/oBM7SocxHr",1122914869223874560,2019-04-29,17:25:42,repdustyjohnson,5,1,18,2019-04-29 17:25:42
It’s been an eventful day in Tea & Sioux Falls. Stopped by the @SD_Guard Joint Conference & Avera eCare. Also had the opportunity to answer questions from fourth graders at Tea Area Legacy Elementary this morning. pic.twitter.com/8vbor7yCsQ,1121900499505164290,2019-04-26,22:14:57,repdustyjohnson,0,0,6,2019-04-26 22:14:57
Thanks for letting me drive the sprayer @agtegra. Your work to help farmers maximize production will keep South Dakota's #ag industry on top! https://twitter.com/agtegra/status/1121557860440268800 …,1121793446589526016,2019-04-26,15:09:34,repdustyjohnson,1,0,10,2019-04-26 15:09:34
Thanks for the great tour @nsu_president. I appreciate your dedication to student success! https://twitter.com/nsu_president/status/1121531129427890177 …,1121541546497781760,2019-04-25,22:28:36,repdustyjohnson,1,1,27,2019-04-25 22:28:36
"A big thank you to the students of Central High School and Mr. Hansen and Mr. Wilkinson for letting me stop by today. We talked education, student loans, and SNAP. They even shared some of their ideas to better our futures. pic.twitter.com/SWRwFFJ2ss",1121517691741798401,2019-04-25,20:53:49,repdustyjohnson,5,3,10,2019-04-25 20:53:49
Check out this @argusleader story to learn about what I saw during my trip to our nation's southern border. https://www.argusleader.com/story/news/politics/2019/04/19/what-rep-dusty-johnson-saw-us-mexico-border-trip/3518693002/ …,1119323147650707456,2019-04-19,19:33:29,repdustyjohnson,6,4,12,2019-04-19 19:33:29
"A few photos I haven’t posted yet:
- Meeting with Angel Families
- Senate & House attendees
- Yuma mayor declares an emergency while we are there 
- Border agent providing the lay of the land pic.twitter.com/3ynwP0CEJF",1118921667940536321,2019-04-18,16:58:08,repdustyjohnson,27,30,109,2019-04-18 16:58:08
Yes.,1118622894609686529,2019-04-17,21:10:55,repdustyjohnson,0,0,2,2019-04-17 21:10:55
"Border agents confirmed it was 1:1. In the photo, you can see a kid sitting inside the legs of most men, so it is easier to pair them up by sight. We were in that area for an hour, maybe, but within 25 feet for perhaps only 10 minutes. We moved to another apprehension location.",1118619576441249792,2019-04-17,20:57:44,repdustyjohnson,0,0,2,2019-04-17 20:57:44
"We weren’t on the border line, but were reviewing construction to be used “at border.” In haste & brevity I was unclear. There were a number of local and national reporters there, so I don’t think any member intended to mislead.",1118617493302431744,2019-04-17,20:49:27,repdustyjohnson,11,2,1,2019-04-17 20:49:27
"At first glance, no. I’d like want to see the intake report before saying for sure. “Recycled children” are sometimes used by those seeking quicker release into US. It didn’t escape my notice that every male adult in this group had a child with him. Maybe legit, maybe not.",1118605813432508417,2019-04-17,20:03:03,repdustyjohnson,8,0,11,2019-04-17 20:03:03
Good question. This is just border seizure at the Yuma office.,1118598499824619520,2019-04-17,19:33:59,repdustyjohnson,3,0,1,2019-04-17 19:33:59
Enough fentanyl to kill 11 million people. pic.twitter.com/wCf5cAUK22,1118591158978920448,2019-04-17,19:04:49,repdustyjohnson,19,20,30,2019-04-17 19:04:49
"DEA official on our border tour:

“You could put the whole US Marine Corps between Brownsville and San Ysidro, and they wouldn’t be able to secure every mile.”

Vast. pic.twitter.com/dmBWMPmuEL",1118590175355871233,2019-04-17,19:00:54,repdustyjohnson,17,11,33,2019-04-17 19:00:54
Briefing from Drug Enforcement Agency. Meth seizures have increased 15x in the last four years. pic.twitter.com/7luAJyV21W,1118585381165752320,2019-04-17,18:41:51,repdustyjohnson,4,6,13,2019-04-17 18:41:51
"San Luis Port Director reminds us of big difference between his job at Customs and the job done by Border Patrol:

“99% of my traffic is lawful and productive. For Border Patrol, 99% of their traffic isn’t.”

Very different missions, even within the Dept of Homeland Security. pic.twitter.com/Jn4hW8IJL8",1118548555973529600,2019-04-17,16:15:32,repdustyjohnson,1,6,15,2019-04-17 16:15:32
This was a difficult part of the trip. pic.twitter.com/URHSJrptuR,1118528264610312192,2019-04-17,14:54:54,repdustyjohnson,14,3,10,2019-04-17 14:54:54
"42 apprehended, half children. pic.twitter.com/12VeUF3Cff",1118347533678301184,2019-04-17,02:56:44,repdustyjohnson,27,5,15,2019-04-17 02:56:44
Watching Border Patrol apprehend two men. pic.twitter.com/INDGycQxQZ,1118304383882579969,2019-04-17,00:05:16,repdustyjohnson,14,6,12,2019-04-17 00:05:16
"Landowner Dennis just finished giving four border-crossers bottles of water:

“They are coming here for a better life. I don’t blame them. 

I blame our government for not enforcing our laws.” pic.twitter.com/sH1pZp8GT9",1118304023340126209,2019-04-17,00:03:50,repdustyjohnson,3,6,15,2019-04-17 00:03:50
Crossing the border at Yuma is not difficult pic.twitter.com/LqWRuoCmQE,1118289640476123136,2019-04-16,23:06:41,repdustyjohnson,37,81,136,2019-04-16 23:06:41
"In a down moment, getting medical advice from @SenBillCassidy (gastroenterologist) and @RepJohnJoyce (dermatologist). 

They don’t recommend I lose any more weight. 😊 pic.twitter.com/2rdaKiY8DZ",1118241020120973313,2019-04-16,19:53:29,repdustyjohnson,2,2,24,2019-04-16 19:53:29
"Seismic technology can identify and differentiate between digging, tunneling, foot traffic, animal traffic, and vehicles. pic.twitter.com/LKUSBCM4OH",1118213552416780288,2019-04-16,18:04:20,repdustyjohnson,5,3,7,2019-04-16 18:04:20
"Matt, I supported the Pres accessing more than $5 billion for construction. Those are the dollars that are being used today (or have already been used). 

Of the 5 funding sources he wanted to access, I objected to only one, because of separation of powers concerns.",1118197922770767873,2019-04-16,17:02:14,repdustyjohnson,0,0,2,2019-04-16 17:02:14
Reviewing construction at the border pic.twitter.com/TQ8FYinPcN,1118189007530123264,2019-04-16,16:26:48,repdustyjohnson,44,11,45,2019-04-16 16:26:48
"This video didn’t post yesterday, for some reason. 
———-
I’m heading to our southern border for a few days. 

For security reasons, I can’t share our agenda in advance, but I will be posting during the trip. Stay tuned. pic.twitter.com/Me1QKjuUav",1118188505576828928,2019-04-16,16:24:49,repdustyjohnson,7,3,17,2019-04-16 16:24:49
"It’s always going to be a good day when I get to head back to my alma mater, @usd. Thanks to @USDPresident and the faculty and students in the Poli Sci Dept for having me! Go Yotes! pic.twitter.com/9DScW7Um4I",1117874762557075456,2019-04-15,19:38:07,repdustyjohnson,0,3,57,2019-04-15 19:38:07
"It was great. 

My lung capacity does not compete with that of my 11-year old and his friends, unfortunately. 😊",1117489694135263232,2019-04-14,18:07:59,repdustyjohnson,0,0,7,2019-04-14 18:07:59
"I’m snowed in, but answering your questions! 

Today’s telephone townhall had great questions on the budget, opioids, work requirements for food stamps, border security, disaster relief, homeschooling, Medicare, and a dozen other topics. 

Thanks for participating. pic.twitter.com/Ndj0Lu18ag",1116827540511973376,2019-04-12,22:16:49,repdustyjohnson,5,3,22,2019-04-12 22:16:49
"I know many South Dakotans are still snowed in, so I wanted to host a tele-town hall and bring folks up to speed on what’s going on in Washington. Hope you can join me at 4pm CT by calling 888-652-5404. Talk to you soon!",1116785299655417861,2019-04-12,19:28:58,repdustyjohnson,0,1,9,2019-04-12 19:28:58
"It’s taking a long time to hike back from the store, but at least we don’t have to worry about the milk getting warm. pic.twitter.com/Zy2cJaUvTY",1116728784370196480,2019-04-12,15:44:24,repdustyjohnson,1,2,35,2019-04-12 15:44:24
The legislative week wrapped up early - so I'm headed back to South Dakota. Here's my take on this week in #Congress. pic.twitter.com/Fj9Nqd2lZC,1116100864224239617,2019-04-10,22:09:16,repdustyjohnson,3,3,17,2019-04-10 22:09:16
".@MumfordAndSons you are true #GentlemenOfTheRoad. Thank you for bringing attention to the disasters facing South Dakota tribes. I gave a House floor speech yesterday highlighting this issue. I agree, Congress needs to pass disaster funding now.  https://twitter.com/RepDustyJohnson/status/1115751042015268865 … https://twitter.com/MumfordAndSons/status/1115336225387425792 …",1115987646071832576,2019-04-10,14:39:23,repdustyjohnson,0,4,13,2019-04-10 14:39:23
South Dakota is barely beginning to recover from the devastation caused by flooding. I spoke on the House floor tonight & highlighted the impact it caused in our communities & on tribal lands. Both the House & Senate need to put politics aside & pass a #disaster relief bill ASAP. pic.twitter.com/6gQpWzlUN4,1115751042015268865,2019-04-09,22:59:12,repdustyjohnson,4,7,35,2019-04-09 22:59:12
"H.R. 1010 is a misguided bill that, if enacted, would remove health insurance flexibility from American consumers. My amendment would allow states to choose to preserve this flexibility and regulate it as states see fit. This was a vote for #federalism. pic.twitter.com/5SrCnpCfxT",1115665758204387328,2019-04-09,17:20:19,repdustyjohnson,5,0,15,2019-04-09 17:20:19
