tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In order to truly reform Washington, and restore the public’s faith in government, we have to stop the revolving door between Congress and K Street! 

Would love to have @AOC & @tedcruz join @davidcicilline and me in fighting to ban Members from ever becoming lobbyists! https://twitter.com/davidcicilline/status/1134494102882590720 …",1134495506820939776,2019-05-31,16:23:01,daveloebsack,18,68,363
Loebsack Statement on EPA’s Rule to Allow Year-Round E-15 Sales https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=397309 …,1134481566938402816,2019-05-31,15:27:37,daveloebsack,1,4,3
"For a third time this week a single Member of Congress held up badly needed disaster relief. I’m pleased a vote has been scheduled, but this delay was just another example of what’s wrong with Washington. https://www.washingtonpost.com/powerpost/house-republicans-block-191-billion-nationwide-disaster-aid-bill-for-third-time/2019/05/30/17eb4b58-82e1-11e9-bce7-40b4105f7ca0_story.html …",1134234032127041536,2019-05-30,23:04:00,daveloebsack,0,9,16
"Another day, another delay in Washington actually getting something accomplished. This a widely bipartisan bill and should not be held up. Iowans recovering from the floods need this disaster assistance! https://www.washingtonpost.com/news/politics/wp/2019/05/28/disaster-aid-stalls-again-in-house-after-second-republican-lawmaker-objects/?utm_term=.4f2f49d5ecc8 …",1133445224578080769,2019-05-28,18:49:34,daveloebsack,7,18,32
"On this most hallowed day, we gather to pay tribute to those who serve, honor the memory of those we have lost, renew our commitment to the values they fought to defend, and recognize the sacrifices made by their families. #MemorialDay pic.twitter.com/m9PX88mkpT",1133015688744972289,2019-05-27,14:22:45,daveloebsack,0,4,6
This is outrageous. One person in DC is playing politics and holding up the disaster relief that is badly needed by Iowans trying to recover from the floods. This bill must be passed. https://www.washingtonpost.com/business/economy/191-billion-in-nationwide-disaster-aid-stalls-in-house-after-single-republican-objects/2019/05/24/76a926ca-7e30-11e9-8ede-f4abf521ef17_story.html …,1131989952689000449,2019-05-24,18:26:50,daveloebsack,3,13,19
"With the storms that are coming through, please be aware of your surroundings and be on the lookout for possible flooding. Stay safe and remember, turn around, don’t drown! #iawx https://twitter.com/KCRG_FirstAlert/status/1131923587382829056 …",1131928725203935232,2019-05-24,14:23:32,daveloebsack,0,2,8
"Proud to join with @RepSteveStivers to re-introduce the Sgt. Brandon Ketchum Never Again Act, which will help address the veteran suicide epidemic. https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=397307 …",1131654919709188096,2019-05-23,20:15:32,daveloebsack,1,3,6
FEMA Disaster Assistance Now Available for Flood Victims in Scott and Louisa Counties  https://loebsack.house.gov/news/documentsingle.aspx …...,1130890260240654337,2019-05-21,17:37:03,daveloebsack,0,3,3
"No American should be subject to being fired simply because of who they love. By passing the #EqualityAct, we can put an end to the discrimination facing our #LGBTQ neighbors. Proud to support this important legislation! #HR5 pic.twitter.com/auSu0fC1UK",1129420679340802048,2019-05-17,16:17:28,daveloebsack,2,6,43
Proud to be a member of Whip Clyburn’s Rural Broadband Task Force. Joined with him and other members to talk about how important access to broadband in rural communities is. Any infrastructure plan must include broadband! #InfrastructureWeek pic.twitter.com/4lPgW7bGiY,1129037559479316482,2019-05-16,14:55:05,daveloebsack,0,5,14
"Investing in our infrastructure will benefit everyone. Our nation’s infrastructure is crumbling, and we can’t wait another day to act. This #InfrastructureWeek, I’m pushing for action! It's time we fix up roads and brides, modernize locks and dams and expand broadband access! pic.twitter.com/LZFugpxAr8",1128666703615995904,2019-05-15,14:21:26,daveloebsack,1,4,4
"Was saddened to hear of Alice Rivlin's passing. She served the nation in various capacities, including being the first director of the Congressional Budget Office. I always appreciated her evenhanded judgement and analysis. https://www.washingtonpost.com/local/obituaries/alice-rivlin-budget-maestro-who-helped-save-washington-in-fiscal-crisis-dies-at-88/2019/05/14/c141c996-0ff9-11e7-ab07-07d9f521f6b5_story.html?utm_term=.64574342a223 …",1128418512924549128,2019-05-14,21:55:13,daveloebsack,0,4,4
"Very proud that @NACoTweets has awarded @JohnsonCountyIA a 2019 Achievement Award for hosting its annual Veterans Appreciation Tailgate at Kinnick Stadium. Each year, this event opens the Press Box to vets and their families to watch a @HawkeyeFootball game!",1128315669022498818,2019-05-14,15:06:33,daveloebsack,1,2,6
Looking forward to speaking at your conference! https://twitter.com/NATEsafety/status/1128301798761074689 …,1128309664435855360,2019-05-14,14:42:41,daveloebsack,0,3,6
There are still 25 million Americans in rural communities that don’t have access to high-speed internet. This is unacceptable. I’m committed to working with my colleagues on the new Task Force on #RuralBroadband to ensure every American has access to affordable internet. pic.twitter.com/oAV6Ia4Dm1,1128014156291018752,2019-05-13,19:08:27,daveloebsack,2,3,15
"Today and every day, we honor the mothers who guide us, inspire us and push us forward. #MothersDay pic.twitter.com/jg4oBM7NbJ",1127586685515128833,2019-05-12,14:49:50,daveloebsack,0,2,13
"From the recent floods in Iowa to tornadoes in the South, Americans need federal assistance to recover & rebuild. Proud the House passed an additional $3 billion in disaster relief today to help our communities get back on their feet. https://www.radioiowa.com/2019/05/10/us-house-to-vote-on-disaster-aid-package-today/ …",1126908755734618113,2019-05-10,17:55:58,daveloebsack,0,3,5
Thank you @RepCindyAxne for your leadership and hard work to get Iowans the relief they need from the floods! https://twitter.com/ZachWahls/status/1126883321378684928 …,1126901928619802625,2019-05-10,17:28:51,daveloebsack,0,7,55
"Great job, @RepFinkenauer! Keeping the House in order while we work on important legislation for Iowans! https://twitter.com/ZachWahls/status/1126882229274148865 …",1126901402213801984,2019-05-10,17:26:45,daveloebsack,0,3,10
This week we are celebrating Teacher Appreciation Week! Proud to have Joined with @RepSamGraves to introduce a resolution honoring the hard work of our teachers across America. Thanks for all you do! https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=397299 …,1126553635297603587,2019-05-09,18:24:51,daveloebsack,0,3,6
The full Iowa delegation gathered to talk with members of the Greater Des Moines Partnership for their annual congressional breakfast. #DMDC2019 pic.twitter.com/fXLxMsF9gJ,1126470502455939072,2019-05-09,12:54:31,daveloebsack,3,5,28
Always glad to have you stop by! Thanks for all that you do! https://twitter.com/iowafuel/status/1126156796916314112 …,1126157019000582144,2019-05-08,16:08:50,daveloebsack,0,2,17
"Amazing news! So glad to hear Adam has recovered and will be returning to the fire department this week. He is incredibly brave and dedicated to serving his community! The people of Clinton, and the rest of Iowa, are very proud! https://twitter.com/KCRG/status/1125906909540888576 …",1126134844893859840,2019-05-08,14:40:44,daveloebsack,0,4,18
It is completely outrageous for this Administration to even consider a change to the way it determines the national poverty threshold. Any changes would only hurt the poor and the elderly. https://www.bloomberg.com/news/articles/2019-05-06/trump-poverty-line-inflation …,1125826286562217986,2019-05-07,18:14:38,daveloebsack,4,6,17
"In honor of #NationalSmallBusinessWeek, I want to recognize the small businesses in Iowa that are responsible for fueling our economy! I am proud to champion small businesses in Congress. pic.twitter.com/Jg4N8Z2B2U",1125461746460786689,2019-05-06,18:06:05,daveloebsack,0,4,9
Toured the flooded areas in @cityofdavenport with @IAGovernor and other local officials to survey the damage and ensure they have the resources they need to clean up and fully rebuild when the water recedes. pic.twitter.com/w15W3ebb0d,1124341507979403264,2019-05-03,15:54:39,daveloebsack,0,6,19
"If you're in @ScottCountyIowa and need flood assistance, or want to help provide assistance, contact info is here! 

If you NEED volunteers, call 563-484-3098
If you WANT to volunteer, call 563-484-3086 https://wqad.com/2019/05/01/live-at-10-a-m-davenport-flood-response-update/ …",1123626129859010560,2019-05-01,16:31:59,daveloebsack,0,9,10
