tweet,id,date,time,username,replies_count,retweets_count,likes_count
I have so many favorite local places to shop in #TX07—from bookshops to boutiques—this #SmallBusinessSaturday is one good day to visit and support them! pic.twitter.com/cvMTnhH3MV,1200793666526289920,2019-11-30,15:08:14,repfletcher,5,1,15
"So fun to see the editors of the St. John's School Review at the Capitol during a very busy news week! 
Thank you to @TexasTribAbby for talking to these aspiring journalists about the work you do and importance of a free press in our democracy. pic.twitter.com/LCqqfXsodX",1200499531022053382,2019-11-29,19:39:27,repfletcher,4,8,36
Open enrollment is still open for a few more weeks. Don't put off getting health insurance. #GetCovered today by going to  http://healthcare.gov ! pic.twitter.com/zIbj24dwew,1200454451758321664,2019-11-29,16:40:19,repfletcher,1,5,8
"Thanksgiving Day gives us the opportunity to reflect on all we have to be grateful for, and to share that gratitude with family and friends.  

I am grateful for the privilege of representing #TX07, and wish everyone a Happy Thanksgiving! pic.twitter.com/7kZlq0XHwr",1200087319719616516,2019-11-28,16:21:28,repfletcher,1,4,27
Glad to be with @KCMCharity and VFW Post 9182 & Auxiliary of Katy as they provided Thanksgiving turkeys and food to local veterans & residents though their food pantry. Such an inspiring visit! And such important work in our community. pic.twitter.com/zsKtKyldzY,1199827002611654661,2019-11-27,23:07:03,repfletcher,0,4,20
"I had a great morning with @InterfaithMin Meals on Wheels to deliver meals to seniors in #TX07. Such important and inspiring work, and such a privilege to be a part of it. pic.twitter.com/jl7CEMxhaV",1199792780169662464,2019-11-27,20:51:04,repfletcher,1,5,29
"Last week, we passed H.R. 1309 to offer critical protections for the health care workers who are essential in our communities. https://fletcher.house.gov/news/documentsingle.aspx?DocumentID=2260 …",1199723160939180033,2019-11-27,16:14:26,repfletcher,0,0,13
"Houston is home to more than 360,000 medical workers who face long hours to care for our loved ones. Unfortunately, the requirements of the job may leave them vulnerable to violence.",1199723160196788227,2019-11-27,16:14:25,repfletcher,3,2,14
"Someone asked the question, so to be clear: this statistic refers to white, non-Hispanic men. Here is a story on recent studies from Houston Public Media with lots of useful links: https://www.houstonpublicmedia.org/articles/news/2018/11/02/310352/the-latina-wage-gap-is-bigger-in-texas/ …",1199449649175842816,2019-11-26,22:07:35,repfletcher,2,3,8
"Glad to join our Houston community at the @HMHou Guardian of the Human Spirit Luncheon. At a time where we see a rise of anti-semitism, bigotry, & intolerance, it is critical that we support institutions that educate and bring us together in hope & remembrance. pic.twitter.com/qepeyVYoKL",1199378674337943552,2019-11-26,17:25:33,repfletcher,5,6,27
Native American history is American history. I'm glad to witness it as my colleagues @RepDebHaaland and @RepDavids make history as the first Native American women in Congress. I join in honoring their ancestors during this #NativeAmericanHeritageMonth. pic.twitter.com/deQGnVvqPk,1199345152248041474,2019-11-26,15:12:21,repfletcher,5,5,16
"So inspiring, especially this Thanksgiving week, to see #TX07 students from Bellaire HS who started Fresh Hub to prevent food waste by collecting and redistributing excess food from groceries that would otherwise be thrown away. Another successful fresh food distribution today! pic.twitter.com/ikKwai5QH6",1199119498986577920,2019-11-26,00:15:41,repfletcher,2,8,40
Great visit to @BushHoustonLit today to learn more about the work they are doing in #TX07 and across our community to improve opportunities and outcomes through literacy. pic.twitter.com/2qW0zp7Q1g,1199080289370279937,2019-11-25,21:39:53,repfletcher,2,3,16
"After our field hearing on carbon capture, we toured the Petra Nova facility, which is already capturing carbon, using it, and sequestering it. @TXRandy14, @RepCloudTX, committee staff, & I appreciated the chance to see it and learn about the process. pic.twitter.com/K6T4eDEbc9",1199039623672057858,2019-11-25,18:58:18,repfletcher,1,4,15
"Great hearing at @UHouston on Friday with my colleagues from the @HouseScience Committee Energy Subcommittee, ranking member @TXRandy14, & the Houston delegation on carbon capture research & technology. Thanks to our excellent witnesses & host.  #TX07 pic.twitter.com/vGyVZ94DH6",1199035942662737921,2019-11-25,18:43:40,repfletcher,9,3,26
"As we gather for Thanksgiving week, let's take a moment to thank those who do the hard work of caring for the friends and family. 

It's #NationalAlzheimersCaregiversMonth and I'm happy to celebrate them in our work to #EndALZ. https://www.alz.org/help-support/caregiving/caregiver-health/caregiver-stress-check …",1198319285371854849,2019-11-23,19:15:55,repfletcher,4,4,15
"#TeamTX07 staffer Shirley joined Walnut Bend Elementary School administrators, teachers, students, and SPARK School Park Program leaders in opening another new park this week. Congratulations, and have fun playing and learning out there! pic.twitter.com/mlPC6XNuLS",1197972682546958336,2019-11-22,20:18:39,repfletcher,2,2,11
"Many #TX07 residents write to me supporting conservation, so I was glad to vote for HR 925, the North American Wetlands Conservation Extension Act. This legislation provides $60 million for conservation projects across the continent, with support from a broad coalition of people. pic.twitter.com/ts5XwsKBjL",1197659196751319040,2019-11-21,23:32:58,repfletcher,6,8,55
"PFAS chemicals in fire-fighting foam pose credible risks to our first responders' health. They put their lives in danger to protect us, so I'm proud to say my bill to protect them from PFAS chemicals passed through the @EnergyCommerce yesterday. #TX07 https://fletcher.house.gov/news/documentsingle.aspx?DocumentID=2259 …",1197631402268921856,2019-11-21,21:42:31,repfletcher,1,4,18
"Join us! The House @ScienceDemocrats Subcommittee on Energy will hold a a field hearing on carbon capture research & development at the University of Houston on Friday morning. 

All are welcome to attend. pic.twitter.com/CZGmH4VFh7",1197606702805405697,2019-11-21,20:04:23,repfletcher,2,5,14
Thanks @RepBalderson. Glad to work with you! https://twitter.com/RepBalderson/status/1197187889244889088 …,1197263647669673986,2019-11-20,21:21:12,repfletcher,0,3,11
"Glad to see my amendment to the SAFER Pipelines Act pass the House Committee on Transportation and Infrastructure today. Thanks to @RepBalderson for cosponsoring it.

This amendment creates a pilot program to test new pipeline safety technology that #TX07 residents endorse. pic.twitter.com/ipe49wyho7",1197261412529254400,2019-11-20,21:12:19,repfletcher,1,1,15
"In Texas, Latinas make less than $0.45 for every dollar a man makes. That makes us 49th in the nation.

The Senate must pass the #PaycheckFairnessAct now. Latinas deserve better—we all do. #LatinaEqualPayDay pic.twitter.com/2NY2OCZvdk",1197243819667918849,2019-11-20,20:02:24,repfletcher,14,12,34
Tune in to our @HouseScience Environment Subcommittee hearing on reclaiming our role in the world of weather modeling. https://science.house.gov/hearings/a-task-of-epic-proportions-reclaiming-us-leadership-in-weather-modeling-and-prediction …,1197236918427275266,2019-11-20,19:34:59,repfletcher,1,3,9
"Sadly, she died this year in #TX07. Today, our community mourns her on Transgender Day of Remembrance. #TDOR https://www.outsmartmagazine.com/2019/08/remembering-tracy-single/ …",1197225968894697476,2019-11-20,18:51:29,repfletcher,0,3,12
"Tracy Single's life reminds us that creative, vibrant people can thrive even in the most difficult circumstances. 

Her death reminds us that transgender people are under attack and need equal protection under the law. #TDOR",1197225874782924800,2019-11-20,18:51:06,repfletcher,2,4,24
We're talking vaccine science in full committee today. Follow along: https://science.house.gov/hearings/fighting-flu-saving-lives-vaccine-science-and-innovation …,1197159572802285568,2019-11-20,14:27:38,repfletcher,3,2,5
"Join us as we hear testimony from engineers, conservationists, and industry officials in the @TransportDems Subcommittee on Water Resources. https://transportation.house.gov/committee-activity/hearings/concepts-for-the-next-water-resources-development-act-promoting-resiliency-of-our-nations-water-resources-infrastructure …",1196800385391955968,2019-11-19,14:40:22,repfletcher,1,3,9
