tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thank you for your 45 years of service, Chief Conroy, and for all you’ve done to keep the Newport community safe. Wishing you all the best in your retirement. https://twitter.com/RayBrewerWMUR/status/1101159833418588164 …",1101260736775577600,2019-02-28,23:19:54,senatorshaheen,4,7,15
"During a Senate Appropriations Subcommittee hearing on the opioid epidemic today, I heard from Laconia recovery center director Dr. Daisy Pierce about how these efforts are supporting NH providers on the front lines of the opioid crisis. WATCH: https://bit.ly/2EiBqog ",1101210963179651074,2019-02-28,20:02:07,senatorshaheen,1,7,18
"Medicaid expansion & additional federal funding have been instrumental in our efforts to turn the tide of the opioid epidemic, helping providers in NH to deliver lifesaving treatment to those living with substance use disorder.",1101210961669734400,2019-02-28,20:02:07,senatorshaheen,7,13,31
"Climate change is an existential threat that impacts us all. Andrew Wheeler’s priorities & actions at @EPA have been inconsistent w/ the policies needed to protect our environment & ensure safe drinking water and clean air for all. For these reasons, I opposed his confirmation.",1101208460115537921,2019-02-28,19:52:11,senatorshaheen,13,14,37
The increase in youth use of e-cigarettes is staggering – 1400% in 7 years. It’s past time to crackdown on the culprit of this epidemic. Today I introduced legislation requiring e-cigarette manufactures to fund prevention efforts. More here:  https://bit.ly/2Uj2hYh ,1101206548859273216,2019-02-28,19:44:35,senatorshaheen,29,16,22
A big happy birthday to @SenatorHassan! Here’s to another year of fighting for NH!,1100852303362490369,2019-02-27,20:16:56,senatorshaheen,22,24,283
Appreciated my meeting w/ Defense Secretary Shanahan (@DepSecDef) today. Expressed my concern that Pres Trump's emergency declaration could jeopardize key projects at PNSY & NH National Guard. Also discussed U.S. strategy in Syria & concern regarding troop withdrawal. #nhpolitics pic.twitter.com/PBPpkznZHF,1100825761093689345,2019-02-27,18:31:28,senatorshaheen,18,8,11
"Very pleased to see the House follow in the Senate’s footsteps and pass this legislation – I look forward to seeing it signed into law! I’ll always fight for efforts that boost NH’s outdoor economy and preserve our state’s land, natural resources, wildlife & beauty. https://twitter.com/SenatorShaheen/status/1095464052535578624 …",1100546352780578816,2019-02-27,00:01:12,senatorshaheen,6,17,55
"This could impact Portsmouth Naval Shipyard or the NH National Guard. That’s unacceptable. Watch my full remarks on the bipartisan, bicameral effort in Congress to stop the President’s actions here: https://bit.ly/2tDuxcd ",1100545877184335873,2019-02-26,23:59:18,senatorshaheen,3,10,22
"I hope the Senate will move quickly on the bipartisan House resolution to block the President’s emergency declaration, which takes resources provided by Congress for national defense projects and diverts them to fund the border wall he said Mexico would pay for.",1100545875762388993,2019-02-26,23:59:18,senatorshaheen,22,16,69
Appreciate the opportunity to speak at @BrookingsFP today during their #DemocracyAndDisorder symposium about the United States’ role in upholding the post-WWII global order. We need to have this conversation now more than ever before. pic.twitter.com/zY9RYRH1KK,1100511261165535234,2019-02-26,21:41:45,senatorshaheen,8,3,11
"This is spot on. Pres Trump shouldn’t be taking critical resources away from national security priorities to pay for his border wall. We need to do more at ports of entry where most drugs are coming into the country, not on a senseless campaign promise. https://www.fosters.com/news/20190225/editorial-phony-emergency-creates-some-very-real-problems …",1100458673216868353,2019-02-26,18:12:47,senatorshaheen,15,15,24
"Climate change is a real and present threat, and we need to be ready. This is important reporting on how it is already affecting roads, bridges and other infrastructure.  #nhpolitics https://www.wmur.com/article/climate-change-already-affecting-states-infrastructure-researchers-say/26521926 …",1100452259983429632,2019-02-26,17:47:18,senatorshaheen,27,13,39
Very pleased that Army Corps is moving forward with dredging for Rye Harbor. This is a big priority for local fishermen and businesses. I’ll continue to fight for funding and push Army Corps to begin work as soon as possible.,1100409628318326785,2019-02-26,14:57:54,senatorshaheen,5,9,36
"I will never stop fighting for Kelly, and for all women, to protect their choice – their right – to make the decision that is best for them and their families.",1100165639388479489,2019-02-25,22:48:23,senatorshaheen,55,5,59
"“…It is important for women to have the choice to make the decision that is right for her life, her baby’s life, her family’s life.”",1100165637853364224,2019-02-25,22:48:22,senatorshaheen,10,7,47
"“…We are people who are already facing death, either to ourselves or to our child and have to decide what is best in this situation. Each person is different, there is no one size fits all solution…”",1100165635835744256,2019-02-25,22:48:22,senatorshaheen,3,4,19
"To use Kelly’s own words: “I would like people to know that people, like me, who have had abortions later in pregnancy are not people who change their mind about having a child. We are people who are loving, caring, and have to make choices that nobody would ever want to make...”",1100165633940049922,2019-02-25,22:48:21,senatorshaheen,3,4,20
"I recently heard from Kelly in Concord, NH – she had to make this heart wrenching decision. No one wants to be in this position. I stand with Kelly, and women and families throughout NH & across the country in defense of maternal and reproductive health.",1100165632945987584,2019-02-25,22:48:21,senatorshaheen,2,2,23
We must always remember that abortions that are performed later in pregnancy are often done so as a result of severe fetal diagnoses and the serious risks that the pregnancy poses to the life of the woman.,1100165632002310144,2019-02-25,22:48:21,senatorshaheen,11,2,27
The bill forced by Senate Republicans today would significantly interfere with the doctor-patient relationship & pose new obstacles to a woman’s constitutional right to make her own decisions about her reproductive health.,1100165630949502976,2019-02-25,22:48:21,senatorshaheen,10,3,27
"Women should have access to comprehensive reproductive health services without the interference of politicians, and without fear that their providers will be intimidated out of delivering that critical care. Full stop.",1100165629867372545,2019-02-25,22:48:20,senatorshaheen,34,44,183
Enjoyed discussing my work on the Senate Foreign Relations committee w/ @emilyctamkin. Women must be represented in every discussion about America’s diplomacy and national security. Read more: https://www.politico.com/magazine/story/2019/02/25/jeanne-shaheen-foreign-relations-committee-225202 …,1100156735430557696,2019-02-25,22:13:00,senatorshaheen,4,17,38
👇🏻This. The President needs to heed the warnings of experts & stop with the political games that are putting our national security and critical defense projects at risk. Thank you to those who’ve taken a stand and spoken out. https://twitter.com/washingtonpost/status/1099821998593794048 …,1100101478977544192,2019-02-25,18:33:26,senatorshaheen,22,35,115
"Americans want to see government tackling the threat of climate change which is a real and present threat to this, and future, generations. It’s so disappointing to see the Trump admin preferring to bury their heads in the sand & promote junk science. https://www.washingtonpost.com/national/health-science/white-house-to-select-federal-scientists-to-reassess-government-climate-findings-sources-say/2019/02/24/49cd0a84-37dd-11e9-af5b-b51b7ff322e9_story.html?utm_term=.3cc103f9c4a2 …",1100071453964292096,2019-02-25,16:34:07,senatorshaheen,31,45,112
A big congrats to Matt Renner from Durham! https://twitter.com/WMUR9/status/1099849630655938561 …,1099861063003242496,2019-02-25,02:38:06,senatorshaheen,4,12,54
"Appreciate opportunity to discuss my bill w/ health care providers in Exeter today that would block Trump admin from incentivizing ""junk plans"" which don’t include critical patient protections, like coverage for pre-existing conditions #nhpolitics https://www.seacoastonline.com/news/20190222/sen-shaheen-targets-junk-health-plans …",1099079681075302400,2019-02-22,22:53:10,senatorshaheen,12,14,42
A wonderful tribute https://twitter.com/maggieNYT/status/1099066163173224450 …,1099068431268278274,2019-02-22,22:08:28,senatorshaheen,1,6,25
"Providers like @PPFA play a pivotal role in delivering necessary, quality care to women and families – any action by the admin that threatens to impede those efforts will not go unanswered.",1099050511490338816,2019-02-22,20:57:15,senatorshaheen,3,10,39
"The incessant attacks by the President & his admin to cut off access to comprehensive reproductive health care services are alarming, and are putting the health and safety of millions of women around the country at risk. https://twitter.com/PPFA/status/1099016497765249024 …",1099050510500413442,2019-02-22,20:57:15,senatorshaheen,15,28,77
