tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"On #TransDayofVisibility, we reaffirm our commitment to stand beside our trans loved ones, friends, neighbors, fellow Americans & those around the world as we fight together for full equality and demand a better, freer and just society for us all.",1112491561252732929,2019-03-31,23:07:11,senatorshaheen,18,18,60,2019-03-31 23:07:11
"Congratulations Jayne O’Connor, President of the White Mountains Attractions Association, on a well-earned retirement. For 22 years you welcomed visitors from around the world to NH and helped spread the word about the beauty & wonder of the White Mountains. Wishing you the best!",1111706634118725632,2019-03-29,19:08:10,senatorshaheen,2,7,13,2019-03-29 19:08:10
"Today, Vietnam War Veterans Day, we pause to honor the brave men and women who served our country in Vietnam. Welcome home and thank you to our Vietnam veterans and their families. #VietnamWarVeteransDay pic.twitter.com/zJPjUw5YQF",1111669408760512513,2019-03-29,16:40:15,senatorshaheen,8,18,62,2019-03-29 16:40:15
"Mike Cryans, from Hanover, has run nearly 10 miles every day since 1991. Tomorrow, he celebrates running 100,000 miles – an incredible accomplishment. Congratulations, Mike! pic.twitter.com/dLDjpFPTf8",1111663544448307200,2019-03-29,16:16:57,senatorshaheen,4,10,32,2019-03-29 16:16:57
"My bill w/@SenAlexander would reduce carbon emissions, save businesses money and create advanced manufacturing jobs that will keep the United States at the forefront of the global economy. Learn more about the Smart Manufacturing Leadership Act: https://www.nrdc.org/experts/dan-west/smart-manufacturing-helps-reduce-industrial-emissions …",1111363344433364992,2019-03-28,20:24:04,senatorshaheen,8,10,14,2019-03-28 20:24:04
Our students need relief from debt & the Education Secretary’s defense of @POTUS’ budget proposal today deserves a failing grade.,1111362471762235395,2019-03-28,20:20:36,senatorshaheen,10,7,44,2019-03-28 20:20:36
".@BetsyDeVosED – Granite Staters have some of the highest amount of student debt per capita in the nation. They’re not “consumers” – they’re students. Education isn’t a business, it’s an opportunity – and one that all Americans should have. pic.twitter.com/bdRo4TlF3N",1111362469782585344,2019-03-28,20:20:35,senatorshaheen,17,19,93,2019-03-28 20:20:35
".@POTUS' 2020 budget slashes critical funding for college opportunity programs that help Granite Staters like Ashley D. from Rochester get an education. Today, I reminded @BetsyDeVosED about how important programs like TRIO are in NH & that I'll fight to protect these funds. pic.twitter.com/Unzqq6Dm0M",1111354085746315266,2019-03-28,19:47:16,senatorshaheen,16,17,51,2019-03-28 19:47:16
This is horrific. @SenToddYoung & I wrote the law giving the admin the tools it needs to hold the Saudi-led coalition in Yemen accountable. The President needs to stop turning a blind eye to Saudi Arabia’s incessantly reckless & deadly behavior. https://twitter.com/nytimesworld/status/1110738251680284672 …,1111104130146283520,2019-03-28,03:14:02,senatorshaheen,15,17,31,2019-03-28 03:14:02
I will continue to fight to protect New Hampshire’s role in our national security and ease the uncertainty that the President’s declaration has caused at the Shipyard. pic.twitter.com/VLAI8eM78P,1111025652227100672,2019-03-27,22:02:12,senatorshaheen,16,16,45,2019-03-27 22:02:12
Let’s be clear: The administration is raiding funding that Congress allocated without telling us or the public. We’ve had to repeatedly press for the list of military construction projects potentially impacted by the declaration.,1111025651216273411,2019-03-27,22:02:11,senatorshaheen,8,11,24,2019-03-27 22:02:11
"It makes no sense to take money from construction projects at the Shipyard that will keep our nation’s submarines in service to pay for a wall that candidate Trump promised Mexico would pay for. If Mexico isn’t paying for it, New Hampshire shouldn’t have to pick up the tab.",1111025650238930946,2019-03-27,22:02:11,senatorshaheen,5,2,3,2019-03-27 22:02:11
"I appreciate Assistant Secretary Guerts’ testimony in support of the critical work the Shipyard and its employees perform in the defense of our country, but they need assurance that their mission will not be undermined.",1111025649165221889,2019-03-27,22:02:11,senatorshaheen,3,2,1,2019-03-27 22:02:11
"Today, I questioned Navy leadership on the potential harmful impact of the President’s emergency declaration on the Portsmouth Naval Shipyard. https://www.youtube.com/watch?v=HO1uHqlOUYA&feature=youtu.be …",1111025648246710274,2019-03-27,22:02:11,senatorshaheen,9,9,27,2019-03-27 22:02:11
She is representing the U.S. interest in making sure our foreign assistance is used wisely and that Ukraine continues to stand against Russian aggression.,1110968039191838720,2019-03-27,18:13:15,senatorshaheen,5,4,6,2019-03-27 18:13:15
The U.S. plays a critical role in helping Ukraine stand against both external and internal threats. Ambassador Yovanovitch has been a strong voice for the U.S. in this effort & she is right to call those out who undermine efforts to combat corruption in Ukraine.,1110968038210367489,2019-03-27,18:13:15,senatorshaheen,7,7,14,2019-03-27 18:13:15
It’s time to stop playing political games and work across the aisle to tackle this crisis.,1110639759846719489,2019-03-26,20:28:48,senatorshaheen,29,11,33,2019-03-26 20:28:48
"The science is crystal clear on climate change, which is why Congress needs to act. The #GreenNewDeal has helped start an important debate, however it doesn’t change the law or establish new programs.",1110639758848507906,2019-03-26,20:28:47,senatorshaheen,13,9,29,2019-03-26 20:28:47
"For instance, Republican leadership have consistently blocked my bipartisan energy efficiency legislation, despite the fact that it would create nearly 200,000 jobs and reduce carbon emissions equivalent to taking 22 million cars off the road.",1110639757573410816,2019-03-26,20:28:47,senatorshaheen,6,3,9,2019-03-26 20:28:47
"I’m deeply disappointed that Republican leadership are only allowing a vote on the #GreenNewDeal for political purposes, and are not allowing a real debate on legislation that’s been introduced to combat the effects of climate change and invest in sustainable solutions.",1110639756499664898,2019-03-26,20:28:47,senatorshaheen,29,9,48,2019-03-26 20:28:47
"The President should be working with Congress to lower costs and expand coverage, not unravel all the progress we’ve made.",1110617762240610310,2019-03-26,19:01:23,senatorshaheen,9,5,36,2019-03-26 19:01:23
"The American people have made it abundantly clear that they don’t want their health care coverage taken away, so why is the Trump administration still demanding health care repeal? This is cruel and senseless.",1110617761183682562,2019-03-26,19:01:23,senatorshaheen,8,11,35,2019-03-26 19:01:23
"The Trump admin is now arguing in federal court that the ACA should be struck down in its entirety – Marketplace coverage, Medicaid expansion, pre-existing condition protections, coverage on parents’ insurance, improvements to Medicare Rx drug coverage – all of it. https://twitter.com/washingtonpost/status/1110378997031071744 …",1110617760105746433,2019-03-26,19:01:22,senatorshaheen,11,4,23,2019-03-26 19:01:22
"Let's talk, @JimBridenstine. https://twitter.com/guardian/status/1110349516660711431 …",1110612965206736897,2019-03-26,18:42:19,senatorshaheen,1,18,68,2019-03-26 18:42:19
