tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today is #SmallBusinessSaturday. Our small businesses fuel our economy and create jobs across the 6th District. 

When you do your holiday shopping, remember to shop local! pic.twitter.com/tzD5sWSoiX",1200808900108402689,2019-11-30,16:08:46,repronwright,3,7,10
"Our thriving economy remains strong leading into the holiday season. 

📈 Markets hit a record high
✅ GDP increased by 2.1% 
💰 Wages continue to rise 
📉 Unemployment remains at record lows

Thank you, @realDonaldTrump. https://bit.ly/34Ccynm ",1200508081844686850,2019-11-29,20:13:25,repronwright,6,12,41
"Happy Thanksgiving, everyone! I am so grateful for the blessings we enjoy in this great nation.
 
I hope you and your family have a blessed holiday, and let's not forget to give thanks to the brave men and women that aren’t able to spend this Thanksgiving with their families. pic.twitter.com/EADuhNcZ6g",1200095795246174209,2019-11-28,16:55:08,repronwright,5,7,42
"Tomorrow we celebrate Thanksgiving, but many Americans don’t know how it became a national holiday.
 
On 10/3/1789, George Washington issued a Thanksgiving proclamation designating ""the People of the U.S. a day of public thanks-giving"" to be held on ""Thurs the 26th day of Nov."" pic.twitter.com/BcjIlVCj4M",1199820620051156993,2019-11-27,22:41:42,repronwright,8,77,174
"I applaud @realDonaldTrump for standing up and saying that he's ready to declare certain Mexican drug cartels as Foreign Terrorist Organizations. 

It's time to hold these cartels accountable.

I am proud to cosponsor the Drug Cartel Terrorist Designation Act led by @RepChipRoy.",1199707293622919169,2019-11-27,15:11:22,repronwright,3,6,37
"We need to make sure that our veterans have easy access to the benefits they earned.
 
This bipartisan letter sent by @RepHarley and I, along with 30 of our colleagues, ask the @FHFA to make the Home Loan Program form clear and concise for veterans. https://bit.ly/2QTFqTX ",1199467762705408001,2019-11-26,23:19:34,repronwright,4,8,22
"For months Speaker Pelosi has stalled on bringing #USMCA up for a vote. With only 8 legislative days left, Democrats continue to put impeachment first. 

If there's one no brainer, it's passing #USMCA. It's time to put politics aside and do what's right for the American people. pic.twitter.com/5pOpI10qDl",1199414544235421696,2019-11-26,19:48:06,repronwright,34,93,170
"Last week I introduced the Veterans Back to Work Act of 2019. 

This bill would make the Work Opportunity Tax Credit permanent, setting up our veterans for success. 

We should be filling open jobs with the men and women that served and sacrificed so much for our nation. pic.twitter.com/SyEoJwe75m",1199082978145701889,2019-11-25,21:50:34,repronwright,2,6,8
"Conan visited the White House today!

It's dogs like #Conan that inspired me to introduce the K-9 Hero Act. These heroes deserve adequate medical care and a loving home after they retire from service. 🇺🇸 pic.twitter.com/Yc8PHpMYtL",1199026920953982992,2019-11-25,18:07:49,repronwright,2,4,11
"Exciting news out of #HongKong yesterday! 

The freedom-loving people of #HongKong paused their protests to vote in record numbers for pro-democracy candidates. 

17/18 districts are now controlled by pro-democracy councillors--a strong rebuke to Beijing. pic.twitter.com/jHViLGF4bU",1198979379780554753,2019-11-25,14:58:54,repronwright,257,2716,3476
