tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It was an honor to meet with some constituents representing the @DAVHQ yesterday. Thank you for taking the time to come speak with me, and thank you for your sacrifice for our country. pic.twitter.com/sXWA8dtdoY",1101215789137494017,2019-02-28,20:21:18,reptimmons,1,3,10
"This weekend, I presented Deacon Leroy Richardson Sr. with the Congressional Gold Medal for his service during World War II. Thank you for your sacrifice for our country! pic.twitter.com/ppDEozPKxY",1100130823578284040,2019-02-25,20:30:02,reptimmons,2,6,22
"As a new member of the House Education and Labor Committee, it is important to get out and speak with the educators and students in our community. 

This week, I met with many educators and students in District 4. 
Thank you all for taking the time to meet with me! pic.twitter.com/aSEwVBwD6R",1099138622610202624,2019-02-23,02:47:23,reptimmons,1,6,25
My Washington office will be closed today due to winter weather.  You can still reach us in Spartanburg at 864-583-3264 or in Greenville at 864-241-0175.,1098233113786925056,2019-02-20,14:49:13,reptimmons,2,0,4
"I am excited to get to work on the Education and Labor Commitee, the Budget Committee, and the new Select Committee on the Modernization of Congress. https://timmons.house.gov/media/press-releases/timmons-announces-committee-assignments-116th-congress …",1097872667091369984,2019-02-19,14:56:55,reptimmons,0,1,8
I am excited to meet with students and educators in Greenville and Spartanburg this week. Here are more details about my visits: https://timmons.house.gov/media/press-releases/timmons-announces-district-work-period-visits-focused-education …,1097504102811136001,2019-02-18,14:32:23,reptimmons,0,3,11
"Last night, the House held a vote on a hotly debated government funding package. I voted no, and here’s why: https://timmons.house.gov/media/press-releases/rep-timmons-votes-against-consolidated-appropriations-act-2019 …",1096419197876400129,2019-02-15,14:41:21,reptimmons,6,6,13
The team is still reading the final text of the appropriations bill. We are voting soon! pic.twitter.com/zspe893nln,1096173575772561410,2019-02-14,22:25:21,reptimmons,3,2,23
"It was wonderful to meet with Rachel Lewis, her mom, and representatives from the @sosouthcarolina this week. 

I asked Rachel if she would be interested in joining our team as an intern, and I am pleased to say she accepted.  

Welcome to the team, Rachel! pic.twitter.com/9EIy0uJmMo",1096077409584066560,2019-02-14,16:03:13,reptimmons,0,1,21
Thank you to @GoUpstate for publishing my op-ed in the latest for the fight for life. http://goupstate.com/opinion/20190212/timmons-standing-up-for-lives-of-unborn …,1095346102251995137,2019-02-12,15:37:15,reptimmons,3,6,24
I want to commend the members of the House Oversight Committee for their work on several bills that came to the floor tonight that I was proud to support:   https://www.facebook.com/1064897643682844/posts/1092350347604240?sfns=mo …,1095154645096456193,2019-02-12,02:56:29,reptimmons,2,3,12
"As a member of the House Budget Committee, I was proud to introduce the No Budget, No Recess Act with my colleagues today. If we cannot fulfill one of the most basic requirements of our job, then we should not be allowed to go home. https://twitter.com/housebudgetGOP/status/1093616750183268359 …",1093633972826001415,2019-02-07,22:13:52,reptimmons,2,12,32
It was great to see Will Bragdon from Greenville at the National Prayer Breakfast this morning. We are blessed to live in a country that allows us to worship freely. pic.twitter.com/Yv4n36qzp9,1093533651944554498,2019-02-07,15:35:14,reptimmons,3,5,27
"Thank you, Mr. President, for making the call for unity. I heard it loud and clear. #SOTU",1092996093854519296,2019-02-06,03:59:10,reptimmons,4,7,43
"Looking forward to attending my first #SOTU tonight. I hope @POTUS will continue to deliver a bold vision for our country and offer solutions to the crisis at our border. 

You can watch the #SOTU tonight at 9:00pm here:  http://WhiteHouse.Gov/SOTU  pic.twitter.com/emQjUkrP4F",1092894083511656449,2019-02-05,21:13:49,reptimmons,5,3,15
Beneth Jones was a wonderful leader in our community. My deepest condolences to the Jones Family and the @BJUedu community. https://today.bju.edu/news/beneth-peters-jones-passes-away/ …,1091776078098649088,2019-02-02,19:11:15,reptimmons,0,7,20
