tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, I honored the memory of Senator Richard Lugar on the Senate floor, where he spent decades dedicating his life to serving Hoosiers. 

I told the story of the first time I met Dick, and how it still inspires me today. pic.twitter.com/RO5otdf7Jc",1123272867729301504,2019-04-30,17:08:15,senatorbraun,11,13,59
"It’s an honor to work for Hoosiers from the seat and the same desk on the Senate floor as Senator @DickLugar: a constant reminder that integrity and character matter. 

I’ll be speaking on the @SenateFloor with @SenToddYoung about Lugar‘s legacy today at 11:30. pic.twitter.com/cz3855J394",1123227818467393538,2019-04-30,14:09:15,senatorbraun,7,7,27
"As a business owner I know first-hand we have a workforce skills gap. This legislation with @RepJimBanks will address that crisis, improve job placement, and reduce student debt by prioritizing skills-based programs.

 https://tinyurl.com/yxsp9vvl ",1122915503717212161,2019-04-29,17:28:13,senatorbraun,5,9,18
"That’s me on the right when I volunteered for the ‘Youth for Lugar’ campaign in college. I’ve treasured this photo and his kind words since. 

“Good luck to Mike, a talented and loyal friend - Dick Lugar, June 21, 1974” pic.twitter.com/7ytiVFLT1V",1122874491795922944,2019-04-29,14:45:15,senatorbraun,12,23,85
Maureen and I are praying for the Lugar family in this difficult time.,1122532334404816897,2019-04-28,16:05:38,senatorbraun,4,5,48
"Senator Richard Lugar is a towering figure in Hoosier history and one of the greatest statesmen ever to serve in the U.S. Senate. As our longest serving Senator, he worked tirelessly with leaders across the globe to better the state and the country he loved.",1122532332995530755,2019-04-28,16:05:38,senatorbraun,26,63,219
"“As a longtime employer himself, Braun’s unique understanding of the need for a skilled workforce is benefiting not only Indiana, but also the nation.” - ⁦@jenniferping⁩ via ⁦@IBJnews⁩ https://www.ibj.com/articles/73482-jennifer-ping-brauns-workforce-training-bill-is-worthy-of-passage …",1121900739402653696,2019-04-26,22:15:54,senatorbraun,3,1,9
"“It's roads, the economy and health care, not the Mueller report on President Donald Trump's presidential campaign, that's on voters minds, according to U.S. Sen. Mike Braun, R-Ind.” ⁦@JournalReview⁩ https://www.nwitimes.com/news/indiana-senator-says-mueller-report-distracts-from-the-issues/article_e83ce6c1-de60-52dd-8c95-aed8a015d479.html …",1121873375993970691,2019-04-26,20:27:10,senatorbraun,17,4,18
"Welcome back to Indiana, President @realDonaldTrump. Watch his remarks to the @NRAILA LIVE now ⬇️ https://www.pscp.tv/w/b5MmRDFlVmpZQk5tTXZtRUx8MW1yR212WFBxUFpKeS-5iAkKwI6OfAqANg7ybc8oYGQQV9OJ4llSpLPTBFPB?t=36m58s …",1121810530652631040,2019-04-26,16:17:27,senatorbraun,13,3,15
"Once again, the ⁦@realDonaldTrump⁩ economy has blown all expectations out of the water. Our first quarter 3.2% GDP growth means more financial security for Hoosiers, more disposable income, and more jobs - good jobs - for American families. https://www.cnbc.com/2019/04/26/gdp-q1-2019-first-read.html …",1121807757177278466,2019-04-26,16:06:26,senatorbraun,11,11,43
