tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"The Mueller investigation is in the rearview mirror and President @realDonaldTrump is ready to lead on healthcare. 

I talked about making healthcare prices transparent for Americans with @Varneyco on @FoxBusiness. pic.twitter.com/jN5PYl346H",1111657580248604673,2019-03-29,15:53:15,senatorbraun,29,4,28,2019-03-29 15:53:15
A look into my new bill to make healthcare costs transparent by @bfranciscoJG for @JGfortwayne: http://www.journalgazette.net/news/local/indiana/20190328/braun-says-insurers-should-disclose-prices …,1111624079348510720,2019-03-29,13:40:08,senatorbraun,9,3,10,2019-03-29 13:40:08
Exclusive– Mike Braun: ‘Republicans Need to Force' Change in Healthcare Industry  http://bit.ly/2U3ptgU  via @BreitbartNews,1111622326188195840,2019-03-29,13:33:10,senatorbraun,11,3,19,2019-03-29 13:33:10
"“We’re at a critical point where if we as conservatives don’t get the issue right, it will default to where the Democrats will painlessly win with Medicare for All, and then we’ll all regret it once it happens,” Sen. Braun added.  http://bit.ly/2UY3Omx  via @BreitbartNews",1111371504325804032,2019-03-28,20:56:29,senatorbraun,23,8,26,2019-03-28 20:56:29
"""Just a year ago, Mike Braun was an underdog in the Republican primary for an Indiana Senate seat. Now he's a freshman senator, installed on the Senate's key health care committee — and pushing his own package of health reforms."" @POLITICOPulse @ddiamond https://simplecast.com/s/77d86cfc ",1111277872700899328,2019-03-28,14:44:26,senatorbraun,14,5,20,2019-03-28 14:44:26
"Healthcare premiums and drug prices are soaring under Obamacare. Republicans can lead on healthcare with President @realDonaldTrump by making prices transparent and fair. 

My interview with @NPRinskeep on @NPR @MorningEdition ⬇️ https://n.pr/2TGpYIO ",1111233297709973504,2019-03-28,11:47:18,senatorbraun,13,11,42,2019-03-28 11:47:18
"If you’re heading to work this morning, tune in now to @MorningEdition on @NPR. I’ll be discussing my new prescription drug price initiative and how the @GOP can become the party of healthcare.",1111223481209929729,2019-03-28,11:08:18,senatorbraun,8,4,19,2019-03-28 11:08:18
"I discuss my new healthcare transparency bill with @JessicaASmith8 for @YahooFinance
 https://news.yahoo.com/yf-talks-health-care-sen-154735024.html?soc_src=hl-viewer&soc_trk=tw … via @YahooNews",1110960478941904896,2019-03-27,17:43:13,senatorbraun,5,3,11,2019-03-27 17:43:13
"President @realDonaldTrump is right: it's time for the @GOP to be the party of healthcare. Like I said on @MSNBC, no one should go broke because they get sick or have a bad accident, and we as conservatives need to take on the industry & challenge them to fix the system. pic.twitter.com/Gk0Ko0o23V",1110940402851500032,2019-03-27,16:23:26,senatorbraun,53,14,64,2019-03-27 16:23:26
"""I was clear during the campaign. It was the #1 issue in Indiana. You've got to cover pre-existing conditions and no cap on coverage,"" Braun said. https://www.wibc.com/news/local-news/mike-braun-dont-repeal-obamacare-without-strong-replacement …",1110938200862875649,2019-03-27,16:14:41,senatorbraun,9,3,13,2019-03-27 16:14:41
