tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to Adam Stepien - Person of the Year at United Poles in America Civic Award Dinner in Perth Amboy. Adam was an active member of the Solidarity movement. pic.twitter.com/Lz6BZOnCWD,1219054587933532162,2020-01-20,00:30:37,frankpallone,1,2,2,2020-01-20 00:30:37
"The theme at the Metuchen annual Dr. Martin Luther King, Jr. celebration at New Hope Baptist Church was that words matter. When Trump and other leaders target groups with incendiary language, it encourages intolerance.",1219042007215198208,2020-01-19,23:40:37,frankpallone,1,7,20,2020-01-19 23:40:37
March down Liberty St. culminates week-long celebration by Dr. Martin Luther King Jr. Memorial Guild of Long Branch. pic.twitter.com/RWcI3oGdm7,1219005395127193605,2020-01-19,21:15:08,frankpallone,1,1,8,2020-01-19 21:15:08
"While racism has been emboldened by Trump, there’s still hope because millions of Americans have demonstrated solidarity with those who Trump demonizes. https://www.nytimes.com/2020/01/17/opinion/sunday/michelle-alexander-new-jim-crow.html?smid=nytcore-ios-share …",1218958311577608192,2020-01-19,18:08:03,frankpallone,8,6,16,2020-01-19 18:08:03
Follow Dr. Martin Luther King’s lead by taking action for the rights of all Americans. https://www.pennlive.com/opinion/2020/01/a-call-to-work-for-a-beloved-community-opinion.html …,1218951129016492038,2020-01-19,17:39:30,frankpallone,1,4,6,2020-01-19 17:39:30
Encouraged to see thousands marching across the country to object to Trump’s policies that threaten women’s health and progress toward equality. https://www.usatoday.com/story/news/nation/2020/01/18/womens-march-2020-protest-dc-chicago-nyc/4491444002/ …,1218688970630008832,2020-01-19,00:17:47,frankpallone,4,11,28,2020-01-19 00:17:47
"In the spirit of Dr. Martin Luther King’s anti-poverty campaign, the federal government should not put greater burdens on the needy.",1218677931486203911,2020-01-18,23:33:55,frankpallone,3,7,14,2020-01-18 23:33:55
Glad to see that New Jersey and other progressive states are refusing to go along with the Trump Administration rule change that makes it more difficult for vulnerable people to access food stamps. https://www.northjersey.com/story/opinion/editorials/2020/01/17/standing-up-for-the-poor-once-again-editorial-attorney-general-challenges-food-stamp-rule/4493535002/ …,1218677929519075328,2020-01-18,23:33:54,frankpallone,2,10,19,2020-01-18 23:33:54
"Enjoyed latest production at @NJRep in Long Branch, a play by Marylou DiPietro. Executive Producer, Gabe Barabas, continues world premier runs of excellent plays.",1218671943123075072,2020-01-18,23:10:07,frankpallone,1,1,7,2020-01-18 23:10:07
ICYMI: I was at @Monmouthu yesterday to discuss my legislative proposal to address the climate crisis. My #CLEANFuture Act is comprehensive climate action done right. https://www.nj.com/news/2020/01/powerful-nj-congressman-unveils-new-national-plan-to-battle-climate-change.html …,1218605751331106822,2020-01-18,18:47:06,frankpallone,3,3,14,2020-01-18 18:47:06
Trump shows lack of concern for students’ health by rolling back Michelle Obama’s school nutrition standards. The fact that he did this on the First Lady’s birthday shows the spiteful nature of his actions. https://www.nytimes.com/2020/01/17/us/politics/michelle-obama-school-nutrition-trump.html?smid=nytcore-ios-share …,1218596665197764608,2020-01-18,18:11:00,frankpallone,6,11,23,2020-01-18 18:11:00
"Activism to achieve equal economic opportunity & justice stressed at @PWAYNJ Martin Luther King, Jr breakfast. pic.twitter.com/yabDsYU1Xz",1218572403133091840,2020-01-18,16:34:35,frankpallone,1,4,8,2020-01-18 16:34:35
"I was at @monmouthu to discuss the framework of the #CLEANFuture Act. 

Our bold legislative proposal will combat #ClimateChange by achieving net zero greenhouse gas pollution by 2050. Read more 👇 https://cards.twitter.com/cards/ixmkp/8tfpg …",1218242280265601024,2020-01-17,18:42:48,frankpallone,3,11,34,2020-01-17 18:42:48
"Join us NOW for my weekly update #FridaysWithFrank
 https://www.facebook.com/pg/RepFrankPallone/videos/?ref=page_internal …",1218231270053949445,2020-01-17,17:59:03,frankpallone,2,1,3,2020-01-17 17:59:03
"We’re LIVE now @monmouthu with @FirstladyNJ and @NewJerseyDEP Commissioner Catherine McCabe to talk about my plan to combat climate change. My #CLEANFuture proposal is comprehensive climate action done right. 
 https://www.facebook.com/pg/RepFrankPallone/videos/?ref=page_internal …",1218203561198325763,2020-01-17,16:08:56,frankpallone,0,5,19,2020-01-17 16:08:56
"The Indian Health Service has reported that old facilities and medical equipment have challenged their ability to provide quality health care to patients.

Today I asked @USGAO to review the impact this is having on patients and efforts to improve care. https://energycommerce.house.gov/newsroom/press-releases/bipartisan-ec-committee-leaders-request-gao-review-of-indian-health-service …",1218189122931691521,2020-01-17,15:11:34,frankpallone,1,2,6,2020-01-17 15:11:34
Putin continues to consolidate power without any semblance of democracy.  Why isn’t Trump speaking out? https://www.cnn.com/2020/01/15/europe/russian-government-resigns-vladimir-putin-reforms-intl/index.html …,1217909360011202561,2020-01-16,20:39:53,frankpallone,8,9,22,2020-01-16 20:39:53
"Finding carcinogenic asbestos in cosmetic products should not be normal! 

Our nation's cosmetic safety laws have not been updated since 1938 - it is time that Congress comes together and passes my comprehensive legislation to protect consumers. pic.twitter.com/KGaG7BeyPr",1217872574698397702,2020-01-16,18:13:43,frankpallone,0,8,15,2020-01-16 18:13:43
"🚨ALERT🚨
Asbestos has once again been found in children's makeup: A toy makeup palette marketed by IQ Toys and available on the company’s website, Amazon and Ebay has tested positive for more than 4 million asbestos fibers. More info from @ewg here:  https://www.ewg.org/release/alert-tests-find-high-levels-asbestos-children-s-makeup-kit … pic.twitter.com/5R3Z3vVosK",1217872573180076032,2020-01-16,18:13:43,frankpallone,1,32,19,2020-01-16 18:13:43
"The President abused his oath of office, betrayed his country, and broke the law. This non-partisan report reinforces the need for a fair and fact based trial in the Senate. No one is above the law. https://twitter.com/politico/status/1217824577792958465 …",1217848822539476993,2020-01-16,16:39:20,frankpallone,7,13,37,2020-01-16 16:39:20
