tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"House Dems now offer a wise fix to get us out of the #TrumpShutdown and the massive uncertainty it has injected into the economy, the federal workforce & the lives of our people. Let’s rally together as Americans to move forward. https://www.democraticleader.gov/newsroom/123118/ …",1079885850371112960,2018-12-31,23:43:44,repraskin,10,30,79,2018-12-31 23:43:44
Wishing everyone a safe and joyful New Year! 2018 was a year of struggle but check out my #MD08 year-in-review for some of our achievements. It's an honor to represent the great people of the 8th District—onward to 2019 & the 116th Congress! https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=100318&c=MD08JR …,1079852272321028096,2018-12-31,21:30:19,repraskin,8,7,60,2018-12-31 21:30:19
"RIP Sen. John Culver, indomitable voice of reason and social justice from the heartland, a dazzling teacher, leader and biographer of Henry Wallace. His memory will always inspire. https://www.google.com/amp/s/www.washingtonpost.com/amphtml/local/obituaries/john-c-culver-congressman-and-senator-from-iowa-dies-at-86/2018/12/28/181e9546-0a2b-11e9-88e3-989a3e456820_story.html …",1078813914253664257,2018-12-29,00:44:15,repraskin,1,4,31,2018-12-29 00:44:15
"Saluting Chief Tom Manger, 2018 Washingtonian of the Year! Thrilled that you are receiving recognition for everything you do to keep us safe and for always keeping a wonderful sense of humor as you lead. https://twitter.com/mcpnews/status/1076215276268605441 …",1076885734089519104,2018-12-23,17:02:21,repraskin,1,3,20,2018-12-23 17:02:21
 https://raskin.house.gov/media/press-releases/raskin-statement-partial-federal-government-shutdown …,1076525070774927362,2018-12-22,17:09:12,repraskin,0,5,6,2018-12-22 17:09:12
The gov’t shutdown is a deliberate act of shocking irresponsibility & petulance by President Trump & his willing accomplices in the Republican leadership in Congress. It will go down as another monumental & appalling policy failure of the Trump Administration. My statement: pic.twitter.com/S0msWKacuS,1076517747784331264,2018-12-22,16:40:06,repraskin,16,51,152,2018-12-22 16:40:06
"With the absurd #TrumpShutdown looming, I’m cosponsoring legislation guaranteeing back pay to all federal workers, who we depend upon to make the government work. pic.twitter.com/kpR6mdocJd",1076291930202484738,2018-12-22,01:42:47,repraskin,24,109,431,2018-12-22 01:42:47
Robert Frost wrote: “Something there is that doesn’t love a Wall.” And everybody but Ann Coulter and Donald Trump hates a shutdown.,1076178634413608965,2018-12-21,18:12:35,repraskin,0,6,24,2018-12-21 18:12:35
Trump’s $5.7 billion fantasy border wall faces bipartisan opposition from Democrats & many Republicans and thousands of TX landowners who will tie it up in knots for years in eminent domain hearings. Let’s stop the #TrumpShutdown and all this foolishness.,1076173749630701570,2018-12-21,17:53:10,repraskin,12,61,179,2018-12-21 17:53:10
"Exciting news! #TeamRaskin on the Hill has moved offices but we haven’t gone far—with the help of some pros, we just carried our stuff from 431 to 412 Cannon. Can’t wait to welcome constituents to our new office suite at our Open House in Jan. Stay tuned—more news soon! pic.twitter.com/ungmBFv96I",1076158673175625729,2018-12-21,16:53:16,repraskin,2,3,49,2018-12-21 16:53:16
"Today I was excited to vote for final passage of the bill I sponsored with Congressman Scott Taylor (R-VA), the Ashanti Alert Act. This is real progress in public safety. https://twitter.com/13NewsNow/status/1075844588148006912 …",1075933381106511873,2018-12-21,01:58:02,repraskin,0,0,20,2018-12-21 01:58:02
"Psyched to find myself on the Baltimore Sun’s Winners List for 2018! Once we reopen the government, the Democratic majority will have the chance to make it work for the people. https://twitter.com/baltimoresun/status/1075893631163252736 …",1075924766295556097,2018-12-21,01:23:48,repraskin,4,9,61,2018-12-21 01:23:48
"The only consolation is that America will be able to see in vivid terms this unforgettable scene: the GOP shuts down a functioning government, and the Democrats open it up and make it work.",1075920518673588225,2018-12-21,01:06:55,repraskin,4,18,78,2018-12-21 01:06:55
I just voted again against Donald Trump’s fantasy wall. GOP leaders apparently convinced him not to shut down the gov’t but then he watched Fox News & could not take the heat from Ann Coulter et al. so now wants to close it down. What a scandalous insult to democracy & reason. https://twitter.com/AP/status/1075920003508113408 …,1075920291728121858,2018-12-21,01:06:01,repraskin,13,66,304,2018-12-21 01:06:01
I questioned DHS Secretary Nielsen about the slow & hostile processing of Afghan Special Immigrant Visas for interpreters & translators who aided our troops. What explains the dramatic drop in visas for ppl who act to help U.S. forces in Afghanistan?  We cannot cast them aside. pic.twitter.com/Cd5t18jBE3,1075891964392980486,2018-12-20,23:13:28,repraskin,10,32,89,2018-12-20 23:13:28
"No, Congressman Meadows, the 88,000 federal workers who live in my District signed up to work and serve the public—not to shut the government down. You and President Trump will have to speak for yourselves. https://twitter.com/postpolitics/status/1075868740091293696 …",1075880217791606784,2018-12-20,22:26:47,repraskin,9,112,366,2018-12-20 22:26:47
Our Facebook Live discussion of #HR1 is kicking off NOW w/ @peoplefor & @NormEisen — tune in!  https://www.facebook.com/DeclarationforAmericanDemocracy/ … pic.twitter.com/M7bMMeoO18,1075859248679137281,2018-12-20,21:03:28,repraskin,0,2,5,2018-12-20 21:03:28
"Great news: Maryland just won a $2 million federal grant from the FTA to help make preparations for the Purple Line! I was proud to lead a letter in support of this funding w/ @ChrisVanHollen, @RepAnthonyBrown, @WhipHoyer, @RepCummings, & @RepSarbanes back in September. https://twitter.com/PurpleLineMD/status/1075844574831095813 …",1075845277699969025,2018-12-20,20:07:57,repraskin,1,6,37,2018-12-20 20:07:57
Tune in at 4pm for our discussion on #HR1! The livestream will be available here:  https://www.facebook.com/DeclarationforAmericanDemocracy/ …. https://twitter.com/NormEisen/status/1075828218857447425 …,1075829350375796738,2018-12-20,19:04:39,repraskin,4,9,25,2018-12-20 19:04:39
"Cheering the Senate for bipartisan passage of the First Step Act, which will dramatically reform the federal prison system & sentencing practices. America should lead the world in freedom, not incarceration. Voting YES when it comes to the House Floor today. https://twitter.com/HouseJudiciary/status/1075799335789584386 …",1075800744077471748,2018-12-20,17:10:59,repraskin,0,4,25,2018-12-20 17:10:59
It’s been six years since the #SandyHook massacre shocked the American conscience. Let’s honor the 20 murdered children and six murdered teachers by rededicating ourselves to real gun safety. pic.twitter.com/XHAxX8gQHa,1073587904281276416,2018-12-14,14:37:57,repraskin,6,23,119,2018-12-14 14:37:57
"Happy birthday to a great boss and Representative!

- For the love of democracy,
#TeamRaskin pic.twitter.com/6bq41ShN2g",1073222878672404480,2018-12-13,14:27:28,repraskin,3,10,107,2018-12-13 14:27:28
"Everyone who loves politics will miss the encyclopedic knowledge and sparkling insight of Keith Haller, not just a pollster and a consultant but a man of great civic passion and high public purpose. https://twitter.com/marylandmatters/status/1072836513749262338 …",1072919766308925440,2018-12-12,18:23:00,repraskin,1,4,11,2018-12-12 18:23:00
