tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"My thoughts are with the Virginia Beach community as we grapple with yet another shooting. I pray for the victims of this horrendous tragedy, and my heart goes out to their families.

We cannot allow this to continue. We must say #NeverAgain with our actions, not just our words.",1134606523336986625,2019-05-31,23:44:09,repcummings,417,1832,8451,2019-05-31 23:44:09
"Mueller on DOJ policy, “The Constitution requires a process other than the criminal justice system to formally accuse a sitting president of wrongdoing.”",1133763978600091648,2019-05-29,15:56:11,repcummings,464,1758,6700,2019-05-29 15:56:11
Special Counsel #Mueller's statement today confirms both the evidence of obstruction by the President and the critical role of Congress under the Constitution going forward.,1133763977895448578,2019-05-29,15:56:11,repcummings,1345,6067,22779,2019-05-29 15:56:11
"Within 72 hours, Missouri could become the first state in the nation without a health center that provides safe, legal abortion.

These ideological attacks on reproductive rights and women’s health are disgraceful, dangerous, and unconscionable. https://twitter.com/CBSNews/status/1133388482037059584 …",1133448570449879040,2019-05-28,19:02:52,repcummings,294,1076,2718,2019-05-28 19:02:52
"Today, & every day, I am thankful for their service; & I urge all Americans to keep the loved ones of our nation’s fallen in our prayers. It is because of these courageous Americans that we can enjoy this day with our friends and families.

We must never forget their sacrifice.",1133002828618883072,2019-05-27,13:31:39,repcummings,57,436,2495,2019-05-27 13:31:39
"This Memorial Day, let us take a moment to remember the meaning of this day. It is a time for us to honor the brave men and women who have made the ultimate sacrifice in service to our nation.",1133002827083767813,2019-05-27,13:31:38,repcummings,160,1650,8830,2019-05-27 13:31:38
"Congratulations to Dr. Darryl Williams for being named @BaltCoPS’ next Superintendent! 

Education has the power to change students’ lives; I look forward to working with Dr. Williams to provide all students in Baltimore County with a quality education. https://twitter.com/baltimoresun/status/1132165217163649024 …",1132278511597694976,2019-05-25,13:33:28,repcummings,39,50,321,2019-05-25 13:33:28
"In the meantime, I encourage my colleagues to support the Harriet Tubman Tribute Act, legislation to ensure Harriet Tubman is included on the $20 bill by 2020.

Read more here:  https://cummings.house.gov/media-center/press-releases/cummings-katko-respond-administration-s-delay-redesign-20 …",1131997032346980359,2019-05-24,18:54:58,repcummings,124,979,3211,2019-05-24 18:54:58
"Today in the @WashingtonPost:

“Backpedaling on putting the first African American woman on paper money tells women and girls and people of color that they don’t — and never have — mattered.” 

The Admin’s decision is unacceptable, they must reconsider it. https://www.washingtonpost.com/opinions/put-harriet-tubman-on-the-20-bill-now-to-wait-until-2028-is-insulting/2019/05/23/727a66fa-7d8a-11e9-8bb7-0fc796cf2ec0_story.html?utm_term=.1747da3ab6de …",1131997031470383104,2019-05-24,18:54:58,repcummings,1141,6978,19163,2019-05-24 18:54:58
The Small Business Administration has signaled that it wants to be a leader in enhancing federal partnerships and resource allocation to HBCUs; this legislation will help facilitate this growth and develop data to inform further SBA activity with HBCUs on a larger scale.,1131663328751886336,2019-05-23,20:48:57,repcummings,22,18,124,2019-05-23 20:48:57
