tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Every minute, nearly 20 people in America are abused by an intimate partner.

I'm voting FOR this Motion to Recommit on #HR1112 to stand with victims of domestic violence. pic.twitter.com/x9XNMDR7oX",1101159503330975744,2019-02-28,16:37:38,repsmucker,9,1,4,2019-02-28 16:37:38
".@nytimes: ""Gunmen at the center of a number of high-profile mass shootings passed background checks and legally purchased the firearms they used.” 

#HR1112, brought up by Democrats today, wouldn't have prevented tragedies like Parkland. https://twitter.com/NYTNational/status/1101094681176428544 …",1101145582364778496,2019-02-28,15:42:19,repsmucker,30,5,10,2019-02-28 15:42:19
"We saw what happens when agencies don't work together from the tragedies in Parkland and Aurora, Illinois. In some cases, the FBI has admitted it missed red flags and opportunities to intervene and stop shooters. 

This is why we need the #MassViolencePreventionAct.",1100887278086443008,2019-02-27,22:35:55,repsmucker,5,0,3,2019-02-27 22:35:55
We need to keep guns out of the hands of criminals & wrongdoers. That's why I'm sponsoring the #MassViolencePreventionAct.This bill makes sure our law enforcement agencies are sharing important information with each other so they can act & keep us safe. https://smucker.house.gov/media/press-releases/smucker-introduces-bill-prevent-mass-gun-violence …,1100886506724622337,2019-02-27,22:32:51,repsmucker,6,1,13,2019-02-27 22:32:51
"I voted YES for this Motion which would require ICE is notified when an illegal immigrant tries to buy a gun through the National Instant Criminal Background Check System.

Someone in our country illegally is telling our government they're here. 

ICE should know about it. pic.twitter.com/IHVZaHiQML",1100858700955291652,2019-02-27,20:42:21,repsmucker,13,7,28,2019-02-27 20:42:21
"Most criminals show signs they're violent or disturbed. The problem is most law enforcement agencies ignore them.

We saw it in Parkland. We saw it again in Aurora, Illinois. 

I'm sponsoring a bill to help fix these problems and address them head on. Look for info later today.",1100844772414185472,2019-02-27,19:47:01,repsmucker,12,0,1,2019-02-27 19:47:01
"#HR8 is not gun control. 

It's an attempt to criminalize law-abiding citizens.",1100843104385597441,2019-02-27,19:40:23,repsmucker,13,4,7,2019-02-27 19:40:23
"Let’s say you plan a hunting trip with your friend but at the last minute your friend gets sick and can’t go. 

You ask to borrow your friend’s rifle. They lend it to you for the weekend. 

Under #HR8, doing something like that could lead to a year in prison and a $100,000 fine.",1100842188026642435,2019-02-27,19:36:44,repsmucker,20,2,5,2019-02-27 19:36:44
"We have a humanitarian & security crisis on our border. 

Our border agents told us they need more resources to get their jobs done. 

We owe it to them & to our country to make sure we do all we can to keep our borders safe. 

This is why @POTUS’ declaration is much needed.",1100618406385147904,2019-02-27,04:47:31,repsmucker,49,12,48,2019-02-27 04:47:31
"A National Heritage Area designation will highlight our region's beauty and provide jobs and economic growth for our community. 

Proud to work with @RepScottPerry and @SenBobCasey on this and I'm looking forward to this bill becoming law!",1100543683915640837,2019-02-26,23:50:36,repsmucker,6,6,22,2019-02-26 23:50:36
IT PASSED! The Susquehanna National Heritage Area Act is on its way the President's desk! Read more ⬇️ https://smucker.house.gov/media/press-releases/house-passes-smucker-s-susquehanna-national-heritage-area-act …,1100542546466533376,2019-02-26,23:46:04,repsmucker,1,3,15,2019-02-26 23:46:04
"The #GreenNewDeal isn’t energy and climate policy. It's a plan for government control over each American’s economic life. 

#GreenNewDisaster",1100463395491463169,2019-02-26,18:31:33,repsmucker,11,0,3,2019-02-26 18:31:33
"The Green New Deal wants to:

-Eliminate air travel
-Upgrade or replace every building in the U.S.
-Promise economic security for those ""unwilling to work""",1100462990523027457,2019-02-26,18:29:57,repsmucker,14,0,4,2019-02-26 18:29:57
"$93 trillion = $65,000 per household

FOUR TIMES our national debt (which is already too high)

If each household earning more than $100,000 were taxed at a 100% rate for 10 years, Dems would still fall more than $32 trillion short. 

Doesn't sound like much of a ""deal"" to me.",1100429424124719104,2019-02-26,16:16:34,repsmucker,11,2,10,2019-02-26 16:16:34
"When Democrats call it a Green New ""Deal"" pic.twitter.com/7BEzPabyR3",1100428101648027653,2019-02-26,16:11:19,repsmucker,17,3,18,2019-02-26 16:11:19
"It's hard to even comprehend why anyone would oppose caring for a baby who's born alive. 

Are we really supposed to think it’s normal to debate whether newborn living babies deserve medical attention? https://twitter.com/GOPLeader/status/1100173248128413702 …",1100175160848646145,2019-02-25,23:26:13,repsmucker,31,9,52,2019-02-25 23:26:13
Thank you for having me!,1100068148777238528,2019-02-25,16:20:59,repsmucker,0,0,1,2019-02-25 16:20:59
"Under these regulations...

❌ Title X will no longer fund abortion providers, including Planned Parenthood
🏥 Funds will be redirected to federally qualified health centers which outnumber abortion providers 20:1
💵 All without a single dollar being cut from the #TitleX program",1099027775766315014,2019-02-22,19:26:55,repsmucker,19,7,28,2019-02-22 19:26:55
"A victory for life.

Today @realDonaldTrump issued new Title X regulations to make sure abortion is further separated from life-saving healthcare. #ProtectLife https://twitter.com/SBAList/status/1099010958863810560 …",1099026985244856323,2019-02-22,19:23:46,repsmucker,59,147,601,2019-02-22 19:23:46
"Hanover office is officially OPEN! 

Loved meeting constituents at my new office's grand opening yesterday. #NoPlaceLikeHome #PA11 pic.twitter.com/uT6tnrfKP4",1098988806085197825,2019-02-22,16:52:04,repsmucker,5,1,3,2019-02-22 16:52:04
Welcoming the first visitors to my Hanover office! #PA11 pic.twitter.com/V9nfQTnWR0,1098686794462306304,2019-02-21,20:51:59,repsmucker,2,1,9,2019-02-21 20:51:59
"Happy #PresidentsDay! 

Honoring Presidents George Washington and Abraham Lincoln today. 

Grateful for their vision and sacrifice to serve our country. 🇺🇸 pic.twitter.com/cbhOw4bvrI",1097593497337675777,2019-02-18,20:27:36,repsmucker,13,2,8,2019-02-18 20:27:36
"“The Administrative Office of Pennsylvania Courts says that diverting certain nonviolent criminals has been shown to reduce the number of repeat offenders, cut jail costs, improve lives and strengthen families.” https://twitter.com/JeffHawkesLNP/status/1097180726972289024 …",1097196505553952774,2019-02-17,18:10:06,repsmucker,4,0,8,2019-02-17 18:10:06
It will be important that Congress continues to monitor and review the president’s role in this process to ensure the actions taken are within constitutional and statutory authority.,1096515157184991232,2019-02-15,21:02:40,repsmucker,20,0,5,2019-02-15 21:02:40
Emergency declarations do not allow the President to circumvent the Constitution. President Trump’s exercise of national emergency powers is limited. He is not creating a new law or allocating additional funding. He is re-appropriating money already set aside for other projects.,1096515090952667136,2019-02-15,21:02:24,repsmucker,11,1,9,2019-02-15 21:02:24
"It’s Congress’ duty to ensure the President is acting within his constitutional authority to address that crisis. After research and consideration, I believe Trump is acting within his authority to take this action.",1096514987336568832,2019-02-15,21:01:59,repsmucker,14,0,4,2019-02-15 21:01:59
Emergency declarations should not be taken lightly. President Trump has made a strong case that there’s a humanitarian crisis at our southern border – and I agree.,1096514907837730816,2019-02-15,21:01:40,repsmucker,33,2,35,2019-02-15 21:01:40
"We received 1,200 pages of this bill text a little after 1 a.m. That gave us less than 24 hours to read, review and vote on spending for a QUARTER of our government.

This makes no sense. 

This process is broken. The American people deserve better.",1096236655239925760,2019-02-15,02:36:00,repsmucker,23,14,32,2019-02-15 02:36:00
"I voted ""no"" on the FY2019 spending package tonight. Here's why.

-NO permanent solution for border security
-DECREASED funding for border security (well below @realDonaldTrump / CBP requests)
-DECREASE number of illegal immigrants caught by ICE (INCREASE ⬆ catch & release)",1096236039981727744,2019-02-15,02:33:33,repsmucker,31,13,43,2019-02-15 02:33:33
"Proud to vote FOR this motion condemning anti-Semitism at home & abroad. 

Republicans and Democrats voted together with one voice to condemn these hateful & intolerant sentiments. 

Anti-Semitism and efforts to delegitimize Israel have no place in our country or in the world. pic.twitter.com/niVhS6eCka",1095811232551108610,2019-02-13,22:25:31,repsmucker,8,4,17,2019-02-13 22:25:31
"Speaking with @CBS21NEWS about funding the government. 

I’m hopeful about what I’ve heard about the funding package so far and I’m glad it includes money to fund a border wall. pic.twitter.com/CjteQb9QxJ",1095804422410682370,2019-02-13,21:58:28,repsmucker,6,1,2,2019-02-13 21:58:28
"Agree, @SuzCassidyLNP. 

Hope Congress passes this legislation ASAP. #PreventingGovtShutdowns https://twitter.com/SuzCassidyLNP/status/1095719164466130946 …",1095720212064800768,2019-02-13,16:23:50,repsmucker,7,0,1,2019-02-13 16:23:50
".@HersheyCompany is a Pennsylvania and American tradition — it was so good to meet with Hershey’s US President Todd Tillemans! 

We talked about ways to keep sugar prices low to keep confectioners in #PA11 in business. 🍫 pic.twitter.com/50rKB4hbOA",1095686039623090176,2019-02-13,14:08:03,repsmucker,4,2,9,2019-02-13 14:08:03
#AlwaysATreat to celebrate manufacturing — and candy 🍫 https://twitter.com/JoannaTurnerDC/status/1095488659825061895 …,1095683062128627712,2019-02-13,13:56:13,repsmucker,0,1,7,2019-02-13 13:56:13
"#PA11 is filled with so much natural beauty that needs to be maintained. I see it every time I come home.

Creating a National Heritage Area will help highlight our area’s natural beauty and history. 

Read more about this bill here👇 https://smucker.house.gov/media/press-releases/senate-passes-susquehanna-national-heritage-area-act …",1095444593343164416,2019-02-12,22:08:38,repsmucker,7,0,5,2019-02-12 22:08:38
The Senate just passed my Susquehanna National Heritage Area Act! Great news for #PA11! pic.twitter.com/bJYvFvjE5Y,1095443381025759234,2019-02-12,22:03:49,repsmucker,4,4,8,2019-02-12 22:03:49
Great to meet with you all today!,1095441461456367616,2019-02-12,21:56:11,repsmucker,0,0,1,2019-02-12 21:56:11
Important news for #PA11 incoming 👀,1095435441522774016,2019-02-12,21:32:16,repsmucker,4,2,8,2019-02-12 21:32:16
".@TransportGOP subcommittees I'll be sitting on this Congress: 

🛣 Subcommittee on Highways and Transit
🚂 Subcommittee on Railroads, Pipelines & Hazardous Materials
✈ Subcommittee on Aviation

Ready to get to work on our infrastructure. Read more: https://smucker.house.gov/media/press-releases/smucker-time-now-repair-america-s-crumbling-infrastructure-system …",1095425183635173376,2019-02-12,20:51:30,repsmucker,3,1,8,2019-02-12 20:51:30
"Had some very special visitors from @HACC_info stop by my DC office today! 

I learned HACC offers a hospitality apprenticeship program where students get paid to go to school & to work part-time. Great way to learn and get hands-on experience! 

Thanks for stopping by! pic.twitter.com/j1cekCoxln",1095417629458792448,2019-02-12,20:21:29,repsmucker,1,2,12,2019-02-12 20:21:29
Thanks for sharing Ann Marie!,1095362108961759233,2019-02-12,16:40:52,repsmucker,1,0,1,2019-02-12 16:40:52
"New offices, new map! My York County offices in #PA11 officially opened yesterday. We want to help you! 

Need help with a federal agency? 📞 Call my office at 717-393-0667! pic.twitter.com/cBpskAl6m6",1095343812770189312,2019-02-12,15:28:10,repsmucker,6,3,6,2019-02-12 15:28:10
"Not gonna cut it. Unless you take @IlhanMN off the Foreign Affairs Committee, this entire statement is about as meaningless as her 'apology.' https://twitter.com/SpeakerPelosi/status/1095026564503343104 …",1095067477522952192,2019-02-11,21:10:06,repsmucker,35,19,54,2019-02-11 21:10:06
"Thanks to the cosponsors of this bill for pledging to keep our government open, end the status quo & #PreventGovtShutdowns. 

@RepJohnCurtis @RodneyDavis @RepBobGibbs @RepKinzinger @RepStefanik @RepFredUpton @RepJohnKatko @RepBalderson @JeffFortenberry @RepJenniffer",1093965298724679681,2019-02-08,20:10:26,repsmucker,3,0,3,2019-02-08 20:10:26
Read more about how we can end governing by crisis by preventing government shutdowns  👇 https://smucker.house.gov/media/press-releases/republican-lawmakers-introduce-bill-prevent-government-shutdowns-0 …,1093965086803329025,2019-02-08,20:09:36,repsmucker,3,0,2,2019-02-08 20:09:36
