tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Videos showing shelter staffers pushing, shoving migrant children under review for possible criminal charges @CNN  https://cnn.it/2GOkRVT ",1079589795184156672,2018-12-31,04:07:19,joaquincastrotx,75,544,852
That’s right. This is the kind of migration that made America what it is. Same as the dangerous trek taken by Europeans and others in years past. https://twitter.com/chloechloe616/status/1079104046861115392 …,1079104469734998017,2018-12-29,19:58:49,joaquincastrotx,35,126,425
Please call Danny Meza in my office at 202-225-3236 and I’ll be glad to meet,1079103830460121088,2018-12-29,19:56:16,joaquincastrotx,4,0,8
"I’d be glad to meet, although I’m not running for President. That’s my brother, Julian.",1079101899721375746,2018-12-29,19:48:36,joaquincastrotx,5,2,27
You are not who we want to be as a country. #TrumpResign https://twitter.com/realDonaldTrump/status/1079082188665171971 …,1079100183311499265,2018-12-29,19:41:47,joaquincastrotx,386,1900,9429
You slander Jakelin’s memory and re-traumatize her family by spreading lies about why she died. You don’t deserve to represent our nation at any level. #TrumpResign https://twitter.com/realDonaldTrump/status/1079083702943211520 …,1079097312125861894,2018-12-29,19:30:22,joaquincastrotx,130,1710,5341
Closing the US-Mexico border would wreck the Texas economy. The idea that we have open borders is self-delusional @realDonaldTrump https://twitter.com/richardparkertx/status/1078752745190973440 …,1078758342229721093,2018-12-28,21:03:25,joaquincastrotx,96,714,2180
Rep. Joaquin Castro: 'Conditions at migrant centers are really subhuman'  https://www.elpasotimes.com/story/news/2018/12/26/rep-joaquin-castro-conditions-migrant-centers-subhuman/2417716002/ … via @elpasotimes,1078458123759824896,2018-12-28,01:10:28,joaquincastrotx,13,205,304
"My condolences to the family of Bexar County Commissioner Paul Elizondo, who has passed away after over nearly 40 years of public and community service. Paul was a dedicated and shrewd public servant.  His voice will be missed.",1078350424716075010,2018-12-27,18:02:30,joaquincastrotx,3,27,185
"Calling on @SecNielsen to tell Congress, under oath, that six migrant deaths occurred this fiscal year in @CBP custody, and that none were children. 

In just two weeks, we heard the tragedies of #JakelinCaal & #FelipeAlonzoGomez, both under 10 years old. https://www.dhs.gov/news/2018/12/26/secretary-kirstjen-m-nielsen-statement-passing-eight-year-old-guatemalan-child …",1078070278310240258,2018-12-26,23:29:18,joaquincastrotx,102,380,697
Full interview with @NPR @npratc today on the tragic death of #FelipeAlonzoGomez in @CBP custody. https://www.npr.org/2018/12/26/680260468/texas-congressman-discusses-border-facilities-and-how-to-prevent-future-deaths …,1078057403302666240,2018-12-26,22:38:08,joaquincastrotx,7,20,32
"We need to stop catering to politicians’ self-delusion. We have more border patrol agents, ICE agents, dentention centers than ever before with less migration than in years past. We became the most powerful, prosperous nation on earth without a wall. #TrumpShutDown",1076587486275608578,2018-12-22,21:17:13,joaquincastrotx,91,961,2781
Here’s how much I’ll vote to pay for Trump’s wall: $0. The people I represent in Texas don’t want it. #TrumpShutdown,1076565642340458496,2018-12-22,19:50:25,joaquincastrotx,351,2336,10222
.@RealDonaldTrump wanted a government shutdown and made it happen. #TrumpShutdown,1076343149591752704,2018-12-22,05:06:19,joaquincastrotx,82,494,1718
Putin says U.S. presence in Japan complicates signing of peace treaty https://reut.rs/2rIv2km ,1076339760216576002,2018-12-22,04:52:50,joaquincastrotx,27,38,40
"Student loan debt in the US is staggering, reaching a record $1.4 trillion. Cost should not be a barrier for people trying to get a college degree. 

I look forward to working on legislation next Congress that ensures access and affordability to all. https://www.bloomberg.com/news/articles/2018-12-17/u-s-student-loan-debt-sets-record-doubling-since-recession …",1076220771997892610,2018-12-21,21:00:01,joaquincastrotx,24,58,143
"Team Castro attended @southsachamber 2nd annual #ThrivingTogether Symposium on economic sustainability, workforce development, and #education. pic.twitter.com/CoZ5yHpqK7",1076205668833447941,2018-12-21,20:00:01,joaquincastrotx,1,0,10
Congrats to @UTSA @OLLUnivSATX for their @NEHgov grant for humanities projects! Full statement here: https://castro.house.gov/media-center/press-releases/castro-welcomes-160000-national-endowment-humanities-grants-utsa …,1076198116037144581,2018-12-21,19:30:00,joaquincastrotx,1,3,12
Team Castro joined the Interfaith Welcome Coalition to hear about their work on helping migrants navigate airports and bus stations after being released by @ICEgov. pic.twitter.com/2KXsmpTMz9,1076190567753764865,2018-12-21,19:00:00,joaquincastrotx,0,2,16
We know education is the surest path to success. Congrats to the Daughters of Charity Services of San Antonio for their @HHSgov grant to support early education programs on #SanAntonio’s Southside. Full statement here: https://castro.house.gov/media-center/press-releases/castro-welcomes-1170081-daughters-charity-services-expanding-access …,1076183017599582208,2018-12-21,18:30:00,joaquincastrotx,0,5,23
Team Castro recently joined Texas HD 123 @DiegoBernalTX for a preview of his 86th #txlege agenda. pic.twitter.com/suUAHzStv3,1076175466866843648,2018-12-21,18:00:00,joaquincastrotx,0,2,11
Wishing Justice Ruth Bader Ginsburg a speedy recovery. https://twitter.com/AP/status/1076168414929014789 …,1076170553579442176,2018-12-21,17:40:28,joaquincastrotx,11,126,796
Spoke w/the Mexican Embassy Chargé d'Affaires Amb @JA_Zabalgoitia to discuss my concerns w/@DHSgov’s new policy to keep & send back asylum seekers to #Mexico while we process their claims. I'm concerned abt this policy & will demand more details from @StateDept. CC:@RepJimmyGomez,1076167923821998080,2018-12-21,17:30:01,joaquincastrotx,7,22,56
Team Castro joined the San Antonio Mennonite Church last night in remembrance of #JakelinCaal. A statement sending my heartfelt condolences for this tragedy was read. #JusticeForJakelin pic.twitter.com/k4HzEtnLcO,1076167700437716993,2018-12-21,17:29:08,joaquincastrotx,2,13,47
Team Castro joined the 2018 Project QUEST VIP Ceremony graduates and their families in celebrating this great achievement. Congratulations QUESTERS! pic.twitter.com/uz4076DGKh,1076165464961835013,2018-12-21,17:20:15,joaquincastrotx,0,2,12
