tweet,id,date,time,username,replies_count,retweets_count,likes_count
So sad to hear about former Rep. Ed Pastor’s passing. It was a privilege to serve alongside him for many years in the @HispanicCaucus. I send my deepest condolences to his family and all who knew and loved him.,1067852691999731713,2018-11-28,18:48:16,gracenapolitano,0,3,10
"I joined 100+ colleagues in sending a letter to @EPAAWheeler urging him to reinstate the Clean Power Plan, which helped combat climate change and reduce greenhouse gas emissions. #GreenLatinos #ItsTime #ActOnClimate @SEEC @HispanicCaucus @CAPAC @OfficialCBC @USProgressives pic.twitter.com/yoW6SyNVBz",1067463508642725889,2018-11-27,17:01:47,gracenapolitano,3,21,23
"New @usgcrp report finds the U.S. economy could lose hundreds of BILLIONS of $ due to climate change–-not to mention a rise in deadly high temperatures, higher incidents of asthma, long-term drought, greater risk of flooding, and prolonged wildfire seasons. #ItsTime #ActOnClimate",1067462287252963328,2018-11-27,16:56:56,gracenapolitano,1,6,9
These actions are inhumane and unjustifiable. https://www.washingtonpost.com/nation/2018/11/26/these-children-are-barefoot-diapers-choking-tear-gas/?utm_term=.5ec07147dca1 …,1067187333416525825,2018-11-26,22:44:22,gracenapolitano,2,2,7
"Instead, Americans have seen chaos and cruelty at the border: children forcibly separated from their parents and detained for months, migrants seeking refuge from persecution being barred entry, ports of entry shuttered, and tear gas used against women and children.",1067186885229871104,2018-11-26,22:42:35,gracenapolitano,3,7,18
President Trump has failed at every turn to deliver a serious solution to address the problems with our immigration system.,1067186757974876161,2018-11-26,22:42:05,gracenapolitano,6,13,32
"Democrats are committed to rebuilding America’s roads, bridges & drinking/wastewater infrastructure. It’s time to unleash our #ForThePeople agenda. https://goo.gl/byoZcU ",1062814972525322240,2018-11-14,21:10:10,gracenapolitano,1,2,9
"#DACA has helped over 820,000 legally work and drive, enroll in higher education, and find safety from deportation. Make sure you #RenewDACA if eligible.",1062467740886294528,2018-11-13,22:10:23,gracenapolitano,5,13,35
"May this day, marking the 100th anniversary of the end of World War I, remind us of the debt of gratitude we owe to all those who have defended our freedoms and American values. pic.twitter.com/jQz21mvQif",1061797424216395777,2018-11-12,01:46:47,gracenapolitano,1,1,8
"We must do all we can to assist with their transition to civilian life and ensure timely access to all earned benefits, including the highest quality healthcare and mental health services. pic.twitter.com/0mLIWIXCu9",1061797108011950082,2018-11-12,01:45:32,gracenapolitano,1,2,9
Our heroes deserve the same unwavering dedication which they showed us through their service and sacrifices. pic.twitter.com/NBDtoADIxz,1061796849198264321,2018-11-12,01:44:30,gracenapolitano,1,0,1
"Grateful to be in La Puente, West Covina, Azusa, and Baldwin Park this Veterans Day, to honor the brave men and women who proudly served our nation in uniform and their families. pic.twitter.com/tL83pSfRuc",1061796680201322496,2018-11-12,01:43:50,gracenapolitano,2,5,28
"Thank you to the clergy members who led us in prayer for those who put their own lives in harm’s way, day in and day out. May God continue to bless them and their families. pic.twitter.com/3UW2G0RfzQ",1061002705223720961,2018-11-09,21:08:52,gracenapolitano,1,0,1
"We are grateful to the city of El Monte for hosting the 4th Annual Congressional Prayer breakfast, which was dedicated in honor of Ventura County Sheriff’s Sgt. Ron Helus, who was tragically killed in the line of duty Wednesday night in Thousand Oaks. pic.twitter.com/VyIGyWkNWD",1061002436993839104,2018-11-09,21:07:48,gracenapolitano,1,0,2
"Yesterday we honored police, fire, and military personnel from 13 San Gabriel Valley cities. These individuals are heroes among us, whose bravery and commitment to protecting our communities and nation know no equal. pic.twitter.com/oqkKLUvRRR",1061002239987277824,2018-11-09,21:07:01,gracenapolitano,2,2,7
These tragedies will remain a scourge in our nation until we pass meaningful solutions to prevent them. We must turn our grief into action and finally work together to stop gun violence.,1060649100520185857,2018-11-08,21:43:46,gracenapolitano,1,3,6
"Wounds inflicted by gun violence are not just physical but psychological. Counseling & mental health services must be made available to all survivors, first responders, and all in need. If you or someone you know needs help, call SAMHSA Disaster Distress Helpline: 1-800-985-5990",1060648830310473730,2018-11-08,21:42:41,gracenapolitano,1,3,6
"We pray for the recovery of those injured and send our deepest sympathies to all of the families, colleges, and communities impacted. Thank you to all of the first responders for their brave actions in the face of peril.",1060648238246715392,2018-11-08,21:40:20,gracenapolitano,1,1,4
I am immensely saddened by last night’s tragic shooting in neighboring Ventura County which took at least twelve lives and shattered countless others. We mourn the young people and the heroic Sergeant who were killed; innocent victims lost to gun violence. http://www.latimes.com/local/california/la-me-thousand-oaks-shooting-updates-htmlstory.html …,1060647710167044097,2018-11-08,21:38:14,gracenapolitano,1,4,11
"The President did not fool anyone with this decision, or its timing, which is a clear attempt to undermine an ongoing criminal investigation. We have to find out what happened. Americans deserve to know the truth. pic.twitter.com/XMw0I3mx04",1060608326562656257,2018-11-08,19:01:44,gracenapolitano,7,14,29
"Open Enrollment for 2019 health insurance plans through Covered California has begun and continues until January 15, 2019. Visit  http://www.CoveredCA.com  or call 1-800-300-1506. #GetCovered",1058094027311063041,2018-11-01,20:30:49,gracenapolitano,1,2,2
"Solutions for #LatinaEqualPay: Raise the #minimumwage; pass HR 1869, the Paycheck Fairness Act; strengthen workplace protections; & expand opportunities for high-paying jobs! #DemandMore pic.twitter.com/ZL2aFzpjTK",1058065443800395777,2018-11-01,18:37:14,gracenapolitano,3,4,7
"Latinas on average earn just 53 cents for every dollar paid to white, non-Hispanic men. We must close this discriminatory pay gap once and for all! #LatinaEqualPay pic.twitter.com/RxMic0t1SR",1058064117855109122,2018-11-01,18:31:58,gracenapolitano,8,23,46
