tweet,id,date,time,username,replies_count,retweets_count,likes_count
I’m joining @FWhitfield on @CNN at 11 am ET/8 am PT today to break down the news of the week.,1200803417809129473,2019-11-30,15:46:59,repgaramendi,16,2,17
Patti and I are wishing you and your family a happy and healthy Thanksgiving! pic.twitter.com/MQI2KTSeuf,1200143234938408961,2019-11-28,20:03:39,repgaramendi,1,4,18
"Good news: The bipartisan legislation I cosponsored to make animal cruelty a federal crime was signed into law today!

I'm pleased that Republicans and Democrats came together in bipartisan fashion to support this critical bill. https://www.washingtonpost.com/science/2019/11/25/most-animal-cruelty-isnt-federal-crime-that-changes-monday-when-bipartisan-bill-becomes-law/?fbclid=IwAR2L7Xyq8H7FH7dXenv_64noHzYyQiVLjt2dLRvzMMu-Nvhfoy_r2DG6_WU …",1199087165529042945,2019-11-25,22:07:12,repgaramendi,12,40,99
"My team and I are here to help. If you have an issue with a federal agency, you can contact my office for assistance by submitting a form that can be found in the link below: https://garamendi.house.gov/services/help-with-a-federal-agency?fbclid=IwAR2DwhpqHQMGd0Hg7ocq9PhvoG827Pd0QyPteaZry1j-RoLnU-1KCes4nhY …",1199060622371180548,2019-11-25,20:21:44,repgaramendi,1,2,6
"My casework staff initiated an inquiry with the Taxpayer Advocates and the IRS. After a month of communication with the Taxpayer Advocates and the IRS, Mr. Smith’s refund of $11,781.62 was released last week.",1199060621721063426,2019-11-25,20:21:44,repgaramendi,3,4,9
"Mr. Smith was a long time resident of Paradise, CA, who lost both his home and his business in the Camp Fire last year. After waiting an abnormally long time for his IRS refund, he reached out to our district office.",1199060621033197571,2019-11-25,20:21:44,repgaramendi,3,5,9
"Thank you to everyone who attended the Alzheimer’s Education Forum in Fairfield yesterday. Together, we will work to find a cure for this horrible disease. Thank you to @SupeVasquez for inviting me to deliver keynote remarks at this event. https://www.thereporter.com/2019/11/22/garamendi-addresses-crowd-at-local-alzheimers-association-event/ …",1198296056427102210,2019-11-23,17:43:37,repgaramendi,1,2,7
It was an honor to address attendees at the Alzheimer’s Education and Resource Fair earlier. I spoke about my increasing funding for Alzheimer’s research and supporting caregivers. Thank you to Supervisor John Vasquez for hosting me. pic.twitter.com/SBkx8ZzctW,1197936303351959552,2019-11-22,17:54:05,repgaramendi,1,3,9
Thank you to all of the service providers and advocates who made this event possible.,1197905681258561536,2019-11-22,15:52:25,repgaramendi,0,0,2
I look forward to addressing attendees at the Alzheimer's Education and Resource Fair in Solano County today. I will be discussing the efforts in Washington to find a cure for those living with Alzheimer's disease.,1197905680621088768,2019-11-22,15:52:24,repgaramendi,1,2,7
Outsourcing has also eliminated thousands of middle-class jobs in the United States and created significant safety concerns for passengers. I thank @RepPeterDeFazio  for including my bill in the committee’s larger legislative package. https://garamendi.house.gov/media/press-releases/house-committee-passes-garamendi-s-aircraft-maintenance-outsourcing-disclosure …,1197266433329246211,2019-11-20,21:32:16,repgaramendi,0,3,3
There have been recent concerns about outsourcing maintenance to foreign countries as they do not have to be FAA certified and are not subject to the drug and alcohol testing required in the United States for mechanics.,1197266432553340928,2019-11-20,21:32:16,repgaramendi,1,4,3
This bill would require airlines to disclose the maintenance history for their aircraft fleets and submit an annual report to the Federal Aviation Administration database that tracks maintenance history.,1197266431685152769,2019-11-20,21:32:16,repgaramendi,1,2,1
"Today, the House Committee on Transportation and Infrastructure passed my bipartisan “Aircraft Maintenance Outsourcing Disclosure Act of 2019” (H.R. 4374) as a part of a comprehensive bill (H.R. 5119) pertaining to safety standards at foreign repair stations.",1197266430959529989,2019-11-20,21:32:15,repgaramendi,4,6,8
I strongly urge @senatemajldr to do the right thing and hold a vote on these bills. We cannot wait any longer. pic.twitter.com/Gcv0j8fte1,1197242148590170113,2019-11-20,19:55:46,repgaramendi,0,6,15
"Just in the last week, we have witnessed three major acts of gun violence, two in California and one in Oklahoma. Background checks save lives. We passed this legislation in the House over 260 days ago, and since then, there has been no action in the Senate. pic.twitter.com/ztbVwUX6tI",1197242141002682369,2019-11-20,19:55:44,repgaramendi,2,4,14
"I joined my Democratic colleagues in demanding Mitch McConnell hold a vote in the Senate on H.R. 8, the Bipartisan Background Check Act, and H.R. 1112, the Enhanced Background Checks Act. pic.twitter.com/JniBAWoQlv",1197242132622381057,2019-11-20,19:55:42,repgaramendi,3,28,58
"This morning, I met with Commissioner of the U.S. Bureau of Reclamation, Brenda Burman. We discussed my strong support for Sites Reservoir, and how to best protect and invest in the Sacramento-San Joaquin Delta. I thank Commissioner Burman for her leadership on these issues. pic.twitter.com/UD6LepGIZr",1197196838148988931,2019-11-20,16:55:43,repgaramendi,1,6,21
"November is #PancreaticCancer Awareness Month. Unfortunately, this cancer isn’t preventable, but you may reduce your risk by not smoking and maintaining a healthy weight. Learn more:  http://www.cancer.gov/types/pancreatic … #CongressionalFamilies @PreventCancer",1197180480963170304,2019-11-20,15:50:43,repgaramendi,0,1,5
"I thank Ambassador Robert Lighthizer and @USDA @SecretarySonny for securing this access to the Korean market for California’s rice, and I hope they will make improving access to other valuable export markets like Japan a priority in future trade negotiations.",1196929353537523712,2019-11-19,23:12:50,repgaramendi,0,0,1
Today’s agreement with South Korea to create new market access for American-grown rice is a major victory for American rice farmers and builds upon the work we’ve done this year to support Northern California farmers.,1196929352765726720,2019-11-19,23:12:50,repgaramendi,1,0,1
"With a $4.4 billion farm-gate value, our district is one of the most productive agricultural regions in the country. As our region continues to feed the world, I’ve made it a priority in Congress to support the local agricultural community. https://garamendi.house.gov/media/press-releases/garamendi-applauds-agreement-south-korea-american-grown-rice …",1196929351989760001,2019-11-19,23:12:50,repgaramendi,2,3,4
"Right now, the Chinese govt is the principal developer of generic prescriptions, which account for approximately 90% of pharmaceuticals. We must reinvigorate the U.S. industrial base to produce medicines domestically, which would create middle-class jobs and keep our country safe",1196877033751662595,2019-11-19,19:44:56,repgaramendi,0,4,10
"This bill requires the Department of Defense to identify the vulnerabilities faced by our country’s dependence on Chinese pharmaceuticals, and to only purchase American-made medicines for the military.",1196877032988323840,2019-11-19,19:44:56,repgaramendi,1,3,9
"Last month, @RepHartzler and I introduced the ""Pharmaceutical Independence Long-Term Readiness Reform Act"" (H.R. 4710). pic.twitter.com/4kiTlQfgLi",1196877031025389572,2019-11-19,19:44:55,repgaramendi,1,9,11
"My team and I are here to help. If you have an issue with a federal agency, you can contact my office for assistance by submitting a form that can be found in the link below: https://garamendi.house.gov/services/help-with-a-federal-agency …",1196527882396459009,2019-11-18,20:37:32,repgaramendi,0,2,11
"This week, my casework team resolved a case for an 87-year-old veteran who had been trying for two months to get an appointment through the VA with a geriatric specialist. Following their inquiry, the VA contacted him and scheduled him for an appointment next week.",1196527881716977664,2019-11-18,20:37:32,repgaramendi,2,6,26
I again urge the Senate to immediately pass these bills and help us put an end to this nightmare. #EndGunViolence https://www.nbcnews.com/news/crime-courts/nine-shot-multiple-killed-family-gathering-fresno-california-n1084706 …,1196467915618426881,2019-11-18,16:39:15,repgaramendi,4,5,11
"The House has passed commonsense legislation like H.R. 8, the Bipartisan Background Check Act, to put an end to the gun violence epidemic in our country. The progress we could be making to prevent these tragedies is being stalled in the Senate by Senator Mitch McConnell.",1196467914918055936,2019-11-18,16:39:14,repgaramendi,4,7,14
"My heart goes out to all of those affected by this tragedy. I said it last week, and I will say it again: This horror cannot continue. Tragedies like this occur too frequently to merely stand by and watch.",1196467914163073024,2019-11-18,16:39:14,repgaramendi,1,4,12
"I just voted to pass eight strong pieces of legislation in the House to support our nation's veterans. As the Representative of over 60,000 veterans in Congress, I will always work to provide the care and support America's veterans have earned through their service to our nation. pic.twitter.com/WGKCw4TkKM",1195113486436712450,2019-11-14,22:57:13,repgaramendi,0,3,12
"Sadly, the progress we could be making to prevent these tragedies is being stalled in the Senate by @senatemajldr . I urge the Senate to immediately pass these bills and help us put an end to this nightmare.",1195054882383945729,2019-11-14,19:04:21,repgaramendi,1,5,13
"The House has passed commonsense legislation like H.R. 8, the Bipartisan Background Check Act, to put an end to the gun violence epidemic in our country.",1195054881675075584,2019-11-14,19:04:21,repgaramendi,3,2,10
My heart breaks for the residents of Santa Clarita. This horror cannot continue. We cannot accept this as the new normal and allow parents and children to live in fear.,1195054880945258497,2019-11-14,19:04:21,repgaramendi,2,4,14
This is horrific. My heart goes out to the those affected by this tragedy. I will continue to monitor the situation. https://www.nytimes.com/2019/11/14/us/santa-clarita-shooting.html?fbclid=IwAR1pXGXErR49qcqFL7ECjVOTXRF0zPaRt0zWDZ2G1lou3nXftJ30KD5eLb0 …,1195019652151304194,2019-11-14,16:44:22,repgaramendi,0,6,7
This funding will enable non-elderly persons with disabilities to access affordable housing and an array of supportive services.,1194812459611238411,2019-11-14,03:01:03,repgaramendi,0,1,8
"Congratulations to the city of Vacaville, the Yuba City Regional Housing Authority, and Solano County Resource Management for securing Housing Choice Voucher funding from the Department of Housing and Urban Development.",1194812456847233025,2019-11-14,03:01:02,repgaramendi,1,3,16
We had a productive discussion about California’s federal transportation priorities as well as my “Make It In America” agenda that will create thousands of new middle-class jobs by rebuilding our crumbling infrastructure with American materials and workers. .@CA_Trans_Agency,1194774892387995652,2019-11-14,00:31:46,repgaramendi,1,1,6
"It was a pleasure to host the Secretary of the California Transportation Agency, David Kim, in my Washington office. pic.twitter.com/yHWCW19yty",1194774890005569536,2019-11-14,00:31:46,repgaramendi,1,3,11
"As Chair of the Armed Services Subcommittee on Readiness, & the co-chair of the Congressional Air Force Caucus, we had a fantastic discussion on investment & innovation at Travis & Beale Air Force bases & how to support our service members, their families, and the American people",1194738051714560001,2019-11-13,22:05:23,repgaramendi,1,1,6
It was a pleasure to meet with the new Secretary of the Air Force and the head of Congressional Affairs for the Air Force. pic.twitter.com/PQ8xfYKZuL,1194738046886981632,2019-11-13,22:05:22,repgaramendi,1,1,10
"We need the ERA so that our nation can achieve its economic and social potential. We need the ERA so that we can lead the world, not lag behind. #ERANow",1194716548147097600,2019-11-13,20:39:56,repgaramendi,1,0,5
"Today the Judiciary Committee is marking up legislation to support ratification of the Equal Rights Amendment. My wife, Patti, and I have been working on the passage of this amendment since we were students at UC Berkeley. pic.twitter.com/IB2je6FRx8",1194716547035611136,2019-11-13,20:39:56,repgaramendi,1,2,7
"The Peace Corps Reauthorization Act, which I introduced with my colleagues this year, does exactly that. I thank my fellow Peace Corps Caucus co-chairs and Congressional colleagues for their support as original cosponsors.",1194687527585759234,2019-11-13,18:44:37,repgaramendi,0,0,0
"Now more than ever, Congress must support the Peace Corps’ mission and realize President Kennedy’s vision of generations of young Americans ready to serve their nation and make the world a better place.",1194687526608486400,2019-11-13,18:44:37,repgaramendi,1,0,0
"My wife Patti and I owe so much to our service in the Peace Corps. It inspired a lifetime of service that began in Ethiopia during the late 1960s and continued into state government in California, the Clinton Administration, and now the U.S. Congress.",1194687525887102982,2019-11-13,18:44:37,repgaramendi,1,0,0
"As co-chairs of the Congressional Peace Corps Caucus, .@RepGarretGraves , .@RepJoeKennedy , and I sat down with Director of the Peace Corps, Dr. Olsen, to discuss the Peace Corps Reauthorization Act over breakfast this morning. pic.twitter.com/dJ2Sj0F559",1194687518840688641,2019-11-13,18:44:35,repgaramendi,1,1,1
"As a member of the #CongressionalFamilies Cancer Prevention Program, I'm highlighting National Healthy Skin Month. #SkinCancer is the most common cancer in the U.S., but often preventable by protecting your skin from the sun. Learn more:  http://www.preventcancer.org/skin  @preventcancer",1194681238898061313,2019-11-13,18:19:38,repgaramendi,0,3,2
"As the Representative of one of the largest Sikh communities in America, and as a Co-Chair of the American Sikh Caucus, I am proud to introduce this resolution to honor Guru Nanak and recognize the contributions Sikhism has made to our world. https://garamendi.house.gov/media/press-releases/reps-garamendi-and-costa-introduce-resolution-honoring-founder-sikhism?fbclid=IwAR3Rbp-qRbOikRLJPA-VkWXebgy3yuyry59nCGiJ4vtn1DjzKqiL3l0GELY …",1194400490253148162,2019-11-12,23:44:02,repgaramendi,1,8,21
"Today, @RepJimCosta and I introduced introduced a resolution (H.Res. 689) recognizing Guru Nanak—the founder of Sikhism—on the 550th anniversary of his birth.",1194400489548460034,2019-11-12,23:44:02,repgaramendi,3,4,18
"They came out of the shadows. They signed up. They got in line. They went through a thorough background check. They could work, pay taxes and support their families. 

It’s time for Congress to #ProtectTheDream.",1194370179364524035,2019-11-12,21:43:35,repgaramendi,1,2,12
"The people in the DACA program came to America as children. For many of them, America is the only home they’ve ever known. The people in DACA did what was asked of them.",1194370178412404736,2019-11-12,21:43:35,repgaramendi,1,3,10
"Like so many towns and cities across the US, #HomeIsHere for #Dreamers in my community. They are our friends, neighbors, & colleagues. It’s been over 7 years years since President Obama implemented #DACA. pic.twitter.com/rO7NEshkVv",1194370174423588864,2019-11-12,21:43:34,repgaramendi,1,6,19
"It was an honor to spend Veterans Day with local heroes. Thank you to everyone that participated. 

 https://www.dailyrepublic.com/all-dr-news/solano-news/fairfield/downtown-fairfield/ceremony-of-remembrance-music-honor-veterans/ …",1194344147970379776,2019-11-12,20:00:09,repgaramendi,0,2,2
"Additionally, as the Representative of over 60,000 veterans I want them to know that my staff and I stand ready to serve them if they experience any issues with the VA or other federal agencies.",1194344147299291136,2019-11-12,20:00:09,repgaramendi,1,0,4
"This year, Habitat for Humanity opened a home in Dixon to provide housing and resources to homeless veterans. I advocated for this program and was incredibly pleased to see it become a reality.",1194344146518994944,2019-11-12,20:00:09,repgaramendi,1,0,2
"It’s critically important that every veteran receive the utmost care and support when they return home to civilian life. There is still work to be done in this regard, but things are changing.",1194344145634103296,2019-11-12,20:00:08,repgaramendi,1,0,1
Yesterday I spent the day honoring veterans in Vacaville and Fairfield. I spoke to brave men and women who risked everything in service to our nation and in defense of our freedom.,1194344144950452224,2019-11-12,20:00:08,repgaramendi,1,1,7
"I wrote about this issue and more in an op-ed for the Appeal Democrat, which you can find below: https://www.appeal-democrat.com/opinion/guest-view-flood-insurance-for-farmers-act/article_9ab32f22-02b8-11ea-a74d-2351240e26c3.html …",1194314212790734849,2019-11-12,18:01:12,repgaramendi,0,1,9
