tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"#TeamHorsford was honored to join Jenny Baham for the opening exhibition of “Promise Land,” a series of oil paintings exploring America’s natural beauty. pic.twitter.com/oFYPWWf0IQ",1218746413850316801,2020-01-19,04:06:02,rephorsford,1,3,7,2020-01-19 04:06:02
It was an honor to welcome Silvia Mabel Martinez Romero as the new Vice Counsul of El Salvador to the great state of Nevada. I look forward to working with you to strengthening the relationship between our two countries. pic.twitter.com/HRU4BpwBhG,1218699519635816448,2020-01-19,00:59:42,rephorsford,2,2,7,2020-01-19 00:59:42
Thank you to Chairman @RepRaulGrijalva for coming to Nevada's 4th Congressional District and listening to the environmental priorities of my state. It's an honor to work with you on the Natural Resources Committee and to know that I have your support in my fight for Nevada. pic.twitter.com/RW7PDcF59b,1218696656297717761,2020-01-19,00:48:19,rephorsford,2,3,14,2020-01-19 00:48:19
Thank you to our local Tax Payer Advocate for an amazing kick off to tax season. Your commitment to assisting Nevadans navigate the tax process is appreciated! pic.twitter.com/J8R5R5vpgz,1218610809418350593,2020-01-18,19:07:12,rephorsford,1,1,2,2020-01-18 19:07:12
Proud to see @AaronDFordNV and my great state of Nevada pushing back against the discriminatory and inhumane Trump administration #SNAP rule that would leave our most vulnerable populations open to going hungry. https://www.washingtonpost.com/local/legal-issues/14-states-dc-and-new-york-city-sue-to-stop-trump-plan-to-slash-food-stamps-for-700000-unemployed-people/2020/01/16/56f953ea-387a-11ea-bb7b-265f4554af6d_story.html …,1218206845635940354,2020-01-17,16:21:59,rephorsford,6,19,41,2020-01-17 16:21:59
Happy Founders Day to the Finer Women of @ZPHIBHQ especially my Chief of Staff @brassyliving . Welcome to the Century Club! pic.twitter.com/CvDEPFZVdR,1218023906826543105,2020-01-17,04:15:03,rephorsford,1,2,1,2020-01-17 04:15:03
Spent some time yesterday calling impressive young Nevadans who I nominated to attend our country’s esteemed military academies! It’s an honor to help our state’s young people begin their journey of serving in our military. Thank you all for your devotion to our country! pic.twitter.com/8Nhc6IPZYn,1217802268487168004,2020-01-16,13:34:21,rephorsford,2,5,16,2020-01-16 13:34:21
"Today is a historic day for the #EqualRightsAmendment – congratulations to the hardworking legislators in Virginia! 

In Nevada, we are lucky to have leaders like @SenatorSpearman who have continued tirelessly fighting for gender equality. https://www.nytimes.com/2020/01/15/us/era-virginia-vote.html?smtyp=cur&smid=tw-nytimes&fbclid=IwAR2KPvE4nQNa72NJmtdwp976ykKdGhciAvdwzmX3AuBeA-mAHTfduLB8r1Y …",1217561508705656832,2020-01-15,21:37:39,rephorsford,3,5,10,2020-01-15 21:37:39
Happy #FoundersDay to my wife @SonyaHorsford and all of the Lovely Ladies of @akasorority1908 #AKA112. Your leadership is truly a #SeriousMatter! pic.twitter.com/Owk1ODmnPy,1217557269447151617,2020-01-15,21:20:48,rephorsford,2,3,4,2020-01-15 21:20:48
"It is important for those in government to remind the President of the good that federal investments bring to our states, its families and workers. 

I'm fighting in @HouseBudgetDems for economic security for all Nevadans. pic.twitter.com/hfWG9OXJFe",1217534145217400840,2020-01-15,19:48:55,rephorsford,3,2,8,2020-01-15 19:48:55
"#DidYouKnow that the @USCensusBureau is looking to hire 500,000 part-time census takers before the #2020Census kicks off in April? I’m hosting a #CensusJobFair on January 23rd from 1 to 4 p.m. at @CSNCoyote Cheyenne. I hope you’ll join me! pic.twitter.com/Nno1i6lWAT",1217217135761555463,2020-01-14,22:49:14,rephorsford,3,2,5,2020-01-14 22:49:14
"53 million workers—about half of our workforce—earn barely enough to live on with an average annual income of $18,000. 
 
Unemployment may be dropping, but our economy isn't working for millions who are working full-time but not making enough to survive. https://www.brookings.edu/blog/the-avenue/2020/01/08/low-unemployment-isnt-worth-much-if-the-jobs-barely-pay/ …",1217120788815470592,2020-01-14,16:26:23,rephorsford,10,21,32,2020-01-14 16:26:23
"I hope the Devastating Divas of @DeltaSigmaTheta Sorority, Inc. had a wonderful #FoundersDay yesterday! It’s an honor to serve with some of your esteemed members here in #Congress. pic.twitter.com/MGAGuhW9EX",1217085308417773569,2020-01-14,14:05:24,rephorsford,2,1,1,2020-01-14 14:05:24
"JOIN ME next week for a Census Job Fair!

 https://horsford.house.gov/media/press-releases/congressman-steven-horsford-hosts-2020-census-job-fair … pic.twitter.com/Krv0Nmvnxw",1216857163064324096,2020-01-13,22:58:50,rephorsford,2,2,1,2020-01-13 22:58:50
"117 years ago, the first Korean immigrants arrived to the United States. Today, Sonya and I are taking the time to honor the over 18,000 Koreans living in Nevada and the many across the nation for their contributions to our community and culture. #KoreanAmericanDay pic.twitter.com/Jr0sw16vHY",1216850659145728005,2020-01-13,22:32:59,rephorsford,2,3,7,2020-01-13 22:32:59
"Whitney Cole shared her inspiring story of overcoming barriers in education and in poverty. During a forum for ‘Thriving Communities for a Better Southern Nevada,’ it was moving to see Nevada community leaders pledge to help end generational poverty. pic.twitter.com/TkIczxjFPo",1216835851084128256,2020-01-13,21:34:09,rephorsford,2,2,8,2020-01-13 21:34:09
"I’m fighting to #ProtectOurCare for the 1,215,300 Nevadans who live with pre-existing conditions. If the GOP’s Texas v. U.S. lawsuit strikes down the Affordable Care Act, they’ll lose vital protections that keep their costs down! pic.twitter.com/8ox1mFaWCU",1216802022067986434,2020-01-13,19:19:43,rephorsford,295,476,1148,2020-01-13 19:19:43
