tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Honored to host @AFGENational yesterday at our office to hear their concerns. We stand together for fair wages and benefits, and to protect the middle class. Thank you for your service to our veterans!!! pic.twitter.com/cFbU6wcj80",1156657124396666880,2019-07-31,20:05:22,repdarrensoto,1,3,11,2019-07-31 20:05:22
"I am deeply disappointed @SenateGOP objected to our bipartisan #VenezuelaTPS bill today. Now thousands of families will have to wait weeks for relief. It’s not too late for them to come together like in the House, pass this bill, & reject tyrannical Maduro regime. Time is now! https://twitter.com/NBCLatino/status/1156318477512261632 …",1156350354000363521,2019-07-30,23:46:23,repdarrensoto,3,12,26,2019-07-30 23:46:23
"I joined ⁦@NikkiFriedFL⁩ to fight for Florida’s farmers, unions and consumers! Pres Trump’s chaotic trade policies are hurting our economy in the Sunshine State. https://floridapolitics.com/archives/301948-nikki-fried-darren-soto-slam-president-donald-trumps-nafta-2-0 …",1156289708386902016,2019-07-30,19:45:23,repdarrensoto,0,3,13,2019-07-30 19:45:23
"It's a shame it has come to this. Trump Admin should reunite kids with families in US, not open more mass detention centers. If Central FL will provide shelter, then we must have humanitarian standards & Congressional inspections to ensure proper treatment https://www.orlandosentinel.com/politics/os-ne-border-camps-central-florida-20190730-vivpgk2fmbhere7nxlrlcfry4a-story.html?fbclid=IwAR3S9pr5ACzXqfYXktaJIbpBZFv5DwPrI4Vyy9-CvsmjqMq238iSqYHqv1Q …",1156244306207883265,2019-07-30,16:44:59,repdarrensoto,3,5,9,2019-07-30 16:44:59
Honored to be on education panel to address the amazing teachers at Osceola Tech College. Thanks for training the future workforce of our region! @weareoTECH https://twitter.com/weareoTECH/status/1156198458988146688 …,1156202965239246848,2019-07-30,14:00:42,repdarrensoto,1,1,1,2019-07-30 14:00:42
"Our prayers go out to those lost, injured, and their families, from the #GilroyMassShooting. ⁦@HouseDemocrats⁩ will continue to move legislation to prevent gun violence. We will not normalize these tragedies. We will act. https://www.washingtonpost.com/nation/2019/07/29/multiple-people-reportedly-injured-shooting-california-food-festival/ …",1155932809766113280,2019-07-29,20:07:12,repdarrensoto,0,3,6,2019-07-29 20:07:12
"Thank you to Fred and Maria Wright, parents of Jerald Arthur Wright, an angel we lost at #Pulse, for sharing your thoughts on #PulseNationalMemorial. I agree this must continue to be an “informative, inclusive, and open” process. #OrlandoStrong https://www.orlandosentinel.com/opinion/guest-commentary/os-op-onepulse-mother-20190728-wqwqokgyi5gqzjcdddjvw3cieu-story.html …",1155508500535095297,2019-07-28,16:01:09,repdarrensoto,0,0,8,2019-07-28 16:01:09
.@RepCummings⁩ is an honorable man. Baltimore is a great American city. And Pres Trump continues to be the #DividerInChief. #WeDeserveBetter #WeAreBaltimore https://www.washingtonpost.com/local/virginia-politics/maryland-slaps-back-at-trump-over-tweet-attacking-baltimore-and-congressman/2019/07/27/0528bf64-b090-11e9-8e77-03b30bc29f64_story.html …,1155491932572983297,2019-07-28,14:55:19,repdarrensoto,3,5,7,2019-07-28 14:55:19
"Congress specifically did not allocate funds for an ineffective, medieval border wall. It’s a shame that the US Sup Ct defied the will of the branch empowered with appropriations. We will continue our fight! https://www.vox.com/policy-and-politics/2019/7/27/8932874/border-wall-donald-trump-supreme-court-2-5-billion-us-mexico …",1155488121242443776,2019-07-28,14:40:10,repdarrensoto,3,14,34,2019-07-28 14:40:10
"Sat down with @ybruzual to discuss supporting veterans, Puerto Rico and our @HouseDemocrats #ForThePeople Agenda! https://www.mynews13.com/fl/orlando/news/2019/07/26/political-connections-darren-soto-on-puerto-rico …",1155114167726235650,2019-07-27,13:54:13,repdarrensoto,3,5,7,2019-07-27 13:54:13
"Let's talk #VenezuelaTPS, Puerto Rico, about my recent trip visiting our troops abroad in the Middle East, and anything else on your mind.  

Submit your questions & I'll answer LIVE TODAY 3:00PM. See you online! 

➡  https://www.facebook.com/CongressmanDarrenSoto … pic.twitter.com/YtQyuAe4yl",1154818053655408640,2019-07-26,18:17:34,repdarrensoto,0,3,5,2019-07-26 18:17:34
Excited to announce @lynxbusorlando has just been awarded $1.96M grant for Low and No Emissions transit buses today! Together we can #ActOnClimate! pic.twitter.com/RG0mUJz3rp,1154761190666657792,2019-07-26,14:31:36,repdarrensoto,2,6,20,2019-07-26 14:31:36
"HISTORIC! House passes our bipartisan #VenezuelaTPS Act, protecting hundreds of thousands of Venezuelan nationals from deportation. Upholding our American values of democracy & compassion! 

We urge @senatemajldr to bring our bill to vote w @SenatorMenendez & @marcorubio support! pic.twitter.com/8SkyyPFNIV",1154515147639152640,2019-07-25,22:13:55,repdarrensoto,27,147,244,2019-07-25 22:13:55
