tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
A fun and rewarding part of my job includes bringing resources from DC to help people in SW Washington. Such an honor to host @LibnOfCongress at @CamasLibrary. #SurplusBooksProgram https://www.columbian.com/news/2019/jul/30/congressional-guests-bring-surplus-books-program-to-camas/ …,1156699580190396416,2019-07-31,22:54:05,herrerabeutler,3,12,13,2019-07-31 22:54:05
"What a fun event at the @CamasLibrary this morning! Thank you @LibnOfCongress for sharing your knowledge of libraries, books and advice, and for all the librarians who joined for the discussion about library funding, access to @librarycongress resources, and many other topics. pic.twitter.com/jBv0n8fDDz",1156348144612810752,2019-07-30,23:37:36,herrerabeutler,7,1,11,2019-07-30 23:37:36
Looking forward to tonight! pic.twitter.com/abHs65SWHV,1155942391569739776,2019-07-29,20:45:17,herrerabeutler,19,9,14,2019-07-29 20:45:17
"Monday night telephone town hall: 
Call in: 1-877-229-8493 
Passcode: 116365 pic.twitter.com/CQc90VFUK2",1154872807215501319,2019-07-26,21:55:08,herrerabeutler,46,3,23,2019-07-26 21:55:08
"Thank you, Northwest Farm Credit Services, for discussing important issues to Southwest Washington like trade and giving young and new farmers access to credit to begin farming. pic.twitter.com/9omCYmTKzn",1154853086428573697,2019-07-26,20:36:46,herrerabeutler,6,3,11,2019-07-26 20:36:46
Questions for me? Comments or concerns you’d like to pass along? I’m looking forward to connecting with you Monday evening on my telephone town hall! pic.twitter.com/9DGcEiRh2i,1154746128258256898,2019-07-26,13:31:45,herrerabeutler,20,6,7,2019-07-26 13:31:45
"To our fabulous PNW interns, thank you for serving Southwest Washington families this summer! #NationalInternDay pic.twitter.com/NswoqGMlz6",1154515593657143296,2019-07-25,22:15:42,herrerabeutler,5,3,17,2019-07-25 22:15:42
"As co-founders of the Maternity Care Caucus, @RepRoybalAllard and I had the opportunity today to testify about our priorities for improving health care for moms and babies. 

We have some exciting initiatives in the works! pic.twitter.com/yVNHMiTGUK",1154500458804699136,2019-07-25,21:15:33,herrerabeutler,8,13,33,2019-07-25 21:15:33
Yay! 👶🏽 https://twitter.com/MDA_Advocacy/status/1154378932180983808 …,1154421842955984898,2019-07-25,16:03:10,herrerabeutler,1,2,12,2019-07-25 16:03:10
Thank you @LibnOfCongress Dr. Carla Hayden for telling me about the amazing resources @librarycongress can offer Southwest Washington like the Veterans History Project and the Surplus Book Program. pic.twitter.com/5joGBj3Tdi,1154397364880363523,2019-07-25,14:25:54,herrerabeutler,10,1,15,2019-07-25 14:25:54
 pic.twitter.com/Tz7JsCX51C,1154189583879458816,2019-07-25,00:40:15,herrerabeutler,8,3,12,2019-07-25 00:40:15
Robocalls aren’t just annoying; they can be dangerous. Pleased the House passed this bipartisan bill today to put a stop to scam robocalls and place Southwest Washington consumers back in control of their phones. pic.twitter.com/JfgJynEgLe,1154137272054439938,2019-07-24,21:12:23,herrerabeutler,9,7,35,2019-07-24 21:12:23
"Yep, we’re inseparable right now. https://twitter.com/JakeSherman/status/1153797103077822467 …",1153818349291204609,2019-07-24,00:05:06,herrerabeutler,9,6,96,2019-07-24 00:05:06
We must prioritize quality care for moms and babies in this country no matter where they live or their economic status. Midwives play a critical role in giving many moms access to high-quality maternity care. #MidwivesMakeADifference https://www.columbian.com/news/2019/jul/23/herrera-beutler-bill-calls-for-35-million-for-midwife-education/ …,1153768915438309378,2019-07-23,20:48:40,herrerabeutler,6,18,30,2019-07-23 20:48:40
 https://americanhealthcarejournal.com/2019/07/22/maternal-mortality-is-a-public-health-emergency/ …,1153680541285310464,2019-07-23,14:57:30,herrerabeutler,8,3,6,2019-07-23 14:57:30
"Inundated by unwanted and threatening scam robocalls? I’m leading bipartisan legislation to give consumers the power to control unlawful, pervasive calls. 

Read more here: https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=401540 …",1153431106794000386,2019-07-22,22:26:20,herrerabeutler,16,10,32,2019-07-22 22:26:20
Protecting vital medical coverage and lowering health care costs for hardworking families in Southwest Washington have been two of my top priorities in Congress. https://tdn.com/news/local/herrera-beutler-bill-to-repeal-cadillac-tax-on-health-care/article_53f59ac9-ecf2-5bcb-968e-9deff1edd619.html …,1153305024715513857,2019-07-22,14:05:19,herrerabeutler,11,2,16,2019-07-22 14:05:19
"America’s maternity care is at a crisis level with high rates of maternal and infant mortality, preterm births, and a staggering lack of prenatal care for moms. More qualified midwives can make a difference. @RepRoybalAllard #MidwivesMakeADifference pic.twitter.com/zx3P7gwM8s",1152339903486865409,2019-07-19,22:10:17,herrerabeutler,19,6,38,2019-07-19 22:10:17
Pleased to join my colleague @RepRoybalAllard in introducing legislation to address the growing maternity care provider shortage. Our bipartisan bill establishes two new funding streams for midwifery education. #MidwivesMakeADifference https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=401536 …,1152315350798782466,2019-07-19,20:32:43,herrerabeutler,8,5,13,2019-07-19 20:32:43
"Interested in learning how to write competitive grants? I’m excited to again host the Guide to Grants Seminar on August 8 – free and open to all Southwest Washington residents. You can register and learn more here: 
 https://herrerabeutler.house.gov/forms/form/?ID=3265 …",1152275308445425664,2019-07-19,17:53:36,herrerabeutler,8,4,12,2019-07-19 17:53:36
"The first major piece of legislation has been signed into law, but our work to save moms is far from finished. I’m working with my colleagues right now on the next bipartisan step.",1151870683728764929,2019-07-18,15:05:46,herrerabeutler,9,2,13,2019-07-18 15:05:46
Thanks @dailybriefing and @DanaPerino for raising awareness on the #maternalmortality crisis that’s impacting Southwest Washington and communities across the nation. https://twitter.com/dailybriefing/status/1151580380794957824 …,1151870682353098752,2019-07-18,15:05:46,herrerabeutler,5,2,11,2019-07-18 15:05:46
