tweet,id,date,time,username,replies_count,retweets_count,likes_count
"My office hours in Bath and Fleming Counties will be rescheduled at a later date as we observe New Year’s Day. If you have any further questions, please contact my district office at (859) 219-1366. Happy New Year!",1079838145410158592,2018-12-31,20:34:10,repandybarr,2,1,10
"Thanks for the excellent customer service and expertise, Chris! Good luck with your engineering degree!",1079562841215127553,2018-12-31,02:20:13,repandybarr,0,0,21
"Tyler Herro’s 24 points and all around solid play was like a time machine to @rex_rexchapman and his 26 point heroics in Freedom Hall on December 27, 1986. #BBN",1079195486156926978,2018-12-30,02:00:29,repandybarr,3,3,35
Congratulations to Coach Cal and Kentucky for defeating the Cardinals today. Great win. Go Big Blue! #BBN,1079193479094456320,2018-12-30,01:52:30,repandybarr,3,13,78
"Thanks to @life99wjmm for having me in the studio recently to discuss my work in Congress. You can hear the interview today on 99.1 FM WJMM at 7:30 p.m. or on Sunday at 3:45 a.m., 9:45a.m. and 11:45 p.m.",1079120952942841857,2018-12-29,21:04:18,repandybarr,3,3,10
I’ll be live with @EverydayMed Dr. Ryan Stanton on @WVLK at 3:35 p.m. Tune in at 590 AM or at  http://wvlkam.com .,1078024963414806539,2018-12-26,20:29:14,repandybarr,1,2,5
"This is a matter of public safety and national security, and I was proud to keep my promise to keep the government open and the American people safe.",1076185783525101574,2018-12-21,18:41:00,repandybarr,9,2,26
"My vote was informed by my meeting with DHS Secretary Kirstjen Nielsen, the mass of constituent calls received by my office, and Kentucky law enforcement's request for stronger border security to help combat drug trafficking in the Commonwealth.",1076185782287765504,2018-12-21,18:40:59,repandybarr,2,5,28
"Last night, I voted to fully fund the remainder of the federal government, including funding for disaster relief and $5.7 billion for commonsense border security measures, which includes a border wall, physical barriers, and other infrastructure.",1076185781398577153,2018-12-21,18:40:59,repandybarr,12,9,83
"Great morning at the Franklin R. Sousley VA campus, where we broke ground for a new affordable housing project that will help end veterans homelessness in Kentucky. pic.twitter.com/6xoND8PHha",1075131018389151744,2018-12-18,20:49:44,repandybarr,2,5,35
I’ll be live on @WVLK this morning from 9-10 a.m. Listen at 590 AM or online at  http://WVLKam.com .,1074658762936455173,2018-12-17,13:33:09,repandybarr,2,3,11
"I was honored to participate in today’s @WreathsAcross America ceremony at Camp Nelson National Cemetery. What an amazing way to remember our fallen veterans, honor those who serve, and teach our children the value of our freedom. pic.twitter.com/zaBLWWRdSQ",1074002000549945344,2018-12-15,18:03:25,repandybarr,1,5,41
"Our veterans deserve better than to be faced with inaccurate, late payments from the VA. That's why I introduced a bill to hold the VA accountable & provide veterans pursuing higher education with the benefits they have earned. Read more ⬇️ https://barr.house.gov/media-center/press-releases/barr-holds-va-accountable-to-kentucky-student-veterans …",1073338491134717952,2018-12-13,22:06:52,repandybarr,3,5,20
"This week, I had the pleasure of joining the @RedCross to write personalized holiday letters to thank our troops overseas for their sacrifice and selflessness.  #HolidaysforHeroes #HolidayMail pic.twitter.com/mPyJeH1C0T",1073302400490983424,2018-12-13,19:43:27,repandybarr,3,5,26
I’ll be on with @larrygloverlive at 12:35 today on @WVLK. Tune in!,1073264400587460608,2018-12-13,17:12:28,repandybarr,2,0,5
"UPDATE: The House just passed the #2018FarmBill, which secures 3 priorities for Kentucky's farmers and our rural communities:
✔️Legalizes domestic hemp
✔️Protects crop insurance
✔️Continues our commitment to ag research",1072963768144007168,2018-12-12,21:17:51,repandybarr,9,12,73
"Republicans & @realDonaldTrump will continue fighting for border security to protect our communities from the dangers of criminal migrants & illicit drugs. As the state w/ the 5th highest overdose rate, these border security measures are critical to #KY. https://video.foxbusiness.com/v/5978576505001/?#sp=show-clips …",1072869439081713664,2018-12-12,15:03:01,repandybarr,16,2,25
I’ll be joining @MorningsMaria on @FoxBusiness shortly to discuss the importance of border security. Tune in!,1072814130871058437,2018-12-12,11:23:15,repandybarr,7,1,30
"On this day, we remember and honor the fallen Americans of #PearlHarbor, members of the Greatest Generation, for their sacrifice defending our freedoms. As President Roosevelt reflected on the attack 77 years ago, may we never forget this day, ""a date which will live in infamy."" pic.twitter.com/ipZtpwaO6l",1071104707207315456,2018-12-07,18:10:37,repandybarr,2,3,21
I will be live on @WVLK with Kruser & Krew this afternoon at 4:35 p.m. to talk about President George H.W. Bush and his legacy. Tune in at 590 AM or online at  http://wvlkam.com . #Bush41,1070416840965402630,2018-12-05,20:37:16,repandybarr,0,1,8
"This afternoon I had the opportunity to speak before the @KyDistillers with my colleague @RepJohnYarmuth. It was great to give the Association an update on my advocacy for the bourbon industry in Congress. Thank you, Eric Gregory for your leadership and for having me today! pic.twitter.com/rqsJoBdTnA",1070052059746050048,2018-12-04,20:27:46,repandybarr,3,5,21
Enjoyed visiting with my friend Jack Backer today. He has a bright future ahead! pic.twitter.com/sFx44dtumm,1069657019517423616,2018-12-03,18:18:01,repandybarr,3,3,18
President Bush inspired us to seize the blessings of liberty and serve others to make the world a better place. Carol and I offer our thoughts and prayers to the entire Bush family during this time.,1068893986373476357,2018-12-01,15:46:00,repandybarr,1,2,10
He understood the importance of American leadership in the world and reminded us how 'a thousand points of light' - the institutions of private society - can make a profound difference in the lives of our fellow man.,1068893985639411722,2018-12-01,15:45:59,repandybarr,1,3,7
"A quick-witted man of boundless optimism and self-deprecating humor, President Bush dedicated his entire life to the service of the nation.",1068893984729296896,2018-12-01,15:45:59,repandybarr,1,3,3
"Today, I join my fellow Americans & grateful nation to mourn the passing of President George H.W. Bush, an American patriot who will be forever remembered for his decency, strength of character, and love of country.",1068893983718473731,2018-12-01,15:45:59,repandybarr,2,13,70
