tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Special Counsel #Mueller has just pointed out wrong-doings of the current President, and it is now the job of Congress to protect the American People #ForThePeople pic.twitter.com/rZh7xhiYIp",1133769663177994240,2019-05-29,16:18:46,replawrence,10,8,38
Starting off the morning at the #MackinacPolicyConference with a little sun ☀️ pic.twitter.com/Ks6AqY5Sp0,1133741607059120129,2019-05-29,14:27:17,replawrence,4,2,14
"Today, we celebrate and recognize all the brave men and women who have fought to defend this great country we call home 🇺🇸 #HappyMemorialDay pic.twitter.com/y7Fla5Peeo",1133063064759222272,2019-05-27,17:31:00,replawrence,1,4,10
"During Asian Pacific American Heritage Month we celebrate the culture and contributions of the AAPI community, and achievements of AAPI leaders. I would like to personally recognize two of my staffers who exude leadership, dedication, and hard work. Thank you for all that you do! pic.twitter.com/CdoZ1BNKpI",1131691792196415495,2019-05-23,22:42:03,replawrence,3,1,12
We WILL win the current #WarAgainstWomen and #StopTheBans! 💪🏾 pic.twitter.com/2zHrSoncJh,1131587424935714816,2019-05-23,15:47:20,replawrence,2,4,11
PRESS CONFERENCE HAPPENING NOW!  https://www.facebook.com/HouseDemWomen/ ,1131585875094196225,2019-05-23,15:41:11,replawrence,0,0,3
Men should NOT be making decisions on OUR reproductive rights. It is time for our nation to understand that women should have the right to make decisions about their bodies#StopTheBans #ProductWomensRights 🛑 pic.twitter.com/rOVBYuMUSy,1131577421013114880,2019-05-23,15:07:35,replawrence,0,1,4
I am beyond concerned and disappointed by the CEASELESS efforts of anti-abortion politicians to shame women and restrict abortion access. I #ActForWomen because women DESERVE their RIGHTS! pic.twitter.com/YSaKtYUnOS,1131560768091115522,2019-05-23,14:01:25,replawrence,2,10,35
"As we celebrate the centennial year of the House passing the 19th Amendment, we are reminded of the barriers woman have fought and continue to fight to achieve equal rights. From freedom over our bodies to equal pay, the fight is not over. #VotesforWomen pic.twitter.com/k3kuvYfSAZ",1130961501790060544,2019-05-21,22:20:08,replawrence,2,14,43
"MY Body

MY Rights

MY Freedoms

#StopTheBans ❌ https://www.pscp.tv/w/b7QiWDFKUkVtWlhlbkxPUVB8MVBsS1FMalJMd1Z4RYDkdda_OlqWyEqz1OlX6K5VaCRoCdwB6iKJq-CbN_4G?t=43m5s …",1130877282543968257,2019-05-21,16:45:29,replawrence,2,9,40
.@AppropsDems are rejecting the misguided cuts the President has proposed to @USACEHQ & are instead funding the agency at $7.36 billion for programs & projects to revitalize infrastructure & drive economic growth. Watch Live:  https://youtu.be/J9qPURvj_n4  pic.twitter.com/fNcyBxm5JL,1130843274791596032,2019-05-21,14:30:21,replawrence,2,8,9
"100 years after the House passed the 19th Amendment to give women the right to vote, the House counts more than 100 women among its members. Proud to be celebrating today with my #suffragesisters & #suffragents and working towards a better future for all! #WomensVote100 pic.twitter.com/RY09FBaM6z",1130816078815342592,2019-05-21,12:42:17,replawrence,128,369,1169
Tune into MSNBC now for TRI-Caucus panel with @RepJudyChu @RepRubenGallego to discuss Trump’s current immigration plan pic.twitter.com/JeGKaaomgO,1129843457642700801,2019-05-18,20:17:26,replawrence,2,2,12
@PPFA @NARAL,1129840138471825408,2019-05-18,20:04:15,replawrence,1,0,3
"“I am pro-choice, so that every woman who wants to be pro-life has the RIGHT to have her baby” #MyBodyMyChoice ✍🏾 pic.twitter.com/FVLRhZ2fM6",1129438030861918209,2019-05-17,17:26:25,replawrence,9,49,185
"LGBTQ Americans still face discrimination in employment, housing, & other core areas of life in more than half of the United States. Making the #EqualityAct the law of the land is essential to putting things right. pic.twitter.com/XZOF0gqAh0",1129418009322381313,2019-05-17,16:06:51,replawrence,1,8,26
"Fairness & equality are core American values. Proud to join my colleagues in voting to make those same values the law of the land by passing #HR5, the #EqualityAct pic.twitter.com/sIT9RW1LTq",1129416646488203271,2019-05-17,16:01:26,replawrence,3,8,27
There will be no justice until every American has an equal shot at success. House Democrats will not stop fighting until the promise of #BrownvBoard is fully delivered to every child in America pic.twitter.com/KaYFl51wTu,1129378553785737221,2019-05-17,13:30:04,replawrence,0,3,7
"Since Day 1, the Trump Administration has been taking deliberate action to sabotage our health care system. Democrats are fighting back by moving common-sense legislation that lowers consumers’ costs and expands access. #ProtectOurCare. pic.twitter.com/ckkXyvFS6f",1129071233902010368,2019-05-16,17:08:53,replawrence,4,7,13
Happy 90th birthday to a Detroit and Civil Right’s Icon. John “the Dean” Conyers. Thank you for your tireless effort of fighting for equality. May you celebrate many more! 🎉 @RepJohnConyers pic.twitter.com/eYtX4VszBt,1129026906362404864,2019-05-16,14:12:45,replawrence,9,15,57
"Hanging out at the #MotownMuseum, who’s your favorite Motown Artist? 🎶 pic.twitter.com/SkTkkEYIOF",1128342951615242242,2019-05-14,16:54:57,replawrence,46,29,180
"I’m using #InfrastructureWeek to bring attention to what will happen if we don’t act.
Inaction will cost the economy $4 trillion in GDP by 2025.
Inaction will result in a loss of 2.5 million jobs.
Inaction isn’t an option. pic.twitter.com/4PG75H9grF",1128301810287030272,2019-05-14,14:11:29,replawrence,0,3,10
"Mothers are called to care
Mothers are called to nurture
Mothers are called to love
Mothers are called to sacrifice
Mothers are called to do it all
Mothers are called to be successful
Mothers are called to sacrifice
Mothers are called to be selfless 
Mothers are called  mom pic.twitter.com/vPYD1vVGqq",1127559366058631168,2019-05-12,13:01:16,replawrence,4,6,37
We have reached a pivotal time for women’s rights. Let’s continue the fight! #WeCanDoItToo #RightfullyHers 🌟 pic.twitter.com/a8i9OCK0IP,1127343724013543425,2019-05-11,22:44:23,replawrence,3,21,67
Nearly 1 in 4 women in the U.S. will have an abortion by age 45 and nearly 60% of women who access abortion care have already had children. #WhatMomsNeed are policies that allow them to make decisions about their health and families without barriers.,1126940198066110465,2019-05-10,20:00:55,replawrence,0,6,21
"Without #paidsickdays, millions of working people – including working mothers – have to choose between a paycheck or caring for a sick child or recovering from the flu. I’m proud to support the #HFAnow. #WhatMomsNeed",1126925174484422657,2019-05-10,19:01:13,replawrence,0,4,12
.@HouseDemocrats’ just passed legislation that provides comprehensive disaster relief for recovery from recent natural disasters – including $500 million for @USDA’s Emergency Conservation Program to help farmers & ranchers rehabilitate damaged farmland. #DisasterReliefForAll pic.twitter.com/H88fFhPpu9,1126915218846695424,2019-05-10,18:21:39,replawrence,0,1,7
"#MomsDeserve a health care system free of structural racism, implicit bias, and abuse. We must lower maternal mortality in our country #MothersDay #ProtectOurMoms pic.twitter.com/DuUD0SE7nz",1126911061410635776,2019-05-10,18:05:08,replawrence,0,8,15
The Trump Admin wants to prop up insurance plans that take us back to the dark days when insurance companies could outright deny coverage to people with pre-existing conditions. We cannot go back! That’s why I am voting on legislation to #ProtectOurCare pic.twitter.com/ucN1dsJH1W,1126548512395624448,2019-05-09,18:04:30,replawrence,124,142,464
"The @realDonaldTrump Administration may brazenly try to cover up the misdeeds uncovered by Mueller, but we will represent the American people and ensure the truth is known. pic.twitter.com/YwE05C73Da",1126236450188607490,2019-05-08,21:24:28,replawrence,2,3,10
"Trump wants to spend YOUR taxpayer money to sell you health insurance plans that do not cover pre-existing conditions or basic health benefits like prescription drugs, mental health, or maternity care. I support HR 986 to #ProtectOurCare. pic.twitter.com/taKQqKZpPA",1126210702421762049,2019-05-08,19:42:10,replawrence,1,3,8
I am proud to support my colleagues @RepCummings and @SenWarren’s bill #TheCAREAct to combat the opioid crisis.  This legislation will provide local communities with the tools needed to tackle this issue! https://bit.ly/2YeyaT6 ,1126171343962165249,2019-05-08,17:05:46,replawrence,3,3,18
"The #TrumpBudget’s 12% cut to @Interior in FY 2020 would slash science programs, cutting USGS by $177 million and completely eliminating FWS’s science support. Watch as @AppropsDems question Interior about its 2020 request →  https://youtu.be/6pWccB87WbI  pic.twitter.com/8Ao49rZXMK",1125838061022138368,2019-05-07,19:01:25,replawrence,1,13,9
MILLIONS with pre-existing conditions are at risk of being priced out of their health insurance or losing it altogether if the Trump Admin’s waiver guidance stands. Democrats want to ensure that all Americans have access to affordable and quality health care. #ProtectOurCare pic.twitter.com/5Z3VXkCeV7,1125807763542749185,2019-05-07,17:01:01,replawrence,0,15,37
"Small Businesses help make up the backbone of Michigan. As these numbers show, small firms are vital to our economy and our communities. #NationalSmallBusinessWeek pic.twitter.com/vrVs14TPzK",1125792941799350272,2019-05-07,16:02:08,replawrence,0,0,4
"After 1 year of the #FamilySeparation agenda, the American people widely agree that this policy caused chaos and irreparable harm. Meanwhile, President Trump still thinks ENDING the policy was a “disaster.” https://www.washingtonpost.com/politics/trump-says-ending-family-separation-practice-was-a-disaster-that-led-to-surge-in-border-crossings/2019/04/28/73e9da14-69c8-11e9-a66d-a82d3f3d96d5_story.html?utm_term=.969bed67b951 …",1125777670615203840,2019-05-07,15:01:27,replawrence,0,0,6
#ThePeoplesAgenda Town Hall Live Stream happening NOW! —>  https://www.facebook.com/Rep.BLawrence/ ,1125529164965085184,2019-05-06,22:33:58,replawrence,0,0,1
Thank you to all the nurses around the world for everything that you do! #NursesWeek pic.twitter.com/hpwwKXJQqX,1125503907415957505,2019-05-06,20:53:37,replawrence,0,2,4
2 hours away! Will you be joining us? #ForthePeople #PeoplesAgenda 🌟 pic.twitter.com/A4AjdmIDzc,1125492773472428032,2019-05-06,20:09:22,replawrence,1,4,10
".@OversightDems investigate  #TrumpAdmin's inadequate response to #HurricaneMaria and #HurricaneIrma. An estimated 2,975 Americans have died as a result of this natural disaster. This is unacceptable. Full Release: https://oversight.house.gov/news/press-releases/all-oversight-democrats-send-document-request-to-white-house-and-agencies-on …",1125431705978974208,2019-05-06,16:06:42,replawrence,3,41,76
Congratulations to Prince Harry and Meghan Markle as they welcome their new bundle of joy 🥳💙,1125413233140039680,2019-05-06,14:53:18,replawrence,0,0,14
TONIGHT! Join me for a town hall discussion on #ThePeoplesAgenda. We have work to do! pic.twitter.com/WVlbaccnhl,1125410935127068672,2019-05-06,14:44:10,replawrence,0,1,3
"Wishing those who celebrate a very happy, peaceful, and prosperous #Ramadan as you reaffirm your faith this season 🙏🏾 pic.twitter.com/mhpfQIew8R",1125158284103647232,2019-05-05,22:00:14,replawrence,4,1,7
"Best wishes to everyone celebrating #CincoDeMayo today, please remember the true significance 🇲🇽",1125088765284896768,2019-05-05,17:23:59,replawrence,2,6,23
Congratulations to the 1st place winner Isabelle Shargabian from West Bloomfield High School for winning our Congressional Art Competition with her piece “Fruit or Flower” pic.twitter.com/qEj1CfP0Yu,1124724748104159232,2019-05-04,17:17:30,replawrence,0,3,19
"Over 800,000 young, talented #Dreamers have benefited from #DACA, but the Trump administration has left the future of the program unclear. If your status expires before 2020 you should renew now! https://www.uscis.gov/humanitarian/deferred-action-childhood-arrivals-response-january-2018-preliminary-injunction …",1124388520523644929,2019-05-03,19:01:28,replawrence,3,0,5
#NationalDayOfPrayer 🙏🏾🌟 pic.twitter.com/2OHxatC7Bj,1124057881437986816,2019-05-02,21:07:37,replawrence,0,0,4
"Combatting the climate crisis is a moral imperative that compels us to act to ensure we live in and leave behind a healthier, safer and more sustainable world for our children and grandchildren. #ClimateActionNow",1124025937232826368,2019-05-02,19:00:41,replawrence,0,2,11
Republicans can’t seem to understand: the American people don’t want to see their health care & pre-existing condition protections torn away. #ProtectOurCare https://www.nytimes.com/2019/05/01/health/unconstitutional-trump-aca.html …,1124018255759380481,2019-05-02,18:30:10,replawrence,3,2,9
"Every one of us must make the same choice. That choice is now an obligation of our office. The choice is simple: we can stand up to @realDonaldTrump in defense of the country and the Constitution we love, or we can let the moment pass us by. #WhereIsBarr? pic.twitter.com/bjjeD9FFrI",1124010836006141952,2019-05-02,18:00:41,replawrence,15,22,80
"Congratulations to the new judicial appointees for Oakland and Macomb Counties! 🎉

Kameshia Gant (6th Circuit Court- Oakland County)  

Jacob Femminineo (41B District Court- Macomb County) pic.twitter.com/XniHvi5EM3",1123679764324204545,2019-05-01,20:05:07,replawrence,0,3,8
Congress has a constitutional obligation to provide oversight to the other branches of government. We cannot uphold our duty as a co-equal branch of government until we have all the facts from the #MuellerReport.,1123675289157021696,2019-05-01,19:47:20,replawrence,3,6,26
"From Paris to Pittsburgh, the climate crisis affects everyone. It’s time to say “We are still in.” I’m proud to support H.R. 9, the #ClimateActionNow Act, which blocks Trump from pulling the U.S. out of the Paris Agreement. #ActOnClimate",1123649548914655234,2019-05-01,18:05:03,replawrence,0,3,13
"#LGBTQ Americans still face discrimination in employment, housing, & other core areas of life in more than half of the United States. We have to set things right by passing the #EqualityAct pic.twitter.com/92nw5LFFHN",1123649440399724544,2019-05-01,18:04:37,replawrence,1,2,8
Evil is what happens when people do not stand up to injustice. Today on #HolocaustRemembrance we honor the 6 million Jews murdered by the Nazis with our promise to confront anti-Semitism and hatred and to prevent genocide. pic.twitter.com/1Jj2XlwMXt,1123639005822771205,2019-05-01,17:23:09,replawrence,0,3,5
Today marks the first day of National Foster Care Month. Taking care of our children is not a Democrat or Republican issue—it should be an American priority. I am proud to stand with my colleagues on the Congressional Caucus on Foster Youth in raising #FosterYouthVoices pic.twitter.com/H1pWPxMmCF,1123633819368685568,2019-05-01,17:02:33,replawrence,1,2,7
May the beginning of this new month spark growth and prosperity in your life 🌟 #HappySpring pic.twitter.com/sHy3Bd6O2R,1123585347982626816,2019-05-01,13:49:56,replawrence,1,2,8
The American people have been mislead and we deserve the TRUTH! #MuellerReport #ForThePeople ✍🏾 https://twitter.com/WSJ/status/1123386030151929858 …,1123386613361459203,2019-05-01,00:40:14,replawrence,2,7,23
Sending my thoughts and prayers to the #UNCC families. How many more times does this have to happen before CHANGE is made? https://www.cbsnews.com/live-news/uncc-shooting-multiple-dead-injured-shooting-university-north-carolina-charlotte-today-2019-04-30/ …,1123386077706952705,2019-05-01,00:38:07,replawrence,3,9,22
