tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Finally, we held a hearing on paid family & medical leave. We discussed how the US is the only industrialized nation that does not guarantee access to it.  American workers have been outspoken about the importance of this.  We heard them loud and clear. And we must act. pic.twitter.com/OBaYnd8kVk",1167428650003763200,2019-08-30,13:27:34,reprichardneal,10,14,26,2019-08-30 13:27:34
">700 women in America die of pregnancy-related deaths each yr & experts view us as one of the most dangerous places in the industrialized world to give birth. Congress can make change in maternity care, eradicate these disparities, lower the maternal mortality rate & save lives. pic.twitter.com/09jcn7EVMM",1167428450438852609,2019-08-30,13:26:47,reprichardneal,4,18,29,2019-08-30 13:26:47
The topic of racial disparities and social determinants in the maternal mortality crisis were addressed in another hearing with Olympian @AllysonFelix.,1167428338337685506,2019-08-30,13:26:20,reprichardneal,2,5,13,2019-08-30 13:26:20
We also held a hearing on the economic and health consequences of #climatechange with @DrKateMarvel - another topic that hadn't been touched by the committee in 12 years. Climate change is real. Climate change is harmful. And it is time for Congress to get on board. pic.twitter.com/Ad6un5aYvD,1167428280842096642,2019-08-30,13:26:06,reprichardneal,4,18,31,2019-08-30 13:26:06
"We held a hearing on #infrastructure - the first in 8 years. The deficiencies of our roads, bridges, transit, water systems, broadband & electrical grids are well-documented & widely known and are a problematic reality for every single congressional district in the nation. pic.twitter.com/LWwGO85aBo",1167428071873495047,2019-08-30,13:25:16,reprichardneal,1,11,20,2019-08-30 13:25:16
"Since January, @WaysMeansCmte has held countless hearings – some on topics that haven’t ever been discussed and others that haven’t been talked about in years. pic.twitter.com/bgglqXFCNs",1167427930831634433,2019-08-30,13:24:43,reprichardneal,24,7,22,2019-08-30 13:24:43
"The #SECUREAct goes a long way in addressing this problem by making it easier for Americans to save. Passage of this bill was a tremendous bipartisan accomplishment, and I hope to see the measure move through Congress and be signed into law in short order. pic.twitter.com/J6taAV5Exa",1167065367006646273,2019-08-29,13:24:01,reprichardneal,12,2,6,2019-08-29 13:24:01
"One of my top priorities in @WaysMeansCmte is to help workers of all ages prepare for a secure #retirement. We currently face a retirement income crisis, with too many people in danger of not having enough savings to maintain their standard of living & avoid sliding into poverty. pic.twitter.com/0XuXsmTAYC",1167065246701379585,2019-08-29,13:23:32,reprichardneal,10,3,8,2019-08-29 13:23:32
In May the House passed #SECUREAct 417-3 after it soared through @WaysandMeansCmte. This legislation expands opportunities for Americans to increase their retirement savings & improves the portability of lifetime income options from one plan to another.  https://bit.ly/2L264qB ,1167064895730442241,2019-08-29,13:22:08,reprichardneal,19,5,13,2019-08-29 13:22:08
Our nation continues to have some of the best #healthcare in the world – but many families remain concerned about their ability to access and afford that care. We’re working to change that. pic.twitter.com/qTVk42KXTI,1166703874901774336,2019-08-28,13:27:34,reprichardneal,5,2,4,2019-08-28 13:27:34
Our “Pathways to Universal Health Coverage” hearing was part of @WaysMeansCmte effort to build on the progress we’ve made and explore opportunities to achieve affordable universal coverage. pic.twitter.com/ZPdWfX0Jm0,1166703161865834496,2019-08-28,13:24:44,reprichardneal,5,3,3,2019-08-28 13:24:44
We held hearings on drug pricing & unanimously passed the bipartisan Prescription Drug STAR Act. This addresses issues related to transparency & public reporting of information in order to improve accountability and ensure all parties have a better understanding of this market. pic.twitter.com/uVjZs7Blp7,1166703009465819137,2019-08-28,13:24:08,reprichardneal,3,4,5,2019-08-28 13:24:08
"We kicked off the Congress with a hearing on #preexisting conditions, where there was bipartisan consensus that we need to protect these Americans. pic.twitter.com/PDf4zTwa5y",1166702812866195457,2019-08-28,13:23:21,reprichardneal,3,2,5,2019-08-28 13:23:21
"As Chairman of @WaysMeansCmte, I helped draw attention to issues in the first half of this year that are of critical importance to constituents, especially in the #healthcare field. pic.twitter.com/JvGR6TYzrX",1166702706863595520,2019-08-28,13:22:56,reprichardneal,18,3,14,2019-08-28 13:22:56
"In addition, we were able to expand the Earned Income Tax Credit #EITC to single filers and passed legislation to increase the Child Tax Credit #CTC & the Child and Dependent Care Tax Credit #CDCTC. All of these initiatives are good for families and good for our economy. pic.twitter.com/Nlc48FpXwR",1166340993890902018,2019-08-27,13:25:37,reprichardneal,6,11,22,2019-08-27 13:25:37
