tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The #TrumpShutdown hurts hardworking families, including Delaware's men and women serving in the @USCG. We need to come together and end the deadlock so that no military family enters the new year wondering when their next paycheck will come. https://www.militarytimes.com/news/pentagon-congress/2018/12/28/coast-guard-wont-see-paychecks-for-several-more-weeks-as-shutdown-continues/ …",1078778537006559237,2018-12-28,22:23:40,replbr,8,6,16
"🎄This holiday season, I wish you and your family peace, love, and joy. From my family to yours, Merry Christmas!🎄 pic.twitter.com/C2ajtd8Ckf",1077572772178595840,2018-12-25,14:32:23,replbr,2,2,32
"Today the 🚜2018 Farm Bill🚜 was signed into law -- a hard-fought accomplishment and a meaningful step forward for Delaware farmers and families alike. To read my full statement, click here: https://bit.ly/2ExdW0t ",1075885574316281856,2018-12-20,22:48:04,replbr,2,1,10
"This is a big deal because the bill corrects coastal barrier maps so that homeowners like those in the South Shore Marina Community can access flood insurance and FEMA aid in the event of a disaster, while also protecting valuable coastal wetlands and wildlife – a real win-win. https://twitter.com/RepLBR/status/1075830503389970434 …",1075832957942796289,2018-12-20,19:18:59,replbr,1,2,8
"Late last night, the Strengthening Coastal Communities Act, a bill I've been working on with @SenatorCarper and Senator @ChrisCoons, passed its final hurdle in the Senate and will be sent to the President’s desk for signature. https://www.youtube.com/watch?v=_hFJ_NBy_As&feature=youtu.be …",1075830503389970434,2018-12-20,19:09:14,replbr,1,0,4
👇🏽👇🏽👇🏽 https://twitter.com/ChrisCoons/status/1075828724858273794 …,1075829425554513920,2018-12-20,19:04:57,replbr,1,0,1
"As former Delaware Deputy Secretary of Health and Social Services and a supporter of strong federal funding for the Title X program, it’s imperative that we continue to give family planning clinics the tools they need and remove the barriers women face in accessing contraception.",1075760344965017600,2018-12-20,14:30:27,replbr,1,2,5
"Highlighting Delaware’s innovative work, the @nytimes recently featured the strides our state is making in improving access to birth control and reducing the number of unplanned pregnancies at Title X family planning clinics.",1075760344155480064,2018-12-20,14:30:27,replbr,2,1,4
"As the nation’s dedicated source of funding for family planning, Title X helps health centers in Delaware and across the country provide low or no cost contraceptives to women and their families so they can take full control of their reproductive health. https://www.nytimes.com/2018/12/18/upshot/set-it-and-forget-it-how-better-contraception-could-be-a-secret-to-reducing-poverty.html?fbclid=IwAR0K5SIFDrcSSfe2qYWN1DSP6OkUMiWo6NewPAkMjwxfVbCSKhe_8Pnh70w …",1075760343513751553,2018-12-20,14:30:27,replbr,2,2,2
"At 6pm, I'll be joining the @usafmc and my colleagues @RodneyDavis, @RepMullin, & @RepJoeKennedy for a conversation about improving civic engagement and finding common ground as we look to move our nation forward. Watch here:  https://www.youtube.com/watch?v=6AMKFYIqbko&feature=youtu.be ….",1074777023799836672,2018-12-17,21:23:05,replbr,3,2,7
"Shop, compare plans, and #GetCovered today at  http://Healthcare.gov  or  http://ChooseHealthDE.com .",1073957785593937921,2018-12-15,15:07:43,replbr,0,0,2
"🚨SHARE🚨 Today is the last day of open enrollment for the 2019 health care marketplace. Encourage your friends, family, and loved ones to sign up and #GetCovered before the deadline at midnight. https://youtu.be/mgmFb6o2U0I ",1073957784352407553,2018-12-15,15:07:43,replbr,1,4,6
"The Farm Bill represents the very best of what we can accomplish by working together. We got something done, and that’s what the American people want to see. This is a Farm Bill we can all be proud of. Read my full statement here:  https://bluntrochester.house.gov/news/documentsingle.aspx?DocumentID=177&fbclid=IwAR2JZTEc_s5HjQYweBPAPWrPjpCL8SpwN_dV1M2Zdwb5tREf87dv3GqZUU8 … pic.twitter.com/rWYnM19nVp",1072982932229369856,2018-12-12,22:34:00,replbr,1,1,5
"The effects of air pollution are especially harmful to the most vulnerable among us: children, seniors, and low-income communities. Yet, Republicans sit back as Trump repeals critical protections that damage the American people’s public health. #ParisAgreement pic.twitter.com/zxxlfpDI3w",1072911524367347715,2018-12-12,17:50:15,replbr,6,2,11
Read more about the record grant here: https://bluntrochester.house.gov/news/documentsingle.aspx?DocumentID=175 …,1072878075698966528,2018-12-12,15:37:21,replbr,0,0,1
"The Delaware Memorial Bridge is essential to our state's growing and thriving economy. I'm proud to join @SenatorCarper & Sen. @ChrisCoons in announcing this 22-million-dollar grant that will create jobs, improve safety, & strengthen the structural integrity of the bridge.",1072878074788753409,2018-12-12,15:37:20,replbr,2,0,12
