tweet,id,date,time,username,replies_count,retweets_count,likes_count
"📰ICYMI: ""Chairman @RepCummings leading probe into #citizenshipquestion applauds court ruling, says investigation will continue"" https://www.cnn.com/politics/live-news/supreme-court-opinions-june-27-2019/index.html …",1144606402297679873,2019-06-28,14:00:06,oversightdems,4,8,26
"BREAKING: Chairman @RepCummings issues statement on #SCOTUS decision on #citizenshipquestion. The Committee must now continue our crucial investigation into why the administration was pushing this question and why it is engaging in this coverup. 
➡️  https://oversight.house.gov/news/press-releases/cummings-issues-statement-on-supreme-court-decision-to-prevent-trump … pic.twitter.com/VJccKgOTg5",1144292409360207872,2019-06-27,17:12:24,oversightdems,18,144,302
"ICYMI: Watch Government Operations Subcommittee Chairman @GerryConnolly's opening statement from today's hearing.

""We have witnessed a stunning lack of cooperation across the #TrumpAdmin in response to multiple congressional investigations."" pic.twitter.com/srgagvX9FP",1144255564857434117,2019-06-27,14:46:00,oversightdems,3,22,38
"Watch live NOW as Government Operations Subcommittee Chairman @GerryConnolly examines agency personnel involved in document production efforts and encourages compliance with the Committee’s requests.
Tune in 📺  https://www.youtube.com/watch?v=EOOjVV1LZVg … pic.twitter.com/xOGaX9yXrs",1144244330317660161,2019-06-27,14:01:22,oversightdems,2,13,27
Watch live NOW as Government Operations Subcommittee Chairman @GerryConnolly assesses implementation of the Federal Information Technology Acquisition Reform Act (FITARA) and other information technology (IT) laws. ⬇️ https://www.youtube.com/watch?v=nZpWCN5kf3A …,1143980524991594497,2019-06-26,20:33:05,oversightdems,3,6,8
"Tune in now as National Security Subcommittee Chairman @RepStephenLynch examines the growing threat of antimicrobial-resistance, as well as the implications of this challenge for U.S. national security. ⬇️ https://www.youtube.com/watch?v=qfB2RqjW-Ic …",1143979506979549185,2019-06-26,20:29:03,oversightdems,2,13,9
"News Alert:The Committee voted on bipartisan basis to subpoena #KellyanneConway to testify before Congress on OSC’s finding that she violated the #HatchAct dozens of times. Read More:  https://bit.ly/2KFGQ26 
Watch now Chairman @RepCummings' subpoena resolution statement. pic.twitter.com/d18nDts15H",1143925290214789120,2019-06-26,16:53:36,oversightdems,115,237,716
"“This is the opposite of accountability, and it is contrary to our fundamental system of laws in this country. Nobody is above the law, not even #KellyanneConway.”-Chairman @RepCummings",1143885543924731905,2019-06-26,14:15:40,oversightdems,78,125,429
“Here we have a clear-cut case of a federal employee violating federal law over and over and over again.  We have video of that same federal employee mocking the law itself and claiming it does not apply to her.”,1143885543266295809,2019-06-26,14:15:40,oversightdems,21,117,367
"""This is not true. Congress has never accepted the claim that #WhiteHouse advisers are absolutely immune.”",1143885542595203072,2019-06-26,14:15:40,oversightdems,2,31,101
