tweet,id,date,time,username,replies_count,retweets_count,likes_count
Had a quality discussion this afternoon with members of the North America Deer Farmers Association about legislation I support to find a cure for Chronic Wasting Disease without harming the hunters of Central PA. pic.twitter.com/Tntb2TGHoi,1123288728925921281,2019-04-30,18:11:17,repjohnjoyce,0,0,2
"We should instead be discussing realistic, market-based reforms that empower consumer choice, lower costs and expand access to care.",1123235963038257155,2019-04-30,14:41:36,repjohnjoyce,5,3,9
Today Democrats in the House are holding their first ever hearing on their government takeover of the health care system that would abolish private health insurance coverage for 158 million Americans and result in $32 trillion in tax increases. pic.twitter.com/Mkf4tV7NXe,1123235727171575809,2019-04-30,14:40:40,repjohnjoyce,32,29,51
"In Chambersburg this morning I had the honor to present a Purple Heart to the brother John Hargrave. PFC Hargrave made the ultimate sacrifice on April 1, 1967 while serving in Vietnam. pic.twitter.com/96gIgWPVqv",1122887562572574722,2019-04-29,15:37:11,repjohnjoyce,0,2,5
Spent this morning with folks from the Chambersburg Chamber of Commerce discussing some of the work I’ve been doing in Washington as a member of the @HSBCgop. pic.twitter.com/OL0HPoTAu9,1122863185344847872,2019-04-29,14:00:19,repjohnjoyce,0,0,5
"Once again America is subject to synagogue violence, as evidenced yesterday in California. We cannot tolerate anti-Semitic actions and we must stand up as a country against them. My prayers are extended to the families of those involved and the entire Chabad Congregation.",1122491145613905923,2019-04-28,13:21:58,repjohnjoyce,3,3,11
Thank you to everyone who joined Alice and I as we held an open house at my district office in Altoona this morning. pic.twitter.com/y4zb7HX857,1121857702827896833,2019-04-26,19:24:54,repjohnjoyce,0,0,7
Enjoyed discussing some of my ideas to improve the health care system with the folks at Summit Wellspan in Chambersburg last night. pic.twitter.com/RyEuIwSI9w,1121768735147216896,2019-04-26,13:31:22,repjohnjoyce,0,0,3
My day in Bedford continued this afternoon when I stopped by the Humane Society where I met a new friend - Goldie-Locks. I then headed over to @BedfordCandies where owner Tammy Wiley shared with us the successes she’s had growing and expanding her business. pic.twitter.com/TaQe0JA9EZ,1121506648718286848,2019-04-25,20:09:56,repjohnjoyce,0,0,6
Was a pleasure to be in Bedford today for the grand opening of the UPMC Children’s Community Pediatric Clinic. The facility looks great and I look forward to seeing the positive work that will be done there to assist patients. pic.twitter.com/DX5BzpC83T,1121489527179182080,2019-04-25,19:01:54,repjohnjoyce,0,0,2
Congress must act and pass legislation to fix the loopholes in our immigration system that are perpetuating the crisis at the southern border. Read my latest op-ed in the @dcexaminer outlining what is at stake. → https://www.washingtonexaminer.com/opinion/op-eds/rep-john-joyce-we-must-stop-de-facto-amnesty-at-our-southern-border …,1121448605779464192,2019-04-25,16:19:17,repjohnjoyce,49,101,244
After our tour we both sat down with the @tribunedemocrat to talk about working together in Congress and as well as our views on border security and the Mueller Report ->  https://www.tribdem.com/news/congressmen-enjoy-strong-working-relationship/article_9406cdfc-670c-11e9-ae07-2fa346017026.html … https://twitter.com/RepJohnJoyce/status/1121427621496205314 …,1121428877350514688,2019-04-25,15:00:54,repjohnjoyce,1,1,1
It was great to be in Johnstown yesterday with my friend @CongressmanGT to tour Johnstown Wire Technologies in order to learn about the issues facing the manufacturing industry in our region. pic.twitter.com/aErkjGMiye,1121427621496205314,2019-04-25,14:55:54,repjohnjoyce,1,2,2
Thank you to the folks at @McLanahanCorp in Hollidaysburg for hosting me and providing me with a great tour of their facility today. pic.twitter.com/HwY4U83WWt,1121159147213545472,2019-04-24,21:09:05,repjohnjoyce,2,0,4
Concluded my afternoon in Somerset by stopping by Rockwood Mill Shoppes pic.twitter.com/gUJbqC6JiJ,1120831962116235264,2019-04-23,23:28:58,repjohnjoyce,6,1,4
"Received two great business tours out in Somerset today. The first was at Leiss Tool and Die and the second was at Edgewood Welding. Thank you to Pete Leiss, Brad Cole and Todd Eutin for hosting me. pic.twitter.com/F96rEG9v6z",1120777258589982722,2019-04-23,19:51:36,repjohnjoyce,1,0,4
"My day started at my Somerset office with an open house hosted for members of the community. After that, Zachary Hemminger of Berlin stopped by to be presented with a U.S Capitol flag to be used for his Eagle Scout Project for which he has created a flag retirement memorial. pic.twitter.com/x2BMN7UGKq",1120730184666230784,2019-04-23,16:44:32,repjohnjoyce,1,1,7
More on my trip to the southern border and the legislation I am cosponsoring to fix the loopholes in our immigration system -> https://www.therecordherald.com/news/20190422/joyce-visits-southern-border-prepares-legislation …,1120712030179213313,2019-04-23,15:32:24,repjohnjoyce,2,1,1
Alice and I enjoyed taking our granddaughter Genevieve to the White House Easter Egg Roll today pic.twitter.com/fWpYndhWKt,1120375761490403330,2019-04-22,17:16:11,repjohnjoyce,1,1,11
No collusion. No obstruction. The case is closed. It's time to move on. Watch interview from the weekend with @WJACTV on the release of the Mueller Report. pic.twitter.com/bdRVRwxoIx,1120324640994406404,2019-04-22,13:53:03,repjohnjoyce,6,2,4
Wishing everyone a happy and blessed Easter! pic.twitter.com/8NKMeZZyHZ,1119945437342044162,2019-04-21,12:46:14,repjohnjoyce,3,0,9
"At the southern border this week I learned how a wall will assist Border Patrol agents in their efforts stem the tide of the crisis we are currently facing. Watch my interview with @WJACTV about my trip to Yuma, Arizona. pic.twitter.com/OZlrAw6D6O",1119683345447780353,2019-04-20,19:24:46,repjohnjoyce,4,1,9
.@WTAJnews and @WJACTV stopped by my office today to discuss my trip to the southern border. Tune in to their newscasts tonight for the full story. pic.twitter.com/AJEJl7CSVM,1119283813304164352,2019-04-19,16:57:11,repjohnjoyce,1,0,3
