tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today is a sad day for the Durham community. Samuel Oliver-Bruno’s arrest and deportation are a failure of justice, and we are demanding answers. My full statement with @GKButterfield: pic.twitter.com/DKRfmz00eP",1068574043958386695,2018-11-30,18:34:39,repdavideprice,8,31,74
Allegations of misconduct must be thoroughly investigated to guarantee the outcome of this election reflects the will of the voters. That's why we're calling on the State Board to conduct an evidentiary hearing prior to certifying the election results.,1068269952317165568,2018-11-29,22:26:18,repdavideprice,3,2,23
"This afternoon, @GKButterfield, @RepAdams, and I released a statement on the North Carolina Board of Elections' bipartisan decision to delay certification of NC-09 election results. Read full statement here: https://price.house.gov/newsroom/press-releases/north-carolina-democratic-delegation-issues-statement-nc-board-elections …",1068269951469920257,2018-11-29,22:26:18,repdavideprice,2,19,31
"Today is the #NetNeutrality Day of Action! Without Net Neutrality rules, internet providers can block, throttle, or create fast and slow lanes on your access to the internet. We must act NOW to restore the free and open internet. pic.twitter.com/Dce3gTCBBK",1068206195960438784,2018-11-29,18:12:58,repdavideprice,4,54,53
"The Senate will vote today on a man who defended the worst voter suppression & disenfranchisement tactics in the nation. Thomas Farr's confirmation would be an affront to impartiality, an insult to voters of color, and a threat to free & fair elections for all. #StoppFarr",1067819892055990272,2018-11-28,16:37:56,repdavideprice,5,36,103
"Tonight, @GKButterfield & I were notified that Samuel Oliver-Bruno's petition for deferred deportation has been denied. Mr. Oliver-Bruno's treatment by the Trump admin has been a miscarriage of justice--and we're calling on @SecNielsen to immediately reverse his order of removal. pic.twitter.com/tfknnfAkhC",1067254109709975557,2018-11-27,03:09:43,repdavideprice,94,75,134
"The images coming from our southern border of families being tear-gassed as they seek refuge from persecution, disaster, and turmoil are haunting. Plain and simple: the Trump immigration agenda is un-American and Democrats will do everything in our power to reverse it. https://twitter.com/CNN/status/1066994656708362240 …",1067183764353241088,2018-11-26,22:30:11,repdavideprice,22,19,78
"Mr. Farr has an alarming history defending voter suppression, supporting racial/political gerrymandering, and intimidating African American voters. His record clearly demonstrates he would not only be a partial jurist, but a threat to voters everywhere. #StopFarr pic.twitter.com/6iDF0qemcE",1067153428265209861,2018-11-26,20:29:38,repdavideprice,1,34,44
"Today, along with my colleagues, @RepAdams and @GKButterfield, I sent a letter to @senatemajldr Mitch McConnell urging the cancellation of all votes on the nomination of Thomas A. Farr for a lifetime seat on the U.S. District Court of Eastern NC. pic.twitter.com/DMLqpTjzLd",1067132465469419521,2018-11-26,19:06:20,repdavideprice,13,85,224
"UPDATE: This weekend, @GKButterfield & I secured a commitment from @ICEgov not deport Samuel Oliver-Bruno until his deferment claim is heard. But the circumstances of his arrest & detention are unacceptable, & I'm continuing to contact top DHS officials for his immediate release.",1067084531453313024,2018-11-26,15:55:52,repdavideprice,20,76,261
