tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The U.S. Embassy personnel in Iraq bravely serve our nation and we’re all united in praying for the safety of our fellow Americans in the face of danger. 

We must remain committed to stability in the region without further escalation of violence. https://www.cnn.com/2019/12/31/middleeast/iraq-protests-us-embassy-intl/index.html …",1212099438174461952,2019-12-31,19:53:20,repcolinallred,5,2,13
"Did you know my office can help w/ federal agencies? I was able to help Evan from Richardson obtain the proper permits he needed to open his business after the govt shutdown earlier this year delayed processing. If you need assistance, call 972-972-7949. https://allred.house.gov/casework-success/evan-richardson …",1210953870043762691,2019-12-28,16:01:15,repcolinallred,2,5,24
"Wishing everyone celebrating today happiness, peace, and rest as you spend time with your loved ones this holiday season. From my family to yours, #MerryChristmas. pic.twitter.com/fF3mpKthrL",1209851643988193281,2019-12-25,15:01:24,repcolinallred,6,2,43
"Working on the Veterans Committee is truly an honor. After visiting overseas and hearing some veteran contractors were having issues getting access to benefits, we joined together to urge action to remove barriers so they can get the benefits they're owed. https://connectingvets.radio.com/articles/veteran-contractor-workers-struggle-to-get-va-care-abroad …",1209202225534386177,2019-12-23,20:00:51,repcolinallred,1,3,14
"I was born and raised in North Texas, so keeping you updated is an important part of my job. You can stay informed on my work in Congress for #TX32 by signing up for my newsletter at: https://allred.house.gov/contact/newsletter …",1209126794013659137,2019-12-23,15:01:06,repcolinallred,6,1,22
"#HappyHanukkah to all celebrating across #TX32! I hope this first night of the Festival of Lights is filled with joy and peace, surrounded by loved ones. pic.twitter.com/jDvL5iq9u4",1208839750393716739,2019-12-22,20:00:30,repcolinallred,0,3,18
I’m working across the aisle to get North Texas parents much needed financial help after the arrival of their new baby. That’s why I joined a bipartisan panel at the White House Summit on Child Care to discuss my bill and bring relief to middle-class families. pic.twitter.com/vQ9JyAMtJR,1208416838339706880,2019-12-21,16:00:00,repcolinallred,9,6,42
"This holiday season, we know many of our neighbors were forced from their homes due to the Oct. 20 storm, and are struggling to get what they are owed from their insurer. 

If you need help, you can call @TexasTDI's helpline at 1-800-252-3439 or visit:  https://www.tdi.texas.gov/consumer/storms/recoverytips.html … pic.twitter.com/nDvWh3DBYL",1208104445306798080,2019-12-20,19:18:39,repcolinallred,0,4,6
Yesterday's decision on the Texas lawsuit seeking to gut the ACA was very alarming. I'm as dedicated as ever to defending your health care and protections for those with pre-existing conditions and passing into law our bill to lower the cost of prescription drugs. #ForThePeople pic.twitter.com/bAzBcGjJ7n,1207820408268972032,2019-12-20,00:30:00,repcolinallred,12,17,58
"Trade is critically important to our great state, and after months of hard work, I am proud to have voted today to move forward on the historic, job-creating trade agreement. I thank my colleagues for their efforts to improve the USMCA and get it across the finish line. pic.twitter.com/6RtxwQab59",1207787712264187906,2019-12-19,22:20:04,repcolinallred,6,6,27
