tweet,id,date,time,username,replies_count,retweets_count,likes_count
"My thoughts are with the family and friends of Mike Aspery who passed away from cancer. Mike — also known as the “Mayor of Left Field” — dedicated 27 years to the Tribe as game day security for the @Indians, and we are all so grateful to have had him.",1134586602653704192,2019-05-31,22:25:00,sensherrodbrown,2,18,180
"This month, I introduced the Family First Transition and Support Act to help all states transition to the Family First era. #FosterCareMonth pic.twitter.com/2Ng9GWbCsw",1134568853453901825,2019-05-31,21:14:28,sensherrodbrown,9,16,112
.@SecBernhardt is the wealthy adult and that’s why he’s not losing sleep over climate change. #ClimateCosts https://twitter.com/NRDems/status/1128714619583909888?s=20 …,1134477748456570880,2019-05-31,15:12:27,sensherrodbrown,7,40,96
"“Fossil fuels ensnare all of us in the same invisible network of consequence: They feed wildfires and acidify the ocean; they reward wealthy adults and punish powerless children; they punish the adults, too, by stopping their heart.” #ClimateCosts https://www.theatlantic.com/science/archive/2019/05/how-much-does-world-subsidize-oil-coal-and-gas/589000/ …",1134477746812391427,2019-05-31,15:12:27,sensherrodbrown,20,62,192
"Healthcare decisions should be made between women and their doctors, not politicians. Period.
 
Proud to join my colleagues in introducing the Women’s Health Protection Act. https://www.brown.senate.gov/newsroom/press/release/brown-helps-introduce-bicameral-legislation-to-protect-womens-health-care-freedom …",1134233274631491585,2019-05-30,23:01:00,sensherrodbrown,34,98,477
Just a quick reminder: President Trump and the GOP’s tax bill was a scam that gave to corporations at the expense of workers. https://www.washingtonpost.com/politics/2019/05/28/new-report-further-undermines-trumps-claim-that-tax-cuts-were-economic-rocket-fuel/?utm_term=.c80f05b278fb …,1134216664835272704,2019-05-30,21:55:00,sensherrodbrown,52,188,511
The Trump administration is willfully ignorant when it comes to science. We can’t ignore the climate crisis any longer -- we must act now. https://www.nytimes.com/2019/05/27/us/politics/trump-climate-science.html?action=click&module=Top%20Stories&pgtype=Homepage …,1134200307280482304,2019-05-30,20:50:00,sensherrodbrown,26,70,256
Congrats to the three Ohio students who made it to the @ScrippsBee finals. You guys made the entire Buckeye State proud. https://www.cleveland.com/metro/2019/05/three-ohio-spellers-make-it-to-the-scripps-national-spelling-bee-finals.html …,1134185207324504064,2019-05-30,19:50:00,sensherrodbrown,2,18,134
"Here in Celina today with Police Chief Tom Wale assessing the damage and talking with local residents. Despite the tragic events earlier this week, the people of Ohio are resilient. pic.twitter.com/0CJZfrHU8X",1134168497553100800,2019-05-30,18:43:36,sensherrodbrown,4,18,98
The Federal Reserve knows that climate change and severe weather threaten our economy and financial institutions… so why do the EPA and the Interior Department continue to ignore it? #ClimateCosts https://www.wsj.com/articles/fed-readying-financial-system-for-climate-change-shocks-11557247667 …,1134151927615369217,2019-05-30,17:37:45,sensherrodbrown,28,128,248
"Saddened to hear of the passing of former Senator Thad Cochran. Proud to have worked with him on several bipartisan efforts, particularly the 2014 Farm bill. My thoughts go out to his family and the people of Mississippi.",1134144420763320323,2019-05-30,17:07:55,sensherrodbrown,5,8,87
"The Trump Administration would rather spend time trying to redefine poverty so fewer people are counted as “officially” poor than considering policies that would actually address the problem.
 
Shameful. https://www.axios.com/poverty-definition-trump-administration-health-care-costs-f8f2a6f2-f07e-4066-9120-e375d34b35d6.html …",1134118581703196673,2019-05-30,15:25:15,sensherrodbrown,33,94,229
At the Dayton Water Supply & Treatment facility with Mayor @nanwhaley. Thankful for everyone who’s working around the clock to restore water to all of Dayton. pic.twitter.com/TVp9hCA7Ml,1133852450610454528,2019-05-29,21:47:44,sensherrodbrown,8,16,146
From health to infrastructure — the adverse impact of the climate crisis is something we simply cannot afford. #climatecost https://www.yaleclimateconnections.org/2019/04/climate-change-could-cost-u-s-economy-billions/ …,1133828282070241286,2019-05-29,20:11:42,sensherrodbrown,12,37,129
"Did you know that in 2018 alone, 14 weather and climate disasters cost us $91 billion? https://www.cnbc.com/2019/02/14/climate-disasters-cost-650-billion-over-3-years-morgan-stanley.html …",1133828280610623488,2019-05-29,20:11:42,sensherrodbrown,42,181,355
"Inspired by the people of Trotwood and all across the Miami Valley. Thank you @mayormmcdonald, City Manager Quincy Pope, and Riverside Mayor Bill Flaute for joining me today. pic.twitter.com/crOr4n1jhy",1133803677637124096,2019-05-29,18:33:56,sensherrodbrown,6,13,74
"If @GovMikeDeWine decides to seek a national emergency declaration, @senrobportman and I will be working with the President to get these communities the assistance and support they need as fast as possible.",1133431493685141504,2019-05-28,17:55:00,sensherrodbrown,7,29,192
My office remains at the ready to help with this recovery effort and is working with local communities and the state to see how our office can assist in the rebuilding process.,1133431492066107392,2019-05-28,17:55:00,sensherrodbrown,3,23,139
"We are so grateful to the first responders who worked throughout the night, and we know many have skipped sleep and meals in order to immediately turn to the task of recovery today.",1133431490614898690,2019-05-28,17:55:00,sensherrodbrown,2,7,35
Connie and I were devastated to learn of the destruction these tornadoes caused in Dayton and across western Ohio. Our hearts ache for the family who lost someone and to those who suffered injuries.,1133431489155260419,2019-05-28,17:54:59,sensherrodbrown,4,50,340
Today we remember and honor the men and women who made the ultimate sacrifice in service of our country. We are forever grateful.,1132998639419383819,2019-05-27,13:15:00,sensherrodbrown,13,108,799
"Hatred and bigotry have no place in Dayton, no place in Ohio, and no place in this country. https://twitter.com/DaytonUnitNAACP/status/1131897374564130816 …",1132272123077103617,2019-05-25,13:08:05,sensherrodbrown,82,601,2436
"Laying off local journalists to continue $100M in stock buybacks is indefensible. 

The news business should belong to journalists maximizing the public good, not hedge funds maximizing Wall Street profits. https://www.businessinsider.com/gatehouse-media-layoffs-after-poor-earnings-2019-5 …",1131980563588558848,2019-05-24,17:49:32,sensherrodbrown,30,196,405
Congratulations to Staff Sgt. Michael Ginikos for being presented with the 2018 Chief Albert Fitzpatrick Award for Air National Guard Firefighter of the Year! https://www.nationalguard.mil/News/Article/1855259/ohio-airman-is-air-national-guards-firefighter-of-the-year/ …,1131963065132388353,2019-05-24,16:40:00,sensherrodbrown,0,11,60
The KKK is a terrorist organization. We are united against their hate. To any Ohioan who feels scared or threatened right now: you are not alone. We stand with you. https://twitter.com/nanwhaley/status/1130922021804683264 …,1131947211309363200,2019-05-24,15:37:00,sensherrodbrown,62,386,1380
Shame on President Trump. Harriet Tubman is a hero and we must do more to celebrate the critical role black women play in our nation’s history and today. https://www.nytimes.com/2019/05/22/us/harriet-tubman-bill.html …,1131660634515492865,2019-05-23,20:38:15,sensherrodbrown,87,280,1190
"Over 65,000 surviving spouses have been denied full benefits because of the Military Widow’s Tax. It’s unfair and it’s time we stand up to #AxeWidowsTax.",1131614278845378562,2019-05-23,17:34:03,sensherrodbrown,18,99,283
"The city of Cleveland will provide an exciting atmosphere for the NFL to showcase their rising stars, while also shining a spotlight on northeast Ohio and the qualities and people that make our state great.",1131359943720919041,2019-05-23,00:43:24,sensherrodbrown,4,13,165
"As the birthplace of the NFL, northeast Ohio holds a special place in football history. By bringing the draft to Cleveland, the NFL can build on that legacy as well as the momentum our city continues to enjoy. https://www.cleveland.com/browns/2019/05/browns-and-cleveland-to-host-the-2021-nfl-draft.html …",1131359941384724480,2019-05-23,00:43:24,sensherrodbrown,4,33,242
Incidents of workplace violence regularly place both McDonald’s workers and customers at risk. @McDonalds must do more to protect both workers and customers. https://www.bloomberg.com/news/articles/2019-05-22/mcdonald-s-workers-want-osha-to-investigate-pattern-of-violence …,1131340966386782209,2019-05-22,23:28:00,sensherrodbrown,11,37,120
".@SenGaryPeters, @SenStabenow, and I will continue fighting these efforts to undermine the dignity of work.",1131320623697977344,2019-05-22,22:07:10,sensherrodbrown,3,17,94
"I agree. For years, the ability of workers to unionize has given employees the opportunity to bargain for better wages and benefits. Unions have been one of our nation’s strongest voices for workplace safety & fairness, & the NLRB’s delay tactics are an affront to workers. https://twitter.com/NLRBMcFerran/status/1131225193144356871 …",1131320622225797120,2019-05-22,22:07:09,sensherrodbrown,4,40,149
"The White House looks like a retreat for Wall Street executives — probably why they’re going easy on foreign banks. We won’t let them hide what happened at @DeutscheBank.
 
Thanks for having me on, @maddow. pic.twitter.com/lJGKHqXj64",1131307899244961792,2019-05-22,21:16:36,sensherrodbrown,16,82,321
A great addition to Sesame Street as we celebrate National Foster Care Month! https://beta.washingtonpost.com/arts-entertainment/2019/05/20/sesame-street-welcomes-muppet-foster-care-latest-addition-its-inclusive-cast/?outputType=amp …,1131261483613085696,2019-05-22,18:12:10,sensherrodbrown,6,27,131
More and more people are seeing President Trump and the GOP’s tax bill for what it really is: a scam. https://www.nytimes.com/2019/05/22/business/democrats-taxes-middle-class.html?partner=bloomberg …,1131236820333809664,2019-05-22,16:34:09,sensherrodbrown,29,100,326
"There’s still so much work to do to reverse the damage of this disastrous tax bill, but this is a good start.",1130990781244813317,2019-05-22,00:16:29,sensherrodbrown,12,24,155
That’s why I’m glad that my colleagues on both sides of the aisle passed my bipartisan bill that would fix the GOP tax bill provision that raised taxes for Gold Star families. https://www.brown.senate.gov/newsroom/press/release/senate-passes-browns-bill-to-fix-gop-tax-bill-provision-that-raised-taxes-for-gold-star-families_ …,1130990779453837312,2019-05-22,00:16:29,sensherrodbrown,6,38,163
Gold Star families have sacrificed so much for this country and nothing should get in the way of providing them with the support they need. The last thing they need is a tax hike from the same law that slashed tax bills for corporations.,1130990776962490370,2019-05-22,00:16:28,sensherrodbrown,5,45,229
"We need to get to the bottom of what happened at @DeutscheBank.
 
Everyone has to follow anti-money laundering laws & rules – you don’t get an exemption if you have a rich and powerful client. https://www.washingtonpost.com/news/powerpost/paloma/the-finance-202/2019/05/21/the-finance-202-democrats-probing-trump-deutsche-bank-see-new-momentum/5ce2dd25a7a0a435cff8c0ea/?utm_term=.e7d933804531 …",1130967779543257094,2019-05-21,22:45:05,sensherrodbrown,63,371,1097
Glad to see young Ohioans getting involved. Can’t wait to wear this new sticker. https://www.dispatch.com/news/20190521/teays-valley-senior-wins-ohio-i-voted-sticker-redesign-contest …,1130943651666911237,2019-05-21,21:09:13,sensherrodbrown,9,26,140
Proud to stand with the women and men who are organizing across Ohio to protect a woman’s right to choose. #StoptheBans https://twitter.com/acluohio/status/1130898826468954112 …,1130918342662021120,2019-05-21,19:28:38,sensherrodbrown,37,143,756
This administration’s callous attitude towards climate change is irresponsible and dangerous. The science is clear and simple: we must act now. https://twitter.com/NRDems/status/1128714619583909888 …,1130887497326768128,2019-05-21,17:26:04,sensherrodbrown,30,108,291
"Workers have a fundamental right to choose whether they have union representation in the workplace. @SenGaryPeters, @SenStabenow, and I sent this letter to Volkswagen CEO Scott Keogh urging him to let VW workers vote and ensure any election is free and fair. pic.twitter.com/zMK5lKiCX6",1130871869056389120,2019-05-21,16:23:58,sensherrodbrown,11,30,84
"Happy #NationalRescueDogDay to the best pup around, Franklin Schultz Brown. pic.twitter.com/A94J6Etzld",1130625935273865217,2019-05-21,00:06:43,sensherrodbrown,26,94,1127
"The Working Families Tax Relief Act will put money back where it belongs — in the pockets of the American people. Proud to work with @SenatorBennet, @SenatorDurbin, and @RonWyden on this. https://twitter.com/nowthisnews/status/1130524335515549702 …",1130561173592653824,2019-05-20,19:49:23,sensherrodbrown,32,78,272
"No surprise that the 2019 @USATODAY best coastal small town is right here in Ohio! Congratulations, Sandusky. https://www.cleveland.com/news/2019/05/sandusky-wins-best-coastal-small-town-by-usa-today.html …",1130508823763050496,2019-05-20,16:21:22,sensherrodbrown,8,17,138
Ohioans work hard and pay their insurance premiums every month and this bill makes sure it will be there for them if an emergency happens.,1129507643255607296,2019-05-17,22:03:02,sensherrodbrown,9,20,186
