tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"With the holidays approaching fast, I’m working to ensure members of our military and foreign service can bring their pets back home with them after their service abroad. Did you know it could cost up to $32,000 to fly a family cat or dog back home? https://www.stripes.com/airline-extends-exception-until-july-to-allow-servicemembers-to-transport-high-risk-pets-1.570990 …",1199377089469861890,2019-11-26,17:19:16,repcindyaxne,14,9,47,2019-11-26 17:19:16
"I was proud to co-sponsor this piece of legislation in the House, to protect animals and punish animal cruelty. pic.twitter.com/lG5po0dY6K",1199122955231518720,2019-11-26,00:29:25,repcindyaxne,105,118,1044,2019-11-26 00:29:25
"Discussed rural broadband, lowering prescription drug costs, and climate change during today’s Polk County Connect with your Congresswoman at Molly’s Cupcakes 🧁 pic.twitter.com/oYM9g2Csb6",1199074956652531714,2019-11-25,21:18:42,repcindyaxne,22,12,59,2019-11-25 21:18:42
Enjoyed speaking with everyone who joined our Cass County Connect with your Congresswoman tonight at Atlantic High School. pic.twitter.com/OdeJbN1RMP,1198397247379165184,2019-11-24,00:25:43,repcindyaxne,25,7,22,2019-11-24 00:25:43
Thank you to Freedom Creek Prairie in Prescott for the opportunity to learn about their conservation services as well as the challenges our native seed producers face in Adams County and across Iowa. pic.twitter.com/NHlfAQQ1kc,1198377686969794560,2019-11-23,23:08:00,repcindyaxne,2,6,17,2019-11-23 23:08:00
"Took some time to stop by Hedgie’s Books, Toys & More as well as the Country Shop while we were in Bedford. We rounded out our visit to Taylor County with delicious brisket at the Junction Cafe! So many great small businesses in #IA03. pic.twitter.com/FbhgDs7Fq2",1198350489181552640,2019-11-23,21:19:55,repcindyaxne,5,3,24,2019-11-23 21:19:55
Great conversation with Ringgold County constituents at Jamie’s Coffee Mill & Deli in Mount Ayr. We covered topics like trade and flood recovery in Southwest Iowa. pic.twitter.com/f1nGRXtEz6,1198325602509455360,2019-11-23,19:41:02,repcindyaxne,9,5,16,2019-11-23 19:41:02
"Starting the day in Union County with a visit to East Union ASPIRE “More” Learning Center & Thrift Store in Afton. They’re providing amazing opportunities for students to engage with their community while learning entrepreneurial and organizational skills, cooking, and more. pic.twitter.com/003nKK32hi",1198287108810641410,2019-11-23,17:08:04,repcindyaxne,3,4,15,2019-11-23 17:08:04
I’ve heard from nurses in Iowa who were afraid for their safety when all they are trying to do is provide care. Proud to support #HR 1039 that combats #Workplace violence against our medical professionals. https://bit.ly/2QF2cyX ,1197646835193667585,2019-11-21,22:43:51,repcindyaxne,5,4,19,2019-11-21 22:43:51
"Right now there’s a shortage of vincristine, a key drug for beating child cancers. That’s unacceptable. Kids with cancer and their families shouldn't have to worry about vital treatments being put on hold, and I led a bipartisan letter seeking answers so this doesn’t happen again",1197286800575864833,2019-11-20,22:53:12,repcindyaxne,9,10,48,2019-11-20 22:53:12
"Yesterday morning, I had the honor of introducing Glen Smith, native of Atlantic, Iowa, and Chairman and CEO of the Farm Credit Administration, before an agricultural subcommittee hearing. pic.twitter.com/RDbva7sSxR",1197189019584651265,2019-11-20,16:24:39,repcindyaxne,4,5,37,2019-11-20 16:24:39
This week I introduced along with my colleagues the Investing in American Workers Act. This bill would establish a tax credit for small and mid-sized businesses that invest in workforce training for their employees. https://axne.house.gov/media/press-releases/axne-works-advance-legislation-helps-small-businesses-and-workers …,1195757052402061312,2019-11-16,17:34:32,repcindyaxne,12,10,29,2019-11-16 17:34:32
"I’m glad that the USDA has taken this action to continue to defer interest on crop insurance premiums. Farmers have had a tough year between low prices, a trade war harming demand, and unpredictable weather that has mostly recently delayed harvest.
 https://www.rma.usda.gov/en/News-Room/Press/Press-Releases/2019-News/USDA-Extending-Flexibility-on-Crop-Insurance-Premiums …",1195088936021958656,2019-11-14,21:19:40,repcindyaxne,8,2,16,2019-11-14 21:19:40
Yesterday I spoke on the House floor about the need to pass H.R. 3. Prescription drug prices have risen 44% over the last 5 years. That’s just unacceptable. Iowans can't wait any longer. https://youtu.be/uB83YFlGSlo ,1195051733598253059,2019-11-14,18:51:50,repcindyaxne,16,14,85,2019-11-14 18:51:50
I am incredibly proud that this week the House unanimously passed a bill to provide new military recruits a 6-month window to choose their GI educational benefits plan. https://axne.house.gov/media/press-releases/house-honors-veterans-passes-axne-led-legislation …,1195004497891876866,2019-11-14,15:44:09,repcindyaxne,7,3,30,2019-11-14 15:44:09
"This week the Senate unanimously approved the Preventing Animal Cruelty and Torture Act, which has already passed the House. ICYMI, I spoke on the House floor in support of this commonsense bill to protect animals and punish those who commit these horrific acts. pic.twitter.com/Qc1Y8Pnwok",1192932255318061056,2019-11-08,22:29:47,repcindyaxne,13,8,66,2019-11-08 22:29:47
"Thank you @iowalegalaid for talking about helping Iowans with legal issues as well as protecting us from scammers. That's why it's time to pass HR 2015 - TRACED Act to fine scammers as much as $10,000. If you are being targeted by scammers, email me here:  https://axne.house.gov/contact  pic.twitter.com/qCm5kOQaN5",1192838379869741056,2019-11-08,16:16:46,repcindyaxne,8,5,11,2019-11-08 16:16:46
"When I heard dogs from a puppy mill in Iowa tested positive for a disease that can spread to humans, I had to do something. Puppies aren’t just pets, they’re part of the family. Today, I sent a letter requesting answers on what went wrong so this never happens again. pic.twitter.com/28P4BniVpD",1192508498753536003,2019-11-07,18:25:56,repcindyaxne,8,12,88,2019-11-07 18:25:56
"Without action, the Health Insurance Tax will go into effect in 2020. Along with @RepBrindisi and @RepJohnJoyce, I sent this bipartisan letter to House leadership calls to delay this tax on all Americans. https://axne.house.gov/media/press-releases/axne-bipartisan-house-freshmen-push-democratic-leadership-delay-health …",1192462160280068097,2019-11-07,15:21:48,repcindyaxne,7,6,15,2019-11-07 15:21:48
"I started my November 16-County tour today with a Town Hall in Crescent! Our conversations today focused on Pottawattamie County's flood recovery. Thank you to everyone who attended, I can’t wait to come back! pic.twitter.com/gzGoeJNwut",1192172920367398912,2019-11-06,20:12:28,repcindyaxne,8,4,25,2019-11-06 20:12:28
"Thank you to the @DSMH2O for hosting a great round table and tour to discuss water quality issues that affect over 500,000 central Iowans. pic.twitter.com/bbaPjIlZDG",1191427248085225472,2019-11-04,18:49:26,repcindyaxne,5,4,17,2019-11-04 18:49:26
"This weekend I sent a letter to eight different Federal Agencies requesting detailed information about where Congressionally allocated disaster relief funding has been spent, and how much has gone to Iowa. https://axne.house.gov/media/press-releases/show-me-money-axne-seeks-answers-8-federal-agencies-disaster-funding …",1191365732195557379,2019-11-04,14:44:59,repcindyaxne,6,7,23,2019-11-04 14:44:59
"Always a pleasure to join @IowaPublicRadio's River to River program! Taking questions from host Ben Kieffer and constituents on USMCA, Citizens United, flood recovery, and supporting our direct care workforce. pic.twitter.com/JGchkzLeJY",1190321448902156288,2019-11-01,17:35:23,repcindyaxne,12,4,32,2019-11-01 17:35:23
"Today, I’m announcing my support of #HR3 Lower Drug Costs Now Act. Iowa families are paying too much and risks are too high. I came to Washington to fight this and fix it. Tell me what prices you pay for your prescription drugs. https://axne.house.gov/media/press-releases/axne-announces-support-hr-3-lower-drug-costs-now-act …",1190295640942747648,2019-11-01,15:52:50,repcindyaxne,5,8,23,2019-11-01 15:52:50
I stand with #Iowa corn farmers and farmers across the country in urging this Administration to stop abusing @EPA biofuel waivers. https://twitter.com/NationalCorn/status/1177622482133684224 …,1177644450270601217,2019-09-27,18:01:31,repcindyaxne,7,3,33,2019-09-27 18:01:31
"My friend @RepDMP was able to clear Remy’s schedule today so we could talk about #PuppyMillAwarenessMonth.  As Members of the Animal Protection Caucus, we’re working with our Republican friends to make sure that we protect animals against abuse and cruelty. #nopuppymills pic.twitter.com/RgMZvRPAvl",1177641655823949825,2019-09-27,17:50:24,repcindyaxne,4,9,66,2019-09-27 17:50:24
"We need to ensure @CBP has the resources they need to effectively prevent the introduction of ASF in the US. This legislation would allow CBP to hire 240 agriculture specialists per year to fill staff shortages so harmful diseases, such as ASF, don't slip through the cracks.",1176985213223788544,2019-09-25,22:21:56,repcindyaxne,1,4,8,2019-09-25 22:21:56
"Iowa leads the nation in pork production, raising nearly one-third of U.S. hogs. An outbreak here at home would be devastating to Iowa’s pork industry, which is an economic driver and job creator across the state.",1176985212502368256,2019-09-25,22:21:56,repcindyaxne,1,5,13,2019-09-25 22:21:56
"While harmless to humans, African swine fever (ASF) is a highly contagious and deadly viral disease with no vaccine that affects hogs and would be devastating to Iowa’s pork industry. https://axne.house.gov/media/press-releases/axne-introduces-legislation-protect-against-african-swine-fever …",1176985211709665290,2019-09-25,22:21:56,repcindyaxne,4,6,19,2019-09-25 22:21:56
"Great meeting with Greg Ernst, the regional director of @DRetirement. Greg was accepted into the Assisted Living future leaders program with @ahcancal, a program that will help Greg continue to ensure all our Iowa seniors retire with dignity. pic.twitter.com/re0If5beu5",1176975635757056002,2019-09-25,21:43:53,repcindyaxne,0,1,4,2019-09-25 21:43:53
This is further evidence that the @EPA is abusing the small refinery exemption (SRE) authority behind closed-doors to the detriment of farmers and producers in Iowa. https://www.reuters.com/article/us-usa-biofuels-epa/epa-granted-full-biofuel-waivers-to-u-s-refineries-despite-energy-dept-recommendations-memo-idUSKBN1W91S6 …,1176616732364103680,2019-09-24,21:57:44,repcindyaxne,1,16,38,2019-09-24 21:57:44
"For the sake of our nat'l security and our democracy, these serious allegations require independent Congressional investigation unobstructed by this Administration. Congress has a responsibility to uphold the rule of law & to take appropriate steps to open an impeachment inquiry.",1176584195042349056,2019-09-24,19:48:26,repcindyaxne,72,126,526,2019-09-24 19:48:26
"Beyond an abuse of power, allegations that the President threatened to leverage U.S. taxpayer dollars to extort a foreign government, if true, constitute an unequivocal violation of our federal laws and the U.S. Constitution I swore to defend.",1176584194308419584,2019-09-24,19:48:26,repcindyaxne,17,22,139,2019-09-24 19:48:26
"When I was sworn into office, I took an oath under God to support and defend the Constitution of the United States. Using the Oval Office to pressure a foreign leader to investigate a political opponent is a clear abuse of power. https://axne.house.gov/media/press-releases/rep-axne-whistle-blower-complaint …",1176584193263964165,2019-09-24,19:48:26,repcindyaxne,46,74,330,2019-09-24 19:48:26
"Happy #HispanicHeritageMonth to all those celebrating in my #IA03 community and across the country! Your pride, patriotism, and accomplishments make our community more vibrant and prosperous. Thank you for your strength and immeasurable contributions. pic.twitter.com/wQSQQQmyhL",1176179668510289921,2019-09-23,17:00:59,repcindyaxne,5,5,21,2019-09-23 17:00:59
"Proud to stand with fellow members of the @NewDemCoalition to roll out our bold and aggressive agenda to combat climate change and create jobs. #ClimateAction
 https://newdemocratcoalition.house.gov/imo/media/doc/New%20Democrat%20Coalition%20Climate%20Change%20Task%20Force%20Priorities%20(14).pdf … pic.twitter.com/UiZBYQwLJn",1174789054908551171,2019-09-19,20:55:11,repcindyaxne,10,6,26,2019-09-19 20:55:11
