tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Mildred Harpole was a champion for justice. She devoted her life to bettering the people of Milwaukee by advocating for fair housing and equity in the education system. 

I'm sending my warmest condolences to her husband Reuben, and her children Annette and John at this time. https://twitter.com/journalsentinel/status/1189738765406871552 …",1190014929958518792,2019-10-31,21:17:23,repgwenmoore,2,4,17
"Happy Halloween from our office pup, Lulu! 👻 🎃 pic.twitter.com/O7LvFeSzT5",1189996626213036035,2019-10-31,20:04:39,repgwenmoore,3,5,70
"This is one of the most sobering events of my career. I always say that I never came to Congress to impeach a President, but I will never shirk from my responsibilities to uphold the Constitution and defend our democracy. pic.twitter.com/GSOW9sHBwn",1189959441959002112,2019-10-31,17:36:53,repgwenmoore,40,40,202
"I grow more and more disturbed as I learn about how many children are harmed by Trump’s SNAP rule. I wrote to @SecretarySonny, demanding that the rule be reversed. 
 
Feeding hungry children shouldn't be a partisan issue. https://www.urban.org/urban-wire/administrations-snap-proposal-could-affect-free-school-lunch-and-now-we-know-how-much …",1189664396089401346,2019-10-30,22:04:29,repgwenmoore,1,7,26
"Heartless! This is a stark message to the world that the U.S. is no longer a safe haven for those fleeing violence, poverty & persecution. We can do better, which is why I signed onto a letter urging Trump to raise the refugee cap. https://www.cnn.com/2019/10/29/politics/refugee-pause-october/ …",1189641970551083010,2019-10-30,20:35:22,repgwenmoore,8,4,17
"Trump and the GOP have found various ways to jeopardize Americans' access to health care:

✅Efforts to repeal the ACA and cut Medicaid
✅States putting up bureaucratic barriers to Medicaid and CHIP
✅Cuts to ACA enrollment outreach https://www.cnn.com/2019/10/30/politics/us-children-health-insurance/index.html?utm_content=2019-10-30T10%3A33%3A14&utm_s …",1189605293564596225,2019-10-30,18:09:38,repgwenmoore,1,1,7
"With 4 million women giving birth on Medicaid every year, expanding access to doulas and midwives can make a huge difference in a mother's life. My legislation would widen access to these emotional and support services for all mothers. https://www.essence.com/feature/5-ways-a-doula-can-help-a-woman-before-during-after-pregnancy/ …",1189582419093012480,2019-10-30,16:38:44,repgwenmoore,0,9,19
Always happy to exchange notes with an activist. #TheGoodPlace pic.twitter.com/AHBYIlmwCx,1189336940593725441,2019-10-30,00:23:18,repgwenmoore,0,14,132
"This legislation puts students first by expanding support services like campus-based childcare, and works to immediately lower the cost of college, among other provisions that will truly help all Americans have access  to higher education.",1189314150847188997,2019-10-29,22:52:44,repgwenmoore,1,3,6
Students are America’s future. Thanks to @BobbyScott and @EdLaborCmte for introducing the #CollegeAffordabilityAct.,1189314148670279682,2019-10-29,22:52:44,repgwenmoore,2,2,14
"It's literally a food pantry. 

1/6 of children in America are food-insecure. Remember when you wanted to waste WI taxpayer dollars on drug testing SNAP recipients? https://twitter.com/ScottWalker/status/1188882633012531200 …",1189278680406810624,2019-10-29,20:31:47,repgwenmoore,6,27,96
"Breast cancer is the most common cancer in American women other than skin cancers. But the earlier breast cancer is detected, the higher the survival rate. 

Be sure to schedule an annual screening. #BreastCancerAwarenessMonth pic.twitter.com/wtxpaDsixl",1189273754695852033,2019-10-29,20:12:13,repgwenmoore,1,1,9
"Lt. Col. Vindman is a Purple Heart vet who is continuing his service by testifying about Trump's efforts to undermine the sanctity of U.S. elections.

Meanwhile, Sean Duffy defends Trump, a fellow reality star, who used his official position as POTUS to seek personal gain. https://twitter.com/NewDay/status/1189163059958468608 …",1189223260451409927,2019-10-29,16:51:34,repgwenmoore,18,59,170
"These disturbing findings betray American families, who rely on baby food to provide nutrition that supports their baby's growth. I wrote a letter to the FDA, that pushes for swift action that keeps children safe and provides parents peace of mind. https://www.nbcnews.com/health/kids-health/new-report-95-percent-baby-foods-tested-contain-toxic-metals-n1068306 …",1188941585385492481,2019-10-28,22:12:18,repgwenmoore,1,9,11
"The first day of ACA open enrollment is Nov 1st! This is an opportunity for you & your family to find a quality & affordable health plan. 

After December 15th, you can only enroll if you qualify for a special enrollment period, so… visit  http://healthcare.gov ! #GetCovered pic.twitter.com/tw3HTrXXMC",1188900270618697730,2019-10-28,19:28:07,repgwenmoore,0,5,5
"Collecting and analyzing pay data is crucial to ending the #WageGap, but the Trump Administration is trying to get in the way. Not on our watch.

Proud to join @HouseDemWomen as we file an amicus brief to make sure we continue on the path toward #EqualPay. pic.twitter.com/F73RZWzLLc",1188875945568018433,2019-10-28,17:51:28,repgwenmoore,3,5,12
"Saddened to learn about the passing of Rep. John Conyers. While serving the people of Detroit for more than 50 years, he co-founded the Congressional Black Caucus & fought to expand voting rights. His lifelong pursuit of justice helped moved our nation closer towards equality.",1188595989281722368,2019-10-27,23:19:01,repgwenmoore,5,35,149
"Today marks one year since the Tree of Life Synagogue shooting that claimed 11 innocent lives. 

The rise in anti-semitism cannot be ignored. We must tackle this issue and reject hate and divisiveness in all forms. https://www.google.com/amp/s/www.nbcnews.com/news/amp/ncna1070861 …",1188448860936589312,2019-10-27,13:34:23,repgwenmoore,6,11,41
I am thankful for the work @family_equality is doing to advocate for #LGBTQ families and will continue to support the #EveryChildDeservesaFamily Act.,1188166116448899073,2019-10-26,18:50:51,repgwenmoore,1,2,12
"The Trump administration has rolled out a policy that greenlights discrimination against #LGBTQ families who want to host or adopt foster children. With more than 400,000 children in foster care, now is not the time to make it harder to place kids in loving homes.",1188166106919440384,2019-10-26,18:50:49,repgwenmoore,3,9,23
"A beautiful tribute to Chairman Cummings by my colleague, @repjohnlewis. https://time.com/5709377/john-lewis-elijah-cummings-obituary/ …",1188118646150909953,2019-10-26,15:42:14,repgwenmoore,1,12,35
This is why I’m working with my colleagues to pass bills like the #KeepFamiliesTogether Act.,1187844123853803525,2019-10-25,21:31:22,repgwenmoore,2,1,11
"Horrifying. Nearly 5,500 children have been separated from their families. Trump's immigration policies are designed to stir fear & inflict trauma. And innocent children are bearing the brunt of this administration's cruelty and inhumanity. https://www.vox.com/policy-and-politics/2019/10/25/20931992/trump-administration-aclu-lawsuit-separate-families-immigrant-policy-1500 …",1187844121362403329,2019-10-25,21:31:22,repgwenmoore,13,6,17
"TANF traps too many poor women in a permanent underclass that deprives them of edu. opportunities. My bill ensures low-income women can receive training to become doulas & midwives through #HPOG, providing a pathway out of poverty while addressing the maternal mortality crisis. pic.twitter.com/1bcNvbNcR7",1187825909559988225,2019-10-25,20:19:00,repgwenmoore,2,14,37
"Yesterday, we honored Chairman Cummings as he lay in repose in the U.S. Capitol, the first black lawmaker to do so.

Our nation lost a giant. 

We will continue his important mission to uphold our democracy and fight for the people. pic.twitter.com/nREwzPFMkd",1187785980310413314,2019-10-25,17:40:20,repgwenmoore,10,14,66
".@VP was in WI urging passage of the USMCA, but Dems are committed to making it a fair agreement, one that will truly level the playing field for our workers. America needs trade policies that work in their favor, not trade wars that wreak havoc on industries like WI dairy. pic.twitter.com/0F52L7Un9o",1187462262203834374,2019-10-24,20:13:59,repgwenmoore,9,17,37
"Trump's #gagrule is causing real harm. Not only does this policy jeopardize low-income women’s access to cancer screenings and reproductive care, but the lack of funding could result in higher costs for patients. The ripple effects endanger women. https://www.nbcnews.com/news/latino/nearly-900-women-s-health-clinics-have-lost-federal-funding-n1069591 …",1187427846563782658,2019-10-24,17:57:14,repgwenmoore,1,3,9
"Chairman Cummings was a powerful leader with a humble and kind heart. We are all better because of him. I deeply miss my friend, but I know his legacy will live on. Rest in power. https://twitter.com/HouseDemocrats/status/1187081298105516036 …",1187403712978964481,2019-10-24,16:21:20,repgwenmoore,0,25,81
"During #LGBTHistoryMonth, we recognize the courageous fight the LGBT community forged in pursuit of equality.
 
But this work isn’t over.

The #LGBT community is still vulnerable to discrimination. The Senate needs to pass the #EqualityAct to secure equal rights for all.",1187163470661410817,2019-10-24,00:26:42,repgwenmoore,0,4,16
This gives low-income women the opportunity to rise out of poverty & into family-supporting careers.,1187141344382345216,2019-10-23,22:58:47,repgwenmoore,1,2,18
"Last night, the @WaysMeansCmte marked up several bills including my legislation, which would expand the #HPOG program to ensure TANF recipients can receive training and education to become midwives & doulas. pic.twitter.com/QEWC2pEUax",1187141340263600129,2019-10-23,22:58:46,repgwenmoore,6,10,44
"Proud to support my colleague @RepLindaSanchez’s legislation, which provides safeguards for students, no matter their identity. https://twitter.com/RepLindaSanchez/status/1187066154386366464 …",1187112580562804738,2019-10-23,21:04:29,repgwenmoore,0,0,12
I'm so proud of Sally. She was a hardworking & bright intern in my D.C. office. Her passion to serve in the community is already taking her so far. It's so exciting to see! https://madison.com/wsj/news/local/govt-and-politics/madison-committee-recommends-uw-graduate-student-for-open-seat-on/article_9330f142-9413-57b7-a62d-a8ae18295807.html …,1187088283429429254,2019-10-23,19:27:56,repgwenmoore,1,0,5
"The rising cost of prescription drugs is squeezing the pockets of the American people. Today in the @WaysMeansCmte, we’re hard at work marking up the #LowerDrugCostsNow Act and fighting #ForthePeople. pic.twitter.com/vRs6vv3P90",1186725057487409153,2019-10-22,19:24:36,repgwenmoore,2,3,6
"Facts are facts.

You broke the law and deserve to be impeached. 

If you are worried about the process, stop obstructing witnesses from testifying and produce the documents that we subpoenaed you for. https://twitter.com/realDonaldTrump/status/1186611272231636992 …",1186670951787835392,2019-10-22,15:49:36,repgwenmoore,23,7,54
No. Trump is not above the law. His exchange of official action for personal gain is illegal and a gross misuse of his office. I’m begging Republicans to follow the facts and put the nation above their party. https://twitter.com/JoeNBC/status/1185564951475302401 …,1186398585669193735,2019-10-21,21:47:19,repgwenmoore,38,154,650
"Domestic violence combined w/gun violence can cause tragedy. But right now, #VAWA and gun safety bills are sitting in Mitch McConnell’s graveyard. Obstructionist @senatemajldr can't continue to stand in the way of saving lives. #DomesticViolenceAwarenessMonth https://twitter.com/Everytown/status/1184841693499199488 …",1186359057315221505,2019-10-21,19:10:15,repgwenmoore,3,4,12
"Trump on Republican tax cuts in 2017: “The benefits are focused on the middle class, the working men and women, not the highest-income earners.”

In actuality, the #GOPTaxScam resulted in billionaire's paying a lower tax rate than the middle class. https://www.washingtonpost.com/business/2019/10/08/first-time-history-us-billionaires-paid-lower-tax-rate-than-working-class-last-year/ …",1185940694160039936,2019-10-20,15:27:49,repgwenmoore,30,289,363
"I introduced legislation that provides a needed tax fix for Gold Star families and other vulnerable groups. These families have already endured heartache and loss, and shouldn't have to experience the unintended consequences of a rushed Republican tax bill. https://www.washingtonpost.com/world/national-security/gold-star-families-press-for-relief-from-tax-law-changes/2019/09/06/17e4585a-c05f-11e9-9b73-fd3c65ef8f9c_story.html …",1185588781182787584,2019-10-19,16:09:27,repgwenmoore,5,4,20
"This is a blatant abuse of power.

But corruption isn't new for this administration.

Remember when Pence stayed at a Trump hotel 180 miles away from his meeting in Ireland? https://www.nytimes.com/2019/10/17/us/politics/trump-g7-doral.html …",1185312050983120896,2019-10-18,21:49:49,repgwenmoore,18,16,40
"Last year, 2/3 of low-income women in a major US city couldn’t afford period products. 

Period products should never be a luxury item. This is an injustice. It's time to pass #ME4ALL. #NationalPeriodDay",1185258572508205056,2019-10-18,18:17:19,repgwenmoore,9,42,89
This is an incredible milestone for America and an opportunity for little girls everywhere to witness that the possibilities are truly limitless. #AllWomanSpacewalk https://twitter.com/NASA/status/1185160951823306752 …,1185232350550155265,2019-10-18,16:33:07,repgwenmoore,3,5,25
I’m proud to see how far our nation has come in responding to domestic violence but we can’t afford to move backward. The Senate must take up #VAWA now.,1184980747788132357,2019-10-17,23:53:20,repgwenmoore,2,5,17
.@YWCAUSA is one of our nation’s largest providers of domestic violence services and uses an intersectional lens to advocate for women of color. I spoke on this at their reception recognizing the anniversary of #VAWA & the Family Violence Prevention & Services Act. pic.twitter.com/2u8Me8k3es,1184980743358951424,2019-10-17,23:53:19,repgwenmoore,3,5,15
This bill protects kids and young adults who receive payments that are clearly not made to evade taxation from facing high taxes.,1184966783255699460,2019-10-17,22:57:51,repgwenmoore,3,0,5
The Tax Fairness for Youth Act redresses the harsh tax rate increase caused by the 2017 #GOPTaxScam on low-income children and young adults who receive benefits such as military and first responder survivor benefits and tribal distributions. https://gwenmoore.house.gov/news/documentsingle.aspx?DocumentID=4381 …,1184966782521659392,2019-10-17,22:57:51,repgwenmoore,2,7,17
"Tatiana Washington is a courageous young woman from Milwaukee involved in @AMarch4OurLives, a student-led movement fighting for comprehensive legislation to reduce gun violence. I thank Tatiana for her advocacy. I'll continue working hard in Congress to address this epidemic. pic.twitter.com/ypP94VQGeB",1184920585245282304,2019-10-17,19:54:16,repgwenmoore,0,6,37
He was a fierce fighter for the people with an unshakable spirit. I’m so grateful to have served alongside him in Congress and will always remember him for his integrity and leadership that led with humanity.,1184837903496683522,2019-10-17,14:25:44,repgwenmoore,0,5,37
"Devastated to hear about the passing of Congressman Cummings, a kind man who was filled with grace. What an incredible life he lived - son of a sharecropper who rose to become the congressman of his own neighborhood. pic.twitter.com/0nO3c7KCNf",1184837898320961536,2019-10-17,14:25:42,repgwenmoore,5,44,229
"Justice is long overdue for Native women, who are going missing and experiencing violence at disturbingly high levels. The Bipartisan Task Force to End Sexual Violence is committed to raising awareness & tackling this crisis with meaningful policy. #EndMMIW pic.twitter.com/cEl7G7vyC5",1184589227318808579,2019-10-16,21:57:35,repgwenmoore,3,15,54
"The Trump admin prioritized tax cuts for corporations & the wealthy - those who need the LEAST help from our govt. Now they're trying to push nearly 1 million low-income kids off the school meals program. America's children will be hungrier, more vulnerable & suffer academically. https://twitter.com/EdLaborCmte/status/1184465053531156480 …",1184532771777253378,2019-10-16,18:13:15,repgwenmoore,11,11,12
"The evidence consistently suggests that EITC expansions raise employment rates, with studies finding that expansions of the EITC have led to sharp increases in employment among single mothers. Also, the EITC improves their lifetime earnings trajectories.",1184520647478796288,2019-10-16,17:25:04,repgwenmoore,1,0,5
The Earned Income Tax Credit (EITC) encourages and rewards work. It has been particularly helpful to single parents: the largest group of recipients is single mothers.,1184520646811881477,2019-10-16,17:25:04,repgwenmoore,1,2,12
"For 35 years, this legislation has helped provide survivors and their children with support, safety and an avenue for healing. #DomesticViolenceAwarenessMonth",1184246481919840256,2019-10-15,23:15:38,repgwenmoore,1,1,8
"The Family Violence Prevention and Services Act (FVPSA) dedicates funding to programs and services that help survivors and their children. FVPSA funding supports more than 1,500 domestic violence agencies across the country. pic.twitter.com/GLwVzNV107",1184246479902433281,2019-10-15,23:15:37,repgwenmoore,1,6,16
Today marks the first day of Medicare open enrollment. Visit  https://www.medicare.gov/plan-compare/#/?lang=en … to learn more about your health care options.,1184231321402519552,2019-10-15,22:15:23,repgwenmoore,0,4,9
"Two years ago, #MeToo created a community of survivors that I found myself a part of. Here's my story: https://twitter.com/nowthisnews/status/921193755411021824 …",1184179259314757633,2019-10-15,18:48:31,repgwenmoore,5,18,91
"In celebrating #IndigenousPeoplesDay, we acknowledge our nation’s real history and how we can empower Native communities by recognizing tribal sovereignty, passing the House’s #VAWA to secure protections for Native women, honoring treaty agreements and respecting Native land.",1183775507445403648,2019-10-14,16:04:09,repgwenmoore,2,13,38
The ACA increased access to care for nearly 54 million Americans with pre-existing conditions. House Dems passed legislation to safeguard these protections by reversing the Trump admin’s plans to expand junk plans which don’t provide essential care. https://www.google.com/amp/s/www.kff.org/health-reform/press-release/nearly-54-million-americans-have-pre-existing-conditions-that-would-make-them-uninsurable-in-the-individual-market-without-the-aca/amp/ …,1183448063962222593,2019-10-13,18:23:00,repgwenmoore,1,2,9
"Prescription drug prices are skyrocketing, forcing some to ration their medicine or choose between paying a bill and filling their prescription. That’s why @HouseDemocrats are pushing legislation to lower the cost of prescription drugs. #ForThePeople https://www.google.com/amp/s/amp.cnn.com/cnn/2019/09/23/health/drug-prices-seniors-aarp-study/index.html …",1183132562409086977,2019-10-12,21:29:19,repgwenmoore,4,7,14
"I spoke at Froedtert Hospital @MedicalCollege’s Cancer Center about how @HouseDemocrats are fighting to lower prescription drugs costs w/bills like HR 3, the need for a Nat’l Cancer Institute - Designated Cancer Center in MKE & why health care is so personal to me. pic.twitter.com/yntHHKBozr",1182797762271821824,2019-10-11,23:18:56,repgwenmoore,0,1,10
"From the beginning, the Trump administration has waged a war against the poor. The “public charge” rule couldn’t be more blatant in its intent to discriminate. Glad to see this cruel policy blocked by the courts and our values reaffirmed. https://twitter.com/nytimes/status/1182734700118450176 …",1182770144256413696,2019-10-11,21:29:11,repgwenmoore,5,6,18
"Truly enjoyed talking w/students from Reagan HS to discuss the importance of using your voice at a young age to create change. I joined their principal, Mike Roemer and Keith Posley MKE’s Superintendent & 2020 HS Teacher of the Year, Chad Sperzel-Wuchterl in the discussion. pic.twitter.com/kKucmQdS5b",1182755144401915905,2019-10-11,20:29:35,repgwenmoore,0,2,10
"Nearly 1/2 of adults will experience a mental illness in their lifetime. There's no shame in admitting when you need help. Beyond this day, we must keep working to end stigma & expand access to mental health care to ensure people receive the care they need. #WorldMentalHealthDay",1182403469380075520,2019-10-10,21:12:09,repgwenmoore,1,5,35
"I'm shining my third spotlight on Mariana Rodriguez: the manager of the UMOS Latina Resource Center, a bilingual epicenter devoted to services for survivors of sexual assault, domestic violence & human trafficking. Her tireless work doesn't go unnoticed. #HispanicHeritageMonth pic.twitter.com/ERd1tHx5vq",1182378377753305089,2019-10-10,19:32:27,repgwenmoore,0,2,16
"Inflection point: loyal to oath of office or loyal to Trump.

@SenRonJohnson witnessed the president trading official action for personal gain.

It's his sacred duty to uphold the sanctity of our Constitution & fair elections. The truth will set him free! https://www.jsonline.com/story/news/politics/2019/10/09/impeachment-gwen-moore-raises-prospect-ron-johnson-testifying/3919725002/ …",1182014507754938370,2019-10-09,19:26:34,repgwenmoore,9,31,155
"Trump claimed that “our massive tax cuts provide tremendous relief for the middle class and small businesses.” 

Meanwhile, the facts prove him absolutely wrong. https://www.newsweek.com/trump-tax-cuts-jobs-act-wealth-economists-inequality-1464048 …",1181998741009645570,2019-10-09,18:23:54,repgwenmoore,2,9,29
"I’m shining my second spotlight for #HispanicHeritageMonth on Tammy Rivera: an educator and activist. She has worked with orgs like the @hungertaskforce, Girl Scouts of MKE Area & @voces_milwaukee. Her accomplishments & work show her fierce commitment to making an impact. pic.twitter.com/6Sg2ufJAOi",1181943050869903362,2019-10-09,14:42:37,repgwenmoore,1,1,16
"All humans have the right to support their families and make a living, regardless of their identity. Today’s #SCOTUS arguments remind us that our fight for #LGBTQ equality is far from over. We must continue working to guarantee equal protections for every American. https://twitter.com/HRC/status/1181598276937801728 …",1181698929966092289,2019-10-08,22:32:34,repgwenmoore,0,4,22
"To those who observe #YomKippur, I am wishing you a meaningful and easy fast with a day of peace and reflection. G'mar Chatima Tova.",1181676301679243267,2019-10-08,21:02:39,repgwenmoore,1,2,23
President Trump's cruel agenda against the poor would kick Wisconsin families off SNAP by imposing stricter work requirements and put bureaucratic barriers between hungry Americans and the help they need as part of his #WarOnWorkingFamilies. pic.twitter.com/RJayuKvzRb,1181644162715787264,2019-10-08,18:54:56,repgwenmoore,1,3,10
The #ACA ensures you won't be denied coverage for having a mental illness and has helped improve mental care coverage for many Americans. I'll keep fighting every step of the way to protect Americans access to affordable and quality health care. #MentalIllnessAwarenessWeek pic.twitter.com/9YGHvwFdWR,1181336875841327105,2019-10-07,22:33:54,repgwenmoore,1,4,12
