tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Bipartisan E&C committee leaders @repgregwalden, @frankpallone, @michaelcburgess, @RepAnnaEshoo, @RepGuthrie and @RepDianaDeGette request info on lagging approvals for complex generic drugs.

Read more ⤵️ https://republicans-energycommerce.house.gov/news/bipartisan-ec-committee-leaders-request-info-on-lagging-approvals-for-complex-generic-drugs/ …",1218299790133551104,2020-01-17,22:31:19,housecommerce,0,0,1,2020-01-17 22:31:19
"E&C bipartisan leaders @repgregwalden, @frankpallone, @RepMullin, & @CongressmanRuiz request @USGAO to review @IHSgov's aging infrastructure to see impact of health care quality and patient access for 2+ million American Indian & Alaska Native people ⤵️ https://republicans-energycommerce.house.gov/news/press-release/bipartisan-ec-committee-leaders-request-gao-review-of-indian-health-service-infrastructure/ …",1218247770554929152,2020-01-17,19:04:37,housecommerce,0,0,0,2020-01-17 19:04:37
"E&C GOP Leader @repgregwalden, @repguthrie, and @michaelcburgess request info on efforts and barriers to Alzheimer's Disease cures and treatments from @CDCgov, @HHSgov, and @NIH to see how Congress can help #ENDALZ
 
Read more ⤵️ https://republicans-energycommerce.house.gov/news/walden-guthrie-and-burgess-request-info-on-efforts-and-barriers-to-alzheimers-disease-cures-and-treatments/ …",1217941949623275520,2020-01-16,22:49:23,housecommerce,0,2,4,2020-01-16 22:49:23
"3️⃣ top opioid manufacturers are being investigated by @repgregwalden, @RepGuthrie and @repmgriffith 🔍
 
E&C Republicans picked up the investigation from last Congress https://thehill.com/policy/healthcare/478157-house-gop-reactivates-investigation-into-opioid-manufacturers-over-role-in …",1217938143372029954,2020-01-16,22:34:16,housecommerce,4,5,7,2020-01-16 22:34:16
"E&C GOP Leader @repgregwalden: No POTUS has leaned in more than @realDonaldTrump on protecting patients from the high cost of health care. That includes ending surprise billing.
 
📺 WATCH to learn why Congress must work to protect patients ⬇️ pic.twitter.com/rPvUUB41Ue",1217872110917386241,2020-01-16,18:11:52,housecommerce,1,4,8,2020-01-16 18:11:52
Read E&C GOP Leader and former broadcaster @repgregwalden discuss encouraging media diversity in his opening remarks at a hearing titled “Lifting Voices: Legislation to Promote Media Marketplace Diversity.” ⤵ https://republicans-energycommerce.house.gov/news/walden-remarks-at-hearing-on-media-diversity/ …,1217474450431643650,2020-01-15,15:51:43,housecommerce,0,0,0,2020-01-15 15:51:43
"Right now E&C is holding a hearing to examine cannabis policies
 
📺 WATCH live and read E&C GOP Leader @repgregwalden’s remarks https://republicans-energycommerce.house.gov/hearings/cannabis-policies-for-the-new-decade/ …",1217467688987058176,2020-01-15,15:24:51,housecommerce,2,1,1,2020-01-15 15:24:51
"E&C GOP Leader @repgregwalden, @RepGuthrie and @repmgriffith reopened the investigation into top opioid manufacturers
 
Read about the #opioidcrisis investigation 🔍 https://www.supertalkwfhg.com/2020/01/14/griffith-wants-more-information-from-pharmaceutical-companies/ …",1217172269707005954,2020-01-14,19:50:57,housecommerce,0,0,2,2020-01-14 19:50:57
"Bipartisan committee leaders sent a letter to @hhsgov and @deahq to express concern over increased use of stimulants including cocaine and methamphetamine in the U.S.
 
Read the letter ⬇ https://republicans-energycommerce.house.gov/news/press-release/bipartisan-committee-leaders-raise-concerns-over-increased-use-of-stimulants-including-cocaine-and-methamphetamine/ …",1217169694794440706,2020-01-14,19:40:43,housecommerce,0,0,3,2020-01-14 19:40:43
".@washingtonpost reports on the #opioidcrisis investigation into top opioid manufacturers just reactivated from last Congress by @repgregwalden, @RepGuthrie and @repmgriffith 🔍
 
Story ⬇️ https://www.washingtonpost.com/news/powerpost/paloma/the-health-202/2020/01/14/the-health-202-president-trump-here-s-a-history-of-preexisting-condition-protections/5e1cb826602ff16e78f400a2/ …",1217122437806030848,2020-01-14,16:32:56,housecommerce,0,1,4,2020-01-14 16:32:56
