tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"The 10 states with the least credit card debt are Mississippi, Arkansas, West Virginia, Kentucky, Iowa, Alabama, Louisiana, Oklahoma, Tennessee, and Indiana. #FinLit #DidYouKnow pic.twitter.com/IoktQV6z2z",1123334710665433088,2019-04-30,21:14:00,repbeatty,2,4,4,2019-04-30 21:14:00
LEGISLATIVE ALERT: @HouseDemocrats are advancing legislation to block @WhiteHouse’s policies jeopardizing protections for Americans with pre-existing conditions. #ProtectOurCare #ForThePeople,1123274553411735552,2019-04-30,17:14:57,repbeatty,1,8,16,2019-04-30 17:14:57
Only a ONE DAY left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/UL9kYcacCE,1123248392149225472,2019-04-30,15:31:00,repbeatty,0,1,3,2019-04-30 15:31:00
"#DidYouKnow: Black Americans are more likely to suffer from:
🔴Stroke
🔴Heart disease
🔴Breast cancer
🔴Asthma
🔴Cervical cancer
🔴Obesity
🔴Maternal mortality

This #MinorityHealthMonth, let's pledge to reduce racial and ethnic health inequities in the Black community!",1123247284991549441,2019-04-30,15:26:36,repbeatty,11,63,120,2019-04-30 15:26:36
"The 10 states with the most credit card debt are Alaska, New Jersey, Hawaii, Maryland, Virginia, Connecticut, California, New York, New Hampshire, and Massachusetts. #FLM #FactOfTheDay pic.twitter.com/qg0Qsg2GsI",1122942123722960896,2019-04-29,19:14:00,repbeatty,1,1,2,2019-04-29 19:14:00
I know all too well. I was 50 when I had my stroke. Learn to act F.A.S.T. #KnowledgeIsPower https://www.cnn.com/2019/04/29/health/singleton-stroke-explainer/index.html …,1122939905749942272,2019-04-29,19:05:11,repbeatty,1,10,46,2019-04-29 19:05:11
"RT NOW if you agree. ⬇️⬇️

Insurance companies shouldn’t be able to discriminate against Americans with pre-existing conditions. That’s why Congress needs to #ProtectOurCare #ForThePeople!",1122937101413158912,2019-04-29,18:54:02,repbeatty,2,16,26,2019-04-29 18:54:02
Only two days left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/QgM4X8jl4V,1122915952843034625,2019-04-29,17:30:00,repbeatty,0,0,3,2019-04-29 17:30:00
This is unfathomable. #GOPTaxBill https://www.cbsnews.com/news/gold-star-widow-shocked-by-new-tax-bill-on-her-sons-survivor-benefits/ …,1122904897001807875,2019-04-29,16:46:04,repbeatty,0,8,10,2019-04-29 16:46:04
Watch me “Face The State” now! https://www.10tv.com/article/face-state-scott-light-april-28-2019-2019-apr …,1122883416142299136,2019-04-29,15:20:43,repbeatty,0,1,6,2019-04-29 15:20:43
Credit card debt is 155% higher than borrower-reported balances. #FLM #KnowledgeIsPower pic.twitter.com/A6iyQEM8sN,1122550040793354241,2019-04-28,17:16:00,repbeatty,1,3,3,2019-04-28 17:16:00
Only a few days left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/UBUHTWbZGw,1122508013867159552,2019-04-28,14:29:00,repbeatty,0,0,4,2019-04-28 14:29:00
Preparing for @FPConservatory’s 19th Annual Hat Day a week early at Sophisticates’ Hat Day in Detroit! pic.twitter.com/AXgcRutrTT,1122175343815798784,2019-04-27,16:27:05,repbeatty,2,5,33,2019-04-27 16:27:05
“No one’s ever achieved financial fitness with a January resolution that’s abandoned by February.” @SuzeOrmanShow #FinLit #QuoteOfTheWeek pic.twitter.com/LIJcwiaAjH,1122154182751019008,2019-04-27,15:03:00,repbeatty,0,1,4,2019-04-27 15:03:00
FACT: the #GOPTaxBill is hurting Gold Star families. https://www.cnn.com/2019/04/26/politics/military-families-tax-change-trump/index.html …,1121880629316952064,2019-04-26,20:56:00,repbeatty,3,9,19,2019-04-26 20:56:00
Americans want Congress to #ProtectOurCare! https://www.protectourcare.org/kaiser-family-foundation-april-tracking-poll-affirms-that-the-american-people-reject-trump-gop-sabotage-agenda-support-the-health-care-law/ …,1121861503206879232,2019-04-26,19:40:00,repbeatty,0,16,23,2019-04-26 19:40:00
Great work Angela! #GirlsInSTEM https://www.news5cleveland.com/news/originals/female-coder-and-ohio-state-student-fights-back-against-assault-with-innovative-tego-safety-app …,1121844642952163330,2019-04-26,18:33:00,repbeatty,0,2,12,2019-04-26 18:33:00
"FICO=Fair Isaac Corporation: credit score based on credit reports from @TransUnion, @Experian, & @Equifax. #FinancialLiteracyMonth #DefinitionOfTheWeek",1121821239201402880,2019-04-26,17:00:00,repbeatty,0,2,5,2019-04-26 17:00:00
I wonder what @StephenMoore thinks about Central Ohio? https://twitter.com/SenSherrodBrown/status/1121073407968325632 …,1121817493188894721,2019-04-26,16:45:07,repbeatty,0,3,10,2019-04-26 16:45:07
Less than a week left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/uzib958kwB,1121808907134033926,2019-04-26,16:11:00,repbeatty,1,0,2,2019-04-26 16:11:00
It’s time to Face the State! Great conversation with @10TV’s @ScottLight10TV. pic.twitter.com/rNnrtsjimo,1121784400608464896,2019-04-26,14:33:37,repbeatty,0,1,11,2019-04-26 14:33:37
Less than a week left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/yeJ1W1Z310,1121520003801583616,2019-04-25,21:03:00,repbeatty,0,0,5,2019-04-25 21:03:00
"Thank you @GoodwillOhio and @GoodwillCols for recognizing @RepSteveStivers’ and my work to #ReviveCivility.

Honored to be named 2019 @GoodwillIntl Policymaker Leaders Award. pic.twitter.com/A0qHUVV2I4",1121496018011459584,2019-04-25,19:27:41,repbeatty,0,4,12,2019-04-25 19:27:41
I won’t stop fighting to close the gender pay AND wealth gap in Central Ohio and beyond! #ForThePeople #EqualPayNow https://www.dispatch.com/news/20190424/central-ohios-wealth-gap-is-wide-and-female …,1121490564384354304,2019-04-25,19:06:01,repbeatty,1,5,11,2019-04-25 19:06:01
Happy 102nd Heavenly Birthday to Miss Ella Fitzgerald. https://youtu.be/XivELBdxVRM ,1121460108863496192,2019-04-25,17:05:00,repbeatty,0,1,9,2019-04-25 17:05:00
"Great to join @GoodwillOhio at  @GoodwillCols HQ to discuss the importance of civility and respect. 

We can disagree without being disagreeable! #ReviveCivility pic.twitter.com/nirsyaq16E",1121435247793573888,2019-04-25,15:26:12,repbeatty,0,2,8,2019-04-25 15:26:12
2/3’s of American families carry credit card balances from month to month. #FLM #StatOfTheDay pic.twitter.com/aykemgNDks,1121432929769598976,2019-04-25,15:17:00,repbeatty,1,4,7,2019-04-25 15:17:00
"“We’ve got to get rid of the $19 trillion in debt. I would say over a period of eight years.” - @realDonaldTrump, 4/2/2016

#TBT #BrokenPromises https://www.axios.com/federal-deficit-77-year-16fd4460-7ac0-4050-a42d-7d2b442533b0.html?utm_source=facebook&utm_medium=fbsocialshare&utm_campaign=organic …",1121408481792266240,2019-04-25,13:39:51,repbeatty,0,5,11,2019-04-25 13:39:51
"Happy #AdminProfessionalsDay to Leila, Shahed, and Wesley! Thank you for everything you do! pic.twitter.com/Gvxmwe8FiC",1121142767759966209,2019-04-24,20:04:00,repbeatty,0,2,28,2019-04-24 20:04:00
Because apparently it was already too easy to buy a home… #GOPTaxScam  https://www.thefiscaltimes.com/2019/04/16/GOP-Tax-Overhaul-Hurt-Housing-Market-Fed-Economists …,1121122886826196992,2019-04-24,18:45:00,repbeatty,0,4,10,2019-04-24 18:45:00
".@HouseDemocrats were elected to #ProtectOurCare and will continue to fight for Americans’ access to quality, affordable healthcare! https://thehill.com/homenews/administration/437087-most-voters-in-new-poll-say-trump-cant-be-trusted-on-health-care#.XL3lqBlqg15.twitter …",1121101495938588672,2019-04-24,17:20:00,repbeatty,0,3,5,2019-04-24 17:20:00
I'm ready for tomorrow! Are you?! #CBJ #ItsTime https://www.nhl.com/bluejackets/news/blue-jackets-to-take-on-boston-in-playoff-round-two/c-306994116 …,1121073841546104834,2019-04-24,15:30:07,repbeatty,0,1,16,2019-04-24 15:30:07
"Don’t overspend! During the Holidays, 4 in 10 Americans will go into debt buying gifts. #FinLit #DidYouKnow pic.twitter.com/D3BvfTYj6Z",1121040343028264964,2019-04-24,13:17:00,repbeatty,1,3,5,2019-04-24 13:17:00
"Have you made your 10,000 steps yet? https://twitter.com/columbusheart/status/1120703941422010369 …",1120794724321742849,2019-04-23,21:01:00,repbeatty,0,1,8,2019-04-23 21:01:00
64% of Americans are “stressed” by $$$. #FLM2019 #DidYouKnow pic.twitter.com/eGcmlEsNVi,1120783902732214272,2019-04-23,20:18:00,repbeatty,3,1,8,2019-04-23 20:18:00
"This #ShakespeareDay, get more info on @ShakespeareinDC’s “Will on the Hill.” See some of your favorite politicians take stage, including yours truly! ;) https://www.shakespearetheatre.org/support/special-events/will-on-the-hill/ …",1120767545215045634,2019-04-23,19:13:00,repbeatty,1,4,9,2019-04-23 19:13:00
"Another day, another story about the #GOPTaxBill favoring the wealthiest Americans. https://www.cnbc.com/2019/04/22/trump-tax-cuts-helped-rich-in-gop-states-more-than-in-democrat-states.html …",1120754710988898308,2019-04-23,18:22:00,repbeatty,2,1,4,2019-04-23 18:22:00
Only a week left to vote for your favorite submission to the #CongressionalArtCompetition. VOTE NOW!  https://www.facebook.com/pg/RepJoyceBeatty/photos/?tab=album&album_id=2356243354440092 … pic.twitter.com/xDt37Czl75,1120739862632525825,2019-04-23,17:23:00,repbeatty,0,3,3,2019-04-23 17:23:00
We must continue fighting #ForThePeople to ensure everybody who has the right to vote actually has access to the ballot box. https://www.npr.org/2019/04/22/714950127/after-democrats-surged-in-2018-republican-run-states-eye-new-curbs-on-voting …,1120731309796515841,2019-04-23,16:49:01,repbeatty,0,4,9,2019-04-23 16:49:01
Great conversation with members of @OhioCreditUnion today. #BetterTogether #PeopleHelpingPeople pic.twitter.com/mdcr8LMMLv,1120711291264536576,2019-04-23,15:29:28,repbeatty,1,2,9,2019-04-23 15:29:28
