tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The American people are not interested in staged production signing ceremonies, they want an agreement that will create good paying jobs in America and heal economic injustices suffered for the past three decades. 

My statement on Trump's #NAFTA:   https://kaptur.house.gov/media-center/press-releases/kaptur-statement-signing-us-mexico-and-canada-trade-agreement-president … (3/3)",1068526300342579201,2018-11-30,15:24:56,repmarcykaptur,1,5,10
"Congress will have the final say on trade. 

And @realDonaldTrump's campaign promises to working people and the reality of his #NAFTA only reinforce this Administration’s standard: Say one thing, do another. (2/3)",1068526299239473152,2018-11-30,15:24:56,repmarcykaptur,2,2,5
"The same week GM announced the idling of five U.S. facilities and cutting 15,000 living wage jobs, including in Lordstown, Ohio, @POTUS has claimed premature victory as U.S., Canadian and Mexican officials signed a tentative replacement for #NAFTA. (1/3)",1068526298111201280,2018-11-30,15:24:56,repmarcykaptur,1,4,7
Watch our full press conference here:  https://www.facebook.com/RepresentativeMarcyKaptur/videos/290252891613102/ … https://twitter.com/RepMarcyKaptur/status/1068143842640232448 …,1068157961825079296,2018-11-29,15:01:18,repmarcykaptur,0,4,2
"At 9:30 AM I'll be standing with my colleagues @RepTimRyan @RepDebDingell @RepLawrence @repsandylevin at a press conference calling on @POTUS to act and for GM to keep good paying jobs in the US. 

We need a fair playing field for workers.

WATCH HERE:  https://www.facebook.com/RepresentativeMarcyKaptur …",1068143842640232448,2018-11-29,14:05:11,repmarcykaptur,0,3,8
"Built in the #419, the new @Jeep Gladiator reminds us how proud we are to share the iconic brand’s storied history and to help shape its bright future. @UAW #ItMattersWhereYouMakeIt http://www.toledoblade.com/business/automotive/2018/11/28/jeep-unveils-new-gladiator-pickup-truck/stories/20181128116 …",1067976091237826560,2018-11-29,02:58:36,repmarcykaptur,1,9,23
"More evidence from @clevelanddotcom proving why we need fair maps and fair districts for Ohio.  

""...in Ohio's 16 congressional districts... Republicans won 75 percent of the seats with just 52 percent of the overall vote."" https://www.cleveland.com/expo/news/erry-2018/11/0f32e762411182/ohio-democrats-outpolled-repub.html …",1067827991621877760,2018-11-28,17:10:07,repmarcykaptur,1,12,21
"Powerful story of giving and gratitude from Northwest Ohio. #PayItForward
 https://www.youtube.com/watch?v=9FCxuVSkT7k …",1067415264403304448,2018-11-27,13:50:05,repmarcykaptur,0,2,6
"Time and time again both the taxpayer and our workers have been asked to sacrifice for the good of the GM brand. This latest move from GM is an affront to that sacrifice. 

My full statement on GM's decision to idle several auto plants: https://kaptur.house.gov/media-center/press-releases/kaptur-statement-gm-s-idling-several-auto-plants-across-us-and-canada …",1067192540909240323,2018-11-26,23:05:03,repmarcykaptur,1,20,27
"A little urgency from this Administration is in order as more than 80,000 Veterans learn a “glitch” has halted their housing and education payments.
 https://www.nbcnews.com/news/us-news/veterans-haven-t-receive-gi-bill-benefits-months-due-ongoing-n934696 …",1067179958517334016,2018-11-26,22:15:04,repmarcykaptur,1,4,10
