tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The President’s misconduct makes today’s impeachment resolution necessary.

To honor our oath to the Constitution. 
To honor the rule of law.
To hold this President accountable.
And show that nobody is above the law.

Not even the President of the United States. pic.twitter.com/AYH2Gmo7Gt",1189928737225297920,2019-10-31,15:34:53,repadamschiff,17193,15939,59597
"Trump has urged Republicans to focus on the substance in the impeachment inquiry, not the process.

I can confirm our focus will continue to be on the President’s own words and misconduct.
 
Glad we all agree. https://twitter.com/jmartNYT/status/1188869124639936512 …",1189599556956250112,2019-10-30,17:46:50,repadamschiff,4571,9533,43279
"The House just voted to recognize the Armenian Genocide – a vote I fought for 19 years to make possible, that tens of thousands of my Armenian American constituents have waited decades to see.

We will not be party to genocide denial. We will not be silent. We will never forget. pic.twitter.com/R8Ex2lqYEb",1189293970695823360,2019-10-29,21:32:33,repadamschiff,3508,13684,61375
"Mr. President, 

I’m grateful to our armed forces and intelligence professionals who did such a brilliant job of eliminating this brutal terrorist from the battlefield, and focused on the continuing fight against ISIS.

I would encourage you to do the same. https://twitter.com/realDonaldTrump/status/1188929062611361792 …",1188962593051992064,2019-10-28,23:35:46,repadamschiff,4084,10061,50263
"This week, we're voting to establish the format for open hearings that will be conducted as part of the impeachment inquiry.

The American people will hear firsthand about the President's misconduct.",1188931209532977152,2019-10-28,21:31:04,repadamschiff,9146,16825,75782
"Nearly 50 Republicans can participate in the depositions.

They have seen the call record and heard Mulvaney’s admission of the President’s abuse of power. They heard testimony from Bill Taylor and others.

Republicans can spuriously attack the process. While we expose the truth. pic.twitter.com/iSXB4cvZ0I",1188913568005144576,2019-10-28,20:20:58,repadamschiff,2351,11893,41995
"I understand why Trump doesn’t want more witnesses testifying.

But I can’t understand why my GOP colleagues are enabling his obstruction.

Where is their duty to this institution?
 
Where is their duty to the Constitution?
 
Where is their respect for the rule of law? pic.twitter.com/mXuLQxJ6mK",1188873174685044736,2019-10-28,17:40:27,repadamschiff,9562,22211,80152
"The death of ISIS leader al-Baghdadi is great news. A bloodthirsty killer has been brought to justice.

Our profound thanks to the brave service members and intel officers involved.

This is not the end of ISIS and the struggle will go on.

But with one less murderous thug. pic.twitter.com/gJf00rWGjX",1188493821614739460,2019-10-27,16:33:02,repadamschiff,4133,9123,45768
"The White House’s stonewall continues to crumble.

A judge just confirmed the House has a right to Mueller grand jury materials. 

No one is above the law. https://twitter.com/nytimes/status/1187824756722155522 …",1187868592223805441,2019-10-25,23:08:36,repadamschiff,6987,19333,84651
"This has been years in the making, thanks to the tireless advocacy of those who insisted the US must never be a party to genocide denial. I hope all Members join me next week in voting to recognize the Armenian Genocide.
 
We will never forget, and we will never be silent. https://twitter.com/YahooNews/status/1187374941953560576 …",1187498641839329281,2019-10-24,22:38:33,repadamschiff,2068,11149,38461
