tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Pleased to see my #NDAA amendment pass in an overwhelmingly bipartisan manner. Enacting this amendment makes clear to our military, as well as to any potential adversary, that America does not shrink in the face of attack. https://twitter.com/SenateCloakroom/status/1144291179799941120 …",1144294333807550465,2019-06-27,17:20:03,senatorromney,22,8,34
"Tying the president’s hands in the midst of a crisis is misguided and dangerous. My #NDAA amendment is not an authorization to use military force against Iran. It simply affirms the constitutional authority of the president to keep our military, our citizens, and our allies safe. pic.twitter.com/zvS0fX3xeC",1144281157837774848,2019-06-27,16:27:42,senatorromney,88,19,83
Live soon→ I’ll be speaking on the @SenateFloor about my #NDAA amendment to reaffirm the constitutional authorities that any president must have to properly protect and defend our country. Watch:  https://www.senate.gov/legislative/floor_activity_pail.htm …,1144266588822130688,2019-06-27,15:29:48,senatorromney,5,4,11
There are many aspects of our healthcare system that could use a dose of transparency. Finding ways to reform surprise billing so patients are never in a situation where they receive an outsized bill for emergency services is a top priority of our work in @GOPhelp. pic.twitter.com/mkmWWRcvvl,1144228051389169664,2019-06-27,12:56:40,senatorromney,10,10,67
"Fostering sustainable forest and land management policies, the impact of wildfires, and finding ways to reduce fuel load are all issues of critical importance to Utah. Discussed these items and more today with my friend @SecretarySonny. pic.twitter.com/hkzG9j8uhP",1144007089636937728,2019-06-26,22:18:39,senatorromney,15,8,33
"Raising the smoking age to 21 will help keep harmful tobacco products out of our children’s hands. Pleased to see bipartisan #Tobacco21 legislation pass out of @GOPhelp today, and I look forward to continuing work with my colleagues on ways to protect our kids from addiction.",1143998358341791745,2019-06-26,21:43:57,senatorromney,49,18,218
"The Senate border supplemental bill provides much-needed resources for @DHSgov and @HHSgov. But we urgently need a long-term fix that discourages illegal immigration by securing the border, closing legal loopholes, and instituting mandatory & permanent E-Verify. https://twitter.com/senategopfloor/status/1143964690852302848 …",1143989403506921473,2019-06-26,21:08:22,senatorromney,14,10,30
"Each year, the Dept. of Education selects a class of Presidential Scholars— graduating seniors recognized for their success in academics, the arts, and career & technical education. Congratulations to Kalii, Alex, and Scott on being selected as Utah’s 2019 Presidential Scholars! pic.twitter.com/5mAplKTmSE",1143886403509608448,2019-06-26,14:19:05,senatorromney,9,11,72
I encourage anyone with information about MacKenzie's disappearance to call @slcpd at 801-799-4220. https://twitter.com/KUTV2News/status/1143514178616844288 …,1143575666811645953,2019-06-25,17:44:20,senatorromney,8,17,37
"Enjoyed spending time at the Strawberry Days Rodeo in Pleasant Grove over the weekend, raising awareness for breast cancer research with Mayor Guy Fugal by being “Tough Enough to Wear Pink.” pic.twitter.com/c3AWECmKnU",1143277248897855489,2019-06-24,21:58:31,senatorromney,34,10,160
Thanks to all of the Utahns who came out to my town hall in Provo at the @ProvoCouncil. Appreciated your questions and learning how I can best serve you in the Senate. pic.twitter.com/odOUPKuHLR,1143263502192336897,2019-06-24,21:03:54,senatorromney,8,4,19
My statement regarding Iran’s attack against a U.S. drone —> pic.twitter.com/2aM332w4zm,1142495991075131399,2019-06-22,18:14:05,senatorromney,38,15,112
The cost of prescription drugs is an area where @GOPhelp has an opportunity to help American consumers. I urge my colleagues to support the Prescription Drug Rebate Reform Act of 2019—my bill with @SenatorBraun to bring transparency to drug pricing & reduce out-of-pocket costs. pic.twitter.com/8E97DAeoOC,1142156643687383041,2019-06-21,19:45:38,senatorromney,31,30,176
"Gail Miller is a pillar of our community—an example to others of how to serve with grace, commitment, and personal strength. Proud to present her with the Congressional Award Foundation’s Horizon Award in recognition of her work toward improving the lives of Utahns. pic.twitter.com/66WdWb4Agg",1142133177487646721,2019-06-21,18:12:23,senatorromney,3,7,39
Looking forward to hearing from Utahns at my town hall in Provo tomorrow night. Join me at the Provo City Hall Chambers (351 West Center Street) at 6:00 p.m. The doors will open at 5:30 p.m. #utpol,1141841634117767173,2019-06-20,22:53:54,senatorromney,29,15,47
Strong leadership is needed from the U.S. Ambassador at the United Nations in helping confront global challenges. I’ve known @USAmbCanada Kelly Craft for many years and look forward to supporting her confirmation as U.S. Ambassador to the @UN. pic.twitter.com/1cTMVgf0xl,1141770298850709506,2019-06-20,18:10:26,senatorromney,11,11,51
"I’ve also teamed up with @SenMikeLee to address Utah priorities with #NDAA amendments that improve access to Utah’s @HAFB, which plays a critical role in our national security, and returns the decision-making and management power of our public lands back to Utahns.",1141755150450737153,2019-06-20,17:10:15,senatorromney,8,2,9
"The Navajo Utah Water Rights Settlement Act of 2019 is bipartisan legislation that would bring much-needed water infrastructure to Utah's Navajo Nation. Already passed unanimously out of @IndianCommittee, I’ve included it as a #NDAA amendment to help secure final passage.",1141754229545144321,2019-06-20,17:06:35,senatorromney,4,3,20
"Last month, a record number of 144,000 illegal immigrants were apprehended at our southern border. Congress needs to act now to address this crisis. That’s why I’ve introduced a #NDAA amendment to make the E-Verify program permanent.",1141753618812547072,2019-06-20,17:04:10,senatorromney,10,4,21
One of the most critical threats our nation faces is from China. My #NDAA amendments aim to address cybersecurity threats to U.S. weapons systems and intellectual property theft by Chinese companies & require partnerships with our allies to confront growing Chinese aggression.,1141752764697067525,2019-06-20,17:00:46,senatorromney,5,4,20
"The 2020 #NDAA provides for our national defense & gives critical policy guidance to the Pentagon. I have introduced amendments to this year’s defense bill to require the U.S. to develop a strategy to address the rise of China, and ones that will benefit my home state of Utah. pic.twitter.com/DOAg7A17l5",1141752126080790528,2019-06-20,16:58:14,senatorromney,10,7,42
Looking forward to what's sure to be a great season for @utahjazz. https://www.theringer.com/nba/2019/6/19/18691656/mike-conley-utah-memphis-trade …,1141440657644539906,2019-06-19,20:20:34,senatorromney,9,7,173
"Congratulations, @SenatorCollins, on this great milestone! https://twitter.com/SenatorCollins/status/1141038147213647874 …",1141055056395034624,2019-06-18,18:48:19,senatorromney,33,14,190
I applaud the Administration’s action. This will provide American workers more choice when it comes to their health care coverage and help lower costs. https://twitter.com/HHSGov/status/1139273486990487554 …,1139638479032336386,2019-06-14,20:59:21,senatorromney,64,10,44
My thoughts on climate change and the need to encourage investment in breakthrough technology to help tackle this global problem. pic.twitter.com/nXUYj0vQDQ,1139611920217063426,2019-06-14,19:13:49,senatorromney,304,167,889
"Happy Birthday, @USArmy! Eternally grateful for the brave men and women who serve, defending our country and upholding our freedoms. https://twitter.com/USArmy/status/1139487649008242688 …",1139543811150024705,2019-06-14,14:43:10,senatorromney,47,33,204
