tweet,id,date,time,username,replies_count,retweets_count,likes_count
Democrats once again voted against funding our military. They blocked the largest pay raise in a decade for our troops. It’s time for Democrats to join Republicans in passing a defense funding bill & stop blocking the troops’ hard-earned pay raise.  https://bit.ly/2NulTWX ,1189982823161237505,2019-10-31,19:09:48,senjohnbarrasso,104,121,304
Spoke to @Varneyco today about how Dems plan to pay for #MedicareForAll: Bernie Sanders is going to take your wallet & tell you you’re going to do it. Elizabeth Warren is trying to pick your pocket and hope you won’t notice. pic.twitter.com/xvfbRXViY8,1189937146662137856,2019-10-31,16:08:18,senjohnbarrasso,56,79,267
"By assisting countries in developing their traditional energy resources, @WorldBank is ensuring access to the most affordable, reliable, & abundant forms of electricity.",1189915891368103937,2019-10-31,14:43:50,senjohnbarrasso,11,9,35
Led a group of 12 senators in sending letter to @WorldBank urging them to help alleviate poverty by reversing its policy restricting public financing of projects using traditional energy resources.  https://bit.ly/2JAtphQ ,1189915806492180480,2019-10-31,14:43:30,senjohnbarrasso,9,13,55
Republicans are committed to bringing down health care costs & protecting people with pre-existing conditions. We won’t let Democrats’ hypocrisy stand in the way of our efforts to make health care more affordable for American families.,1189620445391327233,2019-10-30,19:09:50,senjohnbarrasso,71,59,202
"Today, the Senate rejected a Congressional Review Act resolution introduced by Senate Democrats that would make it harder for states to innovate & lower health care premium costs.  https://bit.ly/2MYo85W ",1189620371143700481,2019-10-30,19:09:33,senjohnbarrasso,21,54,146
"Incredible work by #USSpecialForces, intelligence community & @realDonaldTrump in executing mission to eliminate one of the most dangerous terrorist leaders in the world, #ISIS leader Abu Bakr al-Baghdadi. Thanks to their brave actions, America & the world is a safer place today.",1188492186087763971,2019-10-27,16:26:32,senjohnbarrasso,76,100,461
"At today’s @SenateForeign Relations Cmte hearing, I questioned the Trump admin’s #Syria & #Turkey experts about how the U.S. can best demonstrate our concerns over Turkey’s actions & ensure that there is a change in their behavior. pic.twitter.com/pfm9aMA7Jy",1186772596962009088,2019-10-22,22:33:30,senjohnbarrasso,21,4,12
"Our legislation will cut government red tape and make it simpler for manufacturers to get the permits they need to improve their plants. The result will be cleaner, increased production.",1186748087383023617,2019-10-22,20:56:07,senjohnbarrasso,5,6,8
"Joined @senatemajldr, @SenatorBraun, @SenCapito & @RandPaul in introducing the Growing American Innovation Now (GAIN) Act today. It will help grow our economy & protect the environment at the same time. https://bit.ly/2BBPAQy ",1186747937298243584,2019-10-22,20:55:31,senjohnbarrasso,5,6,7
