tweet,id,date,time,username,replies_count,retweets_count,likes_count
Four House Committee Chairs demand answers from President Trump about reports that the National Security Council plans to organize a secret panel designed to question climate change and downplay its impact on national security. https://energycommerce.house.gov/newsroom/press-releases/committee-chairs-question-rationale-for-proposed-nsc-climate-change-panel …,1101233787508281344,2019-02-28,21:32:49,energycommerce,0,14,25
"Andrew Light is absolutely right: The United States cannot solve the issue of #ClimateChange alone and by not acting, “we are losing the competitiveness race to China and other countries.” We simply cannot pull out of the Paris Agreement. #ActOnClimate pic.twitter.com/hEMW0mVLTs",1101213064953819137,2019-02-28,20:10:28,energycommerce,1,7,13
News: Energy Subcommittee announces hearing on the Trump Administration’s troubling delays of #EnergyEfficiency standards.,1101205355349057537,2019-02-28,19:39:50,energycommerce,0,2,3
"Trump abandoning the #ParisAgreement abdicated our role as a global leader on #ClimateChange. 

The federal government simply cannot stand on the sidelines – we must show that we are still committed to this global agreement. #ActOnClimate pic.twitter.com/B57fmuaP7w",1101167842978942980,2019-02-28,17:10:47,energycommerce,2,2,7
WATCH LIVE: Environment & Climate Change Subcommittee hearing on the Paris Climate Agreement #ActOnClimate →,1101133672533516290,2019-02-28,14:55:00,energycommerce,2,14,19
News: Health Subcommittee announces legislative hearing on several bills that will reduce consumers’ costs and improve Americans’ access to health care. #ProtectOurCare  http://bit.ly/2VnwDsv  pic.twitter.com/OmdzgZ5UqJ,1100886587406237696,2019-02-27,22:33:10,energycommerce,0,0,4
News: Consumer Protection & Commerce Subcommittee announces rescheduled hearing on diversity and inclusion in tech.  http://bit.ly/2EBbwgU  pic.twitter.com/pyEYXD73BF,1100882229335638017,2019-02-27,22:15:51,energycommerce,0,0,3
"Today, the Energy Subcommittee held a legislative hearing on @RepBobbyRush’s Blue Collar to Green Collar Jobs Development Act of 2019. His goal? WATCH here. pic.twitter.com/8SIRlvdFU1",1100870209202765824,2019-02-27,21:28:05,energycommerce,1,3,12
Hot take of today’s O&I hearing: The spread of misinformation about vaccines creates a threat to public health as seen by the reemergence of the measles – a highly contagious vaccine-preventable disease which poses a threat beyond the pockets of communities in which it arises. pic.twitter.com/7mOss0QIjU,1100848601738153984,2019-02-27,20:02:14,energycommerce,31,5,12
WATCH LIVE: Energy Subcommittee legislative hearing on @RepBobbyRush's bill to invest in a diverse clean energy workforce →,1100778834884886533,2019-02-27,15:25:00,energycommerce,0,8,22
WATCH LIVE: Oversight & Investigations Subcommittee hearing on measles outbreaks and response efforts →,1100771285150453762,2019-02-27,14:55:00,energycommerce,19,8,10
WATCH LIVE: Chairman @FrankPallone discuss the future of health care. #AtlanticHealthcare → https://twitter.com/AtlanticLIVE/status/1100750550050787328 …,1100755176623882240,2019-02-27,13:50:59,energycommerce,3,0,1
Committee Democrats demanded answers from EPA today about its abysmal enforcement numbers. https://thehill.com/policy/energy-environment/431611-democrats-drill-epa-enforcement-head-over-decrease-in-polluter …,1100561653693800448,2019-02-27,01:02:00,energycommerce,0,3,3
The @EPA’s abysmal enforcement numbers reflect what we already know: The Trump Admin has made it nearly impossible for the agency to properly carry out its mission to protect human health and the environment. pic.twitter.com/WTpDwG56Vx,1100541979795116034,2019-02-26,23:43:49,energycommerce,0,4,6
Don’t miss Chairman @FrankPallone on @AtlanticLIVE tomorrow morning as he joins the conversation on the future of health care. #AtlanticHealthcare http://healthcare2019.theatlantic.com/ ,1100528825358864387,2019-02-26,22:51:33,energycommerce,1,3,6
"In hearing fact check courtesy of @USRepKCastor:
 
“Companies can do whatever they want with our data as long as they don’t lie about what they are doing.”
 
That is correct. ✅ pic.twitter.com/k3Gsy85TGi",1100518003341512704,2019-02-26,22:08:33,energycommerce,0,4,4
Chairman @FrankPallone sent a letter today to @SecAzar requesting a @HHSGov briefing following the announcement of the Trump Administration’s initiative to end America’s HIV epidemic. https://energycommerce.house.gov/newsroom/press-releases/pallone-requests-briefing-on-trump-administration-s-newly-announced-hiv …,1100441541200568322,2019-02-26,17:04:43,energycommerce,0,3,1
"The current system of “notice and consent” is no longer working #ForThePeople. 

Americans need comprehensive data privacy and security legislation in the era of big data. pic.twitter.com/yQKvy6FBEV",1100433765061574656,2019-02-26,16:33:49,energycommerce,0,8,11
