tweet,id,date,time,username,replies_count,retweets_count,likes_count
10 gigatons of CO2 are emitted each YEAR. A rate unseen in the last 50 million years. Congress must #ActOnClimate before it’s too late! #ClimateFriday pic.twitter.com/XWuNzbbVlt,1068598723763216384,2018-11-30,20:12:44,energycommerce,1,3,6
"The #NCA4, a report by 13 federal agencies including @ENERGY, @EPA and @NASA states: “Future impacts and risks from #ClimateChange are directly tied to decisions made in the present.”

The new Democratic House will #ActOnClimate to protect America’s future. #ClimateFriday pic.twitter.com/28CBrU8dUe",1068579362285457409,2018-11-30,18:55:47,energycommerce,14,41,69
Ranking Members @FrankPallone and @RepRichardNeal blast the Trump Admin for its illegal use of Section 1332 waivers. Health Leaders are demanding answers on the Administration’s latest efforts to sabotage the ACA and our nation’s health care system. https://democrats-energycommerce.house.gov/newsroom/press-releases/pallone-neal-trump-admin-s-section-1332-changes-are-illegal …,1068262657529167873,2018-11-29,21:57:19,energycommerce,0,5,3
Update: Experts at @CDCgov say romaine lettuce grown outside of the Central Coastal region of California is safe to eat.  https://www.npr.org/2018/11/27/671141400/some-romaine-is-ok-to-eat-but-beware-california-cdc-says …,1068242617455034369,2018-11-29,20:37:41,energycommerce,0,0,1
"Today is the #NetNeutrality Day of Action! Without #NetNeutrality rules, ISPs can block, throttle, or create fast and slow lanes on internet access. We must act NOW to restore the free and open internet. pic.twitter.com/pcV3S3mOPr",1068185208174841856,2018-11-29,16:49:34,energycommerce,0,56,32
"GOP sabotage of the health care system is working: #OpenEnrollment is down 11% from last year.

Americans should have the ability to make fully-informed decisions about their health care. @HouseDemocrats will keep fighting for that right. #ProtectOurCare https://thehill.com/policy/healthcare/418747-top-dems-blame-sabotage-as-obamacare-enrollment-slows …",1067907315435741184,2018-11-28,22:25:19,energycommerce,0,2,1
Democratic health leaders respond to latest health marketplace enrollment figures: https://democrats-energycommerce.house.gov/newsroom/press-releases/democratic-health-leaders-respond-to-latest-health-marketplace-enrollment …,1067894252225597441,2018-11-28,21:33:24,energycommerce,0,0,0
"Trump doesn’t want you to know that you can sign up for health care right now, so go #GetCovered at  http://healthcare.gov  TODAY!
 https://www.npr.org/sections/health-shots/2018/11/28/671045006/obamacare-sign-ups-lag-as-trump-slashes-funds-for-enrollment-help …",1067823261667520512,2018-11-28,16:51:19,energycommerce,0,3,2
Ranking Member @FrankPallone on U.N. Emissions Gap report: https://democrats-energycommerce.house.gov/newsroom/press-releases/pallone-on-un-emissions-gap-report …,1067542201268355074,2018-11-27,22:14:29,energycommerce,1,2,4
"Whether @realDonaldTrump believes it or not, the health and wealth of the American people is at risk from the devastating impacts of #ClimateChange. Next year, E&C will #ActOnClimate and hold his admin accountable. #NCA4 https://twitter.com/nowthisnews/status/1067437390124396545 …",1067509956411297794,2018-11-27,20:06:21,energycommerce,1,8,6
Last Friday’s #NCA4 report proves #ClimateChange is a clear and present danger to the health and wealth of the American people. Congress MUST #ActOnClimate next year before it is too late.  https://www.theatlantic.com/science/archive/2018/11/most-chilling-parts-2018-climate-assessment/576598/ …,1067124204879953922,2018-11-26,18:33:31,energycommerce,0,4,1
"Next year, @HouseDemocrats plan to tackle #ClimateChange head on with an aggressive agenda and will hold @realDonaldTrump’s Admin accountable. #ClimateFriday",1066076324576534528,2018-11-23,21:09:37,energycommerce,0,6,9
"NOW is the time to #ActOnClimate. RM @FrankPallone summed it up best: “No region of the U.S. has been and will be spared from the effects of a warming climate, and Americans are already suffering the costs.” https://democrats-energycommerce.house.gov/newsroom/press-releases/pallone-on-trump-administration-s-release-of-the-fourth-national-climate …",1066076323473514504,2018-11-23,21:09:36,energycommerce,1,3,7
