tweet,id,date,time,username,replies_count,retweets_count,likes_count
"On Tuesday, the Health Subcommittee heard testimony from experts on 4 bills that reauthorize critical public health programs.

WATCH our members discuss the importance of programs that address: 
- Caregivers
- Children’s Emergency Medical Services
- Newborn Screenings
- Autism pic.twitter.com/HfKwB1MX4u",1144652429805445120,2019-06-28,17:03:00,energycommerce,0,2,2
NEW: Bipartisan E&C leaders request @USGAO review FDA’s foreign drug inspection program following a series of recalls of contaminated blood pressure medications. More here:  https://bit.ly/328ZMMq  pic.twitter.com/NMbOcpgRVD,1144594332713988096,2019-06-28,13:12:09,energycommerce,0,2,0
"🗣️ One more time for those in the back at @HHSGov: The Trump Administration does NOT have the legal authority to block grant Medicaid.

Chairman @FrankPallone sounds off on the Administration's latest illegal move: https://energycommerce.house.gov/newsroom/press-releases/pallone-to-azar-block-granting-medicaid-is-illegal …",1144322344686620677,2019-06-27,19:11:22,energycommerce,0,6,11
"ICYMI: The Communications & Technology Subcommittee passed by voice vote the bipartisan #StopBadRobocalls Act earlier this week that puts consumers back in control of their phones.

We are committed to protecting Americans from the growing threat of illegal robocalls. pic.twitter.com/VexbPsP2LN",1144276419704426496,2019-06-27,16:08:52,energycommerce,1,3,1
"Good luck at @thehillbaseball tonight @USRepMikeDoyle, @RepCardenas, @CongressmanRuiz, @RepVeasey and @RepBarragan! #CBG2019 pic.twitter.com/HiPkjqYQJ0",1143983618097917953,2019-06-26,20:45:23,energycommerce,0,2,10
Cosmetics are regulated today under a law passed over 80 years ago. This outdated law is not only failing consumers but also the industry. It’s time Congress takes action and considers cosmetics reform! https://www.bloomberg.com/opinion/articles/2019-06-19/asbestos-in-makeup-shows-need-for-better-cosmetics-regulation …,1143954611746824192,2019-06-26,18:50:07,energycommerce,0,1,1
"Cosmetic imports have doubled over the last decade, but @US_FDA has yet to conduct a single foreign products inspection this year.

Even worse, they haven’t scheduled any for next year either. Chairman @FrankPallone is seeking answers.",1143954537088192513,2019-06-26,18:49:49,energycommerce,1,2,2
"“William Wehrum’s departure comes as welcome news for all those who value EPA’s mission of protecting public health and the environment,” said Chairman @FrankPallone. Read his full statement on Wehrum’s departure here: https://energycommerce.house.gov/newsroom/press-releases/pallone-responds-to-william-wehrum-s-departure-from-epa …",1143916467563520000,2019-06-26,16:18:33,energycommerce,0,0,2
"Wehrum leaves @EPA in the midst of Congressional investigation 🔥.  In April, E&C Committee leaders launched an investigation into UARG, a secretive front group Wehrum represented prior to joining EPA. https://www.washingtonpost.com/climate-environment/2019/06/26/epas-top-air-policy-official-steps-down-amid-scrutiny-over-possible-ethics-violations/?utm_term=.d06e7ba3d010 …",1143916466670112769,2019-06-26,16:18:33,energycommerce,2,1,8
UPDATE: The Safer Pipelines Act of 2019 was reported to the full Committee by voice vote.,1143895158401974272,2019-06-26,14:53:52,energycommerce,0,3,2
"Now up in the Energy Subcommittee is the Safer Pipelines Act of 2019, introduced by Chairman @RepBobbyRush. This bill would make several critical changes to improve the federal pipeline safety program, helping to save lives and protect property and the environment. pic.twitter.com/r9KKTbXSt6",1143889962351374337,2019-06-26,14:33:14,energycommerce,2,5,6
WATCH LIVE: Energy Subcommittee markup of the Safer Pipelines Act of 2019 →,1143880341586882563,2019-06-26,13:55:00,energycommerce,0,0,0
"Chairman @FrankPallone’s response following the @EPA’s move to limit or phase out three dangerous chemicals, while completely dropping the ball on two others. Read his full statement here:  http://bit.ly/31XGk5h  pic.twitter.com/gpVuYNQ3kW",1143610978824859648,2019-06-25,20:04:39,energycommerce,0,0,0
GREAT NEWS! The Communications & Technology Subcommittee just favorably reported the #StopBadRobocalls Act to the full E&C Committee by a voice vote. pic.twitter.com/okesvAToof,1143607460034486282,2019-06-25,19:50:40,energycommerce,0,1,3
Nearly HALF of all calls placed to cell phones this year will be scam calls. It’s time to put consumers back in control of their phones. It’s time to pass the #StopBadRobocalls Act! pic.twitter.com/x8qlac8OCK,1143600559452229632,2019-06-25,19:23:15,energycommerce,1,6,12
WATCH LIVE: Communications & Technology Subcommittee markup of the #StopBadRobocalls Act →,1143594370530238470,2019-06-25,18:58:39,energycommerce,1,0,1
"As part of our ongoing investigation into the opioid epidemic, Bipartisan Committee leaders request @US_FDA hold a briefing on fentanyl prescription safeguards and the pivotal decision to expand Oxycontin's label for long-term use. https://energycommerce.house.gov/newsroom/press-releases/bipartisan-ec-leaders-request-fda-briefing-on-opioids …",1143520192896651270,2019-06-25,14:03:54,energycommerce,0,0,0
WATCH LIVE: Health Subcommittee legislative hearing on reauthorizing public health programs →,1143517953746526215,2019-06-25,13:55:00,energycommerce,0,6,8
News: Energy Subcommittee announces markup of the Safer Pipelines Act of 2019.,1143298071364886528,2019-06-24,23:21:16,energycommerce,0,1,1
This story is heartbreaking and shows that the GOP’s failure to expand Medicaid in states like Tennessee is leaving millions of low-income Americans without any health care. https://www.washingtonpost.com/national/the-clinic-of-last-resort/2019/06/22/2833c8a0-92cc-11e9-aadb-74e6b2b46f6a_story.html?utm_term=.f6cdbe2842e4 …,1143188009170407424,2019-06-24,16:03:55,energycommerce,1,12,16
"Big Oil is the only winner in Trump’s rollback of the #CleanerCars standard. 

WATCH highlights from this week’s hearing addressing this disastrous plan. pic.twitter.com/BujSt8sHgV",1142450419471462402,2019-06-22,15:13:00,energycommerce,0,3,4
News: Communications & Technology Subcommittee announces markup of the bipartisan Stopping Bad Robocalls Act.,1142164367900925952,2019-06-21,20:16:20,energycommerce,0,1,3
The U.S. territories are on the verge of a financial and humanitarian health care crisis. It’s important that Congress act swiftly to increase their Medicaid funding because American citizens in the territories deserve long-term certainty. pic.twitter.com/L9izuGDrQl,1142129549498605568,2019-06-21,17:57:58,energycommerce,0,1,0
Hate getting robocalls? We do too! That’s why we worked with @HouseCommerce on a bipartisan deal to #StopBadRobocalls once and for all. https://www.nytimes.com/2019/06/20/us/politics/stopping-robocalls.html?partner=bloomberg …,1142092434203205632,2019-06-21,15:30:30,energycommerce,0,7,17
"|￣￣￣￣￣￣￣￣￣￣￣￣|
       Hate has no place!
     
   This Pride tell Trump to
　 #ProtectTransHealth
|＿＿＿＿＿＿＿＿＿＿＿＿|
  (\__/)        (\__/)    ||
 (´•ㅅ•)づ   ( •ㅅ•)   ||
                / 　    っ pic.twitter.com/r1WMmtg1YI",1141773264387284992,2019-06-20,18:22:14,energycommerce,1,7,12
