tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Tahoe Regional Planning Agency is an example of successful interstate work to conserve Lake Tahoe for half a century. 

I’ll continue to support these important efforts as we begin the next 50 years of working to #KeepTahoeBlue. https://mynews4.com/news/local/proclamation-issued-to-celebrate-50-years-of-tahoe-regional-planning-agency …",1212115653387264003,2019-12-31,20:57:46,senjackyrosen,7,5,47
"Still missing: Chapo Rodriguez went missing from North Las Vegas last year and the search continues. 

For more information and to report please visit: http://www.missingkids.org/poster/NCMC/1326685/1/screen …",1211855616278446080,2019-12-31,03:44:28,senjackyrosen,1,26,20
"“Senator Jacky Rosen making a pretty big push for the CONNECT for Health Act. This would be a gamechanger for a lot of people living out in rural locations.” 

Watch to hear more ⬇️ pic.twitter.com/8ODEOfABWs",1211754496059162626,2019-12-30,21:02:39,senjackyrosen,7,10,37
"We must take action to support and protect one another, and to empower our communities to combat anti-Semitism. We cannot stand silent while targeted acts of anti-Semitism continue to occur.",1211420673886900224,2019-12-29,22:56:10,senjackyrosen,7,16,50
"In the wake of this evil attack and nearly a dozen others against the local Jewish community over the past several days and weeks, including a massacre at a kosher grocery store in New Jersey, we must come together to condemn these acts of hate.",1211420672246865920,2019-12-29,22:56:10,senjackyrosen,6,7,31
"No one should be made to feel unsafe for celebrating their faith, let alone subject to this kind of horrendous assault.",1211420671244455938,2019-12-29,22:56:09,senjackyrosen,2,5,12
"This vicious attack represents a disturbing trend of violence against the Jewish community in the United States, and globally, and we must work to put a stop to this epidemic.",1211420670254600193,2019-12-29,22:56:09,senjackyrosen,3,7,10
"Last night, at a celebration of Hanukkah, the Jewish Festival of Lights, the scourge of anti-Semitism reared its ugly head, bringing darkness with it. 

We are deeply saddened by this horrific act of anti-Semitic violence that left multiple people injured. pic.twitter.com/MzsG5NTC1l",1211420668769771520,2019-12-29,22:56:09,senjackyrosen,9,19,61
"Our health care system is breaking the bank for too many hardworking families. 

We need to strengthen the Affordable Care Act, improve coverage choices, and reduce costs so everyone has access to quality, affordable health care. https://www.insider.com/half-cancer-patients-lose-their-entire-life-savings-2018-10 …",1211411753835417600,2019-12-29,22:20:43,senjackyrosen,15,10,43
"My heart is with the Jewish community in Monsey. 

The rise of anti-Semitism in our country and around the world is a crisis and we have to do more to combat it. 

There is no place for this hate in our communities or our country. https://www.cbsnews.com/news/monsey-synagogue-stabbing-multiple-people-stabbed-at-synagogue-in-rockland-county-2019-12-28/ …",1211151603547492352,2019-12-29,05:06:59,senjackyrosen,21,63,235
