tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Bresnahan.....I really miss all this madness!  But Jake’s having way to much fun.,1076549420039192577,2018-12-22,18:45:57,pattiberi,0,0,2,2018-12-22 18:45:57
A special thank you to @OhioState @OSUPrezDrake for inviting me to deliver the 2018 Autumn Commencement address & to @OSULibrary for displaying some of my collection from the OSU Archives @BuckeyeHistory. Good luck #OSUGrad Class of 2018! #TBDBITL pic.twitter.com/avi8fEHqWP,1075841799141384192,2018-12-20,19:54:07,pattiberi,0,6,21,2018-12-20 19:54:07
It was a humbling thrill of a lifetime to participate in Sunday’s OSU commencement ceremony. Congratulations to the #OSUGrad class of 2018!  #GoBucks #TBDBITL pic.twitter.com/dZpsyfnvSy,1075034843342352385,2018-12-18,14:27:34,pattiberi,0,1,8,2018-12-18 14:27:34
"It is an honor beyond my wildest dreams that on Sunday, I will be delivering the commencement address at my beloved alma mater, The Ohio State University. 
Watch live @ 2pm at:  http://www.commencement.osu.edu/video.html  #GoBucks #TBDBITL
Image",1074015602560458754,2018-12-15,18:57:28,pattiberi,5,5,58,2018-12-15 18:57:28
Thank you President Obhof for your leadership! https://twitter.com/ohiobrt/status/1142504625498656769 …,1142518948207964161,2019-06-22,19:45:18,pattiberi,0,0,3,2019-06-22 19:45:18
"As your next Trustee, Larry will be dedicated to preserving our quality of life and ensuring that our first responders have the resources they need. On November 5th, vote Larry King for Genoa Township Trustee.",1186729873546579968,2019-10-22,19:43:44,pattiberi,3,0,0,2019-10-22 19:43:44
"Larry has lived in Genoa for over 25 years, and he has devoted an incredible amount of time and effort for our safety forces and the building of a new police station.",1186729872472887300,2019-10-22,19:43:44,pattiberi,2,0,0,2019-10-22 19:43:44
It was an honor to represent Genoa Township in Congress for over 17 years. My wife and I chose to live in Genoa 15 years ago because it is a safe place to raise a family. That’s why I’m supporting Larry King for Township Trustee.,1186729871554367489,2019-10-22,19:43:44,pattiberi,1,0,2,2019-10-22 19:43:44
A big loss for The Dispatch and their central Ohio readers. Best of Luck!,1162166409310478336,2019-08-16,00:57:18,pattiberi,0,0,5,2019-08-16 00:57:18
Pleased to be at this wonderful event recognizing one of America’s great companies! https://twitter.com/ohiobrt/status/1195428935762403328 …,1195446087454281729,2019-11-15,20:58:52,pattiberi,0,0,11,2019-11-15 20:58:52
Thank you for your leadership@LarryObhof! https://twitter.com/johnfortney/status/1151833270348333056 …,1151913755057565701,2019-07-18,17:56:55,pattiberi,2,1,7,2019-07-18 17:56:55
Terrific comments on workforce by @LtGovHusted today!  Thanks for your leadership on this important issue. https://twitter.com/ohiobrt/status/1149381566663204866 …,1149382508548710400,2019-07-11,18:18:39,pattiberi,0,0,4,2019-07-11 18:18:39
@TimAnde86817881    Hi Tim. Received your message. Give me a call at 614-469-1044 to talk about your request. Thanks. Pat,1148236328393433088,2019-07-08,14:24:08,pattiberi,0,0,0,2019-07-08 14:24:08
Great to be with Treasurer-elect Sprague at Roetzel & Andress https://twitter.com/ohiobrt/status/1062463164414128128 …,1062468924745355265,2018-11-13,22:15:06,pattiberi,1,0,0,2018-11-13 22:15:06
Thank you Rich for your leadership!  Well deserved! https://twitter.com/VentureOhio/status/1170010870598045696 …,1170039666122350592,2019-09-06,18:22:49,pattiberi,2,1,3,2019-09-06 18:22:49
"The world is a less better place today with the loss of Kurt Tunnell. I knew Kurt for thirty years and there were none better. A humble, kind man who made the people around him better.  He helped lift public officials and lawyers to a higher level. God Bless the Tunnell family. https://twitter.com/ohiobrt/status/1167926833888673792 …",1167960745608245248,2019-09-01,00:41:56,pattiberi,2,1,49,2019-09-01 00:41:56
Congrats to@DaytonDaily news for covering this story. As Chairman of Joint Economic Committee we heard testimony that Ohio is one of the worst states re licensure and education requirements. We can do better. https://twitter.com/lbischoff/status/1083767458866122752 …,1083843489857708034,2019-01-11,21:49:59,pattiberi,0,0,3,2019-01-11 21:49:59
A wonderful Ohio employer with great employees on the front line of defending America!  Thank You @generaldynamics https://twitter.com/ohiobrt/status/1083527770762809346 …,1083556574940008451,2019-01-11,02:49:53,pattiberi,0,0,2,2019-01-11 02:49:53
A great Ohio company! https://twitter.com/ohiobrt/status/1080857471021928449 …,1080930384148344838,2019-01-03,20:54:20,pattiberi,0,0,4,2019-01-03 20:54:20
Thanks for your leadership John!  We wouldn’t have come this far without your commitment and dedication! https://twitter.com/InnovateEconomy/status/1098617693710761985 …,1098665285580701697,2019-02-21,19:26:30,pattiberi,0,0,6,2019-02-21 19:26:30
Headquartered in Ohio and a leader in the hotel marketplace! https://twitter.com/ohiobrt/status/1096477549092327424 …,1096601392729522176,2019-02-16,02:45:20,pattiberi,0,0,4,2019-02-16 02:45:20
"3 ladies representing a former Congressman!@alissarcher1⁩, ⁦@angelina_t6⁩, pic.twitter.com/BVb3gTwff0",1094409285117841408,2019-02-10,01:34:41,pattiberi,0,2,10,2019-02-10 01:34:41
General Dynamics investing in Ohio and its incredible workforce. Wonderful for Gov DeWine to recognize this critical important mission for our country. https://twitter.com/ohiobrt/status/1093355746257965056 …,1093516336049913857,2019-02-07,14:26:25,pattiberi,0,2,1,2019-02-07 14:26:25
Governor DeWine knows how important our nations military and defense industry is to Ohio https://twitter.com/ohiobrt/status/1093228360761786369 …,1093253227464798208,2019-02-06,21:00:55,pattiberi,0,0,1,2019-02-06 21:00:55
Important work being done in the Buckeye state by proud Ohioans! https://twitter.com/ohiobrt/status/1110552496660013057 …,1110643001947275264,2019-03-26,20:41:41,pattiberi,1,0,0,2019-03-26 20:41:41
